# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,2174094,28550,11445,242837,418643,32575,12269,1123,247,4010,47081,2319,6658410,87200,12206,745026,1345490,84063,13812,250,113,659,18317,461,581310,9757,1039,67810,118077,5234,1565,52,7,161,2300,140
1,1697745,25322,11325,198330,337838,29057,10636,990,230,4747,43648,2288,1478023,19474,6881,157252,265489,12392,3772,252,95,432,15740,561,580975,9772,1040,67783,117985,4989,1559,47,15,262,2353,125
1,2199590,29313,11752,245777,422690,33132,13062,1550,335,4202,55845,2530,2548623,20022,6218,263736,448226,22425,3957,224,111,729,16843,405,581412,9759,1040,67861,118087,5605,1590,51,5,186,2296,132
1,2240487,29520,11694,249096,427655,33842,13663,1567,310,2621,55747,2474,2325937,11886,3096,216536,379914,18296,3315,220,87,321,13605,315,581172,9773,1039,67785,118032,5124,1560,50,20,549,2635,124
1,1721070,25425,11107,199179,340107,29053,10665,973,227,2949,42067,2113,1166396,10047,3294,101370,184937,8014,3265,259,104,325,13952,488,581433,9768,1038,67855,118066,5705,1594,51,11,161,2292,133
1,1720988,25370,11103,199179,340086,29448,10746,992,250,4215,42754,2265,1172690,10108,3301,101503,188147,8085,3307,265,97,456,14958,480,580422,9753,1038,67677,117883,5407,1548,47,31,264,2318,141
1,2200705,29350,11860,245803,422919,33175,13056,1556,339,4940,54759,2355,2530337,19986,6224,264028,444300,22668,3984,222,95,401,14982,402,581663,9765,1038,67896,118157,5194,1563,50,62,164,2272,126
1,1701714,25243,11294,198676,337962,29148,10664,994,224,3848,42018,2275,1054125,8458,2716,93140,162662,6646,3163,253,115,493,14842,524,581062,9795,1040,67703,118064,5056,1554,53,19,225,2475,152
1,1701713,25293,11100,198675,337960,28287,10699,990,195,4833,42207,2230,1046972,8343,2687,92428,163851,6862,3196,252,92,567,15500,534,581004,9773,1038,67705,118065,5457,1556,52,9,136,2377,137
1,1698730,25359,11366,198352,338017,29221,10597,996,227,2994,42692,2119,1437461,18456,6497,150478,256765,11516,3745,264,69,436,15569,523,580855,9763,1039,67773,117931,5660,1559,46,7,203,2326,118
1,2176340,28634,11582,242883,419093,31838,12303,1119,232,4009,47955,2417,6585307,86411,11748,737107,1344794,81829,13463,427,116,587,17566,436,581464,9779,1038,67867,118081,5290,1575,54,12,150,2289,128
1,1697750,25391,10996,198331,337837,29681,10973,1037,217,2186,42444,2147,1494401,19657,6937,157961,265066,13112,3903,333,117,494,16368,497,580581,9738,1040,67710,117881,5614,1590,44,8,184,2253,132
1,1701715,25287,11194,198677,337960,29583,10448,961,216,6381,42207,2179,1046972,8334,2685,92428,162662,7021,3217,275,84,1028,15147,546,581059,9786,1038,67713,118049,5350,1556,55,9,171,2429,149
1,1720993,25363,11164,199175,340071,28902,10547,1126,236,4493,42182,2176,1028572,8654,2765,89415,161195,6565,2681,259,105,493,13644,486,581878,9781,1037,67862,118290,5020,1557,57,21,129,2406,130
1,1697808,25369,11008,198334,337851,26944,10594,1154,210,2526,43758,2178,1480194,19486,6873,156884,263975,12036,3752,290,105,714,15397,528,580507,9759,1039,67707,117843,5370,1577,62,32,174,2260,112
1,1698755,25433,11096,198350,338022,29700,10720,987,260,4232,47066,2200,1418397,18238,6430,148950,256803,12163,3701,254,103,659,15671,559,580703,9749,1040,67736,117904,5216,1575,49,23,185,2296,128
1,1720957,25434,11311,199176,340086,29033,10782,990,227,3760,42482,2233,1186997,10282,3368,102926,183391,8250,3282,314,122,456,14025,482,580412,9753,1039,67659,117888,5194,1536,47,8,384,2267,130
1,2215812,28787,11457,245851,423545,31161,12459,1239,229,3078,48108,2392,6434300,79047,8692,697592,1285060,78756,13087,305,95,644,17388,341,581512,9779,1037,67865,118143,4964,1536,47,3,155,2367,147
1,2216430,28769,11482,245863,423668,31881,12735,1120,244,4047,47990,2482,6221331,77140,8093,679461,1259937,78765,12464,248,110,453,16076,382,583030,9802,1037,68071,118573,5473,1595,56,10,528,2480,152
1,1700173,25399,11088,198386,338365,29307,10646,1009,268,4278,42503,2278,1397606,18169,6426,148638,251286,12399,3709,278,120,365,16315,577,580881,9769,1039,67760,117954,4822,1583,48,2,209,2332,112
1,1697750,25416,11366,198331,337840,28219,10689,980,236,2470,42815,2152,1494397,19607,6917,157959,267443,12786,3824,262,83,603,17255,472,580746,9754,1039,67734,117867,5173,1580,47,11,221,2274,141
1,1700124,25433,11115,198383,338351,29446,11055,958,205,7950,43467,2257,1424077,18556,6542,151138,253505,12206,3754,259,93,884,15252,563,580998,9776,1039,67773,117989,5168,1592,50,10,265,2339,132
1,1697795,25430,11225,198334,337853,29070,10303,957,254,4133,42704,2222,1465499,19303,6832,156177,263142,12485,3751,257,103,622,15391,530,580788,9755,1040,67748,117949,5227,1566,47,43,129,2314,126
1,1699983,25403,11224,198380,338332,29625,10764,1039,225,3092,43442,2115,1430133,18573,6549,151180,253146,12408,3789,281,93,467,15446,491,580584,9745,1039,67694,117871,5244,1579,47,7,1284,2296,127
1,2200325,29323,11746,245798,422864,33217,12745,1559,351,8639,57099,2583,2548388,20300,6277,265116,446117,23369,3993,239,103,1447,16065,410,581412,9761,1039,67853,118057,5224,1573,53,28,324,2343,120
1,1720996,25416,11163,199178,340067,28035,10807,1105,226,2646,42238,2162,1035725,8762,2792,90127,162384,6610,3033,265,108,319,13050,450,581909,9783,1038,67878,118260,5572,1601,54,4,202,2466,128
1,2238429,29449,12045,249054,427241,33420,13177,1555,306,3506,56521,2572,2332115,12224,3221,218926,383526,18533,3441,227,94,473,16597,324,581687,9778,1038,67899,118188,5257,1550,43,4,162,2328,141
1,2174072,28590,11582,242838,418637,31481,12748,1171,222,4441,47075,2581,6679378,87529,12207,747920,1338135,81424,13699,241,111,430,17929,489,581186,9748,1038,67799,118049,5138,1606,53,11,150,2284,110
1,1697808,25416,11198,198334,337850,29094,10276,984,212,2595,42057,2149,1480194,19453,6865,156886,262788,13171,3782,280,104,407,14963,462,580525,9759,1039,67689,117871,5217,1590,46,7,195,2709,106
1,1699984,25472,11195,198381,338332,29138,10689,990,221,2425,42657,2264,1415827,18395,6490,149756,251957,12074,3776,276,115,372,14938,515,580600,9755,1039,67709,117886,5655,1572,47,38,141,2281,132
1,2175381,28654,11629,242866,418908,32438,12256,1083,243,6847,47594,2494,6748332,87931,11936,753173,1331972,82676,13280,348,96,1377,18120,523,581650,9774,1038,67894,118133,5511,1576,57,7,267,2280,130
1,1697751,25360,11252,198332,337842,28987,10479,989,231,5518,42614,2179,1487246,19538,6894,157249,266254,12313,3807,273,97,516,16086,497,580701,9751,1039,67718,117872,5194,1541,47,1,139,2263,119
1,2240769,29438,11768,249101,427711,32273,13289,1563,318,4193,56421,2505,2288821,11834,3086,215765,377003,18374,3391,225,92,369,15322,314,580815,9780,1038,67727,117976,5484,1524,47,8,213,2281,130
1,1697745,25342,11086,198330,337838,28917,10717,1006,228,3697,42415,2151,1485174,19593,6906,157964,265489,12763,3786,277,134,721,14954,500,580981,9770,1040,67780,117975,5236,1573,47,25,144,2233,114
1,1720988,25370,11316,199179,340086,29401,10857,1048,212,4733,43085,2219,1186997,10285,3365,102926,183391,8134,3309,305,110,392,14894,492,580403,9767,1039,67681,117888,5393,1551,47,7,484,2312,135
1,2199642,29320,11769,245778,422692,33774,13138,1573,310,3690,54877,2434,2560552,20171,6249,264560,450564,22347,3962,239,106,470,15691,478,581636,9767,1038,67881,118099,5262,1607,46,7,181,2267,137
1,2198264,29312,12009,245755,422434,33953,13283,1584,338,4529,55535,2563,2618764,21346,6687,272897,459347,23065,3980,276,133,1442,16043,352,581155,9765,1039,67805,118054,5619,1586,45,2,180,2796,104
1,2198264,29209,11733,245755,422433,33424,13262,1549,295,4049,56090,2510,2618768,21345,6688,272899,459347,23122,3965,232,92,958,17158,414,581145,9747,1039,67787,118035,5618,1574,52,7,180,2255,117
1,2190864,28620,11410,245199,421024,32384,12532,1114,255,4256,48308,2400,6479193,78165,8599,700024,1280766,80386,13211,280,103,640,17802,426,580373,9800,1040,67642,117875,5146,1486,85,3,177,2268,117
1,1721101,25396,11079,199182,340107,28095,10864,1105,207,3400,44031,2071,1166394,10052,3303,101370,183748,7811,3253,279,98,480,14702,478,581468,9771,1039,67866,118053,5590,1580,47,8,138,2335,118
1,1718720,25350,11132,199127,339594,30002,10852,970,206,2971,42576,2121,1218192,10561,3477,105590,191981,8301,3354,264,103,310,14175,518,580466,9761,1041,67653,117834,5118,1577,50,7,142,2292,135
1,1697807,25407,11063,198333,337848,29408,11190,992,208,4012,42682,2144,1480196,19486,6874,156886,262786,12422,3732,270,114,649,14978,518,580659,9749,1040,67710,117856,5102,1580,50,11,244,2320,100
1,2175384,28646,11556,242869,418911,32835,12556,1107,232,7992,48505,2482,6670716,87131,11857,744564,1318389,80633,13190,256,90,1049,18952,548,581586,9775,1039,67869,118139,5220,1576,47,33,245,2297,120
1,1718743,25366,11119,199125,339597,29114,10704,975,228,4787,42435,2118,1256431,10571,3471,105814,193243,8110,3123,250,97,422,13206,458,580682,9765,1037,67717,117899,5199,1552,49,8,125,2260,140
1,2239757,29377,12038,249081,427484,32748,13377,1584,325,4320,55671,2180,2311087,11847,3069,216010,381551,18429,3469,233,97,431,15876,306,581015,9781,1042,67790,117926,5529,1627,48,5,197,2249,124
1,2238348,29394,11896,249055,427227,33787,13246,1582,320,4777,54904,2569,2342446,12260,3227,219296,383504,18524,3484,252,116,386,15312,330,580734,9775,1037,67710,117870,5204,1556,46,34,143,2785,137
1,2240410,29433,11942,249099,427661,33030,13337,1591,304,4571,55839,2470,2294911,11867,3090,215862,376637,18318,3402,227,97,555,15253,330,580401,9770,1038,67634,117847,5051,1528,47,7,251,2275,146
1,1697793,25406,11081,198332,337850,28860,10727,973,226,4040,42102,2254,1465499,19328,6833,156177,264331,12633,3781,275,112,444,15263,544,580883,9750,1040,67750,117957,5217,1561,47,7,202,2288,105
1,2198283,29335,11887,245756,422440,31700,12941,1559,328,3935,56122,2502,2604559,21173,6629,271822,457068,23144,3869,248,95,612,15850,395,581092,9758,1040,67786,117998,5224,1551,46,20,137,2271,130
1,1720989,25366,11094,199180,340086,29755,10805,970,225,3392,43054,2202,1179844,10193,3340,102214,183391,8021,3262,264,104,700,15043,412,580393,9747,1038,67663,117889,5480,1546,46,7,154,2270,127
1,1701685,25181,10959,198675,337962,28892,10587,998,249,4820,42959,2178,1054125,8463,2714,93140,162662,6638,3157,256,91,405,15367,543,581097,9803,1038,67714,118063,5199,1535,59,5,552,2465,129
1,2199643,29263,11815,245779,422692,33857,13164,1576,313,4646,55926,2447,2560552,20136,6249,264558,450564,22814,4063,273,89,724,16570,423,581590,9771,1039,67892,118123,5259,1578,84,34,189,2252,139
1,2216627,28818,11690,245864,423702,31815,12475,1303,252,5708,48183,2460,6296499,77385,8525,681117,1262403,79055,12659,240,87,453,17061,375,581917,9785,1038,67940,118213,5372,1572,47,1,160,2203,133
1,2174123,28671,11558,242838,418644,31515,12306,1122,251,3220,47405,2607,6735928,88082,12279,754203,1340380,83008,13307,280,113,621,17808,498,581214,9777,1039,67807,118077,4801,1569,49,7,224,2784,136
1,2215815,28779,11678,245854,423552,32098,12584,1116,239,4489,47480,2510,6380555,78439,8644,691645,1275680,79774,12967,251,106,453,17279,425,581572,9788,1039,67882,118141,5414,1556,45,8,170,2272,120
1,2240408,29495,12046,249097,427659,33668,13520,1565,333,4141,56410,2526,2294915,11886,3098,215864,376637,18289,3378,237,92,469,16128,366,580331,9760,1039,67612,117853,5491,1562,45,2,137,2270,134
1,2200686,29363,11901,245802,422918,33505,13070,1562,353,3366,55107,2216,2542501,20128,6254,265103,446519,22744,4010,223,114,476,15186,414,581690,9784,1040,67903,118185,5210,1554,50,33,163,2256,125
1,1697744,25379,11323,198329,337839,29115,10572,958,228,5347,43399,2051,1478025,19434,6885,157254,266678,12643,3811,259,97,342,15469,566,580960,9765,1039,67782,117963,5316,1564,47,3,240,2285,115
1,1697809,25465,11094,198335,337849,29953,10794,1008,209,3087,42551,2174,1480192,19450,6865,156884,262786,13222,3783,259,94,498,15218,529,580620,9742,1040,67704,117867,5142,1570,52,13,172,2200,112
1,2198283,29268,11984,245756,422436,33113,12702,1572,319,5776,56266,2413,2604561,21128,6613,271822,457070,22851,3924,234,101,744,15884,364,581128,9761,1038,67785,118021,5430,1562,47,6,190,2310,119
1,2176341,28675,11667,242884,419094,31883,12290,1104,252,4632,46872,2410,6617477,86588,11793,740484,1340839,83806,13404,241,92,478,17876,429,581484,9766,1038,67864,118078,5425,1549,47,4,132,2280,128
1,2240488,29460,11789,249097,427650,33692,13108,1613,340,4462,56126,2444,2325937,11879,3097,216534,379914,18310,3324,219,133,354,14654,338,581272,9773,1039,67809,118045,5221,1569,51,6,172,2307,129
1,2215815,28854,11726,245854,423549,32491,12445,1127,258,2914,47941,2459,6494142,79800,8776,704370,1260857,77358,12801,260,98,600,16916,393,581463,9793,1038,67867,118133,5294,1540,45,8,115,2284,117
1,1697751,25436,11092,198332,337838,29331,10398,963,223,5695,43571,2184,1487246,19534,6894,157247,265065,12829,3862,285,124,524,15628,535,580612,9749,1040,67713,117866,5414,1600,46,11,666,2274,122
1,2200705,29350,11666,245803,422923,33850,13333,1540,310,4069,55330,2485,2530339,19972,6207,264028,444299,22392,4010,238,99,397,15035,394,581637,9777,1041,67889,118147,5213,1566,49,3,125,2225,132
1,1697748,25366,11103,198333,337835,29654,10348,972,242,7083,43071,2232,1485174,19567,6915,157964,267867,13249,3842,255,113,2669,15507,556,580987,9759,1038,67762,117976,5580,1561,51,3,232,2197,136
1,2200656,29353,11661,245800,422918,32968,13074,1602,352,3884,55277,2558,2542504,20150,6264,265104,446517,22946,3964,236,122,353,15324,455,581745,9781,1040,67911,118172,4851,1582,47,8,205,2293,111
1,2175384,28630,11495,242869,418913,34637,13069,3103,241,4720,47710,2633,6625392,86325,11822,739402,1341047,81331,13402,447,115,609,18637,552,581705,9773,1038,67889,118137,5737,1602,80,35,152,2345,149
1,2214554,28742,11576,245823,423278,32078,12305,1091,226,5786,47625,2464,6329775,77730,8710,686018,1264281,80941,12899,261,107,618,16323,382,581397,9765,1038,67836,118098,5131,1565,45,8,183,2131,124
1,2238311,29448,11991,249053,427208,32207,13375,1602,337,7276,57029,2415,2375821,12266,3221,220246,387039,18417,3345,238,103,915,14979,329,581341,9776,1040,67822,118079,5042,1557,46,8,206,2331,126
1,2200324,29210,12029,245797,422866,33276,12995,1555,347,3669,56032,2518,2548388,20143,6258,265114,446117,22320,3953,238,99,572,15986,377,581425,9772,1040,67854,118063,5228,1575,48,7,696,2311,103
1,2176361,28641,11692,242881,419094,32660,12643,1082,215,2733,46989,2503,6616027,86818,11840,740291,1321615,82915,13252,251,107,622,17024,434,581509,9863,1043,67856,118089,5209,1577,47,33,146,2229,130
1,2216627,28832,11679,245864,423699,31499,12220,1147,234,3735,47882,2495,6336360,77562,8610,685819,1270575,79536,12856,240,93,609,17220,410,581924,9792,1037,67938,118207,5196,1574,47,4,764,2247,139
1,1697715,25316,11352,198328,337839,28949,10453,1008,236,6177,42113,2103,1478021,19488,6880,157252,265489,12663,3421,266,123,466,15104,544,580966,9766,1039,67779,117970,5090,1527,47,11,113,2248,119
1,2174073,28650,11595,242839,418637,32168,12416,1078,275,6807,47596,2588,6647407,87103,12154,744491,1351783,82691,13734,243,113,683,18694,465,581152,9762,1040,67789,118038,5499,1589,46,2,138,2336,112
1,2216628,28729,11592,245865,423700,33451,12514,1130,245,2838,49913,2432,6433002,78516,8712,696597,1263609,77720,12843,358,92,385,15587,409,581945,9789,1038,67949,118198,5589,1809,53,4,145,2262,110
1,1720994,25438,11072,199176,340067,29512,11027,975,241,7393,43117,2242,1021419,8552,2732,88703,163573,6883,3039,256,116,355,13908,453,581929,9782,1040,67849,118278,5665,1631,59,45,284,3380,134
1,2174074,28593,11683,242840,418642,32482,12612,1196,236,4848,47559,2471,6709179,88108,12218,751294,1338314,83508,13534,258,108,1068,18588,432,581286,9793,1039,67810,118046,5035,1579,50,7,184,2278,126
1,1718721,25393,11183,199128,339594,29100,10633,1016,227,6008,43599,2165,1211039,10435,3439,104878,190791,7932,3300,264,100,499,15320,501,580462,9766,1040,67658,117846,5170,1533,47,7,215,2959,145
1,1720926,25378,11082,199174,340066,29982,10854,989,274,4301,42332,2197,1208210,10184,3341,102440,187519,8021,3138,358,102,477,13200,487,586039,9758,1039,67694,117913,5192,1538,46,4,142,2437,133
1,2240769,29486,11924,249101,427718,33904,13495,1576,349,3595,55053,2516,2288819,11837,3083,215765,377005,18457,3489,264,96,331,14354,343,580695,9768,1038,67706,117978,5179,1516,50,9,200,2794,136
1,1700125,25427,11172,198384,338351,28572,10587,987,248,3805,43138,2234,1416923,18481,6516,150425,252316,12131,3782,288,112,408,14768,512,580950,9761,1040,67761,117988,5449,1565,47,2,146,2226,121
1,2238309,29423,11804,249051,427213,33894,13570,1566,337,5225,56224,2502,2375821,12247,3222,220246,387039,18562,3326,227,134,461,14899,326,581414,9786,1038,67825,118045,5191,1583,49,2,113,2337,143
1,1697793,25347,11325,198332,337850,29890,10822,990,253,5608,42848,2248,1465497,19330,6832,156177,266712,12811,3831,285,98,559,15272,504,580888,9754,1039,67746,117951,5087,1573,47,4,583,2308,114
1,2238347,29420,11683,249054,427227,33231,13089,1567,339,4368,55600,2467,2342448,12242,3234,219296,383504,18414,3474,234,109,391,14557,333,580618,9766,1040,67684,117857,5644,1579,51,12,168,2284,133
1,1721069,25365,11178,199178,340107,29767,10656,1007,244,5221,43076,2062,1173549,10170,3337,102082,186126,7994,3281,260,97,554,14866,470,581487,9769,1038,67875,118039,5192,1591,45,7,147,2250,130
1,2198346,29138,11769,245755,422444,33366,13011,1570,315,5683,55019,2617,2609737,21293,6662,272760,459737,23595,4354,228,124,3707,16927,468,581678,9780,1038,67905,118159,4868,1579,51,13,224,2280,138
1,2174122,28598,11554,242837,418642,32703,12517,1118,254,3632,47728,2506,6646037,87126,12207,743956,1358903,83395,13514,294,109,707,18638,430,581358,9771,1039,67833,118083,5593,1585,45,4,687,2318,117
1,2240478,29534,11784,249099,427655,33147,13105,1552,325,6159,56306,2558,2139846,10303,2516,202392,353834,16962,2982,232,116,486,14822,307,583091,9790,1037,68088,118510,5725,1611,52,8,314,2416,143
1,2214830,29355,11806,248433,424976,33377,13422,1622,312,6804,56665,2471,2165986,9995,2442,205804,356088,17063,3232,214,68,734,15406,367,581895,9785,1038,67842,118285,5240,1577,55,8,228,2512,132
1,2238398,29396,11952,249051,427240,32793,13205,1581,346,4030,56153,2533,2332115,12216,3225,218928,383526,18544,3468,277,101,436,14536,358,581591,9782,1039,67896,118162,5464,1554,46,6,196,2291,135
1,2214554,28783,11713,245823,423280,30099,12224,1244,219,4383,48394,2407,6409632,78862,8802,694759,1262858,77643,12922,283,100,403,17023,384,581481,9772,1039,67858,118103,4896,1572,46,2,253,2368,139
1,2176344,28660,11670,242887,419093,32328,12055,1106,243,4923,47676,2475,6640954,86876,11851,743241,1318446,81688,13206,364,97,630,17616,445,581483,9796,1039,67863,118082,5198,1537,52,7,655,2306,109
1,2190711,28839,11725,245197,420997,33005,13165,1132,234,3103,47655,2453,6278857,76949,8015,686454,1256217,78901,13129,301,113,329,16557,393,582014,9817,1037,67882,118302,5114,1589,57,9,182,2441,119
1,1697809,25328,11114,198335,337852,29921,10805,1010,213,3344,42406,2195,1473041,19350,6849,156172,265164,13102,3815,305,91,477,15068,524,580635,9745,1040,67718,117854,5596,1588,44,1,143,2233,123
1,1697751,25334,11199,198332,337842,28937,11069,1115,233,3901,43284,2091,1494399,19653,6917,157959,265066,13565,4015,260,106,483,15491,503,580646,9757,1039,67710,117878,5162,1602,54,7,134,2338,122
1,2200686,29326,11648,245802,422917,31345,12945,1689,315,3935,55031,2346,2542503,20199,6283,265103,446519,22203,4142,280,126,404,16353,415,581675,9767,1040,67915,118174,4925,1574,58,11,174,2258,109
1,2200704,29360,11772,245802,422920,33927,13201,1544,335,3417,54941,2410,2530341,19988,6208,264030,444300,22564,4028,269,100,360,15362,396,581652,9778,1041,67890,118162,5531,1589,47,2,160,2269,128
1,1720990,25341,11357,199181,340085,28981,10671,997,222,3139,43549,2229,1172689,10085,3300,101502,183393,7890,3318,280,103,432,14884,471,580333,9759,1039,67646,117893,4966,1560,257,2,581,2283,139
1,2174123,28636,11613,242838,418644,32801,12394,1085,218,4297,47116,2411,6642113,87339,12193,743395,1348063,84726,13723,272,96,754,18341,508,581319,9772,1039,67801,118048,5405,1539,46,19,175,2279,132
1,2198262,29251,11895,245753,422432,32893,12717,1528,330,6505,56192,2513,2618766,21319,6671,272897,459347,23158,3931,244,136,858,16132,371,581209,9763,1040,67812,118050,5220,1574,45,31,523,2281,111
1,2190712,28834,11455,245198,420997,32938,12190,1126,240,3787,47771,2401,6310398,77253,8086,690299,1250198,77325,12879,252,104,551,16552,435,582017,9799,1039,67880,118344,5252,1573,52,9,185,2400,142
1,1700040,25409,11213,198382,338342,28782,10675,988,218,4439,43200,2152,1402548,18207,6434,148681,253373,12264,3739,274,113,1071,15212,518,580542,9735,1039,67699,117851,5459,1571,47,7,156,2273,110
1,1718725,25411,11231,199128,339596,28433,10377,1010,238,5444,42927,2172,1220087,10503,3451,105019,190424,8294,3377,283,111,1273,15143,472,580014,9752,1040,67572,117744,4852,1565,48,7,313,2356,122
1,2199671,29247,11994,245779,422693,31933,12893,1620,296,4450,55856,2625,2560552,20116,6231,264558,450564,22788,3920,238,125,474,16103,441,581600,9781,1039,67884,118109,4792,1570,47,3,179,2326,123
1,1720989,25433,11097,199180,340085,29438,10870,960,234,3642,42076,2257,1172691,10064,3305,101502,185769,8165,3311,263,130,405,14621,502,580427,9750,1039,67673,117889,5210,1569,46,8,104,2233,138
1,2216629,28831,11507,245866,423699,32728,12434,1158,248,3509,47864,2543,6476231,79207,8741,701284,1247266,77630,12864,264,99,619,14856,379,581927,9775,1038,67932,118188,5118,1575,47,8,208,2235,121
1,1700013,25430,11317,198382,338330,28300,10739,1002,258,4283,43224,2082,1437287,18696,6577,151893,251957,12023,3750,275,127,525,15378,467,580604,9760,1041,67717,117866,4911,1575,259,6,198,2308,132
1,2190679,28722,11748,245193,420997,31787,12436,1140,231,3920,48389,2364,6260230,76532,8020,684565,1249469,77701,12868,254,107,624,17144,452,582093,9814,1038,67895,118338,4737,1578,58,8,176,2465,136
1,2240487,29529,11823,249096,427657,32807,12911,1577,314,8045,56914,2439,2325935,11886,3096,216534,379914,18285,3285,224,93,728,14891,320,581287,9769,1039,67797,118052,5407,1548,46,3,538,2250,148
1,2176391,28699,11402,242883,419096,32561,12103,1104,227,2862,47112,2458,6657560,87064,11869,744752,1309692,80113,13313,265,116,561,17295,515,581475,9775,1040,67846,118101,5230,1576,46,14,199,2256,123
1,1698726,25396,11090,198349,338025,29112,10795,987,240,4617,43002,2230,1432703,18365,6502,150374,254425,11988,3689,265,89,479,15599,573,580703,9750,1040,67736,117913,5458,1566,45,9,150,2305,125
1,2198335,29280,11851,245754,422452,33034,12765,1561,322,4233,54828,2486,2597187,21122,6633,271673,457390,22791,3908,226,100,321,15361,390,581561,9774,1040,67866,118136,5262,1597,45,11,432,2261,123
1,2239756,29484,12008,249080,427485,34267,13360,1570,337,4060,57157,2253,2311087,11848,3071,216010,381551,18445,3598,229,99,404,16359,313,581000,9770,1039,67757,117933,5340,1564,53,2,142,2366,122
1,1718774,25344,11080,199128,339596,29599,10622,969,233,4528,43596,2041,1256431,10549,3470,105812,193243,8151,3103,254,118,971,14196,435,580511,9761,1041,67696,117909,5292,1568,50,7,340,2300,125
1,2215814,28713,11586,245853,423551,32805,12262,1145,234,3775,47514,2455,6394461,78270,8677,693491,1267762,78860,13043,253,82,646,17073,410,581498,9764,1037,67852,118127,5174,1559,44,21,266,2239,134
1,2240488,29509,11880,249097,427657,33598,13384,1598,297,4925,56484,2296,2325933,11882,3094,216532,379914,18263,3303,238,88,642,14934,320,581278,9774,1038,67806,118058,5021,1558,52,7,621,2311,136
1,1718724,25288,11107,199127,339596,27697,10805,1102,212,3585,42962,2151,1220083,10469,3448,105017,190424,7990,3362,292,103,546,15083,455,580048,9743,1041,67582,117727,5527,1585,48,2,310,2421,130
1,2200345,29329,12031,245800,422871,32826,12986,1557,319,5113,54623,2576,2535109,19999,6213,264039,443968,22557,4052,347,115,434,16414,428,581314,9769,1039,67838,118037,5222,1571,47,3,143,2322,119
1,2238347,29423,11705,249054,427228,33797,13382,1591,324,6477,56323,2424,2342448,12263,3227,219296,383504,18566,3451,259,114,318,15672,284,580578,9759,1037,67677,117874,5168,1535,46,36,220,2358,131
1,2238429,29379,11862,249054,427241,33895,13510,1604,336,4353,55130,2492,2332115,12235,3220,218926,383526,18301,3119,249,107,488,14447,346,581592,9773,1039,67884,118185,5555,1517,46,24,148,2185,112
1,2200325,29316,11764,245798,422863,32289,13037,1551,328,9131,56577,2626,2548388,20205,6272,265114,446117,22695,3994,228,140,583,16155,411,581392,9763,1038,67845,118071,5219,1554,49,32,183,2286,131
1,2240410,29515,11779,249099,427662,33396,13429,1601,336,9291,57431,2574,2294911,11850,3086,215862,376637,18219,3406,243,117,726,16475,343,580347,9772,1038,67640,117842,4987,1528,50,2,158,2300,131
1,2199620,29311,11912,245779,422691,33897,13213,1580,323,6268,56585,2440,2548623,19996,6208,263734,448226,22731,3911,219,108,1209,16219,370,581542,9751,1039,67874,118098,5154,1581,52,3,234,2317,113
1,2200705,29320,11762,245803,422924,33164,12988,1570,373,5425,55742,2455,2530341,19980,6207,264030,444300,22634,4001,268,96,597,15573,377,581609,9779,1038,67876,118154,5508,1563,47,7,236,2296,130
1,1697750,25324,11205,198331,337840,29864,10795,1013,246,2613,42786,2209,1501552,19726,6955,158671,266254,12726,3820,293,66,373,15481,506,580707,9753,1039,67728,117879,5263,1590,46,15,610,2251,108
1,1700012,25451,11102,198381,338329,29629,10843,965,239,3302,42678,2114,1415825,18355,6484,149756,251957,12264,3794,261,145,477,14954,539,580644,9738,1039,67698,117869,5115,1566,47,7,788,2258,120
1,1700013,25457,11099,198382,338330,29429,10647,1046,228,4628,42753,2159,1422978,18482,6506,150468,251957,12358,3835,270,98,439,15406,507,580520,9756,1040,67682,117861,5633,1586,51,1,138,2322,140
1,2175382,28583,11558,242867,418914,32672,12165,1173,259,4307,47116,2561,6739991,87466,11963,752487,1339426,82312,13516,247,121,368,17540,512,581675,9775,1039,67887,118144,5385,1577,48,37,162,2303,133
1,2238348,29393,12025,249055,427228,33230,13516,1575,299,4436,57195,2427,2342446,12255,3225,219296,383504,18468,3442,241,91,653,15552,313,580693,9773,1038,67702,117852,5224,1569,46,3,151,2276,124
1,2238311,29423,11932,249053,427210,33624,13544,1641,325,3813,56673,2488,2375823,12259,3220,220248,387039,18451,3302,235,92,411,13744,297,581270,9767,1040,67812,118055,5671,1649,47,7,120,2207,135
1,2238428,29413,11880,249053,427242,33458,12983,1593,296,4497,55312,2565,2332115,12222,3218,218926,383524,18816,3391,225,113,644,14432,350,581508,9781,1038,67888,118202,5201,1564,51,11,158,2255,138
1,1700014,25423,11157,198383,338331,29648,10687,976,256,3349,43484,2284,1415827,18395,6484,149756,253146,12362,3776,257,128,749,15347,510,580610,9751,1040,67727,117866,5197,1553,49,9,236,2309,115
