# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1643,50,12,500,538,64,47,5,0,2,246,40,6412,152,25,1906,2276,108,92,13,1,3,679,55,2771,82,24,893,907,85,57,8,0,2,392,41
1,1629,49,12,493,530,73,55,5,0,1,235,53,2042,68,18,627,656,54,36,6,1,0,406,16,2757,81,24,886,899,94,63,8,0,1,376,55
1,1660,46,12,499,544,51,29,5,0,10,280,0,2042,64,18,627,656,44,25,11,0,17,314,1,2788,78,24,892,913,71,38,8,0,13,402,0
1,1633,45,12,499,537,53,32,5,0,0,239,0,3991,123,26,1093,1315,85,71,11,1,3,577,4,2761,78,24,892,906,78,44,8,0,0,364,0
1,1637,46,12,499,537,39,20,8,0,1,227,1,5252,121,25,1573,1858,60,42,21,1,8,622,0,2765,79,24,892,906,60,27,11,0,1,359,1
1,1633,44,12,499,537,33,12,5,0,1,236,0,3947,119,25,1077,1296,58,40,19,0,8,583,1,2761,76,24,892,906,53,20,8,0,2,354,0
1,1643,49,12,500,538,65,47,5,0,2,247,2,5714,129,25,1749,2052,91,76,13,0,6,622,1,2771,84,25,893,907,89,57,8,1,3,397,3
1,1633,51,12,499,537,65,48,5,0,5,239,62,4832,129,25,1413,1674,97,86,12,0,7,657,39,2761,84,24,892,906,85,56,8,0,5,381,63
1,1637,43,12,499,537,31,13,5,0,2,244,0,4918,120,25,1445,1709,57,42,11,1,5,598,1,2765,75,24,892,906,53,23,8,0,3,364,0
1,1637,50,12,499,537,70,53,5,0,8,215,1,5756,124,25,1765,2070,88,75,11,0,27,619,2,2765,81,24,892,906,89,60,8,0,13,382,2
1,1633,46,12,499,537,75,58,5,0,2,243,67,4091,121,25,1128,1351,98,79,20,0,23,615,21,2761,77,24,892,906,96,66,8,0,2,379,70
1,1666,49,12,500,545,76,56,5,0,1,256,2,2042,67,18,627,656,52,35,6,1,4,402,0,2794,81,24,893,914,98,65,8,0,1,398,3
1,1637,48,12,499,537,67,49,5,0,2,244,62,5798,131,25,1781,2087,94,81,21,0,11,645,31,2765,81,24,892,906,87,58,8,0,3,381,63
1,1637,50,12,499,537,66,50,5,0,17,246,70,5753,125,25,1765,2069,98,84,14,0,32,576,49,2765,84,24,892,906,86,58,8,0,23,394,71
1,1633,46,12,499,537,41,20,5,0,17,254,0,4411,120,25,1253,1494,65,50,21,1,26,604,0,2761,80,24,892,906,62,28,8,0,31,369,0
1,1633,45,12,499,537,52,29,5,0,0,235,0,4666,121,25,1349,1602,82,62,12,1,2,634,0,2761,77,25,892,906,74,38,8,0,0,366,0
1,1625,48,12,493,530,76,56,5,0,5,246,62,2042,67,18,627,656,54,37,6,0,2,409,16,2753,80,24,886,899,96,63,8,0,5,386,64
1,1633,45,12,499,537,51,29,5,0,0,244,1,4115,123,25,1141,1367,81,60,12,0,3,611,1,2761,76,24,892,906,72,36,8,0,0,367,2
1,1633,45,12,499,537,38,18,5,0,2,243,0,4460,121,25,1269,1511,69,47,11,1,7,615,0,2761,76,24,892,906,60,28,8,0,3,370,0
1,1633,47,12,499,537,55,32,5,0,1,246,0,4582,118,25,1317,1565,78,61,19,1,2,599,2,2761,81,24,892,906,78,42,8,0,1,363,0
1,1637,44,12,499,537,38,19,5,0,3,250,0,4960,121,25,1461,1728,59,42,12,1,2,652,0,2765,78,24,892,906,59,27,8,0,3,381,0
1,1633,46,12,499,537,45,23,5,0,1,247,1,4329,117,26,1221,1461,75,52,21,1,8,597,1,2761,77,24,892,906,64,29,8,0,2,376,1
1,1639,45,12,500,538,40,21,5,0,6,245,0,4873,121,25,1429,1691,66,47,13,0,10,629,1,13442,79,24,3411,907,63,30,8,0,41,1724,1
1,1633,51,12,499,537,68,50,5,0,2,260,1,4117,126,25,1141,1366,91,81,12,1,3,647,1,2761,82,24,892,906,86,57,8,0,2,392,1
1,1643,49,12,500,538,43,25,5,0,3,244,0,5042,121,25,1493,1763,75,53,12,0,4,640,4,2771,80,24,893,907,66,33,8,0,3,383,1
1,1637,45,12,499,537,44,25,5,0,1,248,1,4918,121,25,1445,1710,69,49,12,1,4,610,0,2765,79,24,892,906,66,34,8,0,3,371,1
1,1660,46,12,499,544,62,41,5,0,7,250,2,2042,66,18,627,656,47,30,11,1,13,365,1,2788,78,24,892,913,83,49,8,0,11,395,2
1,1637,50,12,499,537,38,19,5,0,4,222,0,4918,120,25,1445,1709,64,51,12,1,27,626,0,2765,83,24,892,906,61,28,8,0,5,357,0
1,1637,50,12,499,537,63,48,5,0,4,239,66,5504,134,25,1669,1966,98,85,21,0,6,654,45,2765,82,24,892,906,84,56,8,0,4,372,70
1,1643,46,12,500,538,56,38,5,0,2,244,0,5044,119,25,1493,1764,89,70,12,0,7,609,0,2771,81,24,893,907,81,49,8,0,3,380,0
1,1633,46,12,499,537,50,30,5,0,10,243,0,4580,119,25,1317,1566,72,51,12,0,17,616,0,2761,79,24,892,906,70,37,8,0,17,399,0
1,1637,52,12,499,537,63,50,5,0,8,244,63,5086,130,25,1509,1781,97,84,21,1,8,637,44,2765,84,24,892,906,82,58,8,0,9,396,68
1,1643,45,12,500,538,36,16,8,0,19,236,0,5212,121,25,1557,1835,58,40,20,1,29,591,1,2771,77,24,893,907,57,24,11,0,26,381,0
1,1625,43,12,493,530,53,30,5,0,10,225,0,2042,64,18,627,656,46,26,9,0,14,384,0,2753,76,25,886,899,74,39,8,0,16,375,0
1,1637,51,12,499,537,66,49,5,0,4,242,60,5083,128,25,1509,1782,98,84,21,0,11,638,38,2765,83,24,892,906,84,56,8,0,4,377,61
1,1637,45,12,499,537,34,15,5,0,5,259,0,5342,120,25,1605,1889,63,42,12,0,2,635,0,2765,79,24,892,906,54,23,8,0,5,393,0
1,1660,49,12,499,544,39,18,5,0,7,250,1,2042,63,18,627,656,33,20,11,1,12,367,0,2788,81,24,892,913,60,26,8,0,12,403,1
1,1633,51,12,499,537,67,50,5,0,5,249,48,4838,131,25,1413,1673,96,82,21,0,4,625,42,2761,83,24,892,906,88,58,8,0,7,392,51
1,1637,43,12,499,537,34,17,5,0,1,241,0,5167,120,25,1541,1819,64,45,17,2,6,663,0,2765,74,24,892,906,54,24,8,0,1,369,0
1,1639,51,12,500,538,64,49,5,0,8,254,66,4874,129,25,1429,1691,99,88,12,1,4,670,41,2767,82,24,893,907,83,56,8,0,9,397,69
1,1639,44,12,500,538,36,17,5,0,5,247,0,4199,119,25,1173,1404,54,38,12,1,2,630,0,2767,79,24,893,907,58,25,8,0,5,381,0
1,1643,47,12,500,538,40,20,5,0,1,223,0,5380,120,25,1621,1907,72,58,12,1,8,641,0,2771,79,24,893,907,62,28,8,0,3,356,0
1,1637,45,12,499,537,39,20,5,0,14,267,0,8853,120,25,2376,1888,62,45,18,1,53,1526,3,2765,79,24,892,906,60,28,8,1,14,406,0
1,1633,52,12,499,537,72,57,5,0,3,248,1,4078,131,25,1125,1350,99,88,11,1,9,640,1,2761,83,24,892,906,91,64,8,0,4,377,2
1,1633,45,12,499,537,35,14,5,0,1,249,0,4118,121,25,1141,1367,57,38,13,1,7,615,0,2761,79,24,892,906,57,22,8,1,2,375,0
1,1633,46,12,499,537,57,35,5,0,1,252,0,4580,122,25,1317,1565,77,56,11,1,4,634,2,2761,77,24,892,906,77,42,8,0,2,388,0
1,1637,47,12,499,537,40,22,5,0,5,245,0,5000,119,25,1477,1746,71,52,12,1,9,627,1,2765,78,24,892,906,61,30,8,0,6,366,0
1,1633,46,12,499,537,35,13,5,0,6,218,0,4792,170,28,1397,1655,114,92,13,1,22,667,0,2761,78,24,892,906,56,21,8,0,7,392,0
1,1643,51,12,500,538,64,48,5,0,0,227,62,5549,127,25,1685,1981,97,86,11,0,10,649,49,2771,83,24,893,907,83,56,8,0,1,363,64
1,1633,46,12,499,537,41,19,3,0,2,266,0,4495,120,25,1285,1530,69,51,11,1,6,632,1,2761,79,24,892,906,60,25,6,0,2,401,1
1,1637,45,12,499,537,35,16,5,0,1,231,1,5165,121,25,1541,1818,62,44,21,1,9,602,0,2765,77,24,892,906,56,23,8,0,1,354,1
1,1637,45,12,499,537,33,15,5,0,1,231,0,5842,124,25,1797,2105,67,49,11,0,8,624,2,2765,77,24,892,906,57,24,8,0,3,353,0
1,1666,43,12,500,545,41,21,5,0,11,232,0,2042,64,18,627,656,36,22,6,0,21,400,0,2794,76,24,893,914,61,27,8,0,13,368,0
1,1633,45,12,499,537,42,20,3,0,4,251,1,4453,120,25,1269,1512,70,52,11,1,7,624,1,2761,78,24,892,906,62,27,6,0,5,393,2
1,1639,47,12,500,538,35,15,5,0,5,239,0,4370,120,25,1237,1478,64,51,12,0,3,618,1,2767,80,24,893,907,56,23,8,0,6,360,0
1,1637,48,12,499,537,61,47,5,0,5,245,70,4959,130,25,1461,1727,95,83,13,1,4,635,45,2765,82,24,892,906,82,56,8,0,6,384,71
1,1637,45,12,499,537,32,14,5,0,5,261,0,5008,120,25,1477,1749,51,35,21,1,5,614,0,2765,79,24,892,906,53,23,8,0,6,388,0
1,1643,49,12,500,538,39,22,5,0,6,257,0,5380,123,25,1621,1908,72,57,13,1,2,642,0,2771,85,24,893,907,64,33,8,0,6,407,0
1,1660,46,12,499,544,82,61,5,0,14,263,0,2042,69,18,627,656,44,29,10,1,16,390,0,2788,79,24,892,913,100,67,8,0,22,388,0
1,1637,47,12,499,537,34,15,5,0,24,246,0,5140,121,25,1528,1799,56,37,12,1,22,497,1,2765,80,24,892,906,56,24,8,0,36,390,0
1,1637,44,12,499,537,39,20,5,0,4,236,0,5002,120,25,1477,1744,65,47,11,1,14,609,2,2765,76,24,892,906,59,28,8,0,5,375,0
1,1639,49,12,500,538,65,48,5,0,2,249,64,4037,130,25,1109,1332,97,86,12,0,6,652,20,2767,81,24,893,907,85,56,8,0,3,385,66
1,1639,43,12,500,538,47,26,8,0,5,260,1,4874,122,25,1429,1696,66,48,21,1,6,627,0,2767,75,24,893,907,67,34,11,0,6,385,1
1,1639,47,12,500,538,39,19,5,0,1,247,0,4034,121,25,1109,1331,64,44,12,1,6,629,0,2767,79,24,893,907,63,29,8,0,2,379,0
1,1637,53,12,499,537,64,49,5,0,7,296,58,5168,129,25,1541,1817,99,89,12,0,17,673,39,2765,86,24,892,906,86,57,8,0,7,444,60
1,1639,51,12,500,538,70,51,5,0,1,247,2,4031,126,25,1109,1331,95,78,13,1,5,635,0,2767,82,24,893,907,88,57,8,0,2,383,2
1,1637,51,12,499,537,65,48,5,0,4,238,66,4958,130,25,1461,1728,98,88,13,0,8,648,41,2765,84,24,892,906,85,56,8,0,4,375,67
1,1633,43,12,499,537,39,19,5,0,3,247,0,3905,119,25,1061,1280,61,42,12,1,13,650,2,2761,76,24,892,906,60,27,8,0,3,379,1
1,1643,52,12,500,538,66,47,5,0,6,254,0,5375,128,25,1621,1909,95,78,13,1,7,621,0,2771,84,24,893,907,87,55,8,0,6,385,0
1,1660,45,12,499,544,59,37,5,0,8,222,0,2042,65,18,627,656,45,27,5,1,14,403,2,2788,76,24,892,913,77,43,8,0,14,361,1
1,1637,45,12,499,537,48,29,5,0,8,276,0,4961,121,25,1461,1728,78,60,19,1,13,665,2,6906,76,25,1801,906,70,37,8,0,28,1122,0
1,1637,46,12,499,537,42,23,5,0,4,235,1,5842,119,25,1797,2106,63,45,12,1,5,643,2,2765,80,24,892,906,63,31,8,0,6,367,1
1,1633,47,12,499,537,78,57,5,0,1,264,1,3994,121,25,1093,1313,89,74,33,0,3,639,1,2761,79,24,892,906,98,64,8,0,1,394,1
1,1633,52,12,499,537,67,48,5,0,6,252,39,4661,130,25,1349,1601,96,84,21,0,6,636,40,2761,84,24,892,906,87,56,8,0,6,392,44
1,1637,45,12,499,537,35,17,5,0,2,225,0,5464,120,25,1653,1944,56,38,12,1,7,585,1,2765,80,24,892,906,55,25,8,0,2,344,0
1,1639,49,12,500,538,70,51,5,0,0,243,1,3855,124,25,1042,1254,93,76,20,1,6,624,1,2767,80,24,893,907,88,57,8,0,0,362,1
1,1633,50,13,499,537,67,51,5,0,5,246,58,4115,128,25,1141,1368,102,90,12,1,5,656,27,2761,82,25,892,906,88,59,8,0,6,384,61
1,1625,45,12,493,530,50,29,5,0,16,238,1,2042,64,18,627,656,42,22,10,0,17,375,1,2753,76,24,886,899,72,37,8,0,26,364,1
1,1633,47,12,499,537,71,51,5,0,3,254,0,4748,126,25,1381,1636,82,68,12,1,7,629,2,2761,80,25,892,906,94,61,8,0,4,381,1
1,1625,47,12,493,530,82,61,5,0,1,241,60,2042,68,18,627,656,53,33,12,1,2,404,17,2753,79,24,886,899,101,67,8,0,2,373,62
1,1637,51,12,499,537,64,49,5,0,5,254,52,5336,129,25,1605,1891,97,83,13,0,6,646,39,2765,83,24,892,906,85,58,8,0,5,394,53
1,1643,45,12,500,538,39,20,5,0,10,249,0,6421,138,25,1906,2277,81,59,11,1,32,614,3,2771,78,24,893,907,59,28,8,0,11,393,0
1,1666,52,12,500,545,75,59,5,0,5,243,62,2042,67,18,627,656,53,35,11,1,9,437,14,2794,84,24,893,914,95,67,8,0,6,382,66
1,1639,44,12,500,538,35,16,5,0,0,255,0,4542,117,25,1301,1548,52,36,12,1,6,591,0,2767,78,24,893,907,58,25,8,0,0,386,0
1,1633,47,12,499,537,77,57,5,0,13,255,0,4666,126,25,1349,1601,92,78,10,1,26,645,0,2761,78,24,892,906,96,63,8,0,22,394,0
1,1625,49,12,493,530,71,53,5,0,2,240,53,2042,67,18,627,656,54,36,6,0,3,389,15,2753,81,24,886,899,94,62,8,0,3,377,55
1,1633,44,12,499,537,34,13,5,0,1,254,0,4118,120,25,1141,1368,55,38,12,0,8,617,1,2761,76,24,892,906,54,22,8,0,2,379,0
1,1637,46,12,499,537,37,19,5,0,1,250,0,5503,125,25,1669,1962,68,51,13,1,3,610,0,2765,81,24,892,906,58,27,8,0,1,374,0
1,1633,49,12,499,537,71,51,5,0,1,235,0,4075,130,25,1125,1349,97,83,21,1,4,606,0,2761,81,24,892,906,92,59,8,0,1,363,0
1,1643,45,12,500,538,40,20,5,0,4,236,0,6412,136,25,1906,2279,72,50,12,1,4,635,2,2771,79,24,893,907,63,29,8,0,4,360,0
1,1637,52,12,499,537,64,49,5,0,3,253,55,5168,131,25,1541,1818,97,87,13,0,4,647,38,2765,84,24,892,906,84,57,8,0,3,390,58
1,1633,48,12,499,537,66,50,5,0,2,240,55,4496,131,25,1285,1529,99,89,13,0,5,659,35,2761,80,24,892,906,85,58,8,0,2,379,57
1,1660,44,12,499,544,38,18,5,0,2,263,0,2042,65,18,627,656,37,22,6,1,2,413,1,2788,77,24,892,913,58,25,8,0,2,391,0
1,1660,51,12,499,544,77,61,8,0,1,249,53,2042,67,18,627,656,54,36,12,0,4,396,11,2788,83,24,892,913,98,69,11,0,1,386,56
1,1643,45,12,500,538,63,42,5,0,2,256,1,5381,129,25,1621,1908,93,75,12,0,6,627,1,2771,79,24,893,907,85,52,8,0,2,379,1
1,1666,45,12,500,545,56,33,5,0,2,264,0,2042,64,18,627,656,46,26,7,0,8,407,0,2794,76,24,893,914,77,40,8,0,2,397,0
1,1660,50,13,499,544,74,58,5,0,1,259,65,2042,67,18,627,656,54,36,6,0,3,407,14,2788,82,25,892,913,95,67,8,0,1,384,67
1,1643,52,12,500,538,66,50,5,0,4,221,56,5377,130,25,1621,1908,94,82,12,0,12,696,40,2771,83,24,893,907,85,57,8,0,4,346,59
1,1637,44,12,499,537,36,18,5,0,3,237,1,5422,120,25,1637,1925,63,43,12,1,5,620,0,2765,77,24,892,906,58,26,8,0,3,349,1
1,1639,45,12,500,538,38,18,5,0,2,252,0,4367,118,25,1237,1475,63,44,20,1,12,607,3,2767,79,24,893,907,63,28,8,0,4,376,0
1,1639,50,12,500,538,42,25,3,0,7,253,0,4874,122,25,1429,1691,71,51,11,1,11,637,0,2767,82,24,893,907,63,31,6,0,7,391,2
1,1633,50,12,499,537,70,50,5,0,3,250,2,4244,128,25,1189,1420,94,77,12,0,3,661,7,2761,81,24,892,906,89,56,8,0,4,378,3
1,1666,42,12,500,545,44,25,5,0,11,252,0,2042,64,18,627,656,37,20,10,1,20,291,0,2794,73,24,893,914,64,31,8,0,20,389,1
1,1637,43,12,499,537,37,19,5,0,2,248,2,4918,120,25,1445,1710,75,60,30,0,4,628,2,2765,74,24,892,906,57,26,8,0,2,382,3
1,1639,48,12,500,538,71,52,5,0,7,237,1,4372,128,25,1237,1474,86,68,11,0,8,648,3,2767,81,24,893,907,94,61,8,0,7,381,1
1,1633,44,12,499,537,37,17,5,0,1,238,1,4453,123,25,1269,1514,70,54,18,1,5,653,0,2761,76,24,892,906,57,25,8,0,1,376,1
1,1660,49,12,499,544,73,55,5,0,0,222,1,2042,68,18,627,656,47,31,10,1,6,395,0,2788,79,24,892,913,91,61,8,0,0,351,1
1,1633,46,12,499,537,55,34,5,0,1,243,0,4409,118,25,1253,1493,73,57,12,1,4,620,0,2761,79,24,892,906,78,45,8,0,2,373,0
1,1666,43,12,500,545,48,26,5,0,1,237,0,2042,65,19,627,656,40,23,10,1,2,380,0,2794,75,24,893,914,70,35,8,0,2,357,0
1,1639,50,12,500,538,68,50,5,0,2,244,43,3855,135,25,1042,1255,97,86,13,0,7,642,15,2767,83,24,893,907,92,60,8,0,3,393,47
1,1643,46,12,500,538,43,24,5,0,0,242,0,5546,120,25,1685,1980,57,38,11,1,7,622,0,2771,79,24,893,907,62,30,8,0,0,373,0
1,1666,43,12,500,545,55,33,5,0,1,234,0,2042,66,19,627,656,44,29,6,1,4,386,0,2794,75,24,893,914,74,42,8,0,2,352,0
1,1660,44,12,499,544,55,31,5,0,2,241,1,2042,64,19,627,656,41,23,6,1,4,392,0,2788,75,24,892,913,74,38,8,0,2,375,1
1,1633,47,12,499,537,36,15,5,0,12,265,0,3914,124,25,1061,1277,64,46,19,1,10,613,3,2761,80,24,892,906,55,21,8,0,13,389,0
1,1637,46,12,499,537,37,18,5,0,4,233,1,5338,122,25,1605,1890,57,39,19,1,5,603,2,2765,80,24,892,906,58,25,8,0,5,357,1
1,1637,46,12,499,537,34,15,5,0,1,222,2,5126,121,25,1525,1799,61,42,21,1,7,606,3,2765,347,48,892,906,246,194,8,0,1,356,2
1,1637,53,12,499,537,70,54,5,0,2,238,1,5590,127,25,1701,1997,92,76,13,1,8,595,0,2765,85,24,892,906,90,61,8,0,4,368,1
1,1633,47,12,499,537,79,58,5,0,8,309,0,4836,123,25,1413,1673,94,77,12,1,12,648,0,2761,79,24,892,906,100,66,8,0,8,439,0
1,1637,44,12,499,537,35,18,5,0,3,239,0,4915,119,25,1445,1710,63,44,12,1,2,617,0,2765,77,24,892,906,56,26,8,0,3,363,1
1,1633,51,12,499,537,70,51,6,0,5,246,0,4792,126,25,1397,1656,90,75,20,1,8,603,2,2761,87,25,892,906,93,61,9,0,5,384,1
1,1633,45,12,499,537,34,13,5,0,1,223,0,4163,121,25,1157,1387,61,42,22,3,4,652,1,2761,77,24,892,906,55,21,8,0,1,354,0
1,1637,51,12,499,537,67,50,5,0,5,249,65,5632,128,25,1717,2015,100,86,13,1,5,656,41,2765,83,24,892,906,87,58,8,0,6,386,69
1,1633,44,12,499,537,36,16,5,0,1,246,1,4285,120,25,1205,1439,67,51,11,1,6,613,1,2761,77,24,892,906,57,24,8,1,1,378,1
1,1639,44,12,500,538,40,20,5,0,3,228,0,4376,121,25,1237,1478,61,45,12,0,3,621,0,2767,76,24,893,907,64,30,8,0,3,353,0
1,1625,45,12,493,530,79,58,5,0,1,245,48,2042,67,19,627,656,58,39,10,1,3,405,12,2753,78,24,886,899,99,66,8,0,1,377,50
1,1643,45,12,500,538,36,16,5,0,2,232,0,6419,138,25,1906,2276,69,51,12,1,5,679,1,2771,78,24,893,907,58,24,8,0,2,348,0
1,1633,46,12,499,537,40,19,5,0,7,229,1,3950,122,25,1077,1295,60,42,13,1,22,684,0,2761,81,24,892,906,62,27,8,0,12,368,1
1,1660,45,12,499,544,55,33,5,0,10,249,1,2042,66,19,627,656,43,30,11,1,10,390,0,2788,76,24,892,913,75,41,8,0,16,397,1
1,1637,46,12,499,537,33,15,5,0,4,249,0,5419,121,25,1637,1926,59,44,19,0,6,600,1,2765,78,24,892,906,56,25,8,0,5,376,0
1,1639,44,12,500,538,40,21,5,0,0,249,1,4201,121,25,1173,1403,62,42,12,0,14,623,0,2767,75,24,893,907,59,28,8,0,0,379,1
1,1633,46,12,499,537,40,19,5,0,2,237,1,4243,119,25,1189,1421,67,50,11,1,5,628,0,2761,80,24,892,906,61,27,8,0,3,360,1
1,1660,49,12,499,544,69,53,8,0,24,321,59,2042,68,18,627,656,54,38,12,0,26,439,18,2788,79,24,892,913,88,62,11,0,30,519,60
1,1633,44,12,499,537,37,18,5,0,1,234,1,4160,128,25,1157,1386,68,52,12,1,5,602,0,2761,76,24,892,906,57,27,8,0,2,358,1
1,1660,44,12,499,544,86,66,5,0,3,242,0,2042,67,18,627,656,51,33,11,0,7,365,0,2788,76,24,892,913,107,74,8,0,3,371,0
1,1633,45,12,499,537,37,16,5,0,2,256,0,4288,122,25,1205,1439,51,32,20,2,5,629,1,2761,76,24,892,906,56,23,8,0,3,383,0
1,1637,44,12,499,537,38,20,5,0,2,241,0,5294,122,25,1589,1871,62,46,13,0,7,638,3,2765,77,24,892,906,60,28,8,0,2,367,1
1,1660,47,13,499,544,89,72,5,0,4,256,0,2042,66,19,627,656,45,28,12,1,12,313,1,2788,78,25,892,913,112,81,8,0,6,394,0
1,1637,50,12,499,537,66,51,5,0,2,258,58,5760,128,25,1765,2072,95,81,12,1,4,646,54,2765,81,24,892,906,87,58,8,0,3,399,60
1,1643,45,12,500,538,39,19,5,0,4,218,0,5210,121,25,1557,1835,61,44,19,2,5,622,2,2771,78,24,893,907,60,27,8,0,5,343,0
1,1633,44,12,499,537,35,14,17,0,0,267,1,4006,122,25,1096,1314,68,48,20,0,10,672,3,2761,75,24,892,906,55,20,20,0,1,391,1
1,1637,45,12,499,537,37,18,5,0,6,264,1,5417,119,25,1637,1925,66,47,11,0,9,634,0,2765,77,24,892,906,59,26,8,0,7,404,2
1,1625,46,12,493,530,53,29,5,0,5,264,0,2042,65,18,627,656,44,28,10,1,10,363,0,2753,79,25,886,899,77,40,8,0,9,390,0
1,1660,51,12,499,544,74,58,5,0,9,291,70,2042,70,18,627,656,53,35,10,1,26,405,10,2788,82,24,892,913,92,64,8,0,20,436,74
1,1639,46,12,500,538,41,21,5,0,1,240,1,4034,120,25,1109,1330,67,48,12,1,8,624,2,2767,79,24,893,907,61,29,8,0,2,360,1
1,1633,48,12,499,537,37,16,5,0,2,240,1,4577,120,25,1317,1566,60,41,12,0,9,639,1,2761,82,24,892,906,60,24,8,0,2,372,1
1,1633,44,12,499,537,33,12,5,0,5,256,0,4846,121,25,1416,1676,55,34,13,0,7,613,1,2761,78,24,892,906,54,20,8,0,6,376,0
1,1643,45,12,500,538,35,15,5,0,3,229,0,5212,120,25,1557,1838,61,42,12,1,3,602,1,2771,78,24,893,907,55,23,8,0,3,356,0
1,1637,45,12,499,537,33,14,5,0,2,254,2,5592,121,25,1701,1998,62,41,19,1,12,609,1,2765,79,24,892,906,54,22,8,0,3,384,2
1,1637,50,12,499,537,66,49,5,0,4,230,51,5291,135,25,1589,1872,97,84,13,0,4,651,34,2765,82,24,892,906,87,57,8,0,4,369,52
1,1625,51,13,493,530,81,66,5,0,2,242,64,2042,67,18,627,656,51,35,6,0,8,391,13,2753,83,25,886,899,102,74,8,0,4,381,67
1,1643,50,12,500,538,68,49,5,0,2,244,1,6415,148,25,1906,2276,106,87,34,1,3,679,7,2771,81,24,893,907,89,58,8,0,4,371,2
1,1633,45,12,499,537,39,18,5,0,1,229,1,4246,121,25,1189,1420,71,50,11,1,5,618,0,2761,75,24,892,906,61,26,8,0,2,358,1
1,1633,45,12,499,537,36,15,5,0,11,228,0,4115,124,25,1141,1368,65,49,11,1,16,626,0,2761,79,24,892,906,57,23,8,0,18,373,0
1,1633,50,12,499,537,70,50,5,0,1,248,0,3952,125,25,1077,1296,95,79,13,1,13,638,2,2761,81,24,892,906,89,57,8,0,3,384,1
1,1637,45,12,499,537,46,27,5,0,4,247,1,5420,124,25,1637,1925,72,56,11,1,5,627,1,2765,77,24,892,906,66,34,8,0,5,384,2
1,1633,44,12,499,537,37,17,5,0,5,249,1,3910,120,25,1061,1277,63,42,11,1,8,627,0,2761,75,24,892,906,57,24,8,0,6,379,1
1,1637,44,12,499,537,34,15,5,0,2,232,0,5251,122,25,1573,1854,65,47,13,1,5,620,0,2765,75,24,892,3200,53,22,20,1,3,351,25
1,1629,43,12,493,530,45,24,5,0,12,241,0,2042,64,19,627,656,40,24,10,1,11,406,0,2757,76,24,886,899,65,31,8,1,16,346,1
1,1660,46,12,499,544,50,27,5,0,12,271,0,2042,63,19,627,656,42,23,6,1,13,290,0,2788,80,24,892,913,73,36,8,0,23,400,0
1,1660,45,12,499,544,46,28,8,0,6,228,2,2042,64,18,627,656,40,26,12,0,16,400,0,2788,75,24,892,913,64,34,11,0,10,414,3
1,1633,46,12,499,537,59,39,3,0,4,246,1,4409,122,25,1253,1493,80,59,11,1,12,661,0,2761,77,24,892,906,80,47,6,0,5,389,2
1,1637,51,12,499,3024,66,50,26,0,3,244,89,5798,132,25,1781,2092,103,91,21,0,5,661,40,2765,83,24,892,3393,87,58,29,0,3,384,91
1,1639,45,12,500,538,38,18,5,0,4,238,1,4708,122,25,1365,1619,65,45,11,1,9,632,0,2767,77,24,893,907,58,26,8,0,5,359,1
1,1643,44,12,500,538,43,22,5,0,3,245,1,5207,120,25,1557,1835,66,48,13,0,5,613,2,2771,76,24,893,907,65,32,8,0,3,375,1
1,1637,54,13,499,537,65,51,5,0,1,228,49,5839,128,25,1797,2105,99,85,12,0,2,645,35,2765,86,25,892,906,85,59,8,1,2,359,51
1,1633,46,12,499,537,34,13,5,0,15,264,0,4166,119,25,1157,1385,55,39,11,1,31,613,1,2761,78,24,892,906,56,23,8,0,18,407,0
1,1633,51,12,499,537,66,49,5,0,2,243,2,4117,128,25,1141,1367,94,81,13,1,3,651,3,2761,82,24,892,906,84,56,8,0,2,388,3
1,1633,46,12,499,537,80,59,5,0,2,238,1,4763,122,26,1384,1637,95,73,10,1,11,641,0,2761,77,24,892,906,102,68,8,0,2,359,1
1,1633,47,12,499,537,80,61,5,0,1,242,0,3994,122,25,1093,1313,84,71,10,1,8,616,2,2761,79,24,892,906,99,67,8,0,2,366,0
1,1637,50,12,499,1899,62,46,10,0,1,237,62,5797,133,25,1781,2092,96,84,21,1,9,654,50,2765,82,24,892,2268,82,54,13,0,1,378,66
1,1637,45,12,499,537,31,12,5,0,4,266,1,5674,120,25,1733,2033,61,44,12,1,7,620,1,2765,77,24,892,906,50,20,8,0,4,403,1
1,1637,50,12,499,537,66,49,5,0,2,234,61,5797,131,25,1781,2087,101,88,12,1,5,619,40,2765,84,24,892,906,87,57,8,0,2,368,62
1,1637,44,12,499,537,38,19,5,0,2,254,0,5002,121,25,1477,1746,66,47,19,0,7,593,1,2765,78,24,892,906,59,28,8,0,3,378,0
1,1660,51,12,499,544,74,57,5,0,9,242,63,2042,68,18,627,656,53,36,6,1,18,386,14,2788,82,24,892,913,93,64,8,0,15,383,66
