# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,4425,121,25,1272,1489,67,53,28,0,12,588,1
1,4007,126,25,1112,1312,95,77,17,0,14,610,2
1,4975,121,25,1480,1723,63,45,12,0,8,598,0
1,4095,118,25,1144,1346,55,36,11,0,33,516,0
1,4217,122,25,1192,1401,56,39,13,0,5,596,0
1,5181,119,25,1560,1815,56,39,11,0,18,575,2
1,4607,129,25,1339,1563,93,80,12,0,12,661,27
1,4763,387,49,1400,1634,288,243,12,0,11,582,3
1,4464,122,25,1288,1508,94,75,11,0,7,580,1
1,5349,122,25,1624,1885,72,62,13,0,8,600,1
1,4971,122,25,1480,1726,65,48,13,0,8,577,0
1,4551,121,25,1320,1546,78,62,17,0,19,612,2
1,5388,127,25,1640,1904,63,43,12,0,17,607,0
1,2029,68,18,628,650,56,37,6,0,10,384,0
1,5349,123,25,1624,1886,66,47,20,0,12,594,4
1,5267,118,25,1592,1851,59,38,11,0,7,586,1
1,5477,127,25,1672,1941,94,79,11,0,9,596,2
1,4217,122,25,1192,1401,90,72,12,0,20,563,0
1,5687,125,25,1752,2030,91,79,13,0,9,582,1
1,5309,121,25,1608,1868,66,46,9,0,14,609,2
1,4425,122,25,1272,1491,100,79,12,0,5,596,1
1,4089,123,25,1144,1347,85,71,17,2,8,611,3
1,4341,123,25,1240,1454,79,65,12,0,17,599,2
1,2029,65,18,628,650,44,29,8,1,7,261,1
1,5514,236,38,1688,1958,196,161,12,0,7,604,0
1,2029,66,18,628,650,47,31,6,1,14,277,0
1,4592,121,25,1336,1563,94,74,12,0,24,583,0
1,4135,126,25,1160,1364,91,78,10,0,9,609,16
1,2029,66,18,628,650,45,27,7,0,12,359,0
1,2029,65,18,628,650,37,20,6,0,16,376,0
1,4553,122,25,1320,1544,66,51,12,0,8,623,1
1,4341,127,25,1240,1455,94,80,20,0,12,599,23
1,2029,67,18,628,650,45,30,6,0,9,403,7
1,4464,122,25,1288,1509,60,44,11,0,32,463,1
1,5478,122,25,1672,1939,89,70,11,0,18,578,1
1,5307,120,25,1608,1871,63,44,11,0,17,600,1
1,4093,119,25,1144,1347,59,42,12,0,21,614,0
1,2029,66,18,628,650,40,22,6,0,12,371,2
1,4887,125,25,1448,1689,94,81,13,0,13,583,27
1,3965,128,25,1096,1292,90,75,12,0,7,618,17
1,5015,120,25,1496,1742,69,54,11,0,9,593,0
1,4383,123,25,1256,1472,74,61,19,0,16,614,2
1,4259,129,25,1208,1418,93,84,12,0,37,441,25
1,5183,120,25,1560,1814,70,57,21,0,12,593,0
1,2029,66,18,628,650,36,22,11,0,5,380,0
1,4004,124,25,1112,1310,107,89,12,0,41,589,16
1,5435,126,25,1656,1922,90,77,8,0,14,602,4
1,5141,122,25,1544,1796,62,47,13,0,7,586,0
1,5313,122,25,1608,1868,65,48,11,0,10,586,0
1,5685,125,25,1752,2030,80,65,9,0,12,601,3
1,3838,117,25,1048,1234,75,54,12,0,26,510,0
1,2029,66,18,628,650,46,29,5,0,10,396,7
1,4091,118,25,1144,1347,61,47,11,0,18,592,0
1,4760,118,25,1400,1634,56,38,11,0,20,607,0
1,4509,119,25,1304,1527,82,67,12,0,13,639,1
1,4845,122,25,1432,1670,62,46,11,0,12,601,0
1,2029,66,18,628,650,45,24,6,0,4,397,0
1,2029,65,18,628,650,36,18,11,0,23,365,1
1,6439,150,25,1928,2278,106,88,20,1,15,640,2
1,3963,127,25,1096,1293,96,80,19,0,14,607,16
1,5688,126,25,1752,2030,109,91,12,0,14,612,24
1,4380,129,25,1256,1475,90,75,12,0,10,614,26
1,5727,127,25,1768,2049,108,89,16,0,17,616,28
1,5811,127,25,1800,2085,94,79,12,0,13,622,25
1,5222,122,25,1576,1833,61,49,13,0,8,604,3
1,2029,68,18,628,650,44,29,11,3,6,427,11
1,2029,66,18,628,650,36,21,11,0,9,415,1
1,2029,65,18,628,650,37,24,8,1,16,302,0
1,2029,65,18,628,650,41,26,6,0,13,389,0
1,2029,64,18,628,650,31,15,7,0,19,320,0
1,4343,120,25,1240,1454,76,64,28,1,5,598,6
1,4509,123,25,1304,1526,83,69,11,0,5,621,1
1,5603,123,25,1720,1995,70,55,13,0,8,584,0
1,5141,122,25,1544,1797,66,45,16,0,17,573,2
1,5351,122,25,1624,1886,72,55,12,0,9,616,1
1,4805,124,25,1416,1653,69,54,17,2,14,606,1
1,5097,123,25,1528,1778,94,72,11,0,10,597,2
1,4931,121,25,1464,1709,68,55,15,1,7,578,1
1,2029,68,18,628,650,44,29,9,0,6,332,0
1,5727,121,25,1768,2050,67,51,14,0,11,600,0
1,5394,130,25,1640,1909,96,82,19,0,3,628,27
1,4637,120,25,1352,1580,63,47,13,0,6,598,1
1,5687,127,25,1752,2031,91,81,12,0,12,581,0
1,2029,64,18,628,650,48,28,6,0,4,366,0
1,5391,120,25,1640,1906,57,38,13,0,14,584,0
1,5517,121,25,1688,1957,92,72,11,0,20,581,0
1,4845,118,25,1432,1669,62,43,15,0,8,610,3
1,2029,64,19,628,650,46,26,6,0,14,313,1
1,3965,126,25,1096,1292,95,81,28,0,9,583,1
1,3828,124,25,1045,1235,81,61,16,1,13,598,1
1,4973,122,25,1480,3950,68,51,34,0,9,591,22
1,4173,120,25,1176,1382,91,73,20,0,16,586,0
1,2029,66,18,628,650,46,28,11,0,13,379,9
1,4089,127,25,1144,1346,77,58,13,0,16,588,1
1,4217,124,25,1192,1401,96,77,12,0,11,600,2
1,4217,122,25,1192,1404,58,41,20,0,5,579,0
1,2029,71,18,628,650,57,36,6,0,14,298,10
1,5349,117,25,1624,1886,63,47,11,0,14,598,1
1,4089,122,25,1144,1346,64,50,12,0,8,608,0
1,5645,127,25,1736,2013,93,78,12,0,5,610,2
1,5349,122,25,1624,1886,63,48,12,0,4,594,1
1,5603,310,45,1720,1994,249,209,12,0,7,589,2
1,5052,119,25,1512,1761,64,47,16,1,14,585,2
1,5015,123,25,1496,1742,73,58,13,0,14,596,0
1,5180,126,25,1560,1815,92,81,12,0,13,599,0
1,3826,126,25,1045,1234,90,76,12,0,15,591,1
1,4548,119,25,1320,1545,56,37,12,0,19,591,2
1,6443,151,25,1928,2277,114,95,11,1,4,651,31
1,4765,128,25,1400,1636,91,83,12,0,20,618,26
1,4005,122,25,1112,1311,61,46,11,0,23,594,0
1,2029,67,18,628,650,54,36,6,0,17,409,8
1,2029,64,18,628,650,34,19,11,0,12,373,0
1,5388,125,25,1640,1904,95,81,13,0,5,595,0
1,2029,66,18,628,650,35,19,6,0,4,366,0
1,2029,66,18,628,650,46,26,9,0,4,383,0
1,2029,64,18,628,650,43,27,15,1,11,390,0
1,4217,131,25,1192,1400,90,82,19,1,36,472,24
1,4177,120,25,1176,1381,82,69,12,0,29,461,1
1,5015,122,25,1496,1743,80,58,12,0,6,594,0
1,2029,66,18,628,650,47,29,8,2,12,329,0
1,4845,120,25,1432,1670,58,40,13,0,7,540,1
1,4217,122,25,1192,1400,73,61,13,0,7,605,1
1,2029,67,18,628,650,44,29,8,0,12,333,0
1,2029,64,18,628,650,49,30,6,0,16,309,0
1,4760,126,25,1400,1634,94,79,12,0,10,579,3
1,5055,124,25,1512,1761,94,76,9,0,7,581,2
1,5139,124,25,1544,1797,79,67,12,0,6,594,1
1,4215,127,25,1192,1400,92,79,13,0,13,604,1
1,3963,133,25,1096,1294,100,87,13,0,5,608,1
1,3963,120,25,1096,1293,58,46,13,0,8,599,4
1,5559,123,26,1704,1976,71,53,11,0,15,592,2
1,2029,63,18,628,650,48,29,8,0,13,310,0
1,2029,67,18,628,650,44,27,6,0,3,386,2
1,5223,127,25,1576,1831,97,80,10,0,10,601,1
1,4047,120,25,1128,1328,66,47,12,0,16,648,1
1,5309,126,25,1608,1869,91,79,12,0,13,596,0
1,4425,127,25,1272,1491,94,80,12,0,18,613,1
1,2028,64,18,627,650,39,23,11,0,17,256,0
1,2029,64,18,628,650,46,26,9,0,11,371,1
1,4929,129,25,1464,1709,92,83,13,0,17,610,27
1,5141,121,25,1544,1797,70,52,12,0,11,590,1
1,4679,130,25,1368,1598,96,82,12,0,8,613,24
1,5731,120,25,1768,2048,62,46,13,0,6,625,1
1,5395,123,25,1640,1907,94,75,20,1,11,602,0
1,4508,122,25,1303,1525,66,51,11,0,40,462,2
1,6388,143,25,1909,2256,92,75,13,0,15,611,2
1,6442,139,25,1928,2277,72,50,13,1,13,617,1
1,4044,117,25,1128,1329,63,45,12,0,18,613,0
1,4719,122,25,1384,1617,99,82,16,0,13,575,1
1,4719,126,25,1384,1616,86,71,16,0,18,462,0
1,3921,121,25,1080,1274,63,42,10,0,7,602,1
1,2029,67,18,628,650,35,18,8,0,8,370,1
1,2029,65,19,628,650,44,26,11,0,3,385,2
1,2029,64,18,628,650,36,19,9,0,17,363,1
1,2029,66,18,628,650,45,26,7,0,14,395,0
1,5603,120,25,1720,1995,65,50,12,0,20,621,1
1,4471,125,25,1288,1509,93,74,11,0,10,578,0
1,4382,117,25,1256,1473,64,48,20,0,8,599,1
1,5766,122,25,1784,2068,57,39,12,0,26,578,0
1,5393,119,25,1640,1907,68,51,13,0,5,590,1
1,3876,122,25,1064,1256,73,51,16,0,7,589,2
1,4467,124,25,1288,1508,75,58,11,0,23,612,0
1,5811,129,27,1800,2086,90,79,12,0,3,623,25
1,4131,122,26,1160,1365,100,85,10,0,9,603,21
1,4298,121,25,1224,1437,73,58,12,0,43,588,0
1,2029,66,18,628,650,38,24,6,0,5,375,0
1,5267,133,25,1592,1849,105,88,11,0,7,615,26
1,2029,67,18,628,650,43,27,6,0,10,382,0
1,4133,123,25,1160,1365,56,39,11,0,4,589,1
1,4343,121,25,1240,1455,65,50,12,0,17,611,0
1,2029,66,18,628,650,46,26,5,0,22,387,0
1,3900,120,25,1067,1258,61,43,12,0,26,491,0
1,5604,121,25,1720,1994,60,43,13,0,7,586,2
1,5517,121,25,1688,1958,63,41,11,0,38,567,1
1,4887,126,25,1448,1689,90,81,12,0,6,620,24
1,2029,67,18,628,650,48,31,7,0,10,280,6
1,2029,67,18,628,650,44,29,10,1,12,346,0
1,4128,123,25,1160,1365,63,47,13,0,5,592,0
1,5099,123,25,1528,1778,80,67,11,0,9,602,0
1,3923,127,25,1080,1275,97,81,13,0,17,617,16
1,5136,130,25,1544,1796,92,74,12,0,6,592,1
1,4047,124,25,1128,1329,78,64,11,0,6,594,2
1,4133,121,25,1160,1365,81,60,20,0,28,559,1
1,32829,126,25,7030,1885,96,81,12,0,21,1738,26
1,5640,120,25,1736,2012,62,44,12,0,8,581,0
1,5726,119,25,1768,2048,65,49,19,0,9,597,2
1,5565,123,25,1704,1976,95,81,11,0,13,576,1
1,5435,123,25,1656,1922,102,80,13,0,3,600,0
1,5223,121,25,1576,1833,66,50,40,0,15,551,0
1,5139,124,25,1544,1796,83,68,9,0,8,584,3
1,5475,127,25,1672,1943,99,86,13,0,11,609,28
1,4550,120,25,1320,1546,64,48,12,0,9,587,1
1,4047,122,25,1128,1329,79,60,12,0,8,583,2
1,2029,66,18,628,650,49,31,5,0,7,377,5
1,4760,119,25,1400,1635,67,51,12,0,11,593,1
1,2029,67,18,628,650,44,28,6,0,7,367,0
1,2029,67,18,628,650,51,34,9,0,19,309,0
1,4341,127,25,1240,1457,92,80,11,0,7,589,25
1,4343,121,26,1240,1455,98,78,11,0,5,582,0
1,12990,118,25,3402,2085,54,38,12,0,43,1198,0
1,4847,124,25,1432,1669,98,81,15,1,21,608,2
1,4173,117,25,1176,1382,93,71,13,0,18,596,0
1,4931,124,25,1464,1705,61,43,12,0,8,613,0
1,5477,119,25,1672,1941,67,54,13,0,42,624,0
1,5183,128,25,1560,1814,91,81,12,0,5,614,26
1,3965,119,25,1096,1296,59,39,20,0,6,611,0
1,4761,123,25,1400,1634,99,85,11,0,4,583,26
1,5013,120,25,1496,1741,72,62,28,0,9,605,1
1,4259,122,25,1208,1418,61,43,20,0,10,600,2
1,5811,118,25,1800,2085,64,48,20,1,10,588,1
1,3879,120,25,1064,1257,72,49,12,0,9,581,0
1,3881,120,25,1064,1259,59,43,15,2,17,615,1
1,3830,125,25,1045,1235,88,76,13,0,5,617,14
1,5262,121,25,1592,1850,61,41,12,0,8,602,1
1,2029,65,18,628,650,38,20,6,0,3,395,0
1,5813,124,25,1800,2084,69,48,12,0,7,574,4
1,2029,68,18,628,650,47,30,5,0,9,385,8
1,2029,67,19,628,650,47,27,6,0,11,393,0
1,5391,122,25,1640,1903,62,41,12,0,8,606,0
1,3921,127,25,1080,1275,92,81,14,5,20,627,17
1,4004,126,25,1112,1310,90,71,17,0,10,604,0
1,5731,118,25,1768,2049,61,42,16,0,22,589,0
1,4593,119,25,1336,1562,73,52,14,0,23,585,1
1,4338,123,25,1240,1454,78,63,12,0,11,599,2
1,4864,118,25,1435,1670,54,35,11,0,16,664,0
1,2029,67,18,628,650,48,29,5,0,10,374,7
1,5689,119,25,1752,2031,57,38,13,0,6,595,1
1,2029,67,18,628,650,48,31,8,0,11,392,9
1,5061,121,25,1512,1760,68,50,13,0,14,603,1
1,4467,128,25,1288,1508,91,78,12,0,12,593,0
1,2029,67,18,628,650,48,31,5,0,4,387,7
1,4511,125,25,1304,1527,97,79,19,0,15,617,25
1,3828,124,25,1045,1233,92,74,14,3,8,592,3
1,4678,128,25,1368,1597,90,70,11,0,50,602,0
1,5015,125,25,1496,1744,95,81,12,0,7,623,25
1,4383,125,25,1256,1472,78,63,13,0,5,600,1
1,2029,66,18,628,650,45,27,9,0,17,307,1
1,2029,67,18,628,650,42,27,8,0,3,375,0
1,5349,125,25,1624,1886,66,49,20,1,8,606,2
1,4804,128,25,1416,1654,94,86,13,0,18,621,25
1,4973,120,25,1480,1726,60,42,12,0,11,584,1
1,5813,120,25,1800,2083,62,43,12,0,13,602,0
1,3879,127,25,1064,1257,91,77,12,0,17,623,11
1,5472,120,25,1672,1942,64,46,11,0,15,596,2
1,5181,121,25,1560,1814,59,42,15,0,14,595,1
1,3923,124,25,1080,1273,57,37,15,0,11,584,3
1,2029,67,18,628,650,45,26,5,0,5,379,0
1,4506,120,25,1304,1525,81,66,12,0,9,609,0
1,4091,129,25,1144,1346,99,84,11,0,14,600,0
1,3923,120,25,1080,1277,59,41,17,0,8,588,2
1,4089,124,25,1144,1352,63,42,20,0,40,617,1
1,2029,65,18,628,650,39,22,6,0,11,372,1
1,5183,119,25,1560,1815,58,37,12,0,8,581,0
1,4170,122,25,1176,1382,59,37,11,0,13,582,0
1,4860,120,25,1435,1671,67,50,12,0,12,649,1
1,2029,66,18,628,650,50,32,11,0,11,372,10
1,5013,122,25,1496,1742,69,53,12,0,5,585,0
1,2029,72,18,628,650,55,35,8,1,8,371,1
1,4132,120,25,1160,1364,65,49,12,0,5,596,0
1,2029,65,18,628,650,43,25,6,0,11,387,0
1,4634,123,25,1352,1580,78,55,20,3,30,449,0
1,6388,145,25,1909,2256,103,84,12,0,7,626,1
1,2029,66,18,628,650,36,18,11,0,11,370,0
1,2029,69,18,628,650,44,27,11,1,15,382,11
1,5731,121,25,1768,2049,56,39,13,0,5,607,1
1,2029,65,18,628,650,46,27,5,0,4,392,0
1,3921,126,25,1080,1274,92,79,13,0,7,585,0
1,2029,65,18,628,650,47,26,9,0,4,363,1
1,4217,121,25,1192,1401,61,45,11,0,6,623,2
1,5265,122,25,1592,1850,66,50,28,0,14,594,1
1,5391,120,25,1640,1904,73,59,30,0,10,613,1
1,4509,129,25,1304,1526,125,104,11,0,20,603,0
1,4305,124,25,1224,1436,82,68,12,0,37,497,2
1,5019,120,25,1496,1745,64,48,11,0,8,567,0
1,4219,128,25,1192,1401,90,80,12,0,32,531,27
1,5393,125,25,1640,1906,94,81,13,0,10,639,26
1,4298,129,25,1224,1437,90,79,32,0,4,596,2
1,4385,118,25,1256,1474,65,48,15,1,6,564,3
1,4175,125,25,1176,1383,74,56,19,0,15,620,2
1,4635,123,25,1352,1580,81,67,13,0,11,626,1
1,6386,148,25,1909,2255,105,87,20,1,15,649,6
1,5096,127,25,1528,1779,93,82,9,0,12,590,1
1,4845,127,25,1432,1671,110,89,15,0,9,600,4
1,5059,419,53,1512,1760,308,274,12,0,21,615,1
1,4047,123,25,1128,1329,57,42,10,0,12,595,0
1,2029,66,18,628,650,45,29,6,0,8,299,8
1,5015,121,25,1496,1745,66,51,12,0,6,604,0
1,2029,66,18,628,650,38,20,6,0,5,388,0
1,2029,64,18,628,650,35,16,6,0,9,373,0
1,5492,122,25,1675,1940,70,55,12,0,15,663,0
1,4674,122,25,1368,1599,59,41,16,1,18,598,1
1,4719,127,25,1384,1618,88,79,12,0,17,615,26
1,4427,121,25,1272,1490,62,41,11,0,29,622,0
1,5430,122,25,1656,1925,62,49,28,0,11,578,4
1,2029,66,18,628,650,50,35,11,0,10,292,1
1,2029,64,18,628,650,41,22,8,0,18,394,0
1,5645,121,25,1736,2013,68,51,12,0,11,602,0
1,5307,119,25,1608,1867,57,40,11,0,10,590,0
1,2029,66,18,628,650,42,24,6,0,8,367,1
1,4427,127,25,1272,1490,94,82,9,0,19,597,2
1,4889,119,25,1448,1688,66,53,20,0,9,609,2
1,2029,66,18,628,650,45,28,5,0,11,385,9
1,5310,125,25,1608,1868,96,83,12,0,7,596,23
1,4805,120,25,1416,1653,62,45,11,0,8,622,0
1,4845,125,25,1432,1671,95,74,12,0,12,580,0
1,4219,122,25,1192,1402,61,43,12,0,16,599,0
1,3927,122,25,1080,1275,58,40,11,0,46,618,0
1,5685,123,25,1752,2030,70,53,12,0,7,575,1
1,4175,122,25,1176,1383,77,58,12,0,38,588,0
1,2029,65,18,628,650,33,17,6,0,9,413,0
1,3881,125,25,1064,1256,65,47,19,1,6,600,3
1,3881,124,26,1064,1260,82,69,19,0,8,625,1
1,4469,122,25,1288,1508,56,39,16,0,8,604,1
1,4929,119,25,1464,1706,58,40,20,0,25,554,1
1,4467,123,25,1288,1512,81,67,20,0,11,597,2
1,4593,122,25,1336,1562,65,44,19,0,19,622,4
1,2029,66,18,628,650,45,27,9,0,20,380,0
1,4425,129,25,1272,1491,95,86,20,0,46,605,26
1,4341,118,25,1240,1454,66,53,12,0,15,597,1
1,4343,130,25,1240,1454,87,74,11,0,26,516,25
1,5603,118,25,1720,1995,59,42,11,0,6,577,0
1,4089,124,25,1144,1347,61,43,11,0,32,464,0
1,5348,129,25,1624,1886,89,77,20,1,13,620,28
1,4593,123,25,1336,1563,82,66,17,2,10,594,4
1,5430,129,25,1656,1922,91,79,20,0,4,608,19
1,4599,124,25,1336,1565,72,54,12,0,8,589,0
1,5351,128,25,1624,1887,90,78,12,0,13,618,28
1,5435,122,25,1656,1922,65,49,11,0,8,585,2
1,5138,121,25,1544,1796,68,49,9,0,11,590,2
1,5265,120,25,1592,1851,76,61,31,0,10,631,3
1,5053,122,25,1511,1762,97,79,11,0,31,418,1
1,4721,130,25,1384,1616,90,80,13,0,5,614,29
1,4592,131,25,1336,1561,98,87,12,0,14,617,29
1,2029,67,18,628,650,45,29,6,0,12,372,7
1,4767,128,25,1400,1634,93,81,12,0,7,604,26
1,4845,118,25,1432,1669,100,80,12,0,13,603,1
1,4637,123,25,1352,1580,68,52,18,0,8,600,3
1,2029,70,18,628,650,44,29,11,0,4,403,8
1,5811,131,26,1800,2084,99,80,12,0,16,597,0
1,5101,125,25,1528,1779,93,73,20,1,11,597,28
1,2029,65,18,628,650,32,17,6,0,4,419,1
1,5013,120,25,1496,1743,55,36,13,0,7,592,0
1,5138,122,25,1544,1796,72,59,20,0,14,592,0
1,5727,125,25,1768,2048,66,49,13,0,14,608,3
1,2029,66,18,628,650,47,29,6,0,9,398,9
1,5435,127,25,1656,1922,95,84,12,0,15,602,27
1,5771,124,25,1784,2065,63,44,12,0,10,575,1
1,5393,119,25,1640,1903,60,42,20,0,4,603,0
1,4091,125,25,1144,1346,94,79,19,0,7,628,21
1,2029,64,18,628,650,43,22,8,0,14,371,0
1,5645,125,25,1736,2015,93,78,11,0,9,607,28
1,4173,129,25,1176,1382,90,80,20,0,14,630,18
1,5769,128,25,1784,2066,95,86,11,0,6,607,27
1,4044,121,25,1128,1328,61,44,11,0,9,593,1
1,5559,120,25,1704,1978,57,36,12,0,7,621,0
1,5773,119,25,1784,2066,62,42,19,0,5,584,2
1,5309,121,25,1608,1869,60,46,12,0,15,610,1
1,4089,122,25,1144,1346,67,51,11,0,17,607,1
1,2029,66,18,628,650,36,24,8,0,9,380,0
1,4049,123,25,1128,1327,57,38,11,0,12,581,1
1,3881,121,25,1064,1256,63,48,18,1,9,611,1
1,5265,123,25,1592,1849,74,57,11,0,20,609,2
1,4216,126,25,1192,1401,91,78,12,0,9,593,21
1,4464,122,25,1288,1507,64,45,11,0,12,594,0
1,5397,121,25,1640,1904,59,40,13,0,6,566,0
1,5019,120,25,1496,1744,53,33,11,0,6,605,1
1,5183,124,25,1560,1815,80,66,10,0,13,603,3
1,2029,65,18,628,650,35,19,7,2,11,358,1
1,4889,118,25,1448,1688,62,45,11,0,8,586,2
1,4137,126,25,1160,1367,89,80,13,0,7,591,21
1,2029,67,18,628,650,45,29,5,0,9,381,7
1,4301,125,25,1224,1436,61,43,11,0,14,597,0
1,2029,66,18,628,650,44,26,5,0,11,379,5
1,5601,122,25,1720,5357,59,41,23,1,22,583,33
1,5267,128,25,1592,1853,94,85,14,2,15,622,32
1,5771,121,25,1784,2066,60,42,12,0,8,588,0
1,5598,120,25,1720,1999,64,44,18,3,27,485,0
1,2029,66,18,628,650,48,31,5,0,5,375,0
1,5391,132,25,1640,1905,101,85,13,0,14,613,21
1,4427,118,25,1272,1490,70,54,12,0,14,609,2
1,4550,123,25,1320,1547,95,76,12,0,9,590,1
1,5727,119,25,1768,2048,66,50,28,2,5,618,1
1,5054,120,25,1512,1760,64,46,10,0,7,582,3
1,5393,130,25,1640,1909,93,81,12,0,7,601,23
1,5138,126,25,1544,1796,95,83,12,0,14,620,31
1,4716,125,25,1384,1615,91,80,20,0,19,611,24
1,5267,119,25,1592,1850,69,53,11,0,12,604,2
1,2029,68,18,628,650,53,36,11,0,12,423,7
1,5601,121,25,1720,1995,60,43,16,1,8,635,0
1,4049,123,25,1128,1328,66,45,14,0,11,589,1
1,5139,126,25,1544,1795,98,81,11,0,8,614,27
1,5766,121,25,1784,2068,63,42,13,0,12,607,1
1,4888,124,26,1448,1689,98,80,12,0,37,622,0
1,2029,66,19,628,650,43,26,6,0,9,351,0
1,2029,71,18,628,650,54,33,9,1,5,407,11
1,13977,121,25,3637,1885,56,38,11,0,36,1620,1
1,5393,124,25,1640,1905,94,80,13,0,15,625,1
1,2029,65,18,628,650,50,32,11,1,14,325,1
1,2029,66,18,628,650,46,28,11,0,9,396,9
1,4719,128,25,1384,1616,93,81,13,0,20,620,27
1,5393,126,25,1640,1903,90,77,11,0,6,599,1
1,4467,121,25,1288,1509,61,44,12,0,6,596,0
1,2029,68,18,628,650,45,29,6,0,9,381,0
1,5013,121,25,1496,1744,94,73,11,0,23,474,0
1,4044,131,25,1128,1331,94,80,13,0,20,633,16
1,3825,122,25,1045,1234,64,44,12,0,15,598,0
1,5187,119,25,1560,1815,61,42,16,1,25,634,0
1,4809,123,25,1416,1654,61,43,14,2,7,586,2
1,5559,122,25,1704,1976,72,54,13,0,14,597,0
1,3879,121,25,1064,1256,54,36,12,0,11,627,1
1,3828,122,25,1045,1234,80,66,12,0,13,604,0
1,2029,64,18,628,650,37,19,5,0,6,384,0
1,4845,123,25,1432,1671,73,53,19,0,9,607,1
1,2029,68,18,628,650,51,37,5,0,5,378,0
1,2029,66,18,628,650,47,31,8,1,13,363,0
1,5264,119,25,1592,1851,71,55,20,0,10,585,1
1,4511,123,25,1304,1526,70,53,12,0,22,595,1
1,5687,122,25,1752,2030,70,53,33,0,7,611,0
1,5265,127,25,1592,1850,97,83,12,0,15,618,28
1,5393,124,25,1640,1904,92,77,13,0,14,605,0
1,4091,123,25,1144,1350,59,41,14,0,17,585,3
1,5561,120,25,1704,1976,62,48,11,0,5,592,1
1,5057,128,25,1512,1762,92,82,13,0,7,613,24
1,6439,142,25,1928,2277,76,58,20,0,13,635,3
1,5601,119,25,1720,1995,55,37,16,1,28,480,2
1,4893,128,25,1448,1688,79,57,12,0,37,591,0
1,4805,125,25,1416,1651,63,44,12,0,9,592,0
1,2029,64,18,628,650,43,24,5,0,4,370,1
1,4425,125,25,1272,1491,64,43,11,0,25,604,1
1,4301,122,25,1224,1436,65,44,16,6,17,582,3
1,3921,127,25,1080,1274,88,73,12,0,14,605,15
1,5479,117,25,1672,1942,58,41,13,1,17,587,1
1,5561,123,25,1704,1975,60,46,12,0,9,576,0
1,4427,128,25,1272,1490,91,81,12,0,21,625,27
1,2029,65,18,628,650,38,19,10,0,13,387,1
1,6386,138,25,1909,2255,72,54,13,0,13,635,4
1,2029,66,18,628,650,45,29,6,0,4,375,7
1,4296,122,25,1224,1437,81,57,12,0,7,614,0
1,4383,123,25,1256,1471,80,65,13,0,30,622,1
1,4887,125,25,1448,1689,93,81,28,4,5,601,2
1,4511,119,26,1304,1526,74,54,11,0,6,569,2
1,2029,64,18,628,650,44,23,11,0,3,371,0
1,5729,122,25,1768,2050,77,56,12,0,9,590,2
1,4926,126,25,1464,1707,93,80,13,0,19,609,23
1,3828,120,25,1045,1235,70,52,13,0,6,636,0
1,5349,117,25,1624,1887,59,39,10,0,17,600,0
1,5727,129,25,1768,2049,89,77,13,0,7,608,26
1,2029,64,18,628,650,33,18,5,0,17,372,0
1,2029,66,18,628,650,50,31,6,0,12,374,7
1,4260,129,25,1208,1418,92,83,12,0,16,608,27
1,5433,120,25,1656,1923,62,45,12,0,10,634,1
1,5139,117,25,1544,1796,62,46,13,0,8,610,5
1,5225,128,25,1576,1833,92,81,20,0,16,612,27
1,5684,125,25,1752,2029,96,81,12,0,7,633,1
1,5813,130,25,1800,2086,94,82,13,0,4,622,27
1,5432,119,25,1656,1922,61,43,12,0,9,581,2
1,4551,122,25,1320,1544,65,47,20,0,24,445,0
1,6386,138,25,1909,2257,69,48,12,0,14,625,2
1,2029,65,18,628,650,41,22,6,0,14,325,0
1,4091,121,25,1144,1347,57,39,13,0,14,608,0
1,2029,69,18,628,650,47,32,11,0,8,403,7
1,3963,128,25,1096,1293,95,79,20,0,11,602,2
1,4425,120,25,1272,1490,96,74,10,0,13,589,3
1,4261,121,25,1208,1419,100,82,13,0,14,596,0
1,5647,124,25,1736,2012,93,76,13,0,23,620,1
1,2029,70,18,628,650,51,33,6,0,12,388,11
1,4254,123,25,1208,1419,76,63,11,0,15,613,0
1,4849,130,25,1432,1670,94,85,13,0,19,604,26
1,4698,122,25,1371,1601,76,57,15,1,17,639,0
1,4763,125,25,1400,1634,65,52,19,0,11,607,4
1,5264,124,25,1592,1851,93,78,12,0,10,623,0
1,4847,123,25,1432,1670,57,42,11,0,12,576,0
1,5183,120,25,1560,1815,59,42,12,0,10,627,0
1,5474,127,25,1672,1940,89,81,12,0,12,597,25
1,4341,123,25,1240,1456,68,48,12,0,33,437,1
1,4635,128,25,1352,1580,90,78,12,0,6,620,20
1,4803,119,25,1416,1652,64,49,15,1,14,598,2
1,2029,67,18,628,650,44,28,11,0,7,391,6
1,2029,67,18,628,650,57,37,6,0,10,374,0
1,2029,67,18,628,650,31,16,8,1,4,396,2
1,5817,127,27,1800,2086,96,79,12,0,10,607,32
1,4609,125,25,1339,1563,99,83,12,0,12,659,24
1,2029,67,18,628,650,42,24,5,0,16,382,0
1,5687,123,25,1752,2030,80,67,9,0,5,601,3
1,5391,126,25,1640,1905,94,82,12,0,10,607,22
1,4425,128,25,1272,1490,91,79,12,0,9,623,27
