# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1633,49,12,499,537,75,57,5,0,0,246,46,4164,126,27,1157,1385,105,90,12,1,4,635,30,2761,82,24,892,906,94,64,8,0,0,391,47
1,1639,46,12,500,538,81,58,5,0,1,232,2,4036,125,25,1109,1331,85,67,11,1,8,594,2,2767,77,24,893,907,100,64,8,0,2,353,2
1,1633,46,12,499,537,41,20,5,0,1,245,0,4664,120,25,1349,1601,65,49,12,1,5,633,0,2761,78,24,892,906,63,28,8,0,2,367,2
1,1633,47,12,499,537,71,50,3,0,1,259,1,4666,124,25,1349,1601,82,66,11,1,9,623,0,2761,80,24,892,906,94,60,6,0,2,396,3
1,1637,44,12,499,537,31,13,5,0,2,233,0,5333,121,25,1605,1888,66,47,13,1,2,597,1,2765,77,24,892,906,54,22,8,0,2,346,0
1,1643,45,12,500,538,36,16,5,0,3,255,0,5713,123,25,1749,2051,70,52,12,0,11,654,0,2771,79,24,893,907,59,25,8,0,3,381,0
1,1637,44,12,499,537,36,18,5,0,2,235,0,5083,121,25,1509,1782,65,47,10,0,5,616,2,2765,77,24,892,906,57,25,8,0,2,359,0
1,1633,45,12,499,537,40,19,5,0,3,231,1,4244,118,25,1189,1422,62,44,12,0,7,626,1,2761,77,24,892,906,61,27,8,0,4,358,1
1,1639,46,12,500,538,35,16,16,0,4,254,2,4204,122,25,1173,1403,63,49,20,1,4,599,1,2767,76,24,893,907,54,22,19,0,5,385,2
1,1633,47,12,499,537,40,20,5,0,3,256,1,3989,124,25,1093,1314,63,53,12,1,7,625,1,2761,80,24,892,906,61,27,8,0,4,389,1
1,1625,45,12,493,530,83,63,5,0,8,252,0,2042,69,19,627,656,52,35,11,0,13,296,1,2753,77,24,886,899,104,71,8,0,10,393,0
1,1637,45,12,499,537,38,18,5,0,3,256,0,5084,121,25,1509,1782,67,47,29,1,5,624,2,2765,78,24,892,906,58,24,8,0,5,382,0
1,1633,44,12,499,537,32,12,5,0,1,234,1,4076,121,25,1125,1350,58,39,20,1,7,594,3,2761,76,24,892,906,50,19,8,1,2,365,1
1,1633,46,12,499,537,40,20,5,0,9,256,0,4076,122,25,1125,1349,63,43,12,0,22,569,1,2761,79,24,892,906,63,30,8,1,17,388,0
1,1639,50,12,500,538,70,51,5,0,3,258,1,4874,124,25,1429,1692,97,80,13,1,3,616,0,2767,81,24,893,907,91,59,8,0,3,379,1
1,1637,51,12,499,537,66,50,5,0,7,230,63,5506,128,25,1669,1964,98,85,13,0,8,653,40,2765,84,24,892,906,88,59,8,0,7,361,65
1,1666,48,12,500,545,72,54,4,0,2,255,2,2042,66,18,627,656,54,34,8,0,4,378,0,2794,78,24,893,914,92,61,7,0,3,371,3
1,1633,49,12,499,537,71,53,5,0,2,248,64,3910,129,25,1061,1278,98,89,12,1,11,648,22,2761,81,24,892,906,92,61,8,0,3,396,67
1,1643,44,12,500,538,33,13,5,0,5,230,0,5378,121,25,1621,1908,62,42,12,1,5,599,1,2771,78,24,893,907,54,22,8,0,5,359,0
1,1660,47,12,499,544,82,61,5,0,10,238,1,2042,67,19,627,656,54,35,11,1,10,397,0,2788,78,24,892,913,102,68,8,0,13,366,1
1,1643,47,12,500,538,38,19,5,0,1,240,1,6414,142,25,1906,2277,81,67,12,1,5,660,2,2771,80,24,893,907,60,27,8,1,1,367,1
1,1637,49,12,499,537,68,50,5,0,3,239,0,5420,129,25,1637,1925,100,83,11,1,13,612,0,2765,80,24,892,906,88,58,8,0,7,359,0
1,1637,46,12,499,537,38,20,5,0,3,232,2,5170,120,25,1541,1817,70,53,12,1,17,555,1,2765,79,24,892,906,59,28,8,0,6,350,2
1,1660,49,12,499,544,81,62,5,0,7,249,2,2042,67,18,627,656,46,33,12,1,11,372,0,2788,82,24,892,913,103,73,8,0,10,385,2
1,1633,46,12,499,537,34,14,5,0,1,240,2,4330,121,25,1221,1458,60,43,12,1,6,625,3,2761,77,24,892,906,53,20,8,0,2,362,2
1,1660,48,12,499,544,55,31,5,0,12,249,0,2042,64,18,627,656,44,26,10,0,26,367,0,2788,79,24,892,913,71,36,8,0,20,404,0
1,1637,51,12,499,537,68,50,5,0,7,241,0,5506,126,25,1669,1961,95,79,12,1,7,637,0,2765,82,24,892,906,88,57,8,0,7,377,1
1,1643,45,12,500,538,35,15,5,0,4,249,0,5380,121,25,1621,1907,61,41,13,1,2,656,0,2771,76,24,893,907,54,22,8,0,5,377,0
1,1625,45,12,493,530,56,34,5,0,5,249,0,2042,63,18,627,656,46,26,9,1,18,376,0,2753,77,25,886,899,78,43,8,0,11,378,0
1,1633,48,12,499,537,80,60,5,0,1,237,0,4078,122,25,1125,1348,90,73,19,1,4,598,2,2761,81,25,892,906,101,68,8,0,2,367,0
1,1637,47,12,499,537,37,18,21,0,2,227,0,5128,393,49,1525,1798,264,226,22,1,8,597,1,2765,80,24,892,906,62,29,24,0,3,362,0
1,1633,50,12,499,537,69,51,5,0,1,249,54,4413,128,25,1253,1494,96,84,13,0,4,641,32,2761,82,24,892,906,90,60,8,0,2,392,56
1,1643,46,12,500,538,41,22,5,0,8,263,0,5378,128,25,1621,1906,83,69,17,1,7,612,0,2771,79,24,893,907,63,30,8,1,8,391,0
1,1637,45,12,499,537,34,15,5,0,4,229,0,4960,120,25,1461,1729,54,34,19,1,7,627,0,2765,79,24,892,906,57,23,8,0,5,357,1
1,1666,45,12,500,545,49,33,3,0,2,258,1,2042,68,19,627,656,45,28,12,1,2,393,1,2794,76,24,893,914,69,41,6,0,2,394,3
1,1639,46,12,500,538,38,19,5,0,1,255,0,4535,122,25,1301,1552,66,52,21,0,5,632,2,2767,78,24,893,907,58,27,8,0,1,392,0
1,1639,45,12,500,538,39,19,5,0,5,235,0,4538,123,25,1301,1547,62,45,12,1,5,620,0,2767,77,24,893,907,59,27,8,0,6,362,0
1,1643,47,12,500,538,42,22,3,0,5,254,1,5044,120,25,1493,1764,70,51,11,1,3,638,2,2771,80,24,893,907,62,30,6,1,6,390,2
1,1643,44,12,500,538,38,19,5,0,0,247,1,5545,122,25,1685,1979,76,62,12,1,10,621,1,2771,75,24,893,907,57,26,8,0,0,371,1
1,1660,51,12,499,544,73,54,5,0,10,254,0,2042,67,18,627,656,49,32,10,1,14,375,0,2788,82,24,892,913,93,62,8,0,12,388,0
1,1633,50,12,499,537,70,50,5,0,1,253,2,4241,129,25,1189,1421,93,77,12,0,4,640,1,2761,81,24,892,906,89,57,8,0,2,384,2
1,1643,52,12,500,538,65,50,5,0,3,238,61,5548,129,25,1685,1978,100,86,12,0,2,649,46,2771,84,24,893,907,86,58,8,0,4,378,63
1,1660,46,12,499,544,62,40,5,0,0,232,1,2042,65,19,627,656,45,26,6,1,3,380,0,2788,77,24,892,913,85,48,8,0,0,354,1
1,1660,43,12,499,544,37,16,5,0,13,225,0,2042,63,18,627,656,28,13,6,1,14,367,0,2788,75,24,892,913,58,24,8,0,23,385,0
1,1625,44,12,493,530,80,59,5,0,5,245,0,2042,65,18,627,656,48,32,10,1,20,388,0,2753,76,24,886,899,99,65,8,0,8,383,1
1,1643,45,12,500,538,38,18,5,0,12,241,0,5039,119,25,1493,1763,54,36,12,1,20,583,0,2771,77,24,893,907,59,26,8,0,18,383,0
1,1625,52,12,493,530,76,57,5,0,15,301,53,2042,69,18,627,656,59,40,12,1,12,418,12,2753,84,24,886,899,98,65,8,0,16,436,55
1,1633,52,13,499,537,68,53,5,0,4,232,57,4115,130,25,1141,1370,99,84,11,1,4,646,26,2761,83,25,892,906,89,61,8,0,5,378,60
1,1643,46,12,500,538,70,54,5,0,1,221,1,6417,136,25,1906,2276,102,81,29,1,9,664,4,2771,79,24,893,907,91,62,8,0,3,346,1
1,1633,46,12,499,537,54,34,5,0,3,260,0,4078,122,25,1125,1350,79,59,12,0,10,624,1,2761,77,24,892,906,74,41,8,1,3,417,0
1,1637,51,12,499,537,67,51,5,0,5,250,67,5504,133,25,1669,1961,99,87,12,0,5,606,41,2765,84,24,892,906,88,58,8,0,6,385,70
1,1637,44,12,499,537,35,16,5,0,2,238,1,5842,121,25,1797,2106,64,44,12,0,3,654,1,2765,75,24,892,906,55,23,8,0,3,370,2
1,1625,43,12,493,530,47,25,5,0,10,248,0,2042,65,18,627,656,45,28,11,1,13,394,1,2753,76,24,886,899,66,32,8,0,14,389,0
1,1637,46,12,499,537,34,15,5,0,3,242,1,5672,123,25,1733,2032,63,46,20,1,8,618,2,2765,78,24,892,906,62,28,8,0,5,364,1
1,1637,49,12,499,537,68,51,5,0,2,221,60,5800,128,25,1781,2087,96,83,12,1,3,640,40,2765,82,24,892,906,91,61,8,0,2,365,62
1,1660,47,12,499,544,71,54,5,0,10,242,55,2042,70,19,627,656,63,49,6,0,20,372,14,2788,78,24,892,913,94,64,8,0,14,380,57
1,1633,50,12,499,537,70,50,5,0,1,246,0,3947,126,25,1077,1296,96,80,13,0,6,647,0,2761,81,24,892,906,89,57,8,0,2,383,0
1,1643,44,12,500,538,38,18,5,0,3,239,0,5212,122,25,1557,1835,65,47,13,1,3,592,2,2771,77,24,893,907,64,31,8,0,5,366,0
1,1633,45,12,499,537,35,15,5,0,2,231,0,4120,121,25,1141,1367,62,42,12,1,5,599,1,2761,78,24,892,906,56,23,8,0,3,362,0
1,1660,44,12,499,544,35,15,5,0,3,237,0,2042,63,18,627,656,35,18,10,0,14,282,0,2788,76,24,892,913,56,23,8,0,6,341,0
1,1643,46,12,500,538,35,15,5,0,3,246,0,5375,384,49,1621,1907,257,220,13,1,8,627,0,2771,79,24,893,907,55,23,8,0,4,371,0
1,1637,44,12,499,537,40,21,5,0,6,241,1,4958,121,25,1461,1728,67,46,11,1,12,633,2,2765,77,24,892,906,61,29,8,0,7,363,2
1,1643,45,12,500,538,37,17,5,0,1,238,0,6415,139,25,1906,2279,72,55,13,2,6,633,1,2771,80,24,893,907,58,25,8,0,2,361,0
1,1633,45,12,499,537,34,14,5,0,1,231,0,4456,388,49,1269,4849,266,223,35,2,4,629,33,2761,77,24,892,906,58,23,8,0,2,364,0
1,1633,51,12,499,537,65,49,5,0,2,221,59,4454,129,25,1269,1510,99,86,12,0,5,651,34,2761,83,24,892,906,84,57,8,0,2,359,60
1,1639,53,12,500,538,66,51,5,0,6,249,62,4873,131,25,1429,1691,101,87,13,0,5,634,33,2767,84,24,893,907,85,58,8,0,7,395,65
1,1633,44,12,499,537,30,10,5,0,3,241,0,4412,123,25,1253,1496,69,51,13,0,4,611,1,2761,78,24,892,906,52,19,8,0,4,359,0
1,1660,50,12,499,544,76,58,5,0,8,240,0,2042,66,18,627,656,48,35,10,1,14,380,0,2788,81,24,892,913,95,65,8,0,13,383,0
1,1639,47,12,500,538,36,16,5,0,5,275,0,4874,122,25,1429,1696,53,36,19,1,8,652,1,2767,78,24,893,907,56,23,8,0,5,405,0
1,1633,53,12,499,537,70,53,5,0,14,233,0,4285,126,25,1205,1440,100,86,20,1,28,623,1,2761,83,24,892,906,90,62,8,0,20,348,0
1,1637,45,12,499,537,35,16,5,0,1,260,0,5842,120,25,1797,2106,62,43,12,1,5,615,3,2765,77,24,892,906,53,23,8,0,1,383,0
1,1633,51,12,499,537,64,47,5,0,10,259,59,4748,126,25,1381,1640,96,82,13,0,10,635,39,2761,85,24,892,906,85,55,8,0,11,395,61
1,1637,50,12,499,537,67,51,5,0,3,244,66,5004,130,25,1477,1745,98,83,22,0,4,655,37,2765,82,24,892,906,86,59,8,0,4,381,69
1,1639,50,12,500,538,67,50,5,0,3,249,57,4539,127,25,1301,1552,95,81,13,0,2,646,28,2767,82,24,893,907,88,58,8,0,3,383,59
1,1633,48,12,499,537,40,20,5,0,1,263,0,4076,122,25,1125,1349,65,48,11,0,3,628,1,2761,80,24,892,906,60,28,8,0,1,402,0
1,1639,50,12,500,538,68,50,5,0,8,249,56,4542,130,25,1301,1549,101,86,13,0,12,633,32,2767,82,24,893,907,91,59,8,0,9,383,58
1,1639,44,12,500,538,40,20,5,0,2,248,1,4387,120,25,1240,1476,74,53,19,1,9,647,3,2767,75,24,893,907,62,28,8,0,3,369,2
1,1637,44,12,499,537,41,22,5,0,4,234,1,5503,121,25,1669,1961,74,55,11,1,5,615,0,2765,76,24,892,906,63,32,8,0,4,365,1
1,1660,44,12,499,544,52,31,5,0,1,247,2,2042,63,19,627,656,41,23,11,1,8,367,1,2788,77,24,892,913,71,38,8,0,1,380,2
1,1633,49,12,499,537,68,50,5,0,1,255,56,3908,132,25,1061,1277,100,84,12,1,9,666,22,2761,80,24,892,906,92,61,8,0,2,408,57
1,1633,45,12,499,537,34,13,5,0,2,238,0,3910,125,25,1061,1278,76,57,12,1,5,598,0,2761,78,24,892,906,52,18,8,0,3,363,0
1,1666,44,12,500,545,51,28,5,0,3,266,2,2042,64,18,627,656,41,22,12,1,4,394,1,2794,75,24,893,914,70,34,8,0,4,392,2
1,1633,52,13,499,537,65,51,5,0,0,243,59,4117,126,25,1141,1368,97,85,18,0,6,643,24,2761,83,25,892,906,85,59,8,0,0,384,61
1,1660,46,12,499,544,61,40,8,0,11,259,0,2042,65,18,627,656,46,30,12,1,17,293,1,2788,78,24,892,913,82,48,11,0,15,393,1
1,1639,258,33,500,538,211,187,5,0,4,252,0,4876,123,25,1429,1692,80,59,21,0,10,653,2,2767,289,45,893,907,231,195,8,0,5,384,2
1,1637,51,12,499,537,63,47,5,0,4,241,60,5801,133,25,1781,2087,98,86,13,0,3,627,40,2765,83,24,892,906,84,55,8,0,4,385,61
1,1633,48,12,499,537,41,20,5,0,1,223,1,4831,119,25,1413,1674,67,51,29,1,10,625,1,2761,81,24,892,906,61,27,8,0,1,349,1
1,1625,50,12,493,530,74,55,5,0,8,215,68,2042,68,18,627,656,53,35,10,1,22,334,17,2753,82,24,886,899,94,63,8,0,11,348,70
1,1637,48,12,499,537,37,18,5,0,5,246,1,5002,125,26,1477,2310,86,65,27,0,9,648,2,2765,79,24,892,906,58,24,8,0,6,375,1
1,1637,51,12,499,537,68,51,5,0,4,254,0,5336,124,25,1605,1889,94,77,12,1,9,617,0,2765,81,24,892,906,87,57,8,0,5,406,1
1,1643,50,12,500,538,68,49,5,0,3,244,1,5543,126,25,1685,1978,95,79,12,0,14,638,0,2771,81,24,893,907,88,56,8,0,3,386,2
1,1637,45,12,499,537,55,37,5,0,1,248,2,5755,124,25,1765,2070,80,63,21,1,5,639,1,2765,78,24,892,906,78,46,8,0,3,377,2
1,1637,46,12,499,537,36,16,5,0,5,233,0,5501,124,25,1669,1962,74,55,11,1,6,617,0,2765,78,24,892,906,57,24,8,0,5,363,0
1,1666,43,12,500,545,44,25,8,0,5,237,0,2042,64,18,627,656,38,24,12,0,4,380,1,2794,73,24,893,914,63,32,11,0,5,363,0
1,1637,49,12,499,537,72,57,5,0,2,254,58,5167,139,26,1541,1816,131,121,12,0,4,635,41,2765,84,24,892,906,96,68,8,0,2,387,60
1,1637,46,12,499,537,34,15,5,0,2,262,0,5464,119,25,1653,1943,58,41,12,1,7,633,0,2765,81,24,892,906,57,25,8,0,2,389,0
1,1660,44,12,499,544,55,32,5,0,7,238,0,2042,64,18,627,656,43,24,10,1,10,378,0,2788,75,24,892,913,74,39,8,0,12,374,0
1,1668,49,12,505,551,72,53,5,0,4,255,1,6468,144,25,1925,2298,96,77,29,0,10,675,3,2796,80,24,898,920,91,60,8,0,4,391,2
1,1660,45,12,499,544,40,21,5,0,2,260,0,2042,65,18,627,656,37,21,20,0,3,412,2,2788,77,24,892,913,62,29,8,0,3,389,1
1,1633,44,12,499,537,37,17,5,0,2,230,0,4115,119,25,1141,1368,62,44,19,1,9,641,2,2761,78,24,892,906,59,25,8,0,3,354,0
1,1633,48,12,499,537,36,16,5,0,1,252,0,4076,117,25,1125,1349,60,44,21,1,7,609,2,2761,80,24,892,906,55,22,8,0,2,373,0
1,1660,50,12,499,544,77,55,5,0,1,231,1,2042,68,18,627,656,55,38,12,1,3,397,1,2788,83,24,892,913,100,65,8,0,1,363,1
1,1633,47,12,499,537,56,34,5,0,4,235,1,4750,127,25,1381,1637,76,65,20,1,7,628,2,2761,79,24,892,906,76,42,8,0,5,358,3
1,1637,44,12,499,537,37,17,5,0,3,251,1,5126,121,25,1525,1800,69,52,12,1,8,620,2,2765,78,24,892,906,58,25,8,0,3,393,2
1,1625,46,12,493,530,53,32,5,0,3,250,0,2042,66,18,627,656,45,29,10,1,14,362,1,2753,77,24,886,899,71,38,8,0,7,370,1
1,1639,46,12,500,538,35,16,5,0,1,237,0,4201,126,25,1173,1403,64,45,12,1,4,606,0,2767,79,24,893,907,56,24,8,0,1,362,0
1,1643,52,12,500,538,68,51,5,0,2,237,64,6417,149,25,1906,2278,115,98,13,1,8,694,42,2771,84,24,893,907,89,59,8,0,3,380,67
1,1637,52,12,499,537,64,50,5,0,2,224,63,5585,133,25,1701,1999,99,86,12,0,2,659,33,2765,84,24,892,906,85,59,8,0,2,372,65
1,1637,45,12,499,537,42,22,5,0,2,228,2,5758,124,25,1765,2069,65,47,11,0,6,619,1,2765,77,24,892,906,63,30,8,0,2,353,3
1,1633,46,12,499,537,45,24,5,0,1,241,0,4451,125,25,1269,1512,84,68,11,0,6,643,2,2761,77,24,892,906,65,32,8,0,2,375,0
1,1639,44,12,500,538,41,21,5,0,2,230,0,4706,121,25,1365,1619,70,51,13,1,5,629,2,2767,78,24,893,907,62,29,8,0,3,357,1
1,1637,51,12,499,537,65,49,5,0,2,251,67,4920,134,25,1445,1710,97,83,12,0,3,656,43,2765,83,24,892,906,86,57,8,0,2,384,68
1,1625,44,12,493,530,41,20,5,0,2,239,1,2042,63,18,627,656,34,19,5,1,4,391,1,2753,76,24,886,899,63,28,8,0,4,370,1
1,1643,49,12,500,538,67,48,2,0,2,241,1,5714,129,25,1749,2050,86,76,11,1,5,659,0,2771,80,25,893,907,87,56,5,0,2,382,2
1,1666,47,12,500,545,77,61,5,0,11,233,67,2042,69,19,627,656,56,39,6,0,15,387,12,2794,81,24,893,914,100,71,8,0,19,362,70
1,1637,50,12,499,537,67,52,19,0,6,234,58,5587,128,25,1701,2003,101,86,21,1,6,633,44,2765,82,24,892,906,87,60,22,0,7,370,60
1,1637,51,12,499,537,68,53,5,0,3,239,63,5801,129,25,1781,2087,97,83,21,0,4,677,44,2765,85,24,892,906,89,61,8,0,3,381,66
1,1660,45,12,499,544,44,24,5,0,2,242,1,2042,64,18,627,656,39,23,10,0,4,374,2,2788,76,24,892,913,65,32,8,0,3,375,1
1,1643,51,12,500,538,63,46,5,0,1,242,59,5380,130,25,1621,1908,105,95,13,0,9,649,41,2771,85,24,893,907,84,55,8,0,1,375,61
1,1637,45,12,499,537,32,14,5,0,3,239,0,5001,122,25,1477,1745,65,49,12,1,11,601,1,2765,77,24,892,906,53,22,8,0,3,362,0
1,1643,52,12,500,538,65,49,5,0,1,255,53,6437,150,25,1909,2277,112,95,11,0,13,708,44,2771,84,24,893,907,86,59,8,0,1,385,54
1,1643,45,12,500,538,34,14,5,0,6,255,2,5718,121,25,1749,2051,61,40,18,1,6,634,1,2771,80,24,893,907,56,22,8,0,6,401,2
1,1633,48,12,499,537,81,63,5,0,2,246,1,4622,121,25,1333,1584,85,69,13,1,8,634,0,2761,82,24,892,906,104,73,8,0,3,368,1
1,1633,44,12,499,537,40,19,5,0,1,232,0,4330,118,25,1221,1457,66,50,11,1,6,591,1,2761,76,24,892,906,60,27,16,0,1,361,0
1,1660,51,12,499,544,74,58,5,0,6,245,42,2042,68,18,627,656,50,34,6,0,3,410,14,2788,83,24,892,913,94,66,8,0,7,380,45
1,1633,46,12,499,537,34,13,5,0,1,247,0,4328,118,25,1221,1457,55,37,10,1,6,585,0,2761,77,24,892,906,55,21,8,0,2,367,0
1,1643,47,12,500,538,48,30,5,0,7,243,0,5210,125,25,1557,1836,77,62,21,1,7,629,3,2771,79,24,893,907,70,37,8,0,8,385,2
1,1633,50,12,499,537,73,54,5,0,1,242,2,4412,125,25,1253,1493,88,75,11,1,8,627,3,2761,82,24,892,906,93,61,8,0,2,371,2
1,1643,46,12,500,538,39,20,5,0,8,246,0,5716,121,25,1749,2051,62,43,13,1,11,643,1,2771,77,24,893,907,56,25,8,0,9,381,0
1,1633,45,12,499,537,37,17,5,0,1,261,1,4328,123,25,1221,1456,69,48,32,1,6,615,3,2761,76,24,892,906,58,25,8,0,1,385,1
1,1639,45,12,500,538,50,33,5,0,8,247,0,4376,120,26,1237,1475,73,53,12,1,14,608,1,2767,77,24,893,907,70,40,8,0,8,381,0
1,1633,50,12,499,537,67,49,5,0,1,241,67,3952,129,25,1077,1295,94,83,13,0,4,656,23,2761,82,24,892,906,87,57,8,0,1,378,68
1,1633,45,12,499,537,33,12,5,0,12,243,1,3912,123,25,1061,1279,74,54,19,1,42,622,1,2761,76,24,892,906,52,17,8,0,17,356,1
1,1660,48,12,499,544,73,56,5,0,1,232,0,2042,66,18,627,656,54,39,10,1,3,391,0,2788,81,24,892,913,95,65,8,0,1,362,0
1,1660,52,13,499,544,72,54,5,0,0,244,60,2042,67,18,627,656,53,36,6,0,8,403,15,2788,85,25,892,913,92,61,8,0,0,395,64
1,1660,44,12,499,544,48,27,5,0,2,245,0,2042,63,19,627,656,39,22,7,1,3,364,0,2788,77,24,892,913,68,33,8,0,2,373,0
1,1637,52,12,499,537,70,53,5,0,2,262,0,5294,126,25,1589,1871,87,74,13,0,7,632,4,2765,83,24,892,906,89,60,8,0,4,400,1
1,1660,47,12,499,544,85,64,5,0,0,224,0,2042,69,18,627,656,51,31,11,1,2,374,1,2788,146,36,892,913,172,130,8,0,0,347,1
1,1643,51,12,500,538,69,50,5,0,2,232,0,5042,129,25,1493,1763,93,78,12,1,5,616,0,2771,84,24,893,907,91,58,8,0,3,362,0
1,1633,44,12,499,537,32,11,5,0,1,234,0,3950,118,25,1077,1295,55,36,12,1,8,599,0,2761,76,24,892,906,52,18,8,0,2,370,0
1,1637,45,12,499,537,35,16,5,0,1,242,0,5632,119,25,1717,2014,58,38,19,1,8,600,0,2765,77,24,892,906,56,24,8,0,2,369,0
1,1643,47,12,500,538,38,18,5,0,6,271,0,5044,122,25,1493,1763,65,48,12,1,7,621,0,2771,81,24,893,907,60,26,8,0,9,401,0
1,1637,49,12,499,537,67,52,5,0,6,239,66,5000,128,25,1477,1745,95,81,13,0,4,670,42,2765,83,24,892,906,89,62,8,0,7,378,69
1,1660,50,13,499,544,74,61,5,0,1,251,57,2042,67,18,627,656,56,38,7,0,2,384,19,2788,81,25,892,913,95,69,8,0,3,397,59
1,1643,51,12,500,538,68,49,5,0,6,257,1,5548,125,25,1685,1979,96,80,12,1,11,648,0,2771,82,24,893,907,88,56,8,0,8,385,2
1,1637,45,12,499,537,34,15,5,0,9,247,0,5000,123,25,1477,1746,64,47,21,1,3,630,1,2765,77,24,892,906,54,23,8,0,9,385,0
1,1639,48,12,500,538,67,49,5,0,5,255,54,4370,129,25,1237,1474,100,89,12,0,5,641,29,2767,80,24,893,907,90,58,8,0,6,391,56
1,1637,47,12,499,537,38,21,5,0,3,238,0,5333,122,25,1605,1889,76,57,21,1,9,608,3,2765,80,24,892,906,60,30,8,0,4,360,0
1,1666,50,12,500,545,75,59,5,0,4,243,0,2042,64,18,627,656,46,29,10,0,2,402,0,2794,81,24,893,914,94,66,8,0,4,377,0
1,1637,51,12,499,537,68,51,5,0,2,251,0,5672,127,25,1733,2037,97,82,10,0,9,652,0,2765,81,24,892,906,87,58,8,0,2,379,0
1,1637,48,12,499,537,70,55,5,0,8,256,53,5338,128,25,1605,1888,107,91,12,0,10,646,39,2765,79,24,892,906,91,62,8,0,9,395,55
1,1633,45,12,499,537,39,20,5,0,4,245,1,4075,120,25,1125,1351,64,45,12,1,2,647,1,2761,78,24,892,906,60,27,8,0,5,386,1
1,1660,43,12,499,544,49,26,5,0,1,243,0,2042,66,19,627,656,45,27,7,1,1,394,0,2788,77,25,892,913,71,36,8,0,1,373,0
1,1639,49,12,500,538,70,51,5,0,2,245,0,3854,127,25,1042,1256,92,77,12,0,3,615,0,2767,80,24,893,907,88,57,8,0,2,381,0
1,1639,48,12,500,538,46,27,4,0,3,257,0,4201,123,25,1173,1402,76,58,10,1,15,647,1,2767,80,24,893,907,66,35,7,0,3,389,0
1,1639,47,12,500,538,79,58,5,0,17,252,1,3855,121,26,1042,1255,86,73,22,0,22,516,3,2767,80,24,893,907,99,65,8,0,26,389,1
1,1637,45,12,499,537,33,15,5,0,15,251,1,4958,117,25,1461,1727,51,33,18,1,30,665,0,2765,79,24,892,906,56,25,8,0,19,398,1
1,1633,50,12,499,537,66,50,5,0,2,252,56,4160,130,25,1157,1386,100,86,11,0,4,668,30,2761,82,24,892,906,89,59,8,0,3,402,59
1,1639,49,12,500,538,69,55,5,0,4,232,53,4376,133,25,1237,1475,101,85,12,0,8,646,29,2767,82,24,893,907,88,62,8,0,6,382,55
1,1637,45,12,499,537,42,23,5,0,1,232,1,5840,121,25,1797,2104,73,56,11,1,8,603,0,2765,76,24,892,906,62,30,8,0,2,358,1
1,1660,45,12,499,544,49,26,5,0,2,243,0,2042,64,19,627,656,45,27,10,1,10,328,0,2788,76,24,892,913,68,33,8,0,2,367,0
1,1660,49,12,499,544,76,55,5,0,8,268,1,2042,66,18,627,656,46,31,6,0,8,299,3,2788,80,24,892,913,96,63,8,0,12,411,1
1,1633,45,12,499,537,35,14,5,0,3,268,0,4582,119,25,1317,1565,55,41,10,1,7,615,2,2761,77,24,892,906,55,21,8,0,3,390,0
1,1637,44,12,499,537,34,15,5,0,1,235,0,5174,122,25,1541,1818,73,52,11,0,6,587,0,2765,76,24,892,906,55,21,8,0,2,364,0
1,1633,46,12,499,537,39,18,5,0,4,239,2,4160,121,25,1157,1385,61,44,22,1,8,605,1,2761,80,24,892,906,59,26,8,0,5,356,2
1,1633,47,12,499,537,76,59,5,0,1,248,1,3989,123,26,1093,1313,102,82,13,1,3,614,0,2761,79,24,892,906,98,66,8,0,1,382,1
1,1643,52,13,500,538,66,50,5,0,6,226,56,5043,128,25,1493,1763,98,85,21,0,5,659,42,2771,84,25,893,907,87,58,8,1,7,363,59
1,1666,51,12,500,2441,67,53,22,0,3,243,88,2042,69,18,627,656,53,35,12,1,8,405,15,2794,82,24,893,2810,87,60,25,0,3,375,90
1,1633,44,12,499,537,35,14,5,0,11,254,1,4661,120,25,1349,1601,58,38,11,1,39,557,1,2761,78,24,892,906,57,22,8,0,18,395,1
1,1643,45,12,500,538,34,14,5,0,3,251,2,6417,138,25,1906,2275,71,54,14,1,4,652,0,2771,78,24,893,907,53,19,8,0,3,387,2
1,1639,46,12,500,538,46,26,5,0,1,243,0,4542,120,25,1301,1547,79,57,13,1,7,587,0,2767,78,24,893,907,65,33,8,0,2,354,0
1,1625,50,12,493,530,41,20,5,0,16,257,2,2042,65,18,627,656,35,21,5,1,21,374,1,2753,81,24,886,899,66,31,8,0,25,389,2
1,1625,42,12,493,530,39,18,5,0,3,232,1,2042,63,18,627,656,34,19,12,0,3,385,2,2753,74,24,886,899,59,26,8,0,3,369,2
1,1660,45,12,499,544,54,31,5,0,12,193,0,2042,67,18,627,656,44,25,7,1,17,372,0,2788,78,24,892,913,75,39,8,0,21,318,0
