# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1597,43,12,501,512,39,20,3,1,6,258,0,5811,121,27,1800,2083,67,57,11,0,5,604,1,2726,74,24,894,882,55,25,6,1,8,399,0
1,1593,45,12,501,512,39,21,1,1,8,262,0,4553,123,25,1320,1543,70,51,9,0,17,594,4,2722,75,25,894,882,58,28,4,1,9,395,0
1,1593,53,12,501,512,70,52,3,1,7,257,0,4763,122,25,1400,1634,88,76,12,0,8,579,0,2722,84,25,894,882,89,59,6,1,7,377,0
1,1593,46,12,501,512,40,23,3,1,4,243,0,3881,129,25,1064,1256,72,55,13,0,13,597,0,2722,78,24,894,882,58,30,6,1,5,372,0
1,1597,56,12,501,512,65,54,3,1,3,256,57,5433,128,25,1656,1922,91,79,12,0,15,617,22,2726,87,24,894,882,85,62,6,1,4,397,58
1,1593,43,12,501,512,42,23,3,1,3,243,0,3963,122,25,1096,1292,68,51,20,0,11,574,2,2722,74,24,894,882,61,30,6,1,5,394,0
1,1591,46,12,496,503,81,62,3,1,4,278,1,2029,64,18,628,650,50,29,5,0,18,372,0,2720,78,24,889,873,101,69,6,1,8,387,1
1,1593,43,12,501,512,33,15,3,1,5,250,0,4469,125,25,1288,1508,62,43,11,0,13,594,0,2722,73,24,894,882,48,19,6,1,7,372,0
1,1593,44,12,501,512,35,17,3,1,1,267,1,3963,121,25,1096,1293,54,36,15,0,15,609,1,2722,74,25,894,882,53,24,6,2,4,406,1
1,1593,52,12,501,512,65,52,3,1,5,262,51,4259,125,25,1208,1420,93,79,12,0,10,624,22,2722,83,24,894,882,82,58,6,1,5,401,52
1,1616,50,12,502,514,74,54,3,1,0,254,2,2029,67,18,628,650,45,29,11,0,4,374,1,2745,82,24,895,884,93,61,6,1,0,388,2
1,1618,43,12,499,511,34,15,3,1,1,246,1,2029,63,18,628,650,31,14,5,0,7,362,0,2747,74,24,892,881,52,21,6,1,1,375,1
1,1597,51,12,501,512,64,52,3,1,8,243,57,5435,129,25,1656,1922,95,86,18,0,14,604,33,2726,83,24,894,882,83,60,6,1,9,381,60
1,1591,44,12,496,503,33,14,3,1,2,252,1,2029,65,18,628,650,34,19,8,0,4,374,0,2720,76,24,889,873,51,21,6,1,2,400,3
1,1597,50,12,501,512,67,51,1,1,1,273,0,5598,124,25,1720,1994,77,63,10,0,4,591,3,2726,81,24,894,882,86,59,4,1,2,415,0
1,1597,54,12,501,512,63,52,3,1,4,252,48,5306,124,25,1608,1867,97,83,13,0,12,613,23,2726,85,24,894,882,81,59,6,1,5,395,50
1,1599,43,12,498,509,34,17,3,1,1,245,0,5685,121,25,1752,2031,57,40,11,0,3,582,1,2728,73,25,891,879,50,23,6,1,2,375,0
1,1599,50,12,498,509,67,50,3,1,2,260,0,5685,125,25,1752,2030,90,75,11,0,5,584,0,2728,82,24,891,879,86,58,6,1,2,395,0
1,1597,45,12,501,512,45,28,3,1,3,253,1,5729,123,26,1768,2048,83,63,13,0,7,573,0,2726,77,24,894,882,66,36,6,1,5,389,1
1,1595,47,12,498,509,42,23,3,1,3,243,0,4172,120,25,1176,1383,63,48,11,0,14,600,3,2724,77,24,891,879,58,28,6,1,5,367,0
1,1597,45,12,501,512,34,17,3,1,1,263,1,5391,118,25,1640,1904,64,49,13,0,12,614,0,2726,75,24,894,882,49,20,6,1,1,395,1
1,1597,43,12,501,512,31,15,3,1,0,254,0,4971,123,25,1480,1725,63,43,33,0,8,582,0,2726,74,24,894,882,50,23,6,1,0,383,0
1,1599,43,12,498,509,38,21,3,1,12,245,0,5013,123,25,1496,1742,61,42,12,0,23,611,0,2728,74,24,891,879,54,26,6,1,21,384,0
1,1597,43,12,501,512,29,11,3,1,4,240,0,4929,120,25,1464,1706,62,45,12,0,17,591,1,2726,73,24,894,882,45,16,6,1,5,376,0
1,1618,45,12,499,511,39,19,3,1,3,247,1,2029,64,18,628,650,33,16,6,0,7,394,1,2747,77,25,892,881,58,26,6,1,4,382,1
1,1616,48,12,502,514,74,55,3,1,1,268,0,2029,68,18,628,650,44,29,9,1,4,368,0,2745,79,24,895,884,92,61,6,2,1,403,0
1,1597,43,12,501,512,36,20,3,1,4,251,1,5138,122,25,1544,1797,63,43,28,1,13,613,0,2726,74,24,894,882,52,25,6,1,5,382,1
1,1616,46,12,502,514,78,57,3,1,2,259,50,2029,68,18,628,650,50,32,6,0,5,381,10,2745,79,25,895,884,101,68,6,1,2,396,53
1,1595,45,12,498,509,70,55,3,1,6,247,58,4173,129,25,1176,1383,115,98,13,0,17,624,25,2724,78,24,891,879,92,65,6,1,10,387,60
1,1622,53,12,507,523,66,53,3,1,5,255,54,6441,147,25,1928,2277,103,88,20,0,6,648,25,2751,85,24,900,893,88,63,6,1,6,400,56
1,1593,46,12,501,512,36,17,3,1,5,251,1,3918,121,25,1080,1274,58,39,12,0,13,588,0,2722,77,24,894,882,52,22,6,1,7,376,1
1,1616,45,12,502,514,39,20,3,1,2,247,2,2029,65,18,628,650,33,19,19,0,12,370,1,2745,76,24,895,884,56,26,6,1,3,379,2
1,1597,43,12,501,512,35,19,3,1,4,248,0,5817,120,25,1800,2085,62,43,11,0,9,594,0,2726,74,24,894,882,53,24,6,1,5,402,0
1,1616,53,12,502,514,70,51,3,1,10,236,52,2029,67,18,628,1751,46,29,6,0,27,377,17,5848,86,24,1574,884,91,61,6,1,37,637,53
1,1599,53,12,498,509,69,53,3,1,9,272,52,6385,150,25,1909,2258,112,97,13,0,10,640,28,2728,86,24,891,879,91,63,6,1,11,406,52
1,1593,49,12,501,512,67,49,1,1,8,254,0,8785,126,25,2255,1563,93,79,9,0,23,1628,1,2722,80,24,894,882,85,56,4,1,8,391,0
1,1618,53,12,499,511,74,57,3,1,1,243,0,2029,65,18,628,650,42,25,9,0,10,373,0,2747,84,25,892,881,93,64,6,1,1,369,0
1,1593,50,12,501,512,67,50,3,1,2,258,0,4128,127,25,1160,1364,94,81,13,0,11,588,0,2722,80,24,894,882,84,56,6,1,5,392,0
1,1616,46,12,502,514,62,42,3,1,2,253,0,2029,65,18,628,650,44,25,7,0,4,372,0,2745,78,24,895,884,85,52,6,1,3,388,0
1,1595,48,12,498,509,45,27,3,1,1,242,1,4005,124,25,1112,1310,61,42,10,0,8,596,1,2724,79,24,891,879,61,32,6,1,3,373,1
1,1616,46,12,502,514,48,28,3,2,3,235,1,2029,66,18,628,650,39,25,9,0,9,361,0,2745,79,24,895,884,67,36,6,2,6,372,1
1,1597,43,12,501,512,33,17,3,1,1,240,0,5099,122,25,1528,1782,58,37,12,0,11,589,0,2726,73,24,894,882,48,22,6,1,1,360,0
1,1597,44,12,501,512,34,17,3,1,5,252,0,4929,127,25,1464,1707,79,59,17,0,18,618,0,2726,75,24,894,882,51,23,6,1,6,387,0
1,1593,43,12,501,512,35,17,3,1,1,235,0,4467,121,25,1288,1509,61,44,11,0,18,580,2,2722,73,25,894,882,52,23,6,1,5,373,0
1,1597,49,12,501,512,63,47,4,1,1,252,63,5397,126,25,1640,1904,94,81,19,0,6,617,30,2726,81,24,894,882,84,56,7,1,1,381,66
1,1597,45,12,501,512,49,31,3,1,6,267,0,5222,121,25,1576,1834,88,65,12,0,5,593,1,2726,76,24,894,882,70,38,6,1,6,393,0
1,1593,44,12,501,512,35,17,3,1,9,271,0,3881,126,25,1064,1256,62,45,12,0,24,603,0,2722,75,24,894,882,51,21,6,1,14,425,0
1,1593,42,12,501,512,27,11,3,1,2,249,0,3921,125,25,1080,1274,60,43,11,0,7,624,0,2722,72,24,894,882,43,17,6,1,5,390,0
1,1597,45,12,501,512,45,28,6,1,18,240,0,5742,116,25,1771,2052,67,52,20,0,14,634,1,2726,75,24,894,882,62,33,9,1,18,376,0
1,1597,45,12,501,512,39,21,1,1,5,261,0,5265,122,25,1592,1850,61,41,8,0,8,595,2,2726,75,24,894,882,56,26,4,1,5,389,0
1,1595,50,12,498,509,63,48,3,1,3,247,54,4506,127,25,1304,1527,97,83,11,0,6,614,24,2724,84,24,891,879,82,56,6,1,3,378,55
1,1597,50,12,501,512,66,48,3,1,2,250,0,5643,120,25,1736,2012,80,68,12,0,13,615,1,2726,81,24,894,882,85,55,6,1,3,391,0
1,1597,49,12,501,512,66,49,3,1,3,246,2,5435,126,25,1656,1925,93,81,20,1,9,588,2,2726,80,24,894,882,84,56,6,1,4,382,2
1,1595,44,12,498,509,38,21,3,1,4,268,0,3830,122,25,1045,1235,60,43,12,0,11,599,0,2724,76,24,891,879,55,27,6,1,6,385,0
1,1616,54,13,502,514,72,53,3,1,1,256,0,2029,66,18,628,650,40,25,6,0,11,379,1,2745,84,26,895,884,92,61,6,1,1,394,0
1,1599,44,12,498,509,38,20,3,1,2,246,1,5687,118,25,1752,2030,60,43,12,0,11,584,0,2728,74,24,891,879,54,26,6,1,3,376,1
1,1616,44,12,502,514,41,21,3,1,1,259,0,2029,65,18,628,650,35,19,5,0,11,366,0,2745,76,24,895,884,58,27,6,1,2,391,0
1,1593,44,12,501,512,37,19,15,1,4,244,2,4086,123,25,1144,1346,68,50,19,1,18,596,2,2722,74,24,894,882,53,23,18,1,4,372,2
1,1599,44,12,498,509,34,17,3,1,8,254,0,5516,120,25,1688,1960,57,40,12,0,11,594,1,2728,74,24,891,879,51,23,6,1,9,381,0
1,1587,52,12,496,503,71,56,3,1,14,248,57,2029,68,18,628,650,45,30,6,0,24,377,6,2716,84,24,889,873,91,64,6,1,19,385,59
1,1597,43,12,501,512,42,26,3,1,6,259,2,5264,120,25,1592,1850,70,57,20,1,13,612,0,2726,74,24,894,882,60,32,6,1,7,408,2
1,1593,44,12,501,512,34,16,3,1,12,254,0,4721,122,25,1384,1616,64,47,13,0,18,453,0,2722,74,24,894,882,52,23,6,1,16,406,0
1,1599,43,12,498,509,35,18,3,1,2,236,0,5010,119,25,1496,1743,62,45,12,0,8,629,1,2728,73,24,891,879,50,22,6,1,3,370,0
1,1593,44,12,501,512,33,16,1,1,8,219,0,4637,118,25,1352,1581,58,42,10,0,21,618,0,2722,74,24,894,882,51,23,4,1,13,364,0
1,1593,44,12,501,512,43,22,3,1,2,242,0,4551,122,25,1320,1545,70,49,12,0,13,606,0,2722,74,24,894,882,60,27,6,1,3,380,0
1,1593,44,12,501,512,35,18,3,1,2,250,0,4305,125,25,1224,1436,56,40,12,0,7,613,0,2722,75,24,894,882,51,24,6,1,2,379,0
1,1593,45,12,501,512,45,28,3,1,8,249,0,4763,123,25,1400,1635,71,53,20,0,19,587,0,2722,76,24,894,882,65,36,6,1,9,383,0
1,1616,45,12,502,514,52,32,3,1,9,254,1,2029,65,18,628,650,42,22,19,0,9,379,2,2745,79,24,895,884,72,40,6,1,10,389,1
1,1616,44,12,502,514,48,30,3,3,12,256,0,2029,66,18,628,650,43,21,11,0,9,397,0,2745,76,24,895,884,69,40,6,3,16,410,0
1,1593,47,12,501,512,34,16,3,1,5,258,1,4469,124,25,1288,1509,65,46,11,0,13,599,1,2722,78,24,894,882,49,21,6,1,6,396,1
1,1597,54,12,501,512,62,51,3,1,2,252,49,5393,130,25,1640,1906,96,84,12,0,9,612,29,2726,85,24,894,882,82,59,6,1,4,385,49
1,1595,53,12,498,509,67,53,3,1,4,237,54,4862,127,25,1435,1672,89,78,12,0,22,672,23,2724,84,24,891,879,88,62,6,1,5,384,55
1,1593,48,12,501,512,41,25,3,1,3,264,0,4551,121,25,1320,1545,59,42,12,0,12,586,0,2722,80,24,894,882,59,32,6,1,6,408,0
1,1595,43,12,498,509,32,17,3,1,8,251,0,4679,121,25,1368,1597,65,48,12,0,30,441,0,2724,75,24,891,879,51,26,6,1,14,387,0
1,1616,51,12,502,514,74,55,3,1,11,272,1,2029,68,18,628,650,45,29,5,0,26,327,0,2745,82,24,895,884,92,61,6,1,17,425,1
1,1593,45,12,501,512,76,56,3,1,2,250,0,4595,125,25,1336,1562,104,86,17,1,10,591,3,2722,79,24,894,882,99,66,6,1,3,385,0
1,1597,52,12,501,512,68,53,3,1,3,251,51,4887,129,25,1448,1689,102,86,13,0,11,625,26,2726,84,24,894,882,88,61,6,1,4,386,51
1,1597,43,12,501,512,31,14,3,1,6,250,0,5479,117,25,1672,1940,57,40,11,0,14,602,0,2726,74,25,894,882,50,22,6,1,6,381,0
1,1595,45,12,498,509,69,49,3,1,10,219,0,4845,130,25,1432,1673,92,74,17,0,16,459,2,2724,78,24,891,879,90,57,6,1,17,371,0
1,1597,50,12,501,512,68,48,3,1,1,258,0,5602,124,25,1720,1994,79,68,13,0,5,615,2,2726,81,24,894,882,87,56,6,1,1,403,0
1,1597,43,12,501,512,33,17,3,1,3,247,0,5475,120,25,1672,1940,59,37,11,0,6,597,0,2726,74,24,894,882,50,22,6,1,4,380,0
1,1597,46,12,501,512,46,30,3,1,3,241,1,6922,118,25,1962,1994,68,55,12,0,19,871,1,2726,77,25,894,882,65,38,6,1,4,370,1
1,1597,47,12,501,512,50,31,3,1,0,259,2,5477,125,25,1672,1941,80,58,28,0,5,575,1,2726,78,24,894,882,72,41,6,1,0,384,2
1,1597,44,12,501,512,39,20,3,1,3,252,0,5729,119,25,1768,2048,63,46,11,0,14,608,1,2726,75,24,894,882,58,27,6,1,4,373,0
1,1599,45,12,498,509,39,21,3,1,1,241,1,5517,122,25,1688,1959,71,58,13,0,14,602,1,2728,75,24,891,879,55,26,6,1,1,382,1
1,1597,45,12,501,512,37,17,3,1,4,246,0,4932,119,25,1464,1706,67,48,11,0,18,590,1,2726,75,24,894,882,51,21,6,1,5,376,0
1,1593,44,12,501,512,36,18,3,1,13,249,0,3921,120,25,1080,1277,59,40,11,0,21,586,0,2722,74,24,894,882,51,22,6,1,23,381,0
1,1597,45,12,501,512,37,21,3,1,6,256,0,5811,121,25,1800,2085,63,46,11,0,12,588,1,2726,76,24,894,882,54,27,6,1,6,375,0
1,1593,45,12,501,512,77,58,3,1,3,249,0,4467,126,25,1288,1508,90,71,13,0,11,605,0,2722,80,24,894,882,102,70,6,1,4,378,0
1,1593,44,12,501,512,54,36,6,1,5,254,0,3965,120,25,1096,1295,73,53,28,0,19,589,4,2722,75,24,894,882,74,44,9,1,7,379,0
1,1595,49,12,498,509,67,48,1,1,6,257,0,4341,124,25,1240,1455,80,65,9,0,14,600,3,2724,80,24,891,879,86,55,4,1,10,391,0
1,1593,53,12,501,512,67,54,3,1,7,258,55,4422,130,25,1272,1491,90,79,12,0,19,625,24,2722,88,24,894,882,91,65,6,1,8,397,57
1,1595,44,12,498,509,31,13,3,1,13,213,0,3823,124,25,1045,1234,59,40,12,0,22,549,0,2724,75,24,891,879,49,20,6,1,20,359,0
1,1593,45,12,501,512,49,30,3,1,0,237,0,4597,119,25,1336,1564,76,55,12,0,9,586,1,2722,78,24,894,882,68,36,6,1,0,365,0
1,1595,43,12,498,509,34,17,3,1,2,246,0,4007,126,25,1112,1310,62,44,11,0,15,602,0,2724,74,24,891,879,49,22,6,1,4,380,0
1,1597,53,12,501,512,64,51,3,1,5,252,53,5099,126,25,1528,1780,91,78,13,0,15,617,24,2726,84,24,894,882,82,58,6,1,7,388,54
1,1597,44,12,501,512,36,18,3,1,6,248,0,5729,123,25,1768,2047,59,45,12,0,6,592,1,2726,76,25,894,882,55,26,6,1,7,383,0
1,1618,50,12,499,511,71,54,3,1,9,239,0,2029,65,18,628,650,38,24,5,0,16,278,0,2747,81,24,892,881,90,61,6,1,14,364,0
1,1599,51,12,498,509,64,50,3,1,5,250,53,5187,126,25,1560,1817,96,85,12,0,13,620,26,2728,83,24,891,879,86,60,6,1,6,393,54
1,1593,43,12,501,512,36,18,3,2,16,238,0,3921,121,25,1080,1275,56,35,18,1,42,606,3,2722,74,24,894,882,53,24,6,3,22,374,0
1,1599,55,12,498,509,68,57,3,1,3,240,51,5017,124,25,1496,1742,102,87,13,0,9,610,26,2728,86,25,891,879,88,65,6,1,4,375,53
1,1597,44,12,501,512,33,17,3,1,2,227,0,5556,121,25,1704,1976,61,41,12,0,14,567,1,2726,74,24,894,882,50,22,6,1,3,351,0
1,1597,53,12,501,512,64,52,3,1,3,260,48,5094,129,25,1528,1778,98,85,20,1,15,619,32,2726,84,24,894,882,83,59,6,1,4,392,48
1,1597,45,12,501,512,45,29,3,1,1,224,0,5309,122,25,1608,1868,71,59,11,0,13,601,0,2726,76,25,894,882,63,36,6,1,1,351,0
1,1597,53,12,501,512,62,48,3,1,3,256,49,5436,126,25,1656,1922,96,83,12,0,6,623,25,2726,85,24,894,882,82,57,6,1,3,389,50
1,1593,47,12,501,512,35,17,3,1,4,249,3,4217,120,25,1192,1401,64,49,12,0,12,624,2,2722,77,24,894,882,51,22,6,1,6,380,3
1,1597,45,12,501,512,34,17,3,1,2,261,1,5307,120,25,1608,1868,67,49,11,0,6,589,0,2726,75,24,894,882,50,21,6,1,2,392,1
1,1593,56,13,501,512,67,54,3,1,11,275,56,4047,126,25,1128,1329,94,85,11,0,24,604,18,2722,87,25,894,882,86,62,6,1,21,435,58
1,1597,49,12,501,512,65,49,3,1,2,248,0,5390,124,25,1640,1904,95,79,13,0,9,573,1,2726,80,24,894,882,84,56,6,1,2,383,0
1,1595,45,12,498,509,33,16,3,1,12,269,0,4676,122,25,1368,1599,63,45,12,0,16,559,1,2724,76,24,891,879,51,23,6,1,17,414,0
1,1593,52,12,501,512,68,52,4,1,1,250,54,4389,127,25,1256,1472,93,80,19,0,10,601,20,2722,84,24,894,882,89,62,7,1,1,393,57
1,1597,44,12,501,512,32,14,3,2,1,244,0,5099,124,25,1528,1778,58,40,28,3,13,618,1,2726,74,24,894,882,49,20,6,3,2,367,0
1,1597,42,12,501,512,35,19,3,1,13,244,0,4889,121,25,1448,1691,60,43,12,0,30,613,0,2726,72,24,894,882,52,25,6,1,21,346,0
1,1597,43,12,501,512,36,21,3,1,3,259,0,5395,122,25,1640,1904,61,40,16,1,13,595,1,2726,73,24,894,882,53,26,6,1,3,387,0
1,1616,51,12,502,514,75,55,3,1,8,272,1,2029,64,18,628,650,37,25,19,0,11,375,2,2745,82,24,895,884,95,63,6,1,14,420,1
1,1618,45,12,499,511,37,17,3,1,2,252,1,2029,68,18,628,650,38,22,9,0,10,373,1,2747,76,25,892,881,56,24,6,1,3,390,1
1,1597,43,12,501,512,36,19,3,1,3,275,1,5559,121,25,1704,1977,70,55,12,0,5,609,1,2726,73,24,894,882,52,23,6,1,4,400,1
1,1593,44,12,501,512,37,19,3,1,3,254,0,4217,119,25,1192,1399,58,39,11,0,8,593,1,2722,74,24,894,882,53,24,6,1,3,385,0
1,1593,54,12,501,512,65,54,3,1,6,249,49,4385,132,25,1256,1472,93,83,12,0,16,599,23,2722,85,24,894,882,84,61,6,1,12,396,50
1,1616,45,12,502,514,80,57,3,2,8,262,0,2029,66,18,628,650,48,32,9,0,16,385,0,2745,78,24,895,884,99,65,6,2,10,412,0
1,1593,44,12,501,512,36,16,3,1,3,249,1,4466,120,25,1288,1508,66,47,16,2,11,584,2,2722,75,24,894,882,52,21,6,1,4,379,1
1,1616,45,12,502,514,79,60,3,1,17,265,0,2029,67,18,628,650,48,28,10,0,21,330,0,2745,79,24,895,884,101,68,6,1,27,373,0
1,1597,45,12,501,512,36,20,3,1,4,239,0,5771,120,25,1784,2065,57,40,11,0,15,633,2,2726,76,24,894,882,54,26,6,1,5,385,0
1,1593,45,12,501,512,58,41,3,1,5,254,0,4047,125,25,1128,1328,88,68,11,0,4,606,1,2722,75,24,894,882,77,48,6,1,5,385,0
1,1597,46,12,501,512,50,35,3,1,3,260,0,5225,127,25,1576,1831,87,67,12,0,9,590,0,2726,80,24,894,882,72,43,6,1,3,395,0
1,1593,43,12,501,512,32,14,3,1,3,258,0,4049,124,25,1128,1329,60,41,11,0,14,592,1,2722,74,24,894,882,50,20,6,1,7,404,0
1,1593,52,12,501,512,65,52,3,1,6,236,57,4095,130,25,1144,1346,92,79,13,0,20,615,15,2722,83,24,894,882,84,60,6,1,9,383,58
1,1593,55,12,501,512,68,56,3,1,1,254,56,4047,130,25,1128,1331,97,86,11,0,7,628,20,2722,86,24,894,882,89,65,6,1,1,396,58
1,1593,51,12,501,512,66,55,3,1,4,263,52,4044,127,25,1128,1331,95,80,13,0,14,611,21,2722,82,24,894,882,84,62,6,1,7,396,52
1,1599,48,12,498,509,71,54,3,1,2,267,0,5351,126,25,1624,1889,110,87,13,0,4,592,0,2728,82,24,891,879,93,62,6,1,3,403,0
1,1593,47,12,501,512,38,18,3,1,4,251,0,3920,121,25,1080,1274,65,51,12,0,14,607,0,2722,77,25,894,882,54,23,6,1,8,386,0
1,1591,44,12,496,503,31,12,3,1,2,257,1,2029,66,18,628,650,32,19,9,1,10,375,0,2720,75,24,889,873,49,18,6,1,3,399,1
1,1593,44,12,501,512,34,15,3,1,3,255,0,4301,129,25,1224,1437,93,74,13,0,15,596,2,2722,75,24,894,882,53,21,6,1,6,389,0
1,1597,44,12,501,512,35,19,3,1,15,237,0,5771,126,25,1784,2065,64,43,13,0,30,433,1,2726,76,24,894,882,54,26,6,1,25,377,0
1,1595,44,12,498,509,32,16,3,1,3,251,0,4005,122,25,1112,1313,59,40,12,0,14,594,1,2724,74,24,891,879,48,21,6,1,6,378,0
1,1599,47,12,498,509,39,21,3,1,4,256,0,6383,140,25,1909,2256,76,56,11,0,19,621,2,2728,79,24,891,879,58,28,6,1,4,385,0
1,1593,53,12,501,512,67,51,3,1,1,263,49,3883,124,25,1064,1257,88,74,11,0,4,627,15,2722,85,24,894,882,87,60,6,1,1,408,49
1,1616,45,12,502,514,80,60,3,1,8,218,1,2029,67,18,628,650,54,35,11,0,13,332,0,2745,77,24,895,884,103,70,6,1,11,363,1
1,1597,52,12,501,512,64,53,15,1,4,242,53,5561,128,25,1704,1977,91,79,20,1,10,607,25,2726,83,24,894,882,84,61,18,1,5,384,53
1,1597,43,12,501,512,38,23,3,1,2,245,0,5433,124,25,1656,1922,66,52,17,3,12,570,2,2726,73,24,894,882,55,30,6,2,3,377,0
1,1616,46,12,502,514,76,57,3,1,7,273,1,2029,66,18,628,650,50,32,6,0,13,296,0,2745,82,24,895,884,100,69,6,1,13,418,1
1,1593,44,12,501,512,32,14,3,1,2,239,0,4088,121,25,1144,1347,57,38,12,0,5,602,0,2722,75,25,894,882,49,21,6,1,2,374,0
1,1616,46,12,502,514,81,59,3,1,17,220,0,2029,66,18,628,650,48,30,9,0,22,380,0,2745,79,24,895,884,103,69,6,1,23,353,0
1,1593,44,12,501,512,39,21,3,1,6,247,1,4131,123,25,1160,1365,61,46,11,0,18,610,1,2722,74,24,894,882,54,25,6,1,8,372,1
1,1595,44,12,498,509,38,21,3,1,3,241,1,4845,119,25,1432,1671,54,38,20,0,8,597,2,2724,74,25,891,879,55,27,6,1,3,371,1
1,1616,47,12,502,514,43,25,3,3,2,257,0,2029,65,18,628,650,36,19,11,1,10,387,0,2745,79,24,895,884,63,34,6,5,3,400,0
1,1597,50,12,501,512,66,49,3,1,2,253,0,5435,123,25,1656,1921,79,64,32,0,4,596,2,2726,81,24,894,882,84,56,6,1,2,379,0
1,1616,43,12,502,514,35,16,3,1,3,254,0,2029,64,18,628,650,34,17,10,0,4,376,0,2745,73,24,895,884,53,22,6,1,4,390,0
1,1593,44,12,501,512,38,19,3,1,3,245,0,4422,122,25,1272,1490,64,46,19,1,9,594,0,2722,76,25,894,882,57,28,6,1,6,381,0
1,1616,49,12,502,514,46,28,4,1,3,259,0,2029,70,18,628,650,37,21,11,0,9,365,1,2745,83,24,895,884,65,36,7,1,4,396,0
1,1597,46,12,501,512,54,35,3,1,5,263,0,5099,123,25,1528,1779,73,55,12,0,13,590,1,2726,78,24,894,882,74,41,6,1,6,390,0
1,1597,44,12,501,512,34,18,3,3,1,239,2,5307,120,25,1608,1871,67,53,15,1,6,591,1,2726,74,24,894,882,49,22,6,3,1,366,2
1,1595,47,12,498,509,73,58,3,1,3,238,0,4677,119,25,1368,1599,93,74,14,0,9,601,1,2724,80,24,891,879,94,66,6,2,3,376,0
1,1593,49,12,501,512,69,51,3,1,4,248,0,4064,124,25,1131,1328,85,69,12,0,16,627,1,2722,80,24,894,882,90,59,6,1,6,383,0
1,1597,43,12,501,512,33,17,3,1,13,258,0,5642,119,25,1736,2012,61,45,12,0,27,590,2,2726,73,24,894,882,49,22,6,1,21,444,0
1,1597,50,13,501,512,74,61,3,1,3,248,52,5388,126,25,1640,1909,107,88,13,0,8,585,34,2726,85,26,894,882,101,76,6,1,3,388,54
1,1597,52,12,501,512,67,53,3,1,4,240,44,5141,124,25,1544,1796,94,78,12,0,9,615,13,2726,83,24,894,882,86,60,6,1,5,377,46
1,1593,44,12,501,512,41,23,3,1,15,277,0,4721,122,25,1384,1617,67,53,17,1,32,590,0,2722,74,24,894,882,56,27,6,2,21,406,0
1,1599,51,12,498,509,66,50,3,1,6,258,0,5015,122,25,1496,1741,81,66,12,0,9,596,1,2728,82,25,891,879,88,60,6,1,6,398,0
1,1593,44,12,501,512,42,25,1,1,4,261,0,4716,120,25,1384,1617,71,52,9,0,8,614,1,2722,75,24,894,882,61,32,4,1,4,407,0
1,1593,52,12,501,512,65,48,3,1,3,255,54,4719,128,25,1384,1615,99,87,12,0,9,600,28,2722,84,24,894,882,86,57,6,1,3,396,56
1,1597,44,12,501,512,37,18,3,1,3,244,1,5141,120,25,1544,1797,68,50,13,0,10,591,0,2726,74,24,894,882,53,23,6,1,3,373,1
1,1595,44,12,498,509,34,16,3,1,2,250,0,4340,119,25,1240,1457,60,43,11,0,10,591,0,2724,74,24,891,879,51,21,6,1,4,382,0
1,1587,43,12,496,503,46,25,3,1,7,257,0,2029,63,18,628,650,43,26,8,0,10,379,1,2716,73,24,889,873,65,32,6,1,10,396,0
1,1618,44,12,499,511,34,14,3,1,11,255,0,2029,65,18,628,650,40,24,5,0,14,380,0,2747,76,24,892,881,55,23,6,1,20,429,0
1,1599,44,12,498,509,39,19,3,1,2,255,0,6386,142,25,1909,2255,70,51,11,0,8,633,1,2728,74,24,891,879,55,23,6,1,2,386,0
1,1597,44,12,501,512,34,15,3,1,2,244,1,5393,119,25,1640,1904,66,51,12,0,11,600,1,2726,74,24,894,882,50,19,6,1,3,377,1
1,1587,46,12,496,503,43,27,3,2,7,254,0,2029,67,18,628,650,47,30,8,1,18,278,1,2716,81,24,889,873,65,37,6,2,12,404,0
1,1593,54,12,501,512,65,53,3,1,6,242,55,4641,126,25,1352,1581,93,80,11,0,20,615,23,2722,85,24,894,882,83,60,6,1,7,376,56
1,1597,44,12,501,512,39,21,3,1,6,258,0,5742,122,25,1771,2048,69,53,13,0,14,607,3,2726,74,24,894,882,54,25,6,1,7,386,0
1,1622,50,12,507,523,67,50,1,1,2,257,0,6438,144,25,1928,2276,91,75,10,0,5,626,3,2751,80,24,900,893,86,57,4,1,2,391,0
1,1599,44,12,498,509,30,13,3,1,4,253,0,5519,120,25,1688,1961,58,40,12,0,19,594,0,2728,75,25,891,879,50,21,6,1,5,396,0
1,1593,49,12,501,512,66,49,3,1,6,264,0,4385,129,25,1256,1473,93,80,13,0,10,600,2,2722,81,24,894,882,85,57,6,1,7,392,0
1,1593,46,12,501,512,47,28,1,1,11,260,0,4593,123,25,1336,1562,63,46,10,0,24,624,2,2722,77,24,894,882,64,34,4,1,13,396,0
