# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,5839,135,25,1797,2105,96,84,13,1,10,627,43
1,2042,69,19,627,656,46,29,10,1,2,377,1
1,5254,125,25,1573,1853,68,47,20,1,29,655,2
1,5756,118,25,1765,2069,56,36,13,0,8,628,1
1,4033,121,25,1109,1331,63,44,20,1,5,611,2
1,2042,63,18,627,656,33,17,11,1,3,389,1
1,5758,122,25,1765,2070,64,44,13,0,4,621,0
1,5629,123,25,1717,2015,61,42,12,1,6,609,1
1,5506,120,25,1669,1961,73,52,28,0,3,630,2
1,5380,131,25,1621,1908,98,87,12,0,7,654,43
1,2042,64,18,627,656,47,28,5,1,15,302,0
1,4372,121,25,1237,1475,76,57,12,1,22,547,1
1,5002,127,25,1477,1745,94,82,11,0,4,640,47
1,2042,64,18,627,656,36,20,12,0,4,385,0
1,3950,125,25,1077,1296,96,80,13,0,6,632,2
1,3991,121,26,1093,1314,96,79,13,0,5,624,1
1,3996,223,39,1093,1313,187,159,12,1,7,626,1
1,5671,129,25,1733,2033,94,82,20,1,6,640,45
1,5588,124,25,1701,1997,88,77,12,1,7,653,1
1,5168,121,25,1541,1818,53,36,12,0,7,593,0
1,2042,63,18,627,656,35,19,6,0,5,390,0
1,5044,124,25,1493,1763,95,78,11,1,4,636,2
1,3908,120,25,1061,1276,54,35,20,1,4,623,3
1,2042,63,18,627,656,36,19,6,1,18,272,1
1,2042,67,19,627,656,44,25,7,1,2,378,0
1,2042,65,19,627,656,38,26,6,1,16,346,0
1,4706,121,25,1365,1621,71,52,12,1,20,663,0
1,4708,120,25,1365,1620,77,56,20,1,4,584,1
1,4328,122,25,1221,1458,92,73,13,1,20,648,0
1,4537,120,26,1301,1547,88,73,18,1,18,640,3
1,5506,128,25,1669,1960,95,82,21,0,8,649,40
1,4460,119,25,1269,1512,75,53,13,1,7,600,0
1,5086,119,25,1509,1781,53,35,13,1,26,622,1
1,2042,67,19,627,656,46,27,5,0,11,360,0
1,4748,120,25,1381,1637,55,38,19,1,6,612,2
1,2042,64,18,627,656,32,17,6,0,2,383,0
1,3909,119,25,1061,1278,60,41,13,1,7,639,0
1,3907,118,25,1061,1279,56,36,20,1,20,608,3
1,2042,64,18,627,656,34,20,20,1,6,378,3
1,4957,122,25,1461,1728,86,69,21,1,9,628,3
1,3861,129,25,1042,1255,98,86,13,0,6,634,22
1,5165,121,25,1541,1819,92,76,13,0,6,618,0
1,4750,163,32,1381,1637,98,64,11,0,7,614,1
1,5802,121,25,1781,5059,65,48,38,1,6,614,27
1,5753,122,25,1765,2069,76,58,13,1,8,601,0
1,5629,129,25,1717,2014,99,82,12,1,4,638,35
1,5172,130,25,1541,1819,97,85,12,0,4,641,43
1,4792,123,25,1397,1655,84,61,12,1,5,615,0
1,4411,131,25,1253,1493,84,69,21,0,37,650,2
1,3994,120,25,1093,1316,92,77,11,1,5,618,0
1,2042,65,18,627,656,40,23,11,0,5,393,2
1,2042,70,18,627,656,61,39,10,1,2,382,16
1,5461,125,25,1653,1944,93,77,13,0,3,636,1
1,4958,130,25,1461,1726,95,81,12,0,7,638,40
1,5464,120,25,1653,1944,73,58,11,1,13,608,0
1,3952,121,25,1077,1298,64,45,18,1,4,606,1
1,5002,121,25,1477,1746,66,46,10,1,9,654,2
1,4745,119,25,1381,1638,89,73,11,1,2,634,1
1,2042,65,18,627,656,50,35,12,1,3,388,2
1,3994,117,26,1093,1313,67,49,29,1,6,598,1
1,4411,119,25,1253,1493,73,55,12,1,30,586,0
1,2042,64,19,627,656,48,32,10,1,11,378,0
1,2042,64,18,627,656,35,19,12,0,3,397,1
1,5627,121,25,1717,2016,61,40,12,1,6,619,2
1,4832,126,25,1413,1672,94,77,14,1,10,638,4
1,4712,128,26,1365,1619,92,74,35,0,4,615,2
1,3951,119,25,1077,1296,52,36,12,0,9,635,0
1,5254,123,25,1573,1853,68,50,11,1,4,604,2
1,3905,376,49,1061,1277,260,226,26,1,7,594,3
1,5084,120,25,1509,1781,75,58,29,1,2,625,2
1,2042,64,19,627,656,41,23,11,1,2,375,0
1,6474,141,25,1925,2299,84,68,11,1,9,662,2
1,2042,67,18,627,656,52,35,6,0,1,405,15
1,5798,121,25,1781,2088,59,40,11,1,6,607,1
1,4664,121,25,1349,1601,54,34,11,1,13,677,1
1,2042,64,18,627,656,34,18,6,0,20,388,0
1,2042,64,19,627,656,44,26,10,1,10,384,0
1,5336,122,25,1605,1890,76,56,11,1,6,607,0
1,4708,126,25,1365,1621,98,86,12,0,7,652,40
1,4332,119,25,1221,1458,56,37,12,1,4,615,0
1,4076,121,25,1125,1350,61,43,18,1,6,614,4
1,5758,130,25,1765,2070,85,71,12,0,5,625,2
1,5592,124,25,1701,1998,101,84,20,0,8,655,49
1,5296,121,25,1589,1874,80,58,12,1,11,616,0
1,5718,127,25,1749,2051,91,74,29,0,45,504,0
1,4666,121,25,1349,1600,91,77,11,1,2,633,0
1,2042,66,19,627,656,52,36,11,0,12,403,0
1,2042,64,18,627,656,34,18,7,0,4,377,0
1,5419,123,25,1637,1926,75,62,13,1,8,602,1
1,4918,129,25,1445,1709,87,73,34,1,6,643,1
1,2042,69,18,627,656,63,44,10,1,6,407,18
1,2042,66,18,627,656,42,23,5,1,2,380,0
1,4031,126,25,1109,1331,95,78,13,1,5,635,0
1,4838,119,25,1413,1673,54,36,11,1,9,609,0
1,2042,65,18,627,656,35,22,12,1,4,381,1
1,4367,121,25,1237,1475,71,48,11,1,19,555,0
1,5420,132,25,1637,1928,97,87,11,1,6,655,46
1,6470,153,25,1925,2297,112,100,21,0,4,651,63
1,4712,121,25,1365,1618,59,41,12,1,3,649,0
1,2042,69,18,627,656,51,35,6,0,19,300,14
1,5592,131,25,1701,1996,97,85,13,0,9,654,30
1,5587,125,25,1701,1998,67,54,12,0,4,652,1
1,5798,126,25,1781,2087,95,78,12,1,4,655,0
1,5630,122,25,1717,2015,71,55,29,1,15,568,1
1,2042,68,18,627,656,52,35,6,0,4,403,16
1,5378,131,26,1621,1910,96,84,12,0,5,668,45
1,4790,121,25,1397,1654,57,37,21,1,11,639,0
1,6414,148,25,1906,2277,106,86,13,1,15,689,3
1,4454,122,25,1269,1512,58,39,12,1,5,601,1
1,4078,120,25,1125,1350,72,58,12,1,6,617,2
1,3859,119,25,1042,1255,65,48,19,1,27,607,1
1,2042,68,19,627,656,50,31,6,1,12,399,2
1,4748,124,25,1381,1637,70,52,12,1,4,619,1
1,2042,66,18,627,656,37,21,5,1,9,402,1
1,5548,121,25,1685,1979,54,35,12,0,8,620,0
1,3905,132,25,1061,1277,94,80,21,1,3,636,16
1,4792,129,25,1397,1656,85,70,20,1,10,631,4
1,5338,120,25,1605,1890,61,41,13,0,15,676,0
1,2042,64,18,627,656,42,27,5,0,3,373,1
1,2042,66,18,627,656,52,34,7,0,17,316,11
1,4369,127,25,1237,1476,95,81,12,1,6,631,33
1,2042,66,18,627,656,44,30,5,1,5,419,1
1,5756,122,26,1765,2069,90,74,13,1,5,605,0
1,4162,122,25,1157,1386,63,49,10,1,7,626,1
1,4412,117,25,1253,1492,63,42,13,1,7,629,1
1,5506,125,25,1669,1961,97,79,12,1,8,622,0
1,4750,123,25,1381,1636,92,77,12,0,5,613,1
1,4456,121,25,1269,1510,55,37,12,1,6,613,1
1,5087,120,25,1509,1782,57,38,12,1,5,612,1
1,2042,66,18,627,656,41,24,11,1,3,388,1
1,3949,122,25,1077,1295,68,48,13,1,10,588,1
1,2042,68,19,627,656,43,28,11,1,24,354,1
1,4038,119,25,1109,1330,56,38,12,1,7,631,0
1,5168,121,25,1541,1818,65,46,13,0,7,643,2
1,2042,68,18,627,656,53,35,10,0,4,412,16
1,5338,120,25,1605,1889,72,54,12,1,23,538,2
1,3912,133,25,1061,1278,95,83,12,0,13,630,23
1,4958,131,25,1461,1728,99,87,21,0,4,643,39
1,5671,120,25,1733,2034,60,40,11,1,16,619,1
1,2042,64,18,627,656,41,27,10,1,2,377,0
1,2042,68,18,627,656,41,22,10,0,10,420,0
1,2042,64,19,627,656,44,28,11,1,3,408,0
1,4203,120,25,1173,1403,58,37,17,1,8,612,2
1,5099,129,26,1512,1781,87,71,12,1,6,653,3
1,4451,123,25,1269,1511,76,60,11,1,9,643,2
1,4328,132,25,1221,1457,95,82,18,0,6,652,29
1,4622,122,25,1333,1583,74,62,13,0,7,585,0
1,4036,126,25,1109,1331,105,87,12,0,10,632,23
1,4916,128,25,1445,1709,97,79,12,0,9,641,0
1,4878,126,25,1429,1692,95,78,12,1,9,622,3
1,2042,71,18,627,656,62,41,7,0,8,404,12
1,4076,126,25,1125,1349,98,85,12,0,5,653,24
1,5676,127,25,1733,2035,97,84,12,0,7,642,38
1,2042,67,18,627,656,60,41,5,0,3,398,16
1,5083,121,25,1509,1781,68,52,11,1,10,635,0
1,6468,140,25,1925,2298,75,55,12,1,12,688,2
1,4451,122,25,1269,1512,69,48,11,1,12,611,1
1,4876,124,25,1429,1691,76,63,12,1,7,629,2
1,2042,65,18,627,656,37,22,6,0,14,297,0
1,5210,123,25,1557,1836,66,46,11,1,4,610,1
1,2042,66,18,627,656,51,34,10,1,10,370,0
1,5633,123,25,1717,2018,64,45,13,1,6,640,0
1,2042,70,18,627,656,54,36,7,0,21,299,15
1,5462,119,25,1653,1943,82,59,12,0,3,588,0
1,2042,69,19,627,656,58,39,10,1,3,386,16
1,4916,122,25,1445,1710,72,50,13,0,6,599,1
1,2042,66,18,627,656,40,24,11,1,4,394,0
1,5210,126,25,1557,1835,113,94,12,0,4,642,38
1,2042,70,18,627,656,52,37,10,0,10,403,0
1,2042,70,18,627,656,47,31,6,0,4,394,1
1,2042,66,18,627,656,37,20,6,0,1,387,0
1,4244,122,25,1189,1420,66,51,12,1,9,626,1
1,4414,118,25,1253,1494,76,57,11,0,5,612,3
1,2042,65,18,627,656,48,34,5,1,3,376,0
1,6417,138,25,1906,2277,106,85,13,1,5,649,3
1,5210,119,25,1557,1836,60,42,18,0,6,592,1
1,2042,66,19,627,656,40,24,12,1,7,391,0
1,5590,130,25,1701,1998,91,78,13,1,4,626,1
1,4007,121,25,1096,1313,67,51,13,0,11,633,1
1,3952,126,25,1077,1295,97,79,13,1,14,621,2
1,4283,131,25,1205,1438,100,90,12,1,9,638,30
1,5168,120,25,1541,1818,70,51,11,1,10,634,1
1,5125,118,25,1525,1799,79,58,11,1,20,635,0
1,2042,67,18,627,656,38,23,12,1,5,386,2
1,5550,139,26,1685,1978,132,116,12,0,6,651,49
1,5714,119,25,1749,2053,58,39,13,1,10,603,1
1,5674,121,25,1733,2033,65,45,11,1,8,593,0
1,5291,120,25,1589,1872,60,40,13,1,28,618,0
1,2042,64,18,627,656,40,25,6,1,8,386,1
1,2042,66,19,627,656,44,28,11,1,4,357,0
1,5592,118,25,1701,1997,55,36,12,0,7,634,0
1,5552,130,25,1685,1980,97,84,12,1,7,634,35
1,5296,118,25,1589,1873,57,40,11,1,36,503,0
1,7903,125,25,2045,1583,97,80,13,1,50,1266,1
1,2042,72,19,627,656,55,37,6,0,2,407,11
1,4960,122,25,1461,1727,77,57,11,1,8,646,1
1,2042,68,18,627,656,52,37,12,1,5,393,14
1,4157,121,25,1157,1385,63,44,14,1,5,612,0
1,5378,121,25,1621,1907,69,51,21,1,9,631,0
1,5506,126,25,1669,1962,94,78,12,0,8,625,1
1,5128,396,48,1525,1800,300,265,10,1,6,642,2
1,2042,67,18,627,656,52,36,5,1,6,391,13
1,5843,127,25,1797,2105,69,50,12,1,12,625,1
1,4747,116,25,1381,1636,77,59,18,1,8,658,1
1,5042,120,25,1493,1764,59,41,12,1,5,625,1
1,5587,121,25,1701,1997,66,46,13,0,7,617,0
1,2042,70,18,627,656,54,37,11,1,8,434,17
1,3991,121,25,1093,1314,92,72,22,1,5,638,3
1,5167,124,25,1541,1817,75,55,12,1,12,623,0
1,5002,129,25,1477,1746,95,82,12,0,2,653,36
1,5630,121,25,1717,2014,68,49,13,1,4,617,1
1,2042,64,18,627,656,34,18,5,1,4,375,2
1,4283,118,25,1205,1439,57,39,12,1,8,603,0
1,2042,64,18,627,656,34,21,10,1,9,368,0
1,2042,66,19,627,656,54,36,11,0,2,372,0
1,4661,119,25,1349,1601,64,47,11,0,3,644,0
1,4664,120,25,1349,1602,61,42,19,1,35,667,3
1,5588,123,25,1701,1998,72,55,21,1,7,624,4
1,3991,130,25,1093,1313,102,87,20,0,10,644,19
1,4414,121,25,1253,1494,63,44,11,1,10,603,1
1,5297,129,26,1589,1872,93,80,12,0,5,670,48
1,4579,119,25,1317,1569,58,38,29,1,5,592,0
1,4033,128,25,1109,1331,96,81,13,1,2,647,1
1,5753,124,25,1765,2069,69,49,12,1,10,612,3
1,4622,120,25,1333,1584,58,37,12,1,10,641,0
1,5168,122,25,1541,1822,70,53,11,1,3,623,1
1,5378,127,25,1621,1907,84,66,13,0,7,627,0
1,5039,124,25,1493,1763,98,79,13,1,7,629,0
1,4748,130,25,1381,1640,96,86,12,0,6,629,37
1,4159,125,25,1157,1385,93,80,12,0,5,630,0
1,4162,121,25,1157,1386,64,46,12,1,13,610,1
1,2042,68,19,627,656,47,32,9,2,3,381,0
1,4496,119,25,1285,1532,76,58,19,1,9,611,2
1,5839,120,25,1797,2105,58,40,12,1,7,595,0
1,5674,120,25,1733,2033,62,42,21,1,5,602,0
1,4871,120,25,1429,1690,91,72,13,1,22,612,0
1,5128,123,25,1525,1799,63,44,19,0,11,619,2
1,5678,121,25,1733,2033,59,41,12,0,4,636,1
1,2042,66,18,627,656,48,35,11,1,3,372,1
1,2042,68,18,627,656,55,38,6,0,4,380,19
1,4877,121,25,1429,1693,60,46,11,1,24,634,1
1,2042,69,19,627,656,68,45,7,1,15,380,17
1,5674,133,25,1733,2035,96,86,12,0,6,640,42
1,5422,121,25,1637,1925,67,49,12,1,6,641,1
1,4286,118,25,1205,1442,52,34,18,1,7,610,0
1,4706,121,25,1365,1618,63,45,19,0,4,625,2
1,5627,120,25,1717,2017,80,58,12,1,9,624,0
1,5293,122,25,1589,1874,62,48,20,1,8,595,0
1,2042,64,18,627,656,37,22,6,1,5,398,0
1,4458,123,25,1269,1511,76,60,12,1,4,623,2
1,3855,121,26,1042,1256,98,78,12,0,3,615,23
1,4871,121,25,1429,1691,71,53,21,1,7,633,1
1,4876,119,25,1429,1691,65,48,11,0,5,635,2
1,4535,130,26,1301,1547,84,71,12,1,6,623,2
1,5002,120,25,1477,1746,61,43,12,0,7,594,1
1,4498,136,25,1285,1530,104,88,12,0,6,641,31
1,6417,134,25,1906,2276,76,57,12,2,8,645,1
1,5798,120,25,1781,2088,67,47,13,1,3,627,1
1,2042,66,18,627,656,38,24,5,0,4,383,0
1,5632,131,25,1717,2016,100,87,13,0,7,659,38
1,2042,67,18,627,656,54,35,10,1,7,420,18
1,4582,124,26,1317,1566,89,74,11,1,14,632,1
1,2042,64,18,627,656,35,20,5,0,4,367,1
1,5674,121,25,1733,2034,73,53,35,1,5,657,3
1,2042,64,18,627,656,36,21,6,1,2,384,0
1,5506,119,25,1669,1961,57,40,12,1,3,613,0
1,3947,118,25,1077,1296,63,46,21,0,5,642,2
1,5674,122,25,1733,2037,70,51,20,1,6,632,0
1,5380,129,25,1621,1906,96,81,21,0,12,659,42
1,4792,124,25,1397,1656,77,57,34,0,7,626,1
1,5711,120,25,1749,2053,78,59,12,0,9,629,0
1,6419,137,25,1906,2276,72,51,12,0,15,650,1
1,5678,122,25,1733,2033,66,48,12,0,5,607,0
1,2042,67,18,627,656,55,37,12,0,16,386,16
1,2042,67,18,627,656,53,33,7,0,3,414,13
1,2042,68,19,627,656,44,27,10,2,11,394,0
1,4078,127,25,1125,1348,75,59,17,1,9,609,5
1,3947,119,25,1077,1295,65,47,11,1,5,609,1
1,5506,130,25,1669,1961,108,90,12,0,9,652,40
1,5422,123,25,1637,1929,81,66,20,1,5,602,2
1,2042,63,18,627,656,39,24,6,1,18,283,0
1,3855,123,25,1042,1256,82,67,11,1,23,593,0
1,4873,126,25,1429,1690,91,75,10,1,6,628,0
1,3857,128,25,1042,1255,92,77,13,0,6,626,19
1,4453,126,25,1269,1511,100,83,12,0,4,633,35
1,4243,118,25,1189,1421,66,50,11,0,10,605,0
1,5210,131,25,1557,1835,105,91,13,1,5,657,36
1,5503,122,25,1669,1961,66,51,12,1,11,618,0
1,4454,121,25,1269,1511,54,33,12,0,21,601,1
1,4748,123,25,1381,1637,83,58,12,1,5,613,0
1,4334,129,25,1221,1457,100,86,13,0,3,661,29
1,6417,148,25,1906,2275,104,85,11,1,10,655,5
1,4329,121,25,1221,1457,52,39,13,0,4,614,1
1,2042,70,18,627,656,60,38,7,1,14,365,17
1,4877,121,25,1429,1691,60,45,13,0,7,596,0
1,4454,120,25,1269,1511,75,55,12,1,9,620,0
1,6415,139,25,1906,2277,80,61,12,1,2,655,3
1,4750,120,25,1381,1638,72,54,19,1,6,613,1
1,2042,66,19,627,656,58,39,11,1,18,352,14
1,5168,129,25,1541,1819,98,84,12,1,13,591,1
1,6470,140,25,1925,2299,79,59,12,0,4,694,5
1,5420,122,25,1637,1925,64,44,13,0,44,618,0
1,4880,124,25,1429,1692,105,89,13,0,10,647,36
1,2042,68,19,627,656,46,29,11,0,22,377,1
1,2042,65,18,627,656,42,24,11,1,4,392,1
1,2042,65,18,627,656,47,32,10,1,11,388,0
1,2042,66,19,627,656,49,29,11,0,4,365,0
1,2042,66,18,627,656,47,30,6,1,7,391,2
1,2042,67,18,627,656,49,34,14,0,19,375,1
1,5335,121,25,1605,1890,93,76,12,0,5,655,1
1,5422,139,25,1637,1926,130,117,13,0,5,637,34
1,4036,128,26,1109,1334,99,83,13,1,4,656,21
1,2042,64,18,627,656,32,18,10,1,3,391,0
1,4327,119,25,1221,1458,83,63,12,1,4,653,0
1,5212,120,25,1557,1835,63,41,13,1,6,604,0
1,5088,118,25,1509,1782,53,36,14,1,3,603,0
1,4539,126,25,1301,1547,97,84,12,0,3,646,40
1,5167,126,25,1541,1817,96,80,29,1,6,610,2
1,5090,123,25,1509,1781,68,55,21,1,13,618,1
1,5711,124,25,1749,2051,62,47,12,1,5,630,0
1,5714,127,25,1749,2050,83,62,12,1,11,647,1
1,4120,121,25,1141,1368,67,53,12,1,7,593,0
1,5041,118,25,1493,1764,57,35,13,0,5,614,1
1,5344,131,25,1605,1894,100,87,12,0,6,640,39
1,5251,127,25,1573,1853,87,74,12,0,6,646,1
1,2042,69,18,627,656,54,35,5,0,8,411,13
1,4164,123,25,1157,1385,61,40,12,1,6,630,0
1,2042,64,18,627,656,37,22,10,1,3,365,0
1,3908,127,27,1061,1277,114,95,20,0,4,642,20
1,4290,129,25,1205,1439,96,83,13,1,3,641,26
1,4201,126,25,1173,1403,101,88,12,0,7,636,29
1,4621,121,25,1333,1584,60,45,19,2,6,594,1
1,5378,129,25,1621,1908,97,82,13,1,8,626,40
1,6468,138,25,1925,2299,70,51,13,1,7,647,1
1,3910,121,25,1061,1279,61,41,13,1,7,658,1
1,4502,134,25,1285,1534,100,87,21,0,5,635,31
1,4034,121,25,1109,1332,58,39,29,1,8,615,0
1,5000,124,25,1477,1744,65,44,11,1,6,612,3
1,4964,122,25,1461,1727,74,61,11,1,6,619,0
1,5588,119,25,1701,2001,62,43,11,1,11,624,0
1,4721,121,25,1368,1619,69,51,12,1,12,633,0
1,2042,67,18,627,656,56,36,6,1,2,401,13
1,4787,124,25,1397,1657,61,50,12,1,7,622,2
1,5506,121,25,1669,1961,67,47,19,1,3,642,1
1,2042,68,18,627,656,59,41,12,0,16,386,14
1,4538,122,25,1301,1547,60,45,21,1,9,641,1
1,4918,123,25,1445,1708,79,61,11,1,3,610,1
1,4246,122,25,1189,1421,62,44,11,0,6,599,1
1,2042,66,19,627,656,47,31,10,1,4,402,0
1,5459,122,25,1653,1944,67,48,12,0,18,644,1
1,5844,125,25,1797,2105,99,83,12,0,8,647,35
1,5335,125,25,1605,1889,97,79,12,0,7,640,1
1,2042,73,19,627,656,57,39,9,1,11,369,11
1,5252,123,25,1573,1855,62,47,11,1,7,606,0
1,4328,121,25,1221,1457,70,54,12,0,4,614,2
1,5426,117,25,1637,1925,62,45,12,1,4,640,0
1,5630,126,25,1717,2014,92,77,12,0,7,644,1
1,5126,121,25,1525,1798,77,60,11,1,24,496,0
1,2042,66,19,627,656,49,32,11,1,15,377,1
1,2042,67,18,627,656,50,32,11,0,9,392,16
1,5335,122,25,1605,1889,72,53,12,0,6,647,0
1,5590,125,25,1701,1998,95,79,12,0,5,643,1
1,4834,121,25,1413,1675,63,44,20,0,4,618,0
1,4246,122,25,1189,1421,57,40,20,1,5,617,1
1,2042,66,18,627,656,36,20,12,1,4,399,1
1,4958,122,25,1461,1728,93,76,13,1,24,630,0
1,4792,118,25,1397,1655,59,38,12,1,3,637,1
1,5756,121,25,1765,2070,61,45,13,1,6,638,0
1,9400,67,18,2274,656,49,32,6,0,31,843,0
1,4162,126,25,1157,1386,96,79,21,0,14,622,2
1,3991,120,25,1093,1314,88,71,19,1,6,643,4
1,5546,127,25,1685,1979,95,78,11,1,4,635,3
1,4622,124,25,1333,1583,73,53,11,0,5,632,0
1,2042,66,18,627,656,38,22,12,0,11,396,0
1,4913,120,25,1445,1709,62,44,19,1,16,640,2
1,4918,120,25,1445,1709,90,74,12,1,6,612,1
1,2042,64,19,627,656,43,27,10,0,2,421,0
1,5042,119,25,1493,1763,56,39,13,0,4,609,1
1,5503,121,25,1669,1961,88,72,12,1,4,611,0
1,5170,123,25,1541,1817,77,58,12,0,3,614,0
1,5378,120,25,1621,1908,70,54,17,1,7,627,2
1,2042,68,18,627,656,55,38,6,0,15,342,15
1,4960,130,25,1461,1727,97,87,13,0,3,645,42
1,4159,131,25,1157,1385,98,85,12,1,8,666,23
1,4412,120,25,1253,1493,59,41,18,1,7,646,2
1,4666,129,25,1349,1602,86,71,12,1,10,632,1
1,4157,125,25,1157,1386,96,79,11,1,4,653,0
1,4794,120,25,1397,1656,60,43,12,1,24,541,1
1,5801,120,25,1781,2087,62,41,13,1,9,643,1
1,3910,119,25,1061,1277,60,39,11,1,7,649,0
1,4033,119,26,1109,1331,76,61,18,1,9,632,1
1,4579,130,25,1317,1565,85,69,13,1,6,630,1
1,4454,131,25,1269,1513,97,84,12,1,3,642,32
1,5168,121,25,1541,1816,62,44,14,1,21,620,0
1,5501,120,25,1669,1961,69,51,12,0,7,653,1
1,2042,64,19,627,656,39,21,6,0,2,385,0
1,4286,122,25,1205,1439,74,54,12,1,11,615,2
1,4328,131,26,1221,1458,98,87,12,1,6,643,35
1,4540,130,25,1301,1547,96,85,12,0,3,645,34
1,5588,125,25,1701,1998,93,77,13,1,11,583,1
1,5800,119,25,1781,2089,55,36,13,1,6,621,1
1,4958,131,25,1461,1726,92,82,13,0,7,638,38
1,2042,65,18,627,656,36,23,11,0,4,379,0
1,5212,123,25,1557,1835,64,49,10,1,10,615,0
1,2042,66,18,627,656,42,23,12,1,6,390,0
1,4498,122,25,1285,1533,71,52,21,0,5,633,1
1,5375,119,25,1621,1907,75,57,12,1,11,606,0
1,2042,65,18,627,656,33,18,6,0,12,290,1
1,5039,131,25,1493,1765,95,82,13,1,4,638,36
1,5254,122,25,1573,1854,70,50,13,1,5,639,2
1,4747,120,25,1381,1637,79,59,19,1,6,622,1
1,2042,65,18,627,656,54,34,12,0,2,403,16
1,5210,125,25,1557,1836,94,77,13,1,4,643,2
1,5265,130,25,1319,1294,101,88,13,0,8,963,21
1,5044,122,25,1493,1763,59,44,21,0,28,635,0
1,2042,63,20,627,656,41,26,20,1,10,395,0
1,5714,119,25,1749,2054,60,40,20,1,9,621,1
1,2042,64,18,627,656,41,23,10,0,23,344,0
1,5382,122,25,1621,1907,62,40,21,0,13,600,0
1,5797,119,25,1781,2087,65,45,18,1,4,639,2
1,4373,125,25,1237,1474,85,66,13,0,3,619,1
1,4285,125,25,1205,1439,94,77,33,1,15,632,2
1,2042,65,18,627,656,34,18,10,1,5,382,0
1,2042,66,19,627,656,40,24,6,1,21,376,2
1,4075,120,25,1125,1350,48,31,11,1,19,566,1
1,5170,128,25,1541,1817,97,82,13,0,7,645,43
1,5839,132,25,1797,2107,99,88,12,0,8,646,44
1,5674,129,25,1733,2033,91,76,11,1,7,663,3
1,2042,67,18,627,656,45,25,6,1,17,374,0
1,4790,123,26,1397,1657,96,79,12,0,9,610,0
1,2042,63,18,627,656,35,19,6,0,11,375,0
1,5126,124,25,1525,1803,81,60,28,2,6,611,3
1,4199,126,25,1173,1402,78,64,12,0,9,655,2
1,3949,120,25,1077,1296,63,45,13,1,8,614,1
1,4999,121,25,1477,1745,57,39,22,0,9,648,0
1,4922,122,25,1445,1710,68,48,13,1,8,609,0
1,5588,124,25,1701,1998,90,74,13,1,8,659,1
1,4787,130,25,1397,1659,84,70,21,0,5,622,1
1,5002,119,25,1477,1745,59,38,13,0,33,646,1
1,5462,125,25,1653,1943,85,66,29,1,5,652,1
1,5212,119,25,1557,1834,72,54,12,1,13,602,0
1,5419,118,25,1637,1926,57,36,19,1,5,601,0
1,5798,120,25,1781,2088,70,51,21,1,14,632,1
1,4661,120,25,1349,1603,56,36,12,1,5,632,1
1,4624,122,25,1333,1584,60,44,11,0,8,639,1
1,4706,133,25,1365,1619,101,83,13,1,13,645,36
1,4934,130,25,1448,1710,101,88,12,0,9,673,43
1,5002,121,25,1477,1744,77,57,11,1,3,641,2
1,2042,65,18,627,656,48,31,6,1,20,371,0
1,5462,120,25,1653,1943,53,37,12,0,3,603,0
1,3950,118,25,1077,1296,77,55,12,1,6,605,1
1,4790,120,25,1397,1655,62,43,13,0,5,604,2
1,5126,119,25,1525,1799,77,55,11,1,26,483,0
1,2042,65,18,627,656,36,20,11,1,8,379,0
1,5756,118,25,1765,2069,52,37,12,0,10,613,1
1,5126,136,25,1525,1801,114,102,12,0,4,639,43
1,5464,121,25,1653,1945,60,44,12,1,4,628,0
1,5501,122,25,1669,1961,64,47,12,1,19,628,0
1,3952,121,25,1077,1295,49,32,12,1,3,600,0
1,4157,121,25,1157,1385,55,37,11,1,7,619,0
1,5590,122,25,1701,1997,68,48,12,1,8,606,1
1,4664,122,25,1349,1601,62,44,13,1,18,573,0
1,4451,130,25,1269,1513,97,83,12,0,6,649,36
1,2042,67,18,627,656,53,35,9,1,6,390,0
1,4624,125,25,1333,1583,96,79,12,1,9,686,0
1,5170,130,25,1541,1816,97,84,12,1,4,650,39
1,4456,120,25,1269,1510,88,71,12,1,20,604,0
1,5046,131,25,1493,1763,100,89,12,1,3,645,32
1,4160,132,25,1157,1387,96,84,12,0,5,660,30
1,4871,122,26,1429,1692,97,79,19,1,30,643,2
1,2042,66,18,627,656,40,23,10,1,8,407,0
1,5342,117,25,1605,1890,56,36,12,1,12,644,1
1,4957,126,25,1461,1727,97,80,12,1,4,637,1
1,4414,125,26,1253,1493,110,94,11,0,2,613,0
1,2042,67,18,627,656,43,25,11,1,15,387,0
1,4792,119,25,1397,1656,60,40,12,0,14,634,1
1,4290,119,25,1205,1438,63,48,20,1,3,619,3
1,5042,120,25,1493,1764,71,54,11,1,13,659,2
1,2042,67,18,627,656,48,31,6,1,2,383,0
1,4076,121,25,1125,1349,62,42,12,0,6,615,0
1,2042,67,18,627,656,48,30,10,0,16,380,1
1,4997,130,25,1477,1745,97,87,21,1,3,650,47
1,5548,131,25,1685,1981,105,91,13,0,4,655,44
1,5798,130,25,1781,2087,99,87,12,0,16,639,43
1,4750,119,25,1381,1637,75,56,12,0,3,631,0
1,5548,123,25,1685,1979,70,51,12,1,4,648,2
1,5466,120,25,1653,1943,52,33,21,0,6,604,3
