# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1639,45,12,500,538,37,18,5,0,7,198,1,4538,119,25,1301,1548,52,35,19,0,9,524,1,2767,75,24,893,907,58,26,8,0,8,324,1
1,1637,52,12,499,537,66,49,5,0,1,245,54,5795,127,25,1781,2089,98,89,13,0,5,621,41,2765,84,24,892,906,87,58,8,0,2,376,58
1,1629,50,12,493,530,70,57,5,0,3,258,56,2042,68,18,627,656,52,35,5,1,7,409,15,2757,82,24,886,899,90,65,8,0,4,385,58
1,1643,45,12,500,538,40,20,5,0,2,242,0,5543,123,25,1685,1979,77,64,12,1,4,615,0,2771,77,24,893,907,61,27,8,0,2,369,0
1,1633,46,12,499,537,57,35,5,0,1,252,0,4580,122,25,1317,1565,77,56,11,1,4,634,2,2761,77,24,892,906,77,42,8,0,2,388,0
1,1637,46,12,499,537,43,24,5,0,5,250,1,5798,464,54,1781,2087,323,288,21,1,9,638,4,2765,79,24,892,906,64,31,8,0,6,386,2
1,1633,50,12,499,537,68,53,5,0,3,243,67,10450,131,25,2623,1656,93,80,12,1,35,1866,39,2761,82,24,892,906,90,62,8,0,3,373,68
1,1643,48,12,500,538,75,56,5,0,3,241,1,5382,121,25,1621,1869,90,72,19,1,8,612,1,2771,79,24,893,907,93,62,8,0,4,368,1
1,1643,45,12,500,538,34,14,5,0,1,247,0,5380,120,25,1621,1910,50,34,12,1,7,619,0,2771,76,24,893,907,53,21,8,0,3,372,0
1,1633,47,12,499,537,40,19,3,0,2,256,0,4582,122,25,1317,1566,70,54,11,1,3,640,1,2761,79,24,892,906,62,28,6,0,3,385,1
1,1668,46,12,505,551,34,13,5,0,3,251,0,6470,139,25,1925,2298,67,50,12,0,4,684,3,2796,80,24,898,920,55,20,8,0,4,381,0
1,1637,50,12,499,537,68,50,5,0,0,224,0,5501,126,25,1669,1922,97,81,19,0,4,629,3,2765,82,24,892,906,93,63,8,1,0,353,0
1,1633,51,12,499,537,70,50,5,0,1,236,1,3991,125,25,1093,66361,96,80,34,15,12,626,98,2761,82,24,892,906,89,57,8,0,3,364,1
1,1643,51,12,500,538,64,49,5,0,1,228,65,5548,130,25,1685,1979,98,84,13,1,8,645,45,2771,82,24,893,907,82,56,8,0,2,356,67
1,1637,48,12,499,537,59,41,5,0,6,255,0,5252,131,25,1573,1855,89,73,12,1,6,646,4,2765,84,24,892,906,83,53,8,0,8,395,2
1,1637,49,12,499,537,73,58,5,0,3,250,59,5271,133,25,1576,1856,98,84,13,0,15,667,42,2765,81,24,892,906,94,66,8,0,4,393,61
1,1637,46,12,499,537,44,25,5,0,5,257,0,4962,117,25,1461,1727,78,59,19,2,1,648,1,2765,77,24,892,906,66,34,8,0,6,381,0
1,1633,43,12,499,537,32,11,5,0,14,232,0,4118,117,25,1141,1367,61,41,12,1,21,631,0,2761,78,24,892,906,54,19,8,0,18,351,0
1,1660,50,12,499,544,73,57,8,0,4,239,61,2042,67,18,627,656,54,36,12,0,5,389,15,2788,84,24,892,913,96,65,11,0,4,359,65
1,1633,44,12,499,537,31,11,5,0,1,241,0,3952,119,25,1077,1297,55,37,12,0,5,639,0,2761,77,24,892,906,53,19,8,0,1,370,0
1,1639,50,12,500,538,70,51,5,0,2,243,3,4537,125,25,1301,1547,97,80,12,0,6,646,2,2767,81,24,893,907,90,58,8,0,3,372,4
1,1660,44,12,499,544,40,19,5,0,0,263,0,2042,64,18,627,656,35,19,12,1,3,367,1,2788,76,24,892,913,62,27,8,0,0,397,0
1,1633,45,12,499,537,37,17,5,0,16,259,0,4579,123,25,1317,1564,63,48,11,1,26,619,1,2761,78,24,892,906,54,22,8,0,27,373,0
1,1637,44,12,499,537,36,17,5,0,7,247,1,5588,121,25,1701,1997,67,48,21,1,12,620,0,2765,79,24,892,906,57,25,8,0,11,374,1
1,1660,42,12,499,544,43,22,5,0,14,236,1,2042,64,18,627,656,35,20,10,0,15,300,4,2788,73,24,892,913,61,28,8,0,18,376,2
1,1660,47,12,499,544,55,34,5,0,6,254,0,2042,65,18,627,656,42,23,10,1,12,393,0,2788,78,24,892,913,74,42,8,0,9,381,0
1,1637,45,12,499,537,43,24,5,0,5,246,2,5126,120,25,1525,1798,72,53,10,1,4,641,1,2765,77,24,892,906,63,32,8,0,5,377,3
1,1637,51,12,499,537,68,52,5,0,2,235,62,5461,130,25,1653,1945,99,82,21,0,7,644,38,2765,82,24,892,906,87,59,8,0,3,386,64
1,1643,52,12,500,538,62,48,5,0,3,220,60,6417,150,25,1906,2276,114,97,21,0,13,691,42,2771,84,24,893,907,84,58,8,0,4,354,62
1,1637,44,12,499,537,40,22,5,0,11,265,1,5338,120,25,1605,1889,67,46,12,0,12,670,0,2765,79,24,892,906,63,31,8,0,12,409,2
1,1643,43,12,500,538,36,17,5,0,4,258,1,6432,138,25,1909,2276,81,62,13,1,22,679,4,2771,77,24,893,907,58,25,8,0,6,387,1
1,1633,50,12,499,537,70,50,5,0,2,235,0,4624,126,25,1333,1583,97,80,19,1,5,603,0,2761,81,24,892,906,90,57,8,0,3,360,0
1,1637,46,12,499,537,34,15,5,0,3,245,1,5420,122,25,1637,1927,64,48,21,2,7,631,5,2765,78,24,892,906,55,22,8,0,7,380,1
1,1637,51,12,499,537,63,49,5,0,3,242,63,5424,126,25,1637,1924,96,84,12,1,10,647,41,2765,83,24,892,906,82,57,8,0,4,383,64
1,1660,43,12,499,544,35,15,5,0,1,256,1,2042,67,18,627,656,35,19,20,0,3,387,1,2788,74,24,892,913,54,22,8,1,1,390,1
1,1660,46,12,499,544,84,65,5,0,1,257,0,2042,69,18,627,656,51,34,6,0,1,421,0,2788,77,24,892,913,105,71,8,0,1,387,0
1,1625,45,12,493,530,53,30,5,0,6,229,0,2042,63,19,627,656,38,23,10,0,18,400,0,2753,76,24,886,899,72,38,8,0,13,363,0
1,1633,47,12,499,537,48,27,5,0,8,236,1,4750,122,26,1381,1637,78,59,12,1,20,625,3,2761,80,24,892,906,70,36,8,0,10,368,1
1,1639,49,12,500,538,70,51,5,0,11,269,0,4873,127,25,1429,1691,96,80,11,1,10,682,2,2767,81,24,893,907,90,59,8,0,11,404,0
1,1668,45,12,505,551,35,15,5,0,5,267,0,6470,139,25,1925,2299,75,52,13,0,9,645,1,14927,76,24,3209,920,58,25,8,0,35,1267,0
1,1639,44,12,500,538,32,13,5,0,2,245,0,4873,122,25,1429,1691,68,47,13,0,9,588,1,2767,76,24,893,907,56,23,8,0,3,365,0
1,1633,45,12,499,537,45,24,5,0,1,237,1,4160,121,25,1157,1386,67,50,12,1,6,615,0,2761,75,24,892,906,64,30,8,0,1,373,1
1,1637,45,12,499,537,38,19,5,0,4,242,1,5585,124,25,1701,1998,71,54,13,1,16,606,4,2765,79,24,892,906,58,26,8,0,6,367,1
1,1625,43,12,493,530,47,25,5,0,11,243,0,2042,66,18,627,656,44,25,6,1,19,306,0,2753,75,24,886,899,67,32,8,0,14,389,0
1,1637,49,12,499,537,65,49,5,0,4,229,60,4962,126,25,1461,1727,98,84,13,1,8,634,40,2765,83,24,892,906,86,57,8,1,4,366,61
1,1660,44,12,499,544,53,30,5,0,11,266,1,2042,67,19,627,656,39,22,11,1,18,390,0,2788,76,24,892,913,73,37,8,0,19,367,1
1,1637,46,12,499,537,39,20,5,0,3,237,1,5336,120,25,1605,1890,69,55,11,1,10,621,1,2765,79,24,892,906,59,27,8,0,3,355,1
1,1639,50,12,500,538,70,51,5,0,5,241,0,4874,125,25,1429,1691,94,80,13,0,8,622,2,2767,81,24,893,907,89,58,8,0,6,378,1
1,1633,47,12,499,537,60,46,5,0,21,330,1,4834,125,25,1413,1672,75,58,11,1,29,658,0,2761,78,24,892,906,81,55,8,0,21,452,1
1,1637,48,12,499,537,45,26,5,0,4,228,2,5002,120,25,1477,1745,70,53,29,1,6,643,2,2765,80,24,892,906,66,35,8,0,6,359,3
1,1633,45,12,499,537,37,17,5,0,4,247,2,3908,119,25,1061,1277,66,47,19,2,6,641,0,2761,78,24,892,906,56,23,8,0,4,390,3
1,1637,50,12,499,537,68,50,5,0,0,249,1,5839,126,25,1797,2106,83,69,11,0,4,650,2,2765,83,24,892,906,90,59,8,0,0,387,2
1,1639,46,12,500,538,78,57,5,0,2,230,1,4034,126,26,1109,1331,93,73,20,1,9,621,2,2767,79,24,893,907,101,68,8,1,3,350,1
1,5099,51,12,1243,537,65,50,5,0,18,827,56,4769,130,25,1384,1636,100,88,12,0,12,690,40,6227,84,24,1636,906,83,57,8,0,18,964,58
1,1637,45,12,499,537,36,18,5,0,3,257,0,5168,121,25,1541,1817,71,55,12,1,9,632,0,2765,79,24,892,906,57,26,8,0,6,403,0
1,1625,44,12,493,530,40,19,5,0,11,245,2,2042,66,18,627,656,42,28,12,1,20,365,2,2753,77,24,886,899,62,28,8,0,19,396,3
1,1639,45,12,500,538,35,15,5,0,1,229,0,4705,121,25,1365,1619,58,41,21,1,1,614,1,2767,78,24,893,907,53,20,8,0,1,345,0
1,1633,46,12,499,537,56,37,5,0,4,240,0,4750,118,26,1381,1637,80,59,20,1,6,623,2,2761,77,24,892,906,77,44,8,0,5,376,0
1,1625,44,12,493,530,75,56,5,0,2,245,1,2042,65,19,627,656,44,31,11,1,2,391,0,2753,75,24,886,899,95,63,8,0,2,372,1
1,1639,46,12,500,538,35,15,5,0,3,250,0,4703,122,25,1365,1619,84,63,11,0,6,617,0,2767,78,24,893,907,57,23,8,0,4,371,0
1,1643,45,12,500,538,35,15,5,0,6,269,0,5209,120,25,1557,1835,60,41,11,1,6,628,0,2771,76,24,893,907,54,23,8,0,8,398,0
1,1633,50,12,499,537,64,49,5,0,5,238,66,4409,131,25,1253,1495,93,79,13,1,11,650,30,2761,82,24,892,906,84,57,8,0,7,378,69
1,1637,50,12,499,537,64,49,5,0,6,246,42,5086,132,25,1509,1783,98,87,13,0,6,647,39,2765,82,24,892,906,84,57,8,0,8,394,44
1,1639,50,12,500,538,69,52,5,0,3,241,1,4202,125,25,1173,1404,93,76,21,0,5,669,3,2767,81,24,893,907,88,58,8,0,4,383,2
1,1660,49,12,499,544,76,59,5,0,2,249,56,2042,67,18,627,656,56,38,11,0,6,402,15,2788,81,24,892,913,98,67,8,0,3,389,58
1,1637,45,12,499,537,31,12,5,0,4,251,0,5671,121,25,1733,2034,58,44,11,1,8,631,0,2765,77,24,892,906,50,20,8,0,4,373,0
1,1637,44,12,499,537,44,26,5,0,0,254,1,5837,122,25,1797,2105,73,52,12,1,5,649,2,2765,75,24,892,906,64,33,8,0,0,388,2
1,1629,45,12,493,530,80,60,5,0,10,251,0,2042,65,19,627,656,47,33,11,2,14,348,1,2757,76,25,886,899,97,65,8,0,14,380,0
1,1660,47,12,499,544,61,40,5,0,3,259,1,2042,63,18,627,656,41,23,6,0,2,363,0,2788,78,24,892,913,81,48,8,0,4,384,2
1,1625,47,12,493,530,79,58,5,0,10,249,0,2042,67,18,627,656,49,30,10,1,9,375,1,2753,78,24,886,899,99,65,8,0,14,403,0
1,1639,51,12,500,538,70,52,5,0,1,236,0,4202,126,25,1173,1404,101,82,18,0,5,621,1,2767,82,24,893,907,90,60,8,0,2,362,0
1,1660,44,12,499,544,49,27,5,0,3,243,1,2042,64,18,627,656,41,23,7,1,4,383,0,2788,78,24,892,913,70,35,8,0,4,362,1
1,1637,49,12,499,537,71,54,5,0,1,247,1,5632,125,25,1717,2016,87,75,12,1,8,648,0,2765,79,24,892,906,89,60,8,0,3,384,2
1,1643,43,12,500,538,71,55,5,0,7,263,1,5212,121,25,1557,1835,92,76,12,0,6,622,1,2771,76,24,893,907,90,61,8,0,8,394,1
1,1666,51,12,500,545,75,57,5,0,1,228,0,2042,65,18,627,656,47,30,11,1,3,375,0,2794,82,24,893,914,95,65,8,0,2,350,0
1,1625,51,12,493,530,74,56,5,0,1,234,60,2042,67,18,627,656,52,35,11,0,3,409,15,2753,83,24,886,899,94,64,8,0,1,366,64
1,1633,45,12,499,537,49,29,5,0,2,243,0,3910,120,25,1061,1277,72,51,11,1,5,618,1,2761,76,24,892,906,68,34,8,0,3,391,0
1,1633,51,12,499,537,65,50,5,0,2,237,67,3994,131,25,1093,1313,103,90,12,0,5,630,24,2761,83,24,892,906,86,59,8,0,3,373,69
1,1639,45,12,500,538,38,18,5,0,4,238,1,4871,125,25,1429,1691,63,42,12,1,8,622,0,2767,77,24,893,907,58,26,8,0,5,350,1
1,1637,47,12,499,537,43,25,5,0,5,243,0,5170,119,25,1541,1816,58,41,21,1,10,622,0,2765,80,24,892,906,61,31,8,0,6,384,0
1,1660,43,12,499,544,38,18,8,0,3,238,3,2042,65,18,627,656,37,23,12,1,7,382,1,2788,75,24,892,913,59,26,11,0,3,377,4
1,1660,48,12,499,544,77,56,5,0,0,238,1,2042,70,18,627,656,50,33,5,0,3,376,2,2788,81,25,892,913,101,66,8,0,0,371,1
1,1637,46,12,499,537,37,18,5,0,4,241,0,5253,120,25,1573,1854,62,48,12,1,8,594,2,2765,80,24,892,906,59,26,8,0,5,365,0
1,1637,45,12,499,537,33,13,5,0,4,251,0,5464,120,25,1653,1943,63,44,12,1,8,608,0,2765,79,24,892,906,55,22,8,0,5,389,0
1,1637,45,12,499,537,42,23,5,0,0,252,1,5798,121,25,1781,2088,69,50,11,1,11,650,5,2765,78,24,892,906,63,30,8,0,0,384,2
1,1637,46,12,499,537,40,21,5,0,4,228,1,5842,120,25,1797,2105,70,54,11,1,6,619,2,2765,78,24,892,906,61,29,8,0,6,356,1
1,1637,46,12,499,537,37,19,5,0,1,245,0,5837,119,25,1797,2106,57,40,13,1,9,619,0,2765,77,24,892,906,59,27,8,1,1,376,0
1,1639,47,12,500,538,53,31,5,0,11,215,0,4712,119,25,1365,1619,74,56,12,1,26,581,0,2767,79,24,893,907,73,38,8,0,15,353,0
1,1637,44,12,499,537,35,16,5,0,4,231,0,5000,122,25,1477,1745,60,44,11,1,6,597,0,2765,78,24,892,906,55,24,8,0,5,353,1
1,1660,50,12,499,544,71,54,5,0,2,226,60,2042,67,18,627,656,51,35,12,0,3,405,13,2788,82,24,892,913,91,62,8,0,3,364,62
1,1637,45,12,499,537,33,14,5,0,1,247,0,5806,117,25,1781,2086,50,31,12,1,7,616,0,2765,79,24,892,906,52,22,8,0,2,394,0
1,1637,46,12,499,537,38,18,5,0,0,249,2,5840,121,25,1797,2105,60,41,12,1,6,640,2,2765,80,24,892,906,59,26,8,0,0,375,2
1,1637,44,12,499,537,35,17,5,0,6,276,0,4957,120,25,1461,1727,60,41,12,1,10,644,0,2765,76,24,892,906,58,28,8,0,6,399,0
1,1637,45,12,499,537,41,23,5,0,5,235,0,5252,121,25,1573,1853,67,48,12,0,12,636,2,2765,77,24,892,906,61,30,8,0,5,380,0
1,1637,46,12,499,537,37,18,5,0,5,250,1,5800,119,25,1781,2086,69,53,11,1,9,583,1,2765,80,24,892,906,57,25,8,0,6,378,1
1,1660,46,12,499,544,54,30,5,0,6,252,0,2042,63,19,627,656,36,19,11,0,17,381,0,2788,77,24,892,913,73,37,8,0,9,383,0
1,1643,50,12,500,538,68,50,5,0,2,240,1,5715,124,25,1749,2051,96,80,29,0,7,639,0,2771,80,24,893,907,87,56,8,0,2,378,1
1,1637,50,12,499,537,68,50,5,0,1,252,1,5084,125,25,1509,1782,96,79,13,1,2,640,0,2765,81,24,892,906,86,56,8,0,1,392,2
1,1660,51,12,499,544,74,58,5,0,9,291,70,2042,70,18,627,656,53,35,10,1,26,405,10,2788,82,24,892,913,92,64,8,0,20,436,74
1,1637,46,12,499,537,35,16,5,0,3,237,2,5798,119,25,1781,2087,58,38,21,1,6,625,0,2765,76,24,892,906,57,23,8,0,5,358,2
1,1660,46,12,499,544,82,62,5,0,6,243,0,2042,67,19,627,656,46,31,12,1,6,415,0,2788,80,26,892,913,104,70,8,0,7,368,1
1,1660,50,12,499,544,73,57,5,0,1,245,56,2042,67,18,627,656,53,35,6,0,6,407,13,2788,82,24,892,913,94,65,8,0,2,384,58
1,1660,43,12,499,544,38,17,5,0,3,238,0,2042,64,18,627,656,41,27,10,0,3,380,1,2788,74,24,892,913,59,24,8,0,3,362,0
1,1660,52,12,499,544,74,57,8,0,1,256,65,2042,67,18,627,656,53,36,12,0,3,391,16,2788,84,24,892,913,96,66,11,0,2,406,67
1,1633,49,12,499,537,39,21,5,0,3,239,2,4834,124,25,1413,1675,80,63,21,1,7,631,1,2761,80,24,892,906,61,30,8,0,3,368,2
1,1660,45,12,499,544,55,32,5,0,1,247,0,2042,64,19,627,656,40,23,11,1,3,397,0,2788,76,24,892,913,73,38,8,0,1,383,0
1,1633,51,12,499,537,72,56,5,0,5,259,51,4246,126,25,1189,1422,103,85,20,1,3,641,27,2761,82,24,892,906,92,63,8,0,6,396,52
1,1660,45,12,499,544,54,34,5,0,12,256,1,2042,65,18,627,656,42,23,5,1,18,374,2,2788,77,25,892,913,75,44,8,0,15,377,2
1,1633,47,12,499,537,71,51,5,0,9,277,0,4497,129,25,1285,1532,85,70,18,1,15,657,3,2761,78,24,892,906,93,60,8,0,10,417,1
1,1637,45,12,499,537,74,57,5,0,2,231,0,5084,123,25,1509,1781,90,74,11,1,4,638,0,2765,78,24,892,906,97,66,8,0,2,363,0
1,1637,50,12,499,537,67,51,5,0,5,230,66,5422,126,25,1637,1927,98,83,12,1,12,628,40,2765,83,24,892,906,88,59,8,0,6,365,69
1,1639,44,12,500,538,48,27,5,0,1,231,0,3858,116,25,1042,1260,72,50,18,2,4,626,0,2767,76,24,893,907,69,34,8,0,1,350,0
1,1637,45,12,499,537,36,17,5,0,2,227,1,5756,122,25,1765,2070,79,62,11,1,4,616,0,2765,76,24,892,906,58,26,8,0,2,354,1
1,1633,46,12,499,537,45,25,5,0,2,251,2,3910,124,25,1061,1281,72,55,20,1,5,630,0,2761,79,24,892,906,64,31,8,0,3,395,2
1,1633,52,13,499,537,65,50,5,0,2,226,60,4162,129,25,1157,1386,97,82,11,0,8,647,24,2761,83,25,892,906,85,57,8,0,3,355,63
1,1666,49,12,500,545,73,57,5,0,3,263,1,2042,66,18,627,656,46,30,6,0,2,380,1,2794,79,24,893,914,90,62,8,0,4,384,1
1,1633,45,12,499,537,43,24,5,0,2,246,0,4834,120,25,1413,1673,75,57,11,1,6,627,1,2761,78,24,892,906,64,31,8,0,3,373,1
1,1637,45,12,499,537,32,14,5,0,4,257,0,5857,120,25,1800,2105,61,45,12,0,10,648,0,2765,79,24,892,906,54,24,8,0,5,385,0
1,1660,50,12,499,544,73,56,5,0,10,221,1,2042,67,18,627,656,46,29,6,0,8,362,0,2788,81,24,892,913,92,63,8,0,17,368,2
1,1639,44,12,500,538,37,17,5,0,3,233,0,4204,121,25,1173,1404,59,40,18,1,20,634,0,2767,76,24,893,907,56,25,8,0,5,374,0
1,1639,52,12,500,538,65,50,5,0,3,234,67,4535,132,25,1301,1549,98,87,12,0,4,637,27,2767,86,24,893,907,86,58,8,0,4,369,70
1,1639,45,12,500,538,41,21,5,0,2,233,2,4372,120,25,1237,1475,69,52,21,1,15,621,2,2767,77,24,893,907,62,30,8,0,2,367,2
1,1625,44,12,493,530,45,25,17,0,6,200,2,2042,63,18,627,656,38,23,12,0,28,429,2,2753,76,24,886,899,67,33,20,0,20,384,3
1,1633,48,12,499,537,76,56,5,0,2,253,57,4082,124,25,1125,1349,106,87,20,1,3,650,27,2761,80,24,892,906,98,65,8,0,2,398,62
1,1639,51,12,500,538,68,53,5,0,3,250,1,4036,125,25,1109,1334,92,81,21,0,4,643,2,2767,84,24,893,907,88,60,8,0,4,382,2
1,1637,43,12,499,537,43,25,5,0,12,239,0,5252,121,25,1573,1852,69,62,18,0,23,607,4,2765,78,24,892,906,63,32,8,0,17,386,0
1,1637,44,12,499,537,34,15,5,0,1,230,0,5798,118,25,1781,2089,55,36,13,1,6,629,0,2765,77,24,892,906,52,20,8,0,2,357,0
1,1637,45,12,499,537,39,20,5,0,16,238,0,5585,122,25,1701,1998,64,44,12,1,25,622,1,2765,77,24,892,906,60,28,8,0,31,386,0
1,1637,46,12,499,537,36,17,5,0,4,237,0,5797,120,25,1781,2088,66,48,13,1,3,615,0,2765,81,24,892,906,57,25,8,0,4,361,0
1,1660,45,12,499,544,80,62,5,0,2,236,58,2042,71,20,627,656,56,37,6,1,1,397,14,2788,79,25,892,913,103,72,8,0,3,377,60
1,1637,48,12,499,537,36,19,5,0,1,238,2,5464,124,25,1653,1942,76,60,21,0,10,622,1,2765,82,24,892,906,57,27,8,0,3,364,2
1,1637,46,12,499,537,35,16,5,0,1,231,0,5463,121,25,1653,1943,58,39,19,2,7,615,3,2765,80,24,892,906,57,25,8,0,2,358,0
1,1643,44,12,500,538,44,26,5,0,7,249,0,5378,121,25,1621,1907,74,57,13,1,9,652,2,2771,77,24,893,907,64,33,8,0,8,388,0
1,1633,46,12,499,537,32,11,5,0,4,247,1,4792,122,25,1397,1654,60,46,12,1,4,606,0,2761,78,24,892,906,52,19,8,0,4,371,1
1,1660,46,12,499,544,81,62,5,0,6,225,0,2042,65,18,627,656,45,30,9,1,17,269,0,2788,77,24,892,913,100,69,8,0,9,354,0
1,1637,47,12,499,537,34,15,5,0,2,233,0,5335,124,25,1605,1890,60,42,13,1,7,614,0,2765,81,24,892,906,56,24,8,0,5,354,0
1,1633,45,12,499,537,75,58,5,0,4,241,0,3992,124,25,1093,1313,83,70,12,1,5,627,0,2761,76,24,892,906,94,64,8,0,5,372,0
1,1639,45,12,500,538,57,42,5,0,5,257,0,4036,126,25,1109,1331,97,85,13,0,4,642,2,2767,79,24,893,907,79,50,8,0,6,388,1
1,1637,45,12,499,537,36,18,5,0,1,234,1,5674,121,25,1733,2034,69,49,11,1,10,644,0,2765,80,24,892,906,60,27,8,0,2,378,2
1,1639,45,12,500,538,44,24,5,0,2,256,0,4873,119,25,1429,1691,73,55,11,1,6,642,2,2767,76,24,893,907,64,30,8,0,3,393,2
1,1633,48,12,499,537,40,20,3,0,2,248,1,4412,121,25,1253,1494,68,50,11,1,8,641,1,2761,83,24,892,906,65,31,6,0,3,380,1
1,1637,47,13,499,537,38,20,5,0,3,249,0,5669,123,25,1733,2034,62,43,20,1,7,609,2,2765,80,25,892,906,62,30,8,0,3,364,0
1,1637,52,13,499,4192,65,52,15,0,3,239,115,5674,125,25,1733,2038,97,84,21,0,3,645,40,2765,83,25,892,4561,83,59,18,0,3,373,118
1,1639,53,13,500,538,68,50,5,0,1,242,58,4538,130,25,1301,1547,98,83,12,0,3,663,34,2767,85,25,893,907,89,58,8,0,1,392,60
1,1633,44,12,499,537,32,11,5,0,1,247,0,4787,123,25,1397,1656,59,41,11,1,6,608,0,2761,76,24,892,906,52,18,8,0,2,379,0
1,1639,44,12,500,538,35,15,5,0,1,233,0,4540,120,25,1301,1546,56,35,12,1,8,589,0,2767,76,24,893,907,57,23,8,0,2,364,0
1,1660,43,12,499,544,34,13,5,0,9,213,0,2042,66,18,627,656,37,21,10,1,18,300,0,2788,74,24,892,913,52,20,8,0,17,337,0
1,1643,50,12,500,538,64,47,5,0,0,230,43,5550,131,25,1685,1980,91,79,13,0,4,645,44,2771,83,24,893,907,86,57,8,0,1,366,44
1,1668,50,12,505,551,70,50,5,0,1,237,0,6467,149,25,1925,2298,107,87,13,2,5,653,4,2796,81,24,898,920,90,59,8,0,2,367,0
1,1633,46,12,499,537,36,16,5,0,6,234,0,4073,128,25,1125,1350,67,58,21,0,8,632,4,2761,78,24,892,906,56,24,8,0,8,368,0
1,1633,45,12,499,537,44,22,5,0,3,250,1,4661,120,25,1349,1602,69,52,12,1,5,614,1,2761,76,24,892,906,64,29,8,0,3,386,2
1,1660,46,12,499,544,84,66,5,0,12,253,53,2042,68,18,627,656,54,36,6,0,20,373,13,2788,80,24,892,913,104,74,8,0,20,394,54
1,1633,51,12,499,537,65,50,5,0,4,252,56,3952,132,25,1077,1294,98,87,12,1,7,637,25,2761,83,24,892,906,87,59,8,0,5,378,59
1,1633,45,12,499,537,38,18,5,0,1,250,0,3994,121,25,1093,1314,62,44,12,1,8,655,1,2761,77,24,892,906,58,26,8,0,2,383,1
1,1633,50,12,499,537,69,51,5,0,3,258,1,4325,125,25,1221,1457,93,76,12,0,7,643,2,2761,80,24,892,906,88,57,8,0,4,387,2
1,2970,47,12,742,538,36,16,5,0,5,480,1,5548,121,25,1685,1979,73,56,12,1,11,576,1,4098,79,24,1135,907,57,24,8,0,7,604,1
1,1633,46,12,499,537,77,60,5,0,2,233,0,4416,123,25,1253,1494,99,80,12,1,6,634,0,2761,77,24,892,906,97,67,8,0,3,355,0
1,1633,49,12,499,537,78,60,5,0,0,256,2,4664,125,25,1349,1602,96,80,21,1,10,609,2,2761,81,24,892,906,97,66,8,0,0,381,2
1,1633,44,12,499,537,35,14,5,0,2,248,0,4414,118,25,1253,1495,55,35,12,1,7,613,1,2761,78,24,892,906,58,24,8,0,3,376,0
1,1637,48,12,499,537,49,29,5,0,3,240,0,5839,124,25,1797,2104,77,56,12,1,6,622,1,2765,80,24,892,906,70,36,8,0,3,367,0
1,1633,49,12,499,537,71,51,3,0,5,240,2,4411,129,25,1253,1494,87,72,11,1,3,657,0,2761,82,24,892,906,95,62,6,0,6,370,4
1,1643,46,12,500,538,40,20,5,0,4,259,1,5378,119,25,1621,1912,70,58,21,1,7,634,0,2771,79,24,893,907,62,28,8,0,4,395,1
1,1633,45,12,499,537,34,13,5,0,1,248,0,4328,119,25,1221,1459,60,41,13,0,8,616,0,2761,79,24,892,906,57,23,8,0,1,388,0
1,1633,44,12,499,537,31,11,5,0,1,229,0,4411,119,25,1253,1495,58,44,13,1,6,633,0,2761,78,24,892,906,55,21,8,0,2,346,0
1,1637,48,12,499,537,65,49,5,0,9,244,63,5508,126,25,1669,1962,96,82,12,0,7,658,40,2765,82,24,892,906,86,57,8,0,10,379,65
1,1637,47,12,499,537,50,30,5,0,6,246,0,5797,118,25,1781,2087,77,53,13,1,13,526,1,2765,79,24,892,906,70,37,8,0,9,375,0
1,1660,46,12,499,544,87,66,9,0,2,244,61,2042,69,20,627,656,60,43,12,1,6,408,15,2788,78,24,892,913,108,74,12,0,2,374,64
1,1660,45,12,499,544,83,66,18,0,25,254,65,2042,68,18,627,656,57,40,12,1,11,382,16,2788,77,24,892,913,104,74,21,0,31,418,70
1,1637,45,12,499,537,33,16,5,0,1,227,3,5125,340,46,1525,1800,254,207,33,1,7,626,2,2765,75,24,892,906,51,20,8,0,3,358,3
1,1633,46,12,499,537,78,57,5,0,5,268,0,4412,123,25,1253,1495,82,67,13,1,6,623,0,2761,77,24,892,906,99,66,8,0,6,399,0
1,1633,44,12,499,537,37,17,5,0,1,248,0,3991,123,25,1093,1313,71,54,12,1,13,637,2,2761,75,24,892,906,57,25,8,0,2,385,1
1,1660,42,12,499,544,41,20,5,0,6,227,1,2042,64,18,627,656,36,23,5,1,12,341,0,2788,75,24,892,913,60,26,8,0,15,369,1
1,1637,48,12,499,537,67,50,5,0,3,245,1,5464,129,26,1653,1943,88,72,12,1,6,640,0,2765,79,24,892,906,90,60,8,0,4,377,3
1,1633,44,12,499,537,34,13,5,0,1,238,0,4244,119,25,1189,1422,59,38,13,1,7,604,1,2761,76,24,892,906,55,21,8,0,2,355,0
