# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,2200687,29259,11787,245803,422919,32718,13332,1557,336,4865,54883,2397,2542501,20146,6277,265103,446517,22091,3961,229,106,1844,15030,452,581815,9770,1039,67920,118173,5353,1598,47,29,158,2262,113
1,1698727,25389,11077,198349,338017,28812,10630,983,208,5709,43403,2251,1430312,18333,6457,149768,259143,11921,3755,264,139,1221,15577,571,580812,9764,1038,67759,117933,5277,1549,48,8,186,2287,112
1,2175384,28668,11624,242869,418911,32521,12347,1138,238,2538,47333,2554,6634871,86630,11848,740719,1346043,84686,13390,326,111,390,17981,496,581676,9798,1041,67901,118145,5215,1565,46,7,552,2236,122
1,1720989,25448,11287,199180,340084,29027,10440,984,210,3060,43266,2172,1172689,10086,3308,101502,183391,8079,3285,256,100,310,14815,469,580287,9754,1038,67642,117888,5177,1554,49,7,171,2298,123
1,2200294,29231,11888,245795,422863,32065,12869,1560,319,4514,55166,2397,2548386,20144,6257,265114,446117,22538,4012,226,112,585,16296,385,581435,9750,1039,67859,118077,5089,1561,47,13,207,2323,126
1,2216628,28865,11375,245865,423695,33519,12777,1166,208,3655,48421,2470,6352283,77886,8602,687543,1267488,79088,12828,382,95,325,15168,412,581847,9773,1038,67931,118195,5580,1577,46,7,189,2210,141
1,2216628,28892,11621,245865,423700,32484,12721,1138,237,5397,49060,2369,6370411,78018,8615,689477,1261731,79605,12781,368,112,393,16120,351,581798,9790,1039,67920,118199,5375,1583,48,2,205,2321,126
1,1698726,25393,11188,198348,338013,28947,10543,987,215,2939,42719,2149,1430308,18353,6461,149766,257954,12290,3777,255,124,418,15322,557,580889,9757,1039,67744,117909,5039,1551,48,8,178,2279,109
1,2174123,28672,11355,242838,418643,32697,12539,1077,254,4902,47595,2505,6679801,87682,12236,747557,1348806,82567,13659,250,116,632,17851,470,581303,9773,1039,67799,118067,5108,1581,49,8,159,2311,132
1,2174123,28646,11491,242838,418643,31179,12382,1148,247,3473,46999,2564,6708745,87957,12248,750646,1352115,84724,13703,254,114,502,17888,431,581279,9768,1040,67820,118086,5314,1555,48,7,138,2282,138
1,2199672,29278,11788,245780,422692,33257,12681,1563,307,5237,56570,2487,2560554,20148,6246,264560,450562,22355,3952,235,115,346,16230,440,581635,9774,1040,67882,118122,5247,1570,46,25,179,2280,126
1,2190864,28769,11504,245199,421025,32970,12468,1187,219,4978,47334,2396,6380210,77063,8474,688859,1292923,80764,13383,274,104,596,17447,438,580906,9787,1037,67746,117889,6289,2327,44,34,183,2201,126
1,2198348,29246,11797,245757,422445,33791,12958,1607,339,4228,55467,2532,2609737,21298,6689,272762,459737,23198,3945,214,95,961,15657,426,581698,9793,1039,67915,118151,5422,1572,46,12,157,2282,116
1,2214554,28831,11490,245823,423281,32258,12323,1117,234,3693,48398,2497,6431860,78985,8810,697311,1270700,79631,13027,248,101,442,16012,395,581422,9770,1037,67842,118077,5437,1577,45,8,160,2255,138
1,2240770,29484,11942,249102,427711,33415,13173,1583,321,4251,55039,2380,2288819,11855,3088,215765,377005,18256,3425,235,107,423,14804,321,580862,9765,1038,67719,117948,5192,1527,45,8,202,2263,127
1,2200325,29326,11981,245798,422863,33777,13212,1573,315,6828,56149,2499,2548386,20186,6279,265114,446119,22849,4072,256,121,777,15998,371,581391,9775,1037,67857,118075,5237,1574,49,10,216,2323,108
1,2240740,29505,11939,249100,427713,33327,13383,1568,345,9364,56772,2322,2288823,11844,3094,215767,377003,18182,3391,216,127,672,15215,348,580866,9786,1039,67740,117963,5606,1533,51,56,123,2302,119
1,2198346,29042,11698,245755,422446,32861,12566,1528,319,4434,55285,2552,2609739,21275,6671,272762,459737,23380,3995,225,72,466,15504,472,581663,9772,1038,67904,118149,5114,1538,45,3,177,2188,133
1,2239757,29377,12038,249081,427484,32748,13377,1584,325,4320,55671,2180,2311087,11847,3069,216010,381551,18429,3469,233,97,431,15876,306,581015,9781,1042,67790,117926,5529,1627,48,5,197,2249,124
1,1697745,25391,11225,198330,337838,29542,11214,1058,232,2686,42501,2221,1485174,19585,6912,157964,266678,12541,4062,256,121,345,15524,565,580970,9754,1040,67774,117979,5141,1606,48,2,134,2249,119
1,1698729,25346,11334,198351,338013,28941,10437,958,207,5869,43960,2285,1430310,18352,6461,149766,257954,12222,3808,272,101,1183,15542,575,580804,9765,1039,67760,117934,5394,1564,47,7,271,2304,129
1,2175427,28589,11700,242866,418926,31248,12584,1225,227,6385,46815,2479,6654534,87261,11806,743068,1335451,81650,13607,268,112,618,17632,439,581649,9782,1040,67881,118127,5547,1591,46,7,192,2257,118
1,1700124,25398,11079,198383,338354,29272,10568,981,226,3100,43445,2192,1416922,18454,6519,150424,252316,12262,3714,251,105,725,15302,517,586453,9757,1039,67787,118005,5238,1585,49,1,201,2279,113
1,2176341,28666,11369,242884,419093,32814,12332,1075,242,8903,47818,2538,6561296,86199,11719,734262,1323976,82934,13391,316,112,1593,18261,450,581418,9768,1039,67850,118063,5271,1566,44,4,219,2239,134
1,2200326,29293,11761,245799,422866,33737,13133,1544,325,4836,54619,2452,2548388,20184,6267,265116,446117,22467,3984,254,126,582,16363,370,581436,9766,1041,67860,118060,5420,1583,46,37,125,2267,118
1,1718746,25317,11349,199128,339595,28592,10340,990,207,3503,42355,2217,1249278,10445,3428,105100,193244,8129,3124,273,102,502,15148,496,580636,9767,1039,67700,117914,5397,1544,48,55,1014,2233,131
1,1697751,25364,11098,198332,337839,29330,10718,1037,239,5447,42743,2104,1501550,19740,6957,158671,265067,12724,3812,278,117,3198,15856,493,580642,9763,1038,67728,117876,5200,1562,46,7,164,2239,132
1,2240476,29489,11934,249097,427655,33193,13274,1588,341,8213,55366,2429,2139845,10335,2521,202391,353834,16820,2959,214,62,350,12951,305,583091,9793,1037,68101,118508,5115,1590,53,5,1116,2433,134
1,1718719,25535,11089,199126,339594,29698,10631,1005,232,3271,42412,2202,1211039,10430,3440,104880,191980,8196,3342,260,126,502,14265,513,580356,9757,1042,67650,117852,5131,1565,45,2,179,2422,129
1,2216431,28740,11569,245864,423668,32579,12530,1089,257,3728,47618,2512,6262578,77072,8161,684353,1243439,78321,12693,308,97,357,15139,375,583040,9823,1037,68089,118585,5253,1613,77,11,202,2456,128
1,1700126,25341,11238,198385,338352,29585,10737,966,216,4331,44492,2210,1409771,18366,6485,149714,254696,12515,3896,300,94,583,15331,499,581029,9778,1039,67776,117980,5204,1567,48,33,119,2263,119
1,1697808,25433,11066,198334,337849,29130,10500,952,244,3480,42454,2140,1480194,19438,6865,156886,265164,12884,3773,271,109,401,15117,514,580570,9744,1039,67692,117864,5208,1567,48,5,150,2275,109
1,1700145,25454,11206,198386,338363,28609,10813,977,241,3499,43374,2261,1404758,18295,6474,149349,251286,11571,3708,257,95,613,14650,590,580943,9757,1038,67766,117951,5441,1593,47,7,664,2307,147
1,2238310,29412,11759,249052,427212,32268,13289,1600,340,2726,55930,2448,2375821,12254,3215,220246,387039,18282,3306,238,93,389,13723,323,581409,9773,1038,67842,118036,5093,1582,46,34,162,2258,133
1,2199622,29201,11904,245781,422692,33403,12849,1571,331,5918,55285,2445,2548621,19990,6208,263734,448227,22466,3902,235,128,593,17022,413,581528,9773,1039,67887,118114,5193,1568,46,8,1084,2239,116
1,2216401,28751,11561,245862,423669,32572,12648,1184,211,2961,47050,2413,6236141,77020,8095,681164,1256945,79166,12668,275,70,432,15517,371,583055,9816,1037,68090,118572,5090,1608,52,10,195,2456,138
1,1721101,25416,11310,199182,340108,28348,10532,985,240,3295,43023,2076,1173549,10146,3330,102082,183748,7938,3253,259,87,447,15554,465,581387,9774,1038,67851,118050,5734,1596,48,5,168,2297,138
1,2215817,28818,11470,245856,423545,32566,12680,1120,204,3150,48870,2543,6374504,78388,8612,690843,1266192,78649,13070,245,120,488,17834,406,581493,9776,1038,67856,118135,5102,1546,47,25,181,2277,130
1,2240769,29495,11684,249101,427713,32955,13580,1579,311,5116,56089,2435,2288819,11839,3091,215765,377003,18203,3384,227,98,473,14324,320,580805,9768,1039,67722,117954,5396,1559,48,27,188,2234,125
1,2216792,28841,11648,245866,423732,32626,12465,1153,231,6387,47822,2543,6231636,76848,8530,677139,1268357,79765,12880,263,114,609,16962,435,581633,9776,1038,67887,118113,5289,1564,46,8,908,2262,123
1,1718773,25428,11321,199127,339597,27827,10938,1105,237,3516,41991,2262,1263582,10666,3503,106524,193243,7923,3102,282,117,364,13831,512,580540,9764,1039,67697,117901,5513,1556,47,7,244,2677,151
1,2175384,28653,11692,242869,418912,32953,12616,1076,236,5096,47727,2506,6591153,86101,11784,735976,1340604,81882,13369,241,114,586,18888,487,581636,9796,1040,67894,118162,5124,1590,50,4,163,2319,120
1,2240409,29494,11772,249098,427659,33498,13259,1603,329,5476,56964,2482,2294911,11888,3094,215862,376637,18221,3400,220,101,474,15574,316,580321,9761,1038,67620,117862,5272,1533,54,7,218,2301,123
1,2200343,29257,11980,245798,422867,33425,13330,1611,314,4327,55909,2445,2535111,20007,6205,264039,443966,22343,3923,231,122,685,15791,382,581488,9771,1039,67838,118049,5164,1562,50,7,1201,2302,121
1,2198284,29236,11966,245757,422437,33929,14053,1553,303,3695,55026,2417,2604561,21121,6616,271822,457068,22811,4258,236,107,623,15347,385,581058,9770,1038,67789,118010,5437,1587,49,31,129,2236,111
1,1698727,25414,11187,198349,338017,29637,10700,994,214,3889,43255,2188,1451767,18680,6567,151902,257952,12109,3748,257,114,742,15581,546,580710,9759,1040,67720,117926,5019,1568,51,8,164,2277,132
1,2240770,29445,11715,249102,427712,34251,13588,1599,325,4579,56982,2342,2288824,11846,3080,215768,377003,18286,3347,212,93,383,15217,308,580831,9787,1039,67729,117969,5075,1543,54,3,138,2307,116
1,2198265,29275,11764,245756,422435,32727,13884,1687,336,3731,55792,2568,2618767,21325,6670,272898,459347,23023,3944,258,86,1222,16817,414,581100,9758,1038,67784,118056,5499,1593,48,3,209,2833,126
1,2198283,29162,11803,245756,422439,32748,12991,1618,337,3458,56519,2595,2604559,21148,6613,271822,457068,22884,3848,233,98,565,16323,388,581129,9761,1039,67797,118018,5070,1554,49,10,121,2268,134
1,2190865,28816,11352,245200,421021,33419,12614,1104,260,4497,48073,2558,6452968,77614,8555,697325,1265628,79247,13184,289,102,799,16712,438,580925,9785,1038,67755,117889,5145,1522,51,48,154,2315,136
1,2238402,29465,11955,249055,427239,34345,13662,1656,292,5640,55931,2454,2332113,12219,3216,218926,383524,18589,3456,223,100,390,14556,362,581602,9779,1038,67889,118181,5781,1544,45,14,126,2270,133
1,2176361,28733,11564,242881,419095,32970,12382,1082,232,4731,47611,2717,6543211,85896,11762,732125,1318453,82710,13289,240,77,831,18452,484,581570,9772,1039,67861,118084,5203,1543,51,7,421,2277,135
1,1697749,25340,11303,198330,337840,29477,10765,1046,243,2833,42125,2159,1487246,19526,6888,157247,266254,13117,3802,264,105,697,16432,507,580716,9757,1039,67706,117895,5037,1608,51,7,153,2227,108
1,1700070,25480,11121,198384,338339,29820,11255,1012,233,3370,42207,2154,1409703,18323,6472,149395,249806,12239,3910,289,99,1102,16123,501,580508,9736,1038,67689,117850,5442,2014,50,1,162,2280,133
1,1718775,25365,11299,199129,339597,29056,10540,957,265,3136,42322,2236,1249276,10455,3433,105100,194432,8103,3110,300,105,485,13237,519,580601,9770,1038,67702,117923,5387,1528,47,8,678,2226,127
1,2175382,28694,11374,242867,418913,32043,12141,1093,237,3887,48223,2670,6646956,86852,11811,741623,1334046,82115,13524,246,87,836,19202,518,581686,9776,1040,67893,118157,5011,1561,48,3,156,2654,132
1,1718725,25379,11327,199128,339592,29167,10696,978,227,3520,43213,2189,1227238,10593,3482,105729,191613,8317,3362,265,117,1199,15240,479,579934,9760,1041,67571,117731,5210,1574,45,6,155,2358,110
1,1718775,25228,10961,199129,339597,29058,10514,1008,207,2757,42206,2238,1256431,10582,3461,105812,193243,8249,3138,279,105,337,13175,506,580556,9755,1039,67712,117906,4719,1560,47,11,751,2262,139
1,2200325,29363,11767,245798,422864,33420,13129,1611,319,3001,55483,2513,2548388,20180,6278,265114,446117,22820,4016,229,106,349,15355,398,581541,9766,1039,67880,118055,5515,1577,47,11,130,2255,118
1,2200294,29276,11897,245795,422864,33733,13277,1543,351,4036,54559,2508,2548388,20148,6271,265114,446117,22896,4024,228,126,284,15457,399,581365,9778,1039,67850,118078,5216,1582,47,37,199,2220,120
1,2238347,29455,11849,249054,427227,33378,13259,1553,343,4337,55572,2534,2342448,12273,3231,219298,383504,18560,3476,243,103,369,14348,347,580624,9883,1038,67694,117880,5205,1575,46,50,150,2227,140
1,1697714,25403,11251,198327,337839,29154,10567,1012,236,4100,43066,2110,1478023,19489,6883,157252,267868,13356,3847,309,123,573,15642,543,581062,9769,1038,67782,117985,4779,1549,48,9,197,2382,119
1,1720993,25336,11182,199175,340071,29447,10921,1005,225,4525,42849,2253,1021419,8552,2731,88703,161195,6671,3031,252,99,382,12973,499,581888,9782,1038,67867,118272,5020,1592,55,34,209,2355,124
1,1697752,25381,11077,198333,337836,29923,10758,1010,201,2747,42827,2100,1487246,19528,6892,157247,267443,13592,3853,301,108,588,15483,499,580727,9757,1038,67738,117861,5221,1591,47,3,396,2244,100
1,2198345,29236,11977,245754,422440,33661,12791,1725,358,3797,57023,2454,2609737,21315,6683,272760,459737,23849,3979,227,126,737,16063,422,581622,9773,1038,67883,118151,5222,1590,51,7,218,2374,118
1,2240488,29549,11898,249097,427654,33512,13302,1666,354,3492,55325,2365,2325935,11884,3087,216532,379914,18275,3307,238,125,445,13549,308,581217,9764,1038,67788,118034,5190,1544,48,8,141,2240,126
1,2176390,28663,11467,242882,419094,32594,12579,1111,234,3786,47573,2520,6621304,86672,11845,740834,1326641,82524,13370,260,87,578,18834,488,581509,9755,1038,67856,118102,5044,1577,51,3,186,2382,146
1,2238310,29336,11904,249052,427209,33238,13616,1580,328,3839,55117,2437,2375822,12237,3223,220247,387041,18411,3373,302,89,419,13655,334,581375,9773,1038,67832,118063,5403,1578,48,4,158,2198,135
1,2175456,28574,11659,242867,418927,32677,12108,1100,217,3698,47341,2342,6663228,86847,11817,744325,1319476,82651,13268,239,93,1006,18729,453,581528,9788,1039,67872,118122,5399,1553,47,12,283,2781,116
1,2175458,28629,11493,242869,418926,31010,12112,1148,221,6299,48075,2550,6583389,86041,11754,735565,1328089,83119,13349,357,93,1695,17880,462,581569,9777,1039,67880,118148,5248,1535,75,7,453,2312,111
1,2240474,29428,11894,249095,427649,31734,12926,1593,326,4557,56858,2450,2139845,10319,2514,202391,353837,16861,3011,231,90,538,13934,311,582985,9784,1038,68080,118497,5247,1601,54,15,472,2424,115
1,1700014,25419,11195,198383,338332,29488,10527,980,228,3437,42364,2213,1415827,18372,6478,149756,253146,12383,3785,282,90,403,16206,532,580549,9747,1041,67715,117875,5194,1582,46,1,1524,2296,128
1,2214553,28757,11482,245822,423280,32346,12375,1104,244,4853,48354,2455,6438816,78907,8800,697825,1286645,80651,13285,251,95,701,17490,340,581486,9777,1039,67867,118097,5492,1578,45,3,196,2367,131
1,2198366,29287,11864,245757,422452,32885,12648,1578,300,3914,56233,2461,2597187,21144,6628,271673,457390,22537,3957,222,89,1068,16064,403,581605,9770,1039,67881,118155,5204,1565,48,15,127,2284,116
1,2200296,29289,11865,245797,422864,32504,13221,1557,321,4572,55088,2432,2548386,20182,6260,265114,446117,22238,4030,267,110,647,15233,385,581501,9772,1040,67886,118092,5444,1577,48,7,207,2314,124
1,2240409,29468,11869,249098,427661,33612,13156,1654,352,3829,56544,2379,2294914,11867,3091,215863,376637,18074,3370,242,99,530,15481,306,580322,9777,1038,67634,117858,5204,1544,47,2,188,2235,129
1,1700125,25345,11237,198384,338347,30040,10729,1005,244,8233,43173,2173,1409771,18339,6478,149712,252316,12347,3755,287,128,1642,15396,513,580993,9769,1038,67777,117980,5601,1564,46,23,134,2307,121
1,1718724,25358,11174,199127,339597,28108,10670,1045,238,9508,42978,2156,1220083,10481,3443,105017,193991,8274,3402,296,125,647,15072,477,579928,9752,1040,67574,117713,5549,1561,47,7,206,2351,121
1,2238348,29392,11946,249055,427229,33582,13303,1601,329,5998,56610,2557,2342426,12261,3228,219295,383504,18440,3462,246,120,994,15757,325,580714,9776,1038,67713,117877,5089,1569,46,18,863,2286,145
1,2240488,29533,11902,249097,427656,33688,13225,1587,299,3377,56926,2563,2325935,11887,3088,216532,379914,18140,3297,230,98,291,15020,311,581222,9782,1039,67810,118046,5045,1548,48,34,131,2239,122
1,1720987,25444,11311,199178,340087,29499,10498,1064,250,2662,42460,2232,1172689,10087,3305,101502,184580,8003,3390,313,102,485,13913,489,580417,9747,1038,67655,117883,5209,1561,45,34,728,2252,127
1,2176343,28663,11587,242886,419093,31402,12650,1223,249,3921,47121,2447,6617761,86909,11818,740798,1340642,82044,13450,306,102,404,16731,440,581463,9777,1041,67853,118079,5512,1565,48,14,168,2309,119
1,2240740,29580,11959,249100,427712,33134,13453,1598,323,6490,56434,2506,2288819,11839,3086,215765,377003,18232,3335,223,90,926,16317,330,580721,9772,1038,67700,117961,5055,1517,49,2,183,2357,111
1,2199671,29271,11754,245779,422691,32874,13037,1556,318,3722,56431,2506,2560550,20147,6260,264558,450564,22415,3994,236,104,833,16217,444,581594,9768,1040,67887,118114,5221,1565,46,15,237,2350,143
1,2198346,29209,11904,245755,422448,33359,13009,1663,295,4196,55257,2503,2609737,21304,6657,272762,459737,23305,3981,237,100,414,16733,506,581668,9758,1040,67887,118147,5210,1571,46,5,158,2288,116
1,1697807,25504,11265,198333,337855,29395,10653,990,237,3280,43511,2262,1480194,19449,6877,156884,267542,13077,3772,264,110,329,15385,548,580679,9757,1039,67733,117853,5051,1589,52,2,165,2261,140
1,2198344,29233,11795,245753,422444,33304,13041,1547,311,3778,56247,2578,2609737,21290,6676,272762,459737,23351,3972,220,110,526,16715,465,581632,9758,1039,67875,118163,5805,1578,51,1,142,2256,111
1,1719673,25334,11102,199145,339763,29387,10742,961,234,2923,42321,2045,1204718,10282,3358,103364,191053,8084,3386,261,126,451,15016,429,580233,9758,1039,67612,117766,5113,1560,53,1,136,2261,116
1,2174094,28615,11582,242837,418643,31621,12520,1316,240,4964,46839,2508,6809767,88802,12386,762187,1352420,84170,13608,273,116,717,18317,454,581358,9771,1039,67833,118085,4799,1582,48,7,185,2725,128
1,2240477,29447,11891,249098,427653,33790,13318,1605,304,7676,55910,2407,2139845,10301,2510,202391,353836,16985,3018,221,83,485,13182,277,583125,9792,1037,68085,118539,5229,1603,54,29,155,2438,140
1,1719672,25354,10991,199144,339763,28084,10665,1058,230,4473,42447,2090,1190414,10077,3298,101942,188675,8070,3375,269,131,306,14416,443,580233,9767,1038,67625,117754,5439,1577,46,8,202,2143,125
1,1718775,25474,11367,199129,339596,28858,10613,987,232,3719,42859,2069,1249278,10448,3432,105100,194434,8033,3154,265,125,468,14114,484,580541,9769,1038,67698,117927,5055,1546,51,8,138,2308,144
1,2175430,28678,11590,242869,418925,32332,12329,1073,260,5368,48189,2541,6575902,86366,11705,734048,1329074,81384,13420,265,129,468,18767,498,581563,9784,1040,67870,118130,5396,1573,49,11,283,2221,118
1,1697808,25367,11335,198334,337852,28115,10710,1034,218,3843,42936,2287,1487345,19558,6900,157596,262786,12319,3806,270,96,575,15462,547,580515,9752,1038,67697,117858,5218,1578,48,7,205,2233,124
1,2199642,29237,11880,245778,422692,34213,13349,1546,333,3300,54704,2489,2560552,20147,6289,264560,450566,22775,4074,304,125,379,16563,465,581620,9770,1039,67894,118120,5234,1592,46,33,992,2256,134
1,2190864,28767,11500,245199,421023,34069,12345,1201,232,2725,47508,2453,6537362,78801,8650,706473,1252249,76744,12855,256,122,446,18283,439,580529,9794,1038,67675,117887,5164,1518,53,8,617,2260,120
1,2238347,29450,11899,249054,427226,33316,13378,1595,316,3777,55714,2578,2342446,12282,3231,219296,383506,18674,3499,238,94,461,14641,346,580659,9768,1040,67692,117869,4939,1562,52,13,154,2277,138
1,2175381,28731,11500,242866,418909,32396,12595,1080,244,8577,49374,2603,6625809,86625,11805,739409,1344315,83960,13506,253,121,1426,18665,523,581665,9777,1040,67895,118133,5423,1577,49,35,237,2281,116
1,1698727,25276,11265,198349,338017,29126,10677,1004,214,4135,42923,2094,1430312,18333,6465,149768,257952,12249,3755,257,94,726,15443,536,580810,9756,1038,67744,117931,5001,1576,52,59,122,2196,104
1,1697745,25349,11192,198330,337836,29340,10758,1042,238,2903,42556,2360,1478021,19455,6874,157252,266678,12681,3777,265,101,695,15174,543,581120,9758,1040,67797,117980,5121,1569,46,11,166,2252,106
1,2199592,29303,11781,245779,422690,33327,12704,1563,301,4554,55927,2465,2548623,20022,6209,263736,448228,23021,4016,223,114,549,16908,388,581563,9764,1038,67885,118111,5240,1566,47,8,159,2307,123
1,2238399,29475,11917,249052,427242,33166,13313,1628,316,5635,55238,2560,2332113,12210,3223,218926,383524,18725,3567,266,126,372,14496,355,581601,9784,1038,67888,118195,5577,1546,52,5,154,2560,137
1,2215812,28740,11714,245851,423550,32166,12668,1140,229,5294,47570,2443,6339427,77918,8602,687267,1279625,79859,12999,251,95,616,17919,381,581492,9778,1038,67855,118137,5162,1546,48,10,367,2311,133
1,1718724,25391,11087,199131,339591,29071,10705,972,212,2338,42679,2104,1225345,10660,3511,106302,191980,8231,3317,246,104,349,15063,516,580441,9754,1044,67679,117834,5473,1565,48,12,160,2339,122
1,2174073,28644,11548,242839,418642,33119,12430,1100,223,2707,47658,2459,6642941,87272,12174,744048,1332346,80356,13372,376,120,574,18037,459,581171,9761,1038,67798,118070,5083,1573,53,15,602,2283,112
1,2214554,28707,11648,245823,423279,33062,12782,1143,235,5644,48468,2586,6413853,78556,8798,695347,1270611,78574,13151,280,113,456,17669,367,581422,9773,1037,67855,118125,5043,1583,54,11,301,2259,122
1,2216629,28858,11433,245866,423698,31110,12965,1241,216,2770,47640,2551,6438172,78918,8697,696932,1274915,80256,12707,243,123,364,16026,396,581882,9770,1038,67929,118182,5127,1546,50,2,166,2287,145
1,2200346,29383,12010,245801,422872,33670,13513,1547,315,4540,55910,2452,2535109,20007,6219,264039,443966,22659,3985,230,119,447,16766,382,581349,9774,1038,67836,118062,6058,1586,51,4,116,2311,125
1,1720995,25382,11084,199177,340074,30451,11670,958,235,2812,42640,2285,1028572,8654,2759,89415,162386,6957,3071,283,92,294,13187,496,581898,9777,1038,67872,118267,5441,1623,53,2,152,2414,139
1,1697808,25420,11130,198334,337852,28119,10613,1008,239,4787,42742,2255,1480192,19439,6867,156884,262786,12379,3726,276,101,506,15349,555,580599,9747,1040,67706,117846,5016,1587,259,8,219,2263,120
1,2215812,28796,11626,245851,423546,32935,12861,1133,246,3536,48239,2398,6402368,78396,8683,694146,1266969,78553,13261,325,97,546,17314,394,581472,9767,1038,67858,118133,5608,1570,46,8,130,2251,124
1,2216823,28843,11589,245869,423732,32566,12465,1102,243,3722,47575,2478,6366239,78220,8668,691931,1280855,80318,13040,253,85,463,16681,370,581708,9774,1037,67892,118122,5533,1594,47,11,142,2285,129
1,2198335,29282,11759,245754,422452,32713,12979,1585,327,7203,56768,2454,2597187,21138,6618,271673,457390,22694,3941,221,108,1079,17120,441,581581,9779,1039,67876,118120,5421,1576,46,3,199,2357,135
1,2174094,28550,11445,242837,418643,32575,12269,1123,247,4010,47081,2319,6658410,87200,12206,745026,1345490,84063,13812,250,113,659,18317,461,581310,9757,1039,67810,118077,5234,1565,52,7,161,2300,140
1,1720988,25423,11327,199179,340085,29385,10471,987,206,4695,42956,2254,1179844,10194,3342,102214,183391,7986,3284,284,121,565,14813,504,580357,9759,1038,67664,117905,5200,1540,47,7,636,2269,125
1,1697754,25274,11268,198335,337843,29740,10657,957,217,3301,43209,2236,1487246,19523,6889,157247,266254,13052,3810,266,109,1523,15573,511,580684,9767,1038,67724,117868,5238,1583,44,9,235,2280,115
1,2214797,29381,11795,248428,424975,33421,13340,1673,326,4754,55509,2356,2165988,10044,2453,205806,356088,16875,2871,223,104,303,15052,351,581804,9796,1038,67835,118277,4704,1538,55,23,166,2451,143
1,2198283,29203,11764,245756,422441,33361,12707,1552,343,4650,55035,2589,2604561,21138,6630,271822,457070,23016,3984,229,115,492,16144,422,581117,9757,1040,67779,118023,5609,1598,51,7,129,2285,126
1,2240411,29404,11894,249100,427662,33914,13390,1580,313,3875,55259,2451,2294911,11870,3089,215862,376637,18435,3361,221,120,376,14537,332,580262,9757,1040,67617,117852,5175,1523,49,22,119,2232,133
1,1698754,25367,11233,198349,338025,28718,10568,977,219,3567,43311,2152,1418395,18319,6427,148950,254425,11959,3673,264,90,375,15529,482,580702,9744,1039,67722,117904,5203,1546,47,12,145,2245,129
1,1697747,25409,11205,198332,337840,28911,10447,1089,232,4563,43092,2144,1485174,19593,6916,157964,266680,12707,3837,257,108,468,15387,540,581102,9760,1040,67787,117976,5330,1584,46,9,254,2413,118
1,1700126,25321,11093,198385,338353,29207,10538,984,225,6980,43097,2247,1409771,18349,6486,149712,253507,12413,3769,265,112,1437,15266,553,580959,9760,1038,67780,117975,5222,1575,46,7,287,2378,108
1,2215813,28772,11468,245852,423548,32619,12633,1109,214,5228,47498,2385,6400369,78473,8652,693618,1265337,79327,12852,232,109,572,16804,415,581488,9782,1040,67873,118139,5195,1553,49,9,247,2224,115
1,2200657,29346,11887,245801,422917,33563,13092,1552,312,5436,55836,2304,2542503,20155,6264,265103,446517,22561,4049,222,130,831,15966,396,581735,9767,1040,67906,118171,6087,1605,51,2,217,2293,121
1,2199620,29328,11934,245779,422692,33210,13234,1542,332,4709,55762,2468,2548621,20013,6221,263734,448226,22426,3957,226,109,583,17091,408,581552,9759,1040,67879,118081,5228,1573,54,4,139,2319,132
1,1700071,25465,11260,198385,338344,29183,10493,1176,226,3442,42343,2195,1409701,18252,6466,149393,250995,12186,3746,278,93,552,14836,527,585627,9738,1039,67660,117870,5517,1572,46,8,170,2215,119
1,2190679,28712,11461,245193,421000,31288,12327,1110,233,4493,48026,2489,6273723,76840,8044,686235,1246257,78157,12925,230,114,443,17340,447,581948,9797,1037,67881,118352,5186,1555,54,12,230,2483,136
1,1700124,25349,11128,198383,338348,29499,10476,991,226,3245,42605,2167,1416923,18461,6513,150425,253505,12956,3759,258,109,392,15158,536,580973,9759,1039,67767,118017,5215,1566,50,7,154,2314,131
1,2200686,29347,12029,245802,422917,33300,13111,1589,304,3227,54984,2357,2542505,20148,6283,265105,446517,22495,3993,247,105,421,15146,449,581770,9788,1040,67917,118170,5212,1597,46,8,177,2290,127
1,2198263,29226,11909,245754,422435,33360,13831,1643,308,3710,56354,2555,2618766,21328,6679,272897,459347,22858,3948,238,98,644,15875,414,581205,9756,1040,67804,118037,5527,1585,47,18,653,2296,115
1,2176391,28630,11465,242883,419095,31783,12308,1099,237,3360,46626,2637,6508352,85580,11701,728252,1336807,85815,13456,245,110,566,17540,467,581592,9768,1041,67873,118098,5467,1558,47,7,526,2267,141
1,2216627,28808,11476,245864,423700,32178,12687,1127,234,3166,47510,2468,6316898,77858,8560,683339,1258638,77159,12611,245,73,375,15591,407,581847,9774,1038,67918,118188,5160,1581,50,9,202,2185,122
1,2215813,28856,11603,245852,423549,32493,12588,1085,236,5676,47566,2398,6297927,77477,8545,682549,1285231,80085,12954,243,99,506,17326,405,581413,9776,1040,67842,118140,5220,1551,46,25,177,2208,121
