# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,3969,126,25,1096,1292,90,78,13,0,18,603,14
1,4758,126,25,1400,1635,95,85,19,0,8,594,0
1,2029,66,18,628,650,44,27,5,0,8,372,0
1,4005,138,25,1112,1310,105,86,12,0,20,624,15
1,4173,123,25,1176,1383,61,40,12,0,19,576,2
1,2029,65,18,628,650,38,23,6,0,4,373,0
1,4091,120,25,1144,1348,59,42,12,0,9,591,0
1,4133,126,25,1160,1363,91,79,11,0,10,607,19
1,4718,121,25,1384,1616,62,46,12,0,17,569,1
1,5180,127,25,1560,1815,93,81,12,0,11,599,0
1,5561,125,25,1704,1977,85,71,12,0,4,603,1
1,2029,64,18,628,650,35,17,11,0,8,369,0
1,2029,64,18,628,650,35,19,7,0,11,381,0
1,2029,66,18,628,650,50,33,5,0,9,304,0
1,2029,67,19,628,650,50,32,9,0,7,398,0
1,4692,125,25,1371,1599,75,63,12,0,12,614,0
1,5727,123,25,1768,2049,109,92,12,0,7,629,28
1,4257,120,25,1208,1418,61,41,11,0,8,585,3
1,4385,121,25,1256,1473,56,38,12,0,5,599,0
1,2029,66,18,628,650,46,27,6,0,17,404,0
1,4301,127,25,1224,1436,91,77,11,0,22,578,0
1,4679,140,26,1368,1598,130,119,13,0,5,603,34
1,4718,123,25,1384,1616,61,42,18,1,37,605,2
1,2029,67,19,628,650,45,30,9,1,25,368,0
1,4884,123,25,1448,1688,80,67,12,0,12,646,2
1,4553,121,25,1320,1544,58,40,11,0,34,498,0
1,4767,126,25,1400,1634,67,47,12,0,7,617,1
1,5223,125,25,1576,1832,72,61,17,0,11,594,0
1,4131,128,25,1160,1363,90,76,11,0,6,609,20
1,2029,67,18,628,650,46,29,8,0,11,383,10
1,2029,67,18,628,650,35,20,11,0,10,386,1
1,2029,71,19,628,650,55,35,5,0,5,397,11
1,4925,118,25,1463,1706,54,40,13,0,25,463,0
1,5269,125,25,1592,1851,70,52,11,0,11,589,1
1,4133,120,25,1160,1365,74,53,12,0,7,596,1
1,4173,123,25,1176,1385,88,66,19,0,31,541,2
1,2029,67,18,628,650,47,31,11,0,4,369,1
1,2029,70,18,628,650,58,37,5,0,6,405,8
1,4845,117,25,1432,1671,67,55,12,0,8,589,1
1,5010,125,25,1496,1742,69,54,12,0,15,589,1
1,4002,119,25,1112,1310,67,51,12,0,14,594,3
1,3923,123,25,1080,1274,58,40,12,0,16,594,0
1,4637,121,25,1352,1579,60,43,11,0,28,447,0
1,2029,66,18,628,650,50,31,8,0,12,404,0
1,5773,122,25,1784,2067,65,47,13,0,3,588,0
1,5516,120,25,1688,1958,70,55,13,0,16,573,2
1,5604,125,25,1720,1994,73,57,12,0,7,594,1
1,5271,124,25,1592,1850,71,54,11,0,8,598,0
1,3962,123,25,1096,1293,87,67,18,0,9,579,1
1,5519,120,25,1688,1958,58,38,12,0,42,573,0
1,6439,148,25,1928,2277,102,83,12,0,11,634,1
1,5265,130,25,1592,1851,84,67,11,0,6,599,1
1,2029,64,18,628,650,38,22,11,0,4,366,0
1,4305,128,25,1224,1440,92,82,20,0,14,630,23
1,4340,124,25,1240,1454,76,62,12,0,14,589,3
1,4007,121,25,1112,1311,63,46,11,0,13,591,0
1,2029,64,18,628,650,34,18,11,0,9,371,2
1,2029,66,18,628,650,41,22,9,0,9,369,0
1,5097,121,25,1528,1778,93,79,11,0,7,596,0
1,2029,67,18,628,650,35,21,6,0,8,374,1
1,5393,126,25,1640,1905,93,78,28,0,9,606,0
1,2029,70,18,628,650,51,33,11,0,6,377,8
1,4467,123,25,1288,1508,72,52,11,0,4,593,0
1,5435,124,25,1656,1923,64,44,12,0,11,584,0
1,2029,66,18,628,650,43,26,6,0,10,398,0
1,2029,68,18,628,650,46,30,11,0,6,385,8
1,2029,64,18,628,650,46,29,11,0,6,371,0
1,3965,126,25,1096,1293,95,81,19,0,12,604,2
1,4718,121,25,1384,1617,72,61,15,1,17,586,2
1,4641,122,25,1352,1581,78,59,15,0,30,588,2
1,4635,121,25,1352,1579,66,47,12,0,11,592,1
1,5057,123,25,1512,1760,69,48,16,2,7,593,0
1,4677,120,25,1368,1599,66,48,17,0,8,592,1
1,4845,125,25,1432,1670,67,51,12,0,9,554,3
1,4049,129,25,1128,1327,94,80,11,0,6,622,1
1,5475,124,25,1672,1941,67,48,11,0,11,609,0
1,4971,129,25,1480,1724,99,85,20,0,6,589,29
1,5601,128,25,1720,1994,89,80,12,0,9,609,29
1,4217,124,25,1192,1401,96,77,12,0,11,600,2
1,2029,66,18,628,650,48,29,6,0,15,402,0
1,2029,63,18,628,650,46,25,5,0,4,377,0
1,4761,123,25,1400,1635,58,41,11,0,27,597,1
1,5519,118,25,1688,1960,63,46,12,0,13,579,1
1,4131,121,25,1160,1364,70,56,19,0,5,586,2
1,2029,64,19,628,650,42,25,6,0,5,381,0
1,2029,66,18,628,650,37,20,11,0,11,406,3
1,3963,122,25,1096,1292,65,48,12,0,7,600,1
1,4301,119,25,1224,1439,63,47,11,0,11,599,1
1,4926,121,25,1464,1709,62,45,13,0,21,598,0
1,6388,139,25,1909,2257,71,53,12,0,15,639,1
1,5474,121,25,1672,1944,65,46,19,0,6,585,4
1,2029,70,18,628,650,57,37,10,0,15,397,0
1,5227,127,25,1576,1834,95,85,13,0,7,610,29
1,3965,128,25,1096,1293,93,85,13,0,22,589,2
1,5687,125,25,1752,2030,92,76,12,0,6,588,0
1,3828,118,25,1045,1233,71,52,12,0,32,590,0
1,2029,68,18,628,650,46,30,5,0,5,400,5
1,5475,121,25,1672,1942,64,44,11,0,7,609,1
1,4971,120,25,1480,1724,66,47,13,0,7,607,0
1,2029,66,18,628,650,49,31,6,0,3,393,9
1,5225,120,25,1576,1835,63,42,12,0,31,616,2
1,2029,357,41,628,650,338,303,8,0,4,382,0
1,4551,123,25,1320,1544,87,64,12,0,4,615,0
1,4424,122,25,1272,1490,63,41,12,0,22,530,0
1,4133,120,25,1160,1363,58,37,12,0,18,581,0
1,5561,120,25,1704,1977,66,50,11,0,6,587,0
1,4639,118,25,1352,1579,57,36,17,0,12,581,0
1,4677,127,25,1368,1599,92,85,13,0,18,611,27
1,2029,68,18,628,650,47,33,9,1,12,373,0
1,5519,124,25,1688,1958,63,45,11,0,8,597,0
1,2029,68,18,628,650,44,26,6,0,9,386,0
1,2029,70,18,628,650,56,36,5,0,9,379,9
1,2029,64,18,628,650,46,30,6,0,14,340,0
1,4719,123,25,1384,1616,58,40,16,1,12,580,2
1,5055,126,25,1512,1760,95,81,12,0,16,596,23
1,2029,70,19,628,650,54,40,6,0,6,391,10
1,4049,124,25,1128,1328,65,52,11,0,13,615,2
1,6441,136,25,1928,2278,64,46,13,0,14,612,1
1,4845,124,25,1432,1670,76,58,16,0,34,613,4
1,2029,66,18,628,650,41,26,5,0,8,344,0
1,4259,129,25,1208,1421,88,76,11,0,4,635,24
1,5640,127,25,1736,2016,95,78,20,0,7,601,2
1,5561,125,25,1704,1976,93,81,12,0,18,602,3
1,4929,119,25,1464,1706,68,51,12,0,14,597,1
1,4677,121,25,1368,1600,60,40,13,0,9,582,0
1,5096,117,25,1528,2181,74,53,16,0,34,586,2
1,2029,65,18,628,650,47,31,9,0,8,383,1
1,4425,119,25,1272,1490,61,43,19,0,9,607,2
1,5185,125,25,1560,1814,94,80,12,0,15,611,0
1,5055,124,25,1512,1761,78,65,12,0,14,613,0
1,4131,119,25,1160,1365,55,36,11,0,8,592,1
1,4007,122,25,1112,1311,57,38,17,1,16,607,2
1,4847,119,25,1432,1669,68,51,17,0,10,590,4
1,4466,129,25,1288,1510,94,81,12,0,6,601,30
1,6443,136,25,1928,2277,62,42,13,0,6,650,1
1,4384,121,25,1256,1473,62,45,13,0,9,590,0
1,2029,65,19,628,650,42,27,8,0,8,326,0
1,6439,148,25,1928,2277,106,87,13,0,13,663,1
1,5433,120,25,1656,1923,62,45,12,0,10,634,1
1,5475,126,25,1672,1940,92,80,36,0,10,586,1
1,4173,123,25,1176,1382,65,49,12,0,10,635,0
1,4595,120,25,1336,1562,55,38,16,1,15,594,0
1,4299,122,25,1224,1437,66,50,11,0,3,576,2
1,5103,129,25,1528,1780,90,78,12,0,14,630,26
1,2029,66,18,628,650,43,23,8,1,15,392,0
1,4551,126,25,1320,1544,60,45,28,0,25,580,1
1,4299,124,25,1224,1437,89,73,11,0,46,571,0
1,6390,148,25,1909,2255,102,86,12,0,16,646,33
1,5726,119,25,1768,2048,75,61,35,1,20,585,2
1,4469,122,25,1288,1508,61,40,11,0,17,593,0
1,4089,123,25,1144,1347,90,77,12,0,7,607,1
1,4217,119,25,1192,1401,65,49,11,0,5,596,0
1,2029,70,18,628,650,52,35,7,0,7,333,0
1,2029,65,18,628,650,34,18,6,0,11,390,0
1,4697,121,25,1392,1653,66,47,11,0,12,609,1
1,4973,131,25,1480,1729,90,77,19,0,10,613,30
1,5643,121,25,1736,2012,70,54,13,0,9,581,1
1,5058,123,25,1512,1760,94,79,12,0,6,598,24
1,3876,122,25,1064,1257,60,42,20,0,12,597,0
1,4048,128,25,1128,1328,92,77,16,0,5,622,19
1,4513,126,25,1304,1526,93,81,11,0,5,600,24
1,4175,123,25,1176,1382,77,57,13,0,13,607,1
1,2029,66,19,628,650,45,30,11,0,4,381,1
1,3881,126,25,1064,1257,92,82,12,0,7,618,0
1,5605,128,25,1720,1994,75,61,11,0,8,608,1
1,2029,68,18,628,650,40,27,8,0,12,389,0
1,5055,124,25,1512,1759,98,77,16,2,11,615,1
1,2029,68,18,628,650,51,29,9,1,5,354,1
1,4427,126,25,1272,1490,91,78,13,0,7,600,1
1,4442,126,25,1275,1490,64,45,16,0,16,661,1
1,4089,127,25,1144,1345,99,78,20,0,5,600,1
1,4380,120,25,1256,1471,63,51,11,0,11,589,1
1,5729,127,25,1768,2048,78,56,17,0,25,477,2
1,2029,66,18,628,650,35,19,8,0,4,365,1
1,5601,122,25,1720,1994,59,39,13,0,5,593,0
1,2029,69,18,628,650,55,34,6,0,4,366,1
1,4484,124,25,1291,1508,95,81,20,0,6,667,31
1,6443,141,25,1928,2277,73,53,20,0,11,617,4
1,2029,64,18,628,650,44,28,7,0,10,363,0
1,4761,126,25,1400,1633,92,76,11,0,23,616,25
1,4385,119,25,1256,1472,57,40,13,0,17,568,0
1,5812,121,25,1800,2086,61,43,13,0,8,566,1
1,2029,66,18,628,650,47,30,8,0,4,389,7
1,4509,126,25,1304,1525,93,80,11,0,17,602,1
1,2029,67,18,628,650,41,24,8,1,9,362,1
1,5811,121,25,1800,2085,68,52,11,0,4,592,0
1,5057,123,25,1512,1761,84,70,13,0,10,603,1
1,5519,124,25,1688,1958,66,49,12,0,12,548,2
1,2029,67,18,628,650,52,36,8,0,5,376,0
1,6388,137,25,1909,2255,66,46,11,0,10,612,2
1,4552,129,25,1320,1544,92,80,12,0,5,593,21
1,4847,119,25,1432,1670,66,47,13,0,27,696,0
1,5349,121,25,1624,1885,67,56,18,1,7,610,1
1,5430,118,25,1656,1923,67,49,11,0,6,592,0
1,4047,124,25,1128,1333,62,44,27,0,12,589,2
1,4088,122,25,1144,1346,58,41,13,0,4,616,5
1,4356,128,25,1243,1454,91,74,12,0,32,519,21
1,4845,130,25,1432,1671,99,86,12,0,8,603,30
1,5055,129,25,1512,1761,90,79,13,0,5,605,22
1,5054,121,25,1512,1761,69,56,11,0,7,594,1
1,5225,120,25,1576,1835,69,49,12,0,13,592,1
1,4131,130,25,1160,1365,89,79,12,0,5,601,0
1,5306,122,25,1608,1869,59,41,12,0,12,587,1
1,4889,124,25,1448,1693,89,77,20,0,12,589,1
1,4887,120,25,1448,1689,56,38,12,0,13,587,0
1,5057,121,25,1512,1760,68,51,13,0,9,575,0
1,4847,126,25,1432,1670,92,80,13,0,13,609,27
1,5813,120,25,1800,2084,67,50,11,0,6,605,0
1,4930,124,25,1464,1706,70,47,15,4,14,601,0
1,5097,119,25,1528,1779,95,78,13,0,12,580,0
1,5351,126,25,1624,1886,91,79,12,0,4,594,22
1,4551,127,25,1320,1545,91,80,13,0,14,616,27
1,4091,116,25,1144,1348,57,40,11,0,5,608,0
1,4173,122,25,1176,1386,93,75,20,0,16,599,0
1,4926,128,25,1464,1708,91,85,12,0,7,615,27
1,4296,121,25,1224,1439,58,40,20,0,8,592,0
1,5013,122,25,1496,1743,60,42,17,0,27,535,3
1,4383,119,25,1256,1474,58,41,13,0,4,620,0
1,5724,133,25,1768,2048,99,89,13,0,8,600,22
1,4385,123,25,1256,1471,75,60,12,0,7,607,0
1,4551,123,25,1320,1544,65,47,12,0,11,585,1
1,5223,121,25,1576,1834,85,63,12,0,7,593,0
1,4553,124,25,1320,1545,65,47,13,0,12,577,0
1,2029,68,18,628,650,46,28,6,0,13,371,0
1,2029,63,18,628,650,45,28,8,0,16,390,0
1,4762,129,25,1400,1633,94,87,12,0,9,607,29
1,4721,122,25,1384,1617,91,69,18,0,34,509,2
1,2029,64,18,628,650,34,19,19,0,6,385,1
1,5647,119,25,1736,2013,59,40,12,0,11,585,0
1,4637,126,25,1352,1581,93,79,20,1,9,562,3
1,3825,123,25,1045,1236,89,73,12,0,17,605,12
1,4215,129,25,1192,1403,94,79,19,1,6,599,1
1,3826,126,25,1045,1235,89,75,11,0,9,622,11
1,3826,127,25,1045,1235,87,75,12,0,18,591,14
1,5561,127,25,1704,1977,87,65,11,0,6,593,0
1,2029,67,18,628,650,46,27,8,1,4,368,1
1,2029,67,18,628,650,48,30,7,0,23,369,0
1,5814,120,25,1800,2084,62,44,13,0,8,574,0
1,5307,121,25,1608,1868,71,55,20,1,11,582,0
1,4551,121,25,1320,1545,59,44,12,0,9,591,0
1,5097,125,25,1528,1778,66,48,11,0,11,597,1
1,2029,65,18,628,650,35,19,11,0,5,363,2
1,5815,120,25,1800,2083,64,43,12,0,6,569,1
1,4512,126,25,1304,1527,80,59,12,0,7,572,1
1,6441,148,25,1928,2278,107,87,11,0,16,648,3
1,6386,154,25,1909,2256,109,97,13,0,12,647,39
1,4635,119,25,1352,1579,54,36,19,1,7,587,0
1,5141,125,25,1544,1795,82,63,12,0,9,589,2
1,5475,118,25,1672,1940,55,37,11,0,13,601,2
1,3924,128,25,1080,1278,89,73,12,0,15,612,15
1,5180,126,25,1560,1816,94,82,13,0,9,616,27
1,2029,67,18,628,650,46,29,8,0,11,410,6
1,5349,125,25,1624,1887,67,47,32,0,8,588,4
1,3923,127,25,1080,1274,92,79,12,0,17,610,1
1,4761,125,25,1400,1636,61,45,12,0,10,605,2
1,5223,130,25,1576,1834,99,85,20,0,14,604,27
1,2029,64,18,628,650,44,24,8,2,9,381,0
1,2029,67,18,628,650,49,31,6,0,10,402,0
1,2029,67,18,628,650,47,28,5,0,22,354,0
1,3921,123,25,1080,1274,63,46,11,0,13,586,1
1,4845,121,25,1432,1669,67,49,12,0,10,572,0
1,2029,65,18,628,650,37,21,6,0,9,374,0
1,4091,120,25,1144,1347,55,38,16,1,12,601,1
1,2029,67,18,628,650,37,20,5,0,4,376,0
1,4679,122,25,1368,1599,70,54,13,0,7,608,0
1,4427,128,26,1272,1490,113,99,13,0,7,613,0
1,4971,121,25,1480,1725,58,41,13,0,7,594,0
1,4674,122,26,1368,1599,95,79,11,0,9,598,0
1,4803,126,25,1416,1653,89,75,20,0,15,604,6
1,4217,125,25,1192,1400,72,53,12,0,36,585,0
1,4296,121,25,1224,1437,64,45,19,0,12,615,1
1,2029,69,18,628,650,53,34,7,1,16,383,9
1,5769,120,25,1784,2065,69,52,13,0,6,614,3
1,2029,64,18,628,650,39,20,9,0,17,378,1
1,4632,121,25,1352,1581,57,43,15,0,18,588,2
1,2029,69,18,628,650,40,23,10,0,3,374,0
1,3826,120,26,1045,1234,70,50,12,0,19,623,1
1,2029,66,18,628,650,39,24,11,0,5,370,1
1,4382,121,25,1256,1473,77,57,17,1,6,587,1
1,4760,120,25,1400,1635,83,62,11,0,10,597,2
1,5351,127,25,1624,1887,93,80,12,0,8,585,0
1,4467,121,25,1288,1509,70,53,18,0,13,612,1
1,5307,118,25,1608,1868,62,45,12,0,4,608,0
1,5643,129,25,1736,2015,93,84,11,0,12,591,12
1,2029,67,18,628,650,35,19,11,0,9,378,0
1,5267,124,25,1592,1851,90,73,9,0,16,582,3
1,5015,125,25,1496,1743,92,80,12,0,16,592,2
1,4004,127,25,1112,1309,94,80,12,0,7,625,15
1,2029,65,18,628,650,38,24,9,0,15,327,0
1,4763,120,25,1400,1635,62,44,12,0,6,615,1
1,4639,129,25,1352,1579,94,79,13,0,9,617,27
1,5600,124,26,1720,1994,92,71,12,0,9,597,1
1,2029,66,18,628,650,41,22,8,0,18,393,0
1,5223,133,25,1576,1832,94,85,11,0,18,598,20
1,2029,65,18,628,650,42,27,8,0,4,379,0
1,4175,266,40,1176,1382,225,196,12,0,22,623,19
1,2029,66,18,628,650,47,31,19,0,13,403,0
1,2029,69,18,628,650,55,36,7,0,17,369,0
1,2029,63,18,628,650,32,16,6,0,9,373,0
1,2029,64,19,628,650,44,28,6,0,9,414,0
1,4002,120,25,1112,1310,57,37,11,0,13,573,2
1,6390,148,25,1909,2256,105,89,12,0,22,630,2
1,2029,65,18,628,650,38,22,5,0,14,394,0
1,2029,64,19,628,650,48,29,9,1,14,405,0
1,2029,65,18,628,650,35,21,9,0,5,380,0
1,5479,128,25,1672,1941,90,81,12,0,7,613,29
1,2029,69,18,628,650,52,34,6,0,12,400,12
1,4004,123,25,1112,1311,63,44,19,5,14,590,1
1,3965,122,25,1096,1295,83,69,16,1,20,625,2
1,4845,121,25,1432,1670,58,41,16,2,15,586,2
1,4734,120,25,1387,1618,57,38,17,2,27,598,2
1,5391,120,25,1640,1906,58,38,13,0,14,622,0
1,4637,122,25,1352,1581,80,63,12,0,6,598,0
1,5645,121,25,1736,2012,65,45,13,0,8,578,1
1,2029,67,18,628,650,45,30,5,0,26,386,1
1,4973,126,25,1480,1724,93,79,12,0,11,597,2
1,2029,72,18,628,650,51,35,9,2,21,366,1
1,4007,121,25,1112,1311,57,41,11,0,24,602,0
1,2029,67,18,628,650,44,28,9,1,6,403,12
1,5433,119,25,1656,1922,57,41,13,0,7,588,0
1,6438,151,25,1928,2277,104,90,11,2,13,637,34
1,2029,66,19,628,650,46,29,7,0,5,364,1
1,4597,122,25,1336,1563,61,42,20,0,22,528,5
1,4175,131,25,1176,1385,110,91,12,0,35,494,23
1,5350,123,25,1624,1887,69,53,13,0,8,573,1
1,4679,119,25,1368,1599,79,59,14,0,6,589,1
1,5141,124,25,1544,1796,84,70,12,0,9,634,0
1,5390,126,25,1640,1904,94,82,13,0,12,610,24
1,3963,125,25,1096,1292,92,80,16,0,10,588,1
1,2029,68,18,628,650,40,21,8,0,7,403,0
1,4431,126,25,1272,1489,92,79,11,0,27,482,0
1,3920,121,25,1080,1273,58,39,11,0,16,587,0
1,6386,145,25,1909,2256,106,87,12,0,14,623,1
1,4718,121,25,1384,1617,65,50,17,0,30,619,0
1,3962,126,25,1096,1292,93,75,20,0,11,597,17
1,6401,155,25,1912,2255,120,108,12,0,8,664,32
1,4131,122,25,1160,1365,68,51,10,0,7,597,2
1,2029,68,18,628,650,53,34,5,0,4,361,12
1,4341,123,25,1240,1454,81,67,32,2,16,543,1
1,2029,67,18,628,650,56,34,9,0,5,400,7
1,3876,121,26,1064,1256,67,53,28,0,30,585,1
1,6388,153,25,1909,2255,105,91,12,0,13,656,32
1,5096,130,25,1528,1778,99,84,11,0,16,608,27
1,5561,121,25,1704,1978,62,45,11,0,11,575,0
1,4425,125,25,1272,1490,67,51,10,0,5,586,1
1,5773,123,25,1784,2067,67,51,13,0,6,596,0
1,4802,130,25,1416,1653,93,82,13,0,12,602,26
1,5808,121,25,1800,2084,71,56,20,0,8,587,3
1,4595,121,25,1336,1562,65,49,13,0,8,580,1
1,2029,67,18,628,650,38,22,8,0,10,366,1
1,4385,121,25,1256,1476,81,61,17,1,10,630,2
1,2029,66,18,628,650,48,31,6,0,4,395,9
1,2029,65,18,628,650,49,29,10,0,16,360,0
1,5052,123,25,1512,1761,94,79,12,0,29,618,25
1,4550,121,25,1320,1545,63,46,9,0,5,630,4
1,2029,65,18,628,650,42,23,6,0,9,355,1
1,2029,67,18,628,650,44,28,5,0,10,375,8
1,2029,65,18,628,650,34,19,8,0,4,374,0
1,4929,122,25,1464,1705,64,42,11,0,13,595,0
1,4590,129,25,1336,1562,93,80,12,0,23,618,24
1,4425,123,25,1272,1489,65,47,12,0,11,618,0
1,2029,67,18,628,650,53,35,8,0,13,364,1
1,4301,131,25,1224,1437,91,80,11,0,13,616,28
1,5768,120,25,1784,2066,55,38,12,0,12,597,0
1,2029,65,18,628,650,42,21,8,1,21,281,1
1,2029,66,18,628,650,43,28,6,0,10,360,0
1,3826,236,39,1045,1235,197,172,15,0,11,592,1
1,5265,120,25,1592,1850,70,52,11,0,5,585,2
1,5061,124,25,1512,1761,98,83,12,0,16,605,25
1,2029,67,18,628,650,46,30,6,0,10,362,10
1,4515,118,25,1304,1526,54,39,11,0,29,507,0
1,5727,120,25,1768,2048,67,49,13,0,6,621,2
1,4891,122,25,1448,1689,60,44,11,0,9,590,1
1,2029,65,18,628,650,38,19,8,0,5,386,1
1,4887,121,25,1448,1688,68,53,11,0,7,597,1
1,5264,117,25,1592,1850,60,42,11,0,18,607,1
1,2029,68,18,628,650,46,30,8,0,13,380,2
1,2029,65,18,628,650,37,20,6,0,9,373,0
1,2029,64,18,628,650,30,16,9,1,9,364,0
1,4637,120,25,1352,1581,60,41,16,3,16,626,2
1,2029,65,18,628,650,36,24,5,0,4,370,0
1,4679,127,25,1368,1597,100,88,17,1,6,616,23
1,4509,121,25,1304,1525,62,47,12,0,8,590,1
1,3823,125,25,1045,1234,91,77,12,0,13,607,17
1,2029,67,18,628,650,49,32,5,0,6,365,8
1,4467,123,25,1288,1508,60,41,19,0,4,594,3
1,2029,63,18,628,650,44,23,9,0,9,391,0
1,5727,127,25,1768,2048,93,80,12,0,4,597,25
1,5558,123,25,1704,1976,58,43,11,0,4,595,0
1,2029,67,18,628,650,38,21,8,0,13,382,0
1,4674,125,25,1368,1600,96,81,11,0,7,607,27
1,2029,66,18,628,650,37,19,6,0,19,332,0
1,2029,69,18,628,650,47,30,7,0,9,388,5
1,5605,120,25,1720,1995,65,47,10,0,8,584,1
1,4886,129,25,1448,1691,92,83,13,0,12,613,24
1,4343,123,25,1240,1455,79,66,13,0,18,621,1
1,4128,122,25,1160,1366,54,38,12,0,15,584,0
1,5227,124,25,1576,1833,92,77,11,0,17,568,0
1,4758,120,25,1400,1635,63,46,11,0,13,595,1
1,2029,66,18,628,650,44,27,5,0,5,387,5
1,4605,126,25,1339,1562,90,75,10,0,13,678,5
1,5495,120,25,1696,1994,68,51,12,0,9,614,2
1,5475,119,25,1672,1946,66,49,20,0,7,600,2
1,2029,68,18,628,650,45,24,5,0,17,365,0
1,5225,123,25,1576,1831,67,58,11,0,10,593,1
1,5138,123,25,1544,1796,73,54,20,0,6,570,1
1,3965,119,25,1096,1292,53,35,15,3,8,601,1
1,5355,120,25,1624,1886,58,42,13,0,15,617,1
1,5433,128,25,1656,1923,85,65,12,0,7,571,0
1,5013,126,26,1496,1742,88,75,20,1,7,596,1
1,2029,72,18,628,650,47,30,9,0,12,399,0
1,2029,65,18,628,650,33,20,11,1,13,389,0
1,2029,67,18,628,650,46,27,11,0,9,373,0
1,6388,140,25,1909,2256,68,46,12,1,14,624,1
1,5267,118,25,1592,1851,54,33,11,0,11,588,1
1,2029,65,19,628,650,44,25,8,0,13,375,0
1,5477,122,25,1672,1941,67,50,13,0,11,600,1
1,2029,65,18,628,650,51,30,6,0,14,336,0
1,4761,121,25,1400,1634,72,54,20,0,13,589,1
1,5726,119,25,1768,2047,73,51,12,0,10,568,0
1,4355,123,25,1243,1454,67,49,11,0,17,654,0
1,2029,64,18,628,650,34,18,19,0,23,369,2
1,5727,120,25,1768,2048,69,52,12,0,15,649,1
1,3826,128,25,1045,1234,86,75,12,0,13,619,14
1,5691,128,25,1752,2030,92,79,13,0,6,596,1
1,3923,125,25,1080,1274,87,75,12,0,13,623,22
1,2029,66,18,628,650,53,35,9,0,15,397,1
1,4467,120,25,1288,1509,93,72,12,0,10,580,1
1,5103,130,25,1528,1781,89,79,11,0,7,617,27
1,5141,121,25,1544,1798,76,53,12,0,10,592,1
1,4718,120,25,1384,1616,57,40,15,0,9,588,1
1,4383,123,25,1256,1471,79,63,13,0,22,608,1
1,4341,119,25,1240,1454,59,42,11,0,17,595,1
1,4803,126,25,1416,1654,91,75,28,0,12,596,3
1,4931,123,25,1464,1707,69,50,11,0,8,602,0
1,4299,127,25,1224,1437,94,80,12,0,4,605,1
1,4844,121,25,1432,1671,82,62,12,0,32,608,0
1,5307,123,25,1608,1868,65,47,13,0,14,599,1
1,2029,68,18,628,650,54,35,11,1,9,388,9
1,2029,69,18,628,650,47,29,6,0,10,387,7
1,5393,121,25,1640,1904,76,59,11,0,7,585,3
1,4677,123,25,1368,1599,71,56,8,0,17,617,1
1,5262,123,25,1592,1850,66,48,11,0,7,619,2
1,2029,66,18,628,650,46,28,11,0,13,370,10
1,2029,65,18,628,650,32,15,6,0,5,367,1
1,4973,121,25,1480,1724,69,53,13,0,10,598,1
1,2029,68,18,628,650,51,32,9,0,5,364,0
1,5435,126,25,1656,1922,92,77,20,0,14,589,4
1,4259,123,25,1208,1418,70,51,13,0,17,589,3
1,6386,140,25,1909,2255,64,43,20,0,20,663,2
1,4719,121,25,1384,1615,66,52,10,0,19,625,2
1,4385,121,25,1256,1473,65,50,12,0,17,591,0
1,6388,138,25,1909,2257,69,48,11,0,20,663,2
1,5057,120,25,1512,1761,73,55,27,1,7,583,1
1,5561,126,25,1704,1976,91,76,11,0,10,580,0
1,4383,118,25,1256,1472,68,51,11,0,9,632,1
1,5223,122,25,1576,1832,63,47,10,0,9,622,0
1,5096,123,25,1528,1779,82,67,9,0,11,611,1
1,2029,65,18,628,650,37,21,6,0,10,379,1
1,5265,131,25,1592,1851,102,91,11,0,13,584,25
1,5601,121,25,1720,1994,63,46,12,0,15,580,2
1,5519,125,25,1688,1958,93,80,12,0,12,596,1
1,5388,128,25,1640,1904,96,83,11,0,10,624,25
1,4128,124,25,1160,1366,94,74,20,0,39,464,2
1,5310,128,25,1608,1868,91,78,12,0,8,614,26
1,2029,64,18,628,650,33,16,9,0,15,402,0
1,5393,123,25,1640,1904,68,55,11,0,12,613,1
1,5010,121,25,1496,1743,56,35,13,0,8,592,0
1,5229,119,25,1576,1831,65,44,12,0,18,602,0
1,3921,121,25,1080,1273,61,41,11,0,13,595,0
1,5143,119,25,1544,1795,68,47,11,0,5,603,1
1,5225,120,25,1576,1834,65,50,20,0,6,587,0
1,4175,129,25,1176,1382,75,58,12,0,14,585,0
1,4637,119,25,1352,1579,65,46,13,0,8,572,0
1,4089,119,25,1144,1346,52,34,20,0,15,602,0
1,5015,124,25,1496,1742,60,37,11,0,6,591,1
1,4509,116,25,1304,1526,58,43,11,0,12,599,0
1,4553,132,25,1320,1545,92,82,13,0,19,625,15
1,4636,125,25,1352,1580,81,66,9,0,13,597,2
1,4679,121,25,1368,1598,94,77,17,0,10,593,2
1,4484,123,25,1291,1508,65,51,11,0,13,571,0
1,2029,67,18,628,650,53,34,10,0,9,369,0
1,5685,123,25,1752,2030,77,67,13,0,7,609,3
1,5015,125,25,1496,1743,92,77,20,0,13,599,4
1,5685,128,25,1752,2030,91,81,11,0,4,608,25
1,5225,120,25,1576,1836,69,54,18,0,8,592,0
1,4677,123,25,1368,1598,81,69,11,0,8,612,2
1,3923,121,25,1080,1275,63,47,11,0,4,582,0
