# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1616,43,12,502,514,34,15,6,1,1,250,0,2029,64,18,628,650,36,20,11,0,4,371,1,2745,74,24,895,884,50,20,9,1,3,380,0
1,1593,49,12,501,512,66,49,3,1,6,255,1,4091,127,25,1144,1346,97,83,13,0,4,589,3,2722,80,24,894,882,84,56,6,1,6,395,1
1,1593,50,12,501,512,66,49,3,1,5,249,58,4299,125,25,1224,1436,92,77,11,0,39,636,24,2722,82,24,894,882,85,57,6,1,19,433,59
1,1616,46,12,502,514,80,58,3,1,19,270,0,2029,66,18,628,650,48,31,8,0,8,386,0,2745,78,24,895,884,100,65,6,1,26,398,1
1,1595,50,12,498,509,66,51,3,1,10,227,0,4356,127,25,1243,1454,96,81,12,0,22,477,1,2724,80,24,891,879,84,57,6,1,15,349,0
1,1597,45,12,501,512,32,16,3,1,2,245,0,5309,119,25,1608,1868,56,38,13,0,7,587,0,2726,75,25,894,882,50,23,6,1,2,379,0
1,1616,45,12,502,514,33,15,15,1,3,249,1,2029,65,18,628,650,38,21,11,0,5,379,0,2745,75,25,895,884,51,21,18,1,3,382,1
1,1597,45,12,501,512,57,37,3,1,3,257,0,4973,123,25,1480,1724,79,61,12,0,12,612,0,2726,78,24,894,882,79,47,6,1,3,376,0
1,1616,53,12,502,514,76,58,7,1,6,289,51,2029,68,18,628,650,48,31,11,0,13,399,7,2745,86,24,895,884,97,68,10,1,10,421,53
1,1616,45,12,502,514,49,30,3,2,4,256,0,2029,69,18,628,650,43,25,9,0,10,361,1,2745,77,24,895,884,69,37,6,3,5,386,0
1,1593,44,12,501,512,41,25,3,1,7,240,0,4131,123,25,1160,1364,66,47,12,0,8,588,2,2722,76,24,894,882,60,32,6,1,7,379,0
1,1622,45,12,507,523,33,14,3,1,2,256,1,6441,146,25,1928,2278,81,61,12,0,11,627,2,2751,75,24,900,893,49,18,6,1,3,392,1
1,1595,44,12,498,509,70,53,3,1,4,255,1,4847,124,25,1432,1673,95,75,11,0,8,597,1,2724,80,24,891,879,91,61,6,1,5,383,1
1,1593,54,12,501,512,66,54,3,1,3,244,58,3960,129,25,1096,1293,97,81,17,1,15,612,20,2722,85,24,894,882,87,64,6,2,7,379,58
1,1587,43,12,496,503,50,32,3,1,6,231,0,2028,66,18,627,650,49,32,8,1,11,317,0,2716,75,24,889,873,73,43,6,1,10,385,0
1,1595,46,12,498,509,38,20,3,1,4,257,1,4677,121,25,1368,1600,60,40,13,0,9,582,0,2724,77,24,891,879,58,28,6,1,5,394,1
1,1587,45,12,496,503,38,21,3,1,10,249,0,2029,65,18,628,650,37,20,8,0,15,365,0,2716,77,24,889,873,57,28,6,1,14,371,0
1,1593,44,12,501,512,38,19,3,2,14,261,0,4467,120,25,1288,1507,63,45,14,1,27,599,2,2722,74,24,894,882,53,23,6,2,23,378,0
1,1616,44,12,502,514,51,32,4,1,1,264,1,2029,64,18,628,650,40,23,8,0,17,351,0,2745,75,25,895,884,72,40,7,2,5,371,1
1,1587,54,12,496,503,72,62,3,1,2,249,63,2029,68,18,628,650,48,31,5,0,7,389,6,2716,86,24,889,873,94,71,6,1,2,387,63
1,1593,45,12,501,512,47,29,3,1,1,235,0,4727,124,25,1384,1616,86,70,18,0,8,577,0,2722,80,24,894,882,67,38,6,1,1,378,0
1,1595,43,12,498,509,33,16,3,1,1,261,0,4340,123,25,1240,1454,58,39,11,0,6,577,2,2724,73,24,891,879,49,21,6,1,1,394,0
1,1593,44,12,501,512,32,14,3,1,0,253,0,3923,126,25,1080,1275,63,44,13,0,5,599,0,2722,74,24,894,882,48,19,6,1,0,389,0
1,1593,45,12,501,512,38,20,3,1,8,251,0,3879,118,25,1064,1256,58,40,12,0,16,594,0,2722,76,25,894,882,56,26,6,1,9,382,0
1,1597,45,12,501,512,73,60,3,1,5,229,56,5729,128,25,1768,2048,106,92,13,0,16,607,22,2726,78,24,894,882,95,69,6,1,7,365,56
1,1616,54,12,502,514,73,59,3,1,11,253,57,2029,67,18,628,650,47,28,11,0,10,381,14,2745,87,25,895,884,96,70,6,1,14,395,60
1,1597,48,12,501,512,72,56,3,1,4,258,0,5607,121,26,1720,1994,90,74,11,0,5,595,0,2726,80,24,894,882,94,65,6,1,4,386,0
1,1595,46,12,498,509,39,21,3,1,5,257,1,4845,120,25,1432,1671,64,46,28,0,6,602,1,2724,77,24,891,879,55,25,6,1,6,397,1
1,1595,45,12,498,509,36,17,3,1,2,244,1,4343,123,25,1240,1454,72,56,12,0,12,599,0,2724,75,24,891,879,54,22,6,1,6,368,1
1,1597,46,12,501,512,72,57,3,1,0,261,0,5269,124,25,1592,1853,105,89,12,0,7,588,0,2726,80,24,894,882,94,66,6,1,1,400,0
1,1599,45,12,498,509,43,23,3,1,7,259,0,5015,121,25,1496,1742,64,43,12,0,8,581,2,2728,76,24,891,879,59,28,6,1,8,386,0
1,1593,44,12,501,512,39,20,3,1,8,212,0,4593,119,25,1336,1562,58,41,18,1,26,591,0,2722,74,24,894,882,55,25,6,1,12,343,0
1,1597,51,12,501,512,65,50,3,1,1,259,1,5099,127,25,1528,1779,92,78,13,0,8,588,3,2726,81,24,894,882,81,55,6,1,1,389,1
1,1593,44,12,501,512,33,15,3,1,5,233,0,4133,123,25,1160,1364,58,41,14,0,41,702,2,2722,74,24,894,882,49,20,6,1,13,393,0
1,1597,53,12,501,512,66,53,3,1,0,252,46,5435,126,25,1656,1924,92,77,13,0,6,603,12,2726,84,24,894,882,84,60,6,1,1,389,47
1,1599,44,12,498,509,39,19,3,1,5,256,0,5015,122,25,1496,1742,64,48,12,0,14,607,0,2728,74,25,891,879,56,24,6,1,6,388,0
1,1595,44,12,498,509,37,18,3,1,3,256,0,3825,121,25,1045,1234,61,43,11,0,10,604,1,2724,74,24,891,879,54,22,6,1,4,383,0
1,1597,42,12,501,512,37,20,3,1,3,252,0,5775,123,25,1784,2068,58,42,12,0,8,572,1,2726,72,24,894,882,53,25,6,1,3,382,0
1,1591,45,12,496,503,80,61,3,1,9,224,0,2029,67,18,628,650,54,34,9,0,19,392,0,2720,78,24,889,873,101,69,6,1,17,359,0
1,1616,52,12,502,514,72,55,3,1,8,215,51,2029,68,18,628,650,45,32,10,0,10,384,14,2745,84,24,895,884,93,64,6,1,13,372,53
1,1599,52,12,498,509,65,48,3,1,2,255,50,5353,129,25,1624,1886,89,79,20,1,3,615,28,2728,84,24,891,879,85,57,6,1,2,400,51
1,1599,44,12,498,509,42,24,3,1,3,239,1,6386,135,25,1909,2255,78,62,12,0,16,614,2,2728,75,24,891,879,60,31,6,1,3,377,1
1,1591,50,12,496,503,73,53,3,1,1,274,1,2029,66,18,628,650,39,24,6,0,3,363,1,2720,81,24,889,873,92,60,6,1,1,410,1
1,1593,47,12,501,512,75,59,3,1,1,238,0,4590,119,25,1336,1562,93,75,17,3,10,592,0,2722,78,24,894,882,94,66,6,1,1,363,0
1,1591,48,12,496,503,78,58,7,1,13,264,55,2029,70,18,628,650,51,33,11,0,15,377,8,2720,82,25,889,873,102,69,10,1,21,418,57
1,1593,44,12,501,512,36,18,3,1,1,265,0,4217,121,25,1192,1400,66,48,12,0,6,597,1,2722,74,24,894,882,50,22,6,1,1,398,0
1,1618,44,12,499,511,34,16,3,1,13,269,0,2029,66,18,628,650,34,17,5,0,12,387,0,2747,75,24,892,881,52,23,6,1,19,417,0
1,1593,46,12,501,512,73,55,3,1,6,258,0,4301,123,25,1224,1437,87,67,13,0,18,608,1,2722,78,24,894,882,94,62,6,1,8,397,0
1,1599,49,12,498,509,65,48,3,1,6,261,0,5351,126,25,1624,1888,95,79,12,0,15,590,0,2728,81,24,891,879,84,56,6,1,7,398,0
1,1597,47,12,501,512,76,60,3,1,11,239,0,8446,122,25,2200,1687,99,80,11,0,69,811,0,2726,80,24,894,882,99,70,6,1,17,390,0
1,1599,49,12,498,509,67,48,3,1,1,251,0,5685,126,25,1752,2030,91,76,17,0,9,579,1,2728,80,24,891,879,85,55,6,1,1,378,1
1,1616,51,12,502,514,73,56,3,1,4,263,1,2029,68,18,628,650,45,29,5,0,8,370,1,2745,83,24,895,884,91,63,6,1,5,393,1
1,1595,50,12,498,509,68,50,3,1,5,256,1,4509,125,25,1304,1527,93,76,12,0,15,617,1,2724,80,24,891,879,85,55,6,1,13,402,1
1,1597,52,12,501,512,67,48,1,1,3,264,0,5307,124,25,1608,1869,89,72,9,0,6,598,3,2726,83,24,894,882,85,55,4,1,3,398,0
1,1597,52,12,501,512,62,46,3,1,6,255,59,5645,128,25,1736,2012,92,79,13,0,15,599,29,2726,84,24,894,882,81,54,6,1,7,396,60
1,1595,51,13,498,509,67,55,3,1,2,255,62,4008,126,25,1112,1311,93,74,12,0,15,623,19,2724,82,25,891,879,86,63,6,1,6,389,62
1,1593,43,12,501,512,39,20,3,1,12,243,1,4049,119,25,1128,1328,68,52,11,0,35,579,2,2722,73,24,894,882,57,25,6,1,18,379,1
1,1597,43,12,501,512,36,18,4,1,3,256,0,5139,125,25,1544,1797,73,52,20,0,12,605,2,2726,74,24,894,882,53,24,7,1,3,385,0
1,1593,44,12,501,512,36,17,3,1,1,245,0,4383,123,25,1256,1474,66,50,20,0,8,609,0,2722,74,24,894,882,50,21,6,1,1,377,0
1,1597,45,12,501,512,31,15,3,1,2,245,0,4928,122,25,1464,1707,59,41,18,0,10,587,2,2726,76,24,894,882,49,22,6,2,3,369,0
1,1597,43,12,501,512,31,14,3,1,3,272,0,5771,119,25,1784,2068,56,36,11,0,9,589,1,2726,74,24,894,882,48,20,6,1,3,399,0
1,1597,50,12,501,512,67,50,1,1,3,258,0,5136,121,25,1544,1797,79,67,9,0,14,598,3,2726,81,24,894,882,86,57,4,1,4,387,0
1,1616,43,12,502,514,80,60,3,1,1,264,0,2029,65,18,628,650,49,29,9,0,3,374,1,2745,76,24,895,884,100,66,6,2,1,400,0
1,1593,53,12,501,512,69,56,3,1,5,256,62,4049,126,25,1128,1333,95,80,20,0,19,631,20,2722,85,24,894,882,89,65,6,1,8,393,64
1,1593,44,12,501,512,34,16,3,2,5,252,0,3923,121,25,1080,1275,56,38,16,0,15,583,2,2722,75,24,894,882,50,21,6,2,5,380,0
1,1597,51,12,501,512,66,47,1,1,1,266,0,5729,123,25,1768,2049,78,66,9,0,13,624,3,2726,82,24,894,882,85,55,4,1,1,405,0
1,1593,49,12,501,512,67,50,1,1,4,252,0,4424,122,25,1272,1490,78,67,10,0,14,579,2,2722,80,25,894,882,86,58,4,1,7,382,0
1,1595,50,12,498,509,63,48,3,1,3,247,54,4506,127,25,1304,1527,97,83,11,0,6,614,24,2724,84,24,891,879,82,56,6,1,3,378,55
1,1616,53,13,502,514,74,57,3,1,10,287,47,2029,68,18,628,650,49,30,5,0,18,419,8,2745,85,26,895,884,95,66,6,1,16,451,47
1,1622,43,12,507,523,43,23,3,1,3,238,1,6439,141,25,1928,2277,69,50,13,0,8,604,1,2751,74,25,900,893,61,29,6,1,3,377,1
1,1616,44,12,502,514,39,21,3,1,18,232,0,2029,63,18,628,650,32,16,10,1,18,383,0,2745,76,24,895,884,57,27,6,1,33,347,0
1,1599,49,12,498,509,65,48,3,1,5,246,0,5348,126,25,1624,1889,92,77,12,0,8,601,0,2728,80,24,891,879,82,54,6,1,6,377,0
1,1616,46,12,502,514,82,60,3,1,11,231,53,2029,70,18,628,650,55,37,5,0,10,354,12,2745,80,24,895,884,104,69,6,1,15,403,54
1,1616,43,12,502,514,29,11,3,1,1,253,1,2029,64,18,628,650,35,19,23,0,8,363,0,2745,75,24,895,884,49,18,6,1,1,385,1
1,1597,44,12,501,512,33,15,3,1,2,263,0,5607,122,25,1720,1994,63,44,11,0,9,587,0,2726,75,25,894,882,52,22,6,1,4,391,0
1,1593,43,12,501,512,31,15,3,1,2,245,0,4133,119,25,1160,1364,50,32,12,0,13,605,0,2722,73,24,894,882,48,21,6,1,5,383,0
1,1595,44,12,498,509,43,23,1,1,1,264,0,4679,121,25,1368,1601,65,48,9,0,7,619,3,2724,74,24,891,879,59,27,4,1,1,406,0
1,1597,53,12,501,512,70,56,3,1,5,248,49,5267,127,25,1592,1850,92,79,12,0,9,614,24,2726,85,25,894,882,91,65,6,1,6,377,50
1,1593,44,12,501,512,34,15,3,1,2,254,2,4091,121,25,1144,1346,66,47,28,1,4,597,2,2722,74,24,894,882,48,19,6,1,2,380,2
1,1593,45,12,501,512,36,18,3,1,3,248,1,4427,122,25,1272,1491,67,50,11,0,9,606,0,2722,76,25,894,882,53,24,6,1,4,374,1
1,1593,46,12,501,512,41,23,3,1,2,257,0,4422,123,25,1272,1490,65,49,12,0,9,608,2,2722,76,24,894,882,58,29,6,1,2,400,0
1,1618,43,12,499,511,37,19,3,1,2,249,0,2029,65,18,628,650,37,21,5,0,9,384,0,2747,74,24,892,881,57,27,6,1,3,378,0
1,1593,44,12,501,512,31,14,3,1,2,237,0,4047,121,25,1128,1327,61,42,11,0,13,584,0,2722,76,24,894,882,51,23,6,1,4,365,0
1,1595,48,12,498,509,55,34,3,1,1,248,0,4002,122,25,1112,1310,70,50,12,0,13,595,0,2724,79,24,891,879,75,42,6,1,3,384,0
1,1597,45,12,501,512,39,22,3,1,5,261,0,5388,120,25,1640,3148,66,48,11,0,15,615,13,2726,75,24,894,882,54,26,6,1,6,421,0
1,1593,49,12,501,512,67,48,3,1,1,252,0,4467,126,25,1288,1508,94,79,13,0,7,620,1,2722,80,24,894,882,85,55,6,1,1,388,0
1,1593,46,12,501,512,39,20,3,1,19,319,0,4773,121,25,1403,1634,58,40,12,0,20,624,1,2722,76,25,894,882,56,26,6,1,20,456,0
1,1597,52,12,501,512,60,45,6,1,3,241,50,5733,125,25,1768,2049,94,80,19,0,3,611,34,2726,84,24,894,882,79,53,9,1,3,385,53
1,1593,45,12,501,512,43,25,3,1,2,243,1,4380,119,25,1256,1473,61,47,11,0,17,578,0,2722,76,24,894,882,61,31,6,1,3,373,1
1,1616,45,12,502,514,78,56,3,1,9,255,54,2029,73,18,628,650,53,36,5,0,16,378,8,2745,81,25,895,884,99,65,6,1,15,383,56
1,1616,51,12,502,514,73,53,3,1,3,269,0,2029,66,18,628,650,44,30,5,0,5,371,0,2745,83,24,895,884,93,61,6,1,4,402,0
1,1593,52,12,501,512,65,52,7,1,3,256,60,4296,130,25,1224,1436,97,81,19,0,14,615,25,2722,83,24,894,882,84,60,10,1,7,401,61
1,1597,51,12,501,512,67,48,3,1,3,255,0,5561,125,25,1704,1975,94,80,11,0,11,606,0,2726,83,24,894,882,86,56,6,1,4,390,0
1,1593,44,12,501,512,36,17,3,1,13,259,1,4464,121,25,1288,1511,60,40,25,0,25,449,0,2722,75,24,894,882,51,22,6,1,18,404,1
1,1597,45,12,501,512,76,61,3,1,3,265,0,5141,123,26,1544,1795,94,72,11,0,7,611,2,2726,76,24,894,882,96,68,6,1,3,395,0
1,1593,43,12,501,512,33,17,3,1,2,248,0,4382,122,25,1256,1473,60,40,13,0,8,576,0,2722,74,25,894,882,53,25,6,1,3,380,0
1,1597,44,12,501,512,36,19,3,1,5,246,1,5645,117,25,1736,2013,61,45,13,0,23,546,0,2726,75,24,894,882,52,24,6,1,8,397,1
1,1597,44,12,501,512,37,20,3,1,3,259,0,5647,123,25,1736,2012,60,41,13,0,16,598,0,2726,74,24,894,882,54,26,6,1,4,385,0
1,1597,45,12,501,512,75,60,3,1,2,259,50,5271,128,25,1592,1851,100,81,12,0,8,594,26,2726,77,24,894,882,97,69,6,1,2,400,52
1,1593,47,12,501,512,36,19,3,1,1,254,1,3921,125,25,1080,1274,64,44,13,0,6,625,0,2722,77,24,894,882,53,24,6,1,1,381,1
1,1593,45,12,501,512,76,59,3,1,4,244,1,4635,119,25,1352,1581,98,77,17,0,8,585,3,2722,78,24,894,882,95,66,6,2,4,380,1
1,1591,46,12,496,503,38,18,3,1,7,218,2,2029,65,18,628,650,32,18,9,0,12,335,1,2720,77,24,889,873,57,24,6,2,12,381,2
1,1593,45,12,501,512,49,30,3,1,13,252,0,4427,121,25,1272,1489,73,51,17,1,27,447,0,2722,77,25,894,882,71,40,6,3,26,408,0
1,1597,43,12,501,512,36,15,3,1,4,251,3,4889,123,25,1448,1688,68,50,34,0,6,579,2,2726,73,24,894,882,51,20,6,1,4,386,3
1,1616,46,12,502,514,60,41,3,1,5,265,0,2029,65,18,628,650,45,26,9,0,8,380,0,2745,78,24,895,884,81,49,6,1,6,396,1
1,1616,55,13,502,514,72,59,3,1,1,267,57,2029,68,18,628,650,47,30,11,0,12,375,8,2745,87,26,895,884,95,70,6,1,1,408,57
1,1593,44,12,501,512,38,19,3,1,2,252,0,4047,123,25,1128,1329,67,45,12,0,9,597,1,2722,76,24,894,882,57,26,6,1,3,387,0
1,1597,53,12,501,512,64,51,3,1,4,231,54,5645,126,25,1736,2015,94,77,12,0,6,615,28,2726,85,24,894,882,84,59,6,1,4,371,55
1,1593,46,12,501,512,50,30,3,1,3,244,0,4257,123,25,1208,1419,84,63,12,0,17,587,1,2722,78,24,894,882,70,38,6,1,6,386,0
1,1597,46,12,501,512,34,18,3,1,4,256,0,5265,122,25,1592,1850,65,48,12,0,11,591,0,2726,77,24,894,882,49,23,6,1,5,388,0
1,1595,46,12,498,509,34,18,3,1,5,264,0,4847,122,25,1432,1670,61,44,17,1,10,604,1,2724,79,24,891,879,53,26,6,2,6,403,1
1,1587,52,12,496,503,73,57,6,1,4,266,58,2029,66,18,628,650,46,29,11,0,5,385,7,2716,83,25,889,873,92,64,9,1,4,414,59
1,1597,52,12,501,512,64,50,3,1,2,252,62,4887,126,25,1448,1688,93,82,12,0,6,610,28,2726,84,24,894,882,84,59,6,1,2,389,63
1,1593,44,12,501,512,33,15,3,1,2,245,0,4635,119,25,1352,1580,57,39,17,0,9,598,1,2722,74,25,894,882,51,21,6,1,2,392,0
1,1587,43,12,496,503,36,18,3,1,6,209,1,2029,65,18,628,650,40,24,8,0,21,385,1,2716,75,24,889,873,56,26,6,1,10,365,1
1,1593,49,12,501,512,67,49,3,1,4,257,1,4257,126,25,1208,1418,92,79,12,0,3,591,1,2722,80,24,894,882,86,56,6,1,5,387,1
1,1616,43,12,502,514,33,15,3,1,12,292,1,2029,64,18,628,650,32,18,6,0,7,391,0,2745,75,24,895,884,51,22,6,1,13,434,1
1,1616,46,12,502,514,38,19,3,1,1,266,0,2029,65,18,628,650,38,22,6,0,4,373,1,2745,77,24,895,884,55,25,6,1,1,404,0
1,1599,50,12,498,509,67,49,3,1,1,251,0,5685,126,25,1752,2030,90,74,12,0,6,588,1,2728,80,24,891,879,84,55,6,1,2,398,0
1,1595,45,12,498,509,43,25,3,1,4,252,0,4847,119,25,1432,1669,66,46,11,0,5,583,2,2724,75,24,891,879,59,29,6,1,4,390,0
1,1593,48,12,501,512,42,21,3,1,6,257,0,3924,123,25,1080,1275,56,38,13,0,38,573,0,2722,79,24,894,882,59,27,6,1,14,417,0
1,1595,45,12,498,509,39,22,3,1,4,254,1,4172,122,25,1176,1385,60,40,13,0,11,604,1,2724,76,25,891,879,59,30,6,1,4,394,1
1,1597,43,12,501,512,39,20,3,1,2,233,0,5149,122,25,1544,1798,68,49,11,0,11,581,1,2726,73,24,894,882,55,25,6,1,2,356,0
1,1616,43,12,502,514,32,15,3,1,2,253,1,2029,65,18,628,650,31,17,11,0,5,365,0,2745,74,24,895,884,52,23,6,1,2,383,1
1,1597,44,12,501,512,41,21,3,1,5,251,1,5141,122,25,1544,1796,65,48,12,0,13,623,4,2726,74,24,894,882,57,25,6,1,6,394,1
1,1618,45,12,499,511,38,19,3,1,3,261,0,2029,64,18,628,650,36,20,9,0,4,365,1,2747,77,24,892,881,57,26,6,1,3,402,0
1,1616,44,12,502,514,31,11,4,1,11,199,1,2029,65,18,628,650,32,18,11,0,11,320,0,2745,75,24,895,884,47,16,7,1,19,335,1
1,1597,53,12,501,512,67,52,3,1,4,260,47,5225,126,25,1576,1834,91,77,11,0,13,602,25,2726,85,24,894,882,87,60,6,1,5,395,48
1,1587,46,12,496,503,77,56,3,1,7,263,2,2029,68,18,628,650,52,36,8,0,12,372,0,2716,81,24,889,873,101,67,6,1,9,411,2
1,1599,45,12,498,509,37,17,3,1,2,250,0,5687,123,25,1752,2035,62,47,12,0,7,582,1,2728,76,24,891,879,54,23,6,1,2,383,0
1,1616,51,12,502,514,73,54,3,1,0,256,1,2029,64,18,628,650,36,23,19,0,6,373,1,2745,81,24,895,884,92,61,6,1,0,397,1
1,1616,43,12,502,514,37,19,3,1,13,268,1,2029,63,18,628,650,31,15,6,0,20,271,0,2745,73,24,895,884,52,23,6,1,20,426,1
1,1616,45,12,502,514,47,31,3,1,5,255,0,2029,65,18,628,650,38,22,8,0,3,385,0,2745,79,25,895,884,70,42,6,1,5,397,0
1,1593,53,12,501,512,65,50,3,1,5,248,49,3881,129,25,1064,1259,94,81,12,0,9,613,14,2722,85,24,894,882,85,59,6,1,8,380,52
1,1599,45,12,498,509,42,24,3,1,5,220,0,6386,140,25,1909,2255,80,63,12,0,21,679,1,2728,76,24,891,879,59,30,6,1,6,359,0
1,1595,51,12,498,509,67,54,3,1,12,256,50,4341,126,25,1240,1454,92,80,12,0,20,615,24,2724,82,24,891,879,89,66,6,1,19,387,50
1,1593,47,12,501,512,73,58,3,1,15,258,0,4721,121,25,1384,1617,91,76,17,1,32,602,1,2722,82,24,894,882,96,68,6,1,22,402,0
1,1616,46,12,502,514,83,63,3,1,0,254,1,2029,67,18,628,650,51,32,13,0,5,379,1,2745,79,24,895,884,103,70,6,1,0,394,2
1,1593,45,12,501,512,37,18,3,1,2,258,0,4383,121,25,1256,1472,65,49,15,1,7,602,2,2722,77,24,894,882,55,24,6,1,2,400,0
1,1595,46,12,498,509,76,58,3,1,0,250,1,4847,120,25,1432,1670,91,68,16,1,12,571,3,2724,81,24,891,879,96,67,6,1,0,386,1
1,1597,50,12,501,512,68,53,3,1,6,245,53,5097,129,25,1528,1778,92,82,12,0,12,615,29,2726,82,24,894,882,89,62,6,1,7,382,54
1,1597,45,12,501,512,37,20,3,1,8,256,0,5145,120,25,1544,1799,59,40,11,0,20,627,0,2726,77,24,894,882,60,30,6,1,11,379,0
1,1597,51,12,501,512,65,52,3,1,6,259,53,5433,130,25,1656,1922,96,86,12,0,14,618,26,2726,83,24,894,882,86,61,6,1,8,394,54
1,1593,51,12,501,512,67,50,1,1,2,251,0,4803,127,25,1416,1655,92,81,10,0,7,604,1,2722,81,24,894,882,84,56,4,1,3,386,0
1,1710,43,12,529,512,37,21,3,1,10,314,0,4944,124,25,1467,1708,68,49,28,0,18,641,0,2839,76,24,922,882,56,29,6,1,10,457,0
1,1593,43,12,501,512,41,23,3,1,5,251,1,4803,122,25,1416,1652,69,59,11,0,10,578,1,2722,74,24,894,882,59,29,6,1,5,373,1
1,1597,44,12,501,512,48,30,3,1,1,249,1,5472,122,25,1672,1939,88,67,11,0,14,597,0,2726,76,25,894,882,70,40,6,1,2,387,1
1,1593,45,12,501,512,40,22,3,1,1,262,1,4761,124,25,1400,1634,62,43,11,0,11,592,0,2722,75,25,894,882,55,27,6,1,1,391,1
1,1595,47,12,498,509,73,53,3,1,2,240,0,4175,120,25,1176,1344,97,74,18,0,12,597,2,2724,81,24,891,879,94,61,6,1,4,368,0
1,1616,45,12,502,514,56,36,3,1,7,262,0,2029,64,18,628,650,44,26,8,0,9,283,0,2745,76,24,895,884,77,45,6,2,12,407,0
1,1597,44,12,501,512,40,24,3,1,2,263,0,5771,118,25,1784,2066,65,46,10,0,7,592,0,2726,75,24,894,882,59,31,6,1,3,397,0
1,1616,51,12,502,514,71,55,3,1,2,256,59,2029,67,18,628,650,49,33,5,0,4,381,5,2745,84,24,895,884,93,65,6,1,2,398,60
1,1595,360,39,498,509,318,292,3,1,4,242,0,4173,119,25,1176,1383,77,58,11,0,14,595,0,2724,392,51,891,879,337,300,6,1,6,367,0
1,1593,44,12,501,512,34,16,3,1,9,275,0,4635,124,25,1352,1580,64,45,12,0,9,641,2,2722,74,24,894,882,51,21,6,1,9,399,0
1,1597,46,12,501,512,35,16,3,1,1,259,1,5810,120,25,1800,2083,66,46,20,0,7,594,4,2726,76,24,894,882,50,20,6,1,1,381,1
1,1593,43,12,501,512,38,22,3,1,3,255,1,4641,119,25,1352,1581,59,38,13,0,7,592,0,2722,74,24,894,882,56,28,6,1,3,387,1
1,1597,43,12,501,512,40,24,3,1,8,262,1,5309,120,25,1608,1868,71,57,11,0,17,595,0,2726,74,24,894,882,57,30,6,1,15,420,1
1,1599,43,12,498,509,55,37,3,1,3,244,0,5685,126,25,1752,2031,85,71,12,0,9,585,0,2728,78,24,891,879,77,46,6,1,4,385,0
1,1597,53,12,501,512,62,50,3,1,7,254,45,5309,129,25,1608,1870,92,84,13,0,11,615,32,2726,85,24,894,882,81,58,6,1,8,393,46
1,1597,45,12,501,512,39,23,3,1,3,253,0,5393,123,25,1640,1905,61,42,13,0,11,590,1,2726,75,24,894,882,53,27,6,1,3,375,0
1,1597,44,12,501,512,31,15,3,1,1,256,0,5391,118,25,1640,1904,57,39,12,0,10,581,0,2726,75,24,894,882,49,22,6,1,1,400,0
1,1595,43,12,498,509,37,18,3,1,5,247,0,4341,119,25,1240,1455,65,48,11,0,18,606,2,2724,73,24,891,879,53,22,6,1,8,367,0
1,1595,49,12,498,509,67,49,3,1,2,236,1,4343,126,25,1240,1455,88,71,12,0,18,580,1,2724,80,24,891,879,84,55,6,1,7,370,1
1,1595,50,12,498,509,68,50,3,1,6,250,0,4511,124,25,1304,1526,92,75,12,0,16,623,0,2724,80,24,891,879,84,55,6,1,7,397,0
1,1616,52,12,502,514,72,56,3,1,21,317,57,2029,67,18,628,650,46,29,11,0,30,449,7,2745,86,25,895,884,96,68,6,1,21,467,60
1,1593,44,12,501,512,36,18,3,1,7,239,0,4254,117,25,1208,1418,58,39,11,0,33,593,2,2722,74,24,894,882,55,24,6,1,16,365,0
1,1616,43,12,502,514,40,20,3,1,4,257,1,2029,66,18,628,650,34,18,8,1,5,392,3,2745,76,24,895,884,59,28,6,1,4,382,1
1,1593,54,12,501,512,68,52,3,1,6,249,58,4086,127,25,1144,1346,90,77,11,0,9,600,16,2722,85,24,894,882,88,60,6,1,7,393,59
1,1597,44,12,501,512,34,18,3,1,10,245,0,5070,119,25,1515,1762,71,49,12,0,12,630,0,2726,75,24,894,882,52,25,6,1,10,387,0
1,1599,44,12,498,509,32,15,3,1,5,242,0,8982,119,25,2379,1743,55,36,12,0,38,1516,0,2728,75,24,891,879,49,21,6,1,6,385,0
1,1593,44,12,501,512,32,15,3,1,6,240,0,4599,121,25,1336,1562,59,41,12,0,13,592,0,2722,75,24,894,882,50,22,6,1,7,375,0
1,1597,46,12,501,512,47,30,3,1,1,248,0,5393,124,25,1640,1905,73,51,12,0,9,582,0,2726,77,24,894,882,65,35,6,1,2,376,0
1,1597,44,12,501,512,34,18,3,1,7,254,0,5434,122,25,1656,1922,64,46,11,0,15,597,2,2726,74,24,894,882,49,22,6,1,8,399,0
1,1597,44,12,501,512,35,19,3,1,2,262,1,5391,123,25,1640,1905,64,47,11,0,9,607,0,2726,75,24,894,882,54,26,6,1,2,414,1
