# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1597,54,12,501,512,64,51,3,1,5,245,52,5220,127,25,1576,1832,96,84,13,0,17,610,28,2726,86,24,894,882,83,59,6,1,6,385,53
1,1618,54,13,499,511,72,58,3,1,3,258,44,2029,66,18,628,650,45,29,6,0,5,390,8,2747,86,26,892,881,95,68,6,1,3,406,46
1,1597,43,12,501,512,32,16,3,1,8,260,0,5766,122,25,1784,2067,62,43,12,0,5,633,1,2726,74,25,894,882,51,24,6,1,8,384,0
1,1599,44,12,498,509,42,23,3,1,1,254,1,5346,123,25,1624,1886,65,44,12,0,10,587,1,2728,74,24,891,879,57,27,6,1,1,381,1
1,1616,54,12,502,514,73,57,3,1,4,258,57,2029,66,18,628,650,45,27,9,0,9,405,11,2745,85,24,895,884,92,65,6,1,4,402,58
1,1597,46,12,501,512,34,17,3,1,2,252,0,5304,121,25,1608,1869,67,48,11,0,12,584,2,2726,76,24,894,882,47,20,6,1,2,381,0
1,1593,43,12,501,512,35,18,3,1,7,280,1,4595,125,25,1336,1562,63,45,12,0,9,632,2,2722,74,24,894,882,51,23,6,1,8,427,1
1,1595,44,12,498,509,41,22,3,1,2,243,0,4343,124,25,1240,1454,75,59,13,0,20,607,2,2724,75,24,891,879,56,26,6,1,6,377,0
1,1597,45,12,501,512,33,14,3,1,2,250,1,5307,122,25,1608,1868,72,54,12,0,8,583,0,2726,75,24,894,882,48,18,6,1,2,378,1
1,1593,50,12,501,512,66,49,3,1,12,270,0,4261,127,25,1208,1418,94,81,11,0,36,603,0,2722,81,24,894,882,85,56,6,1,22,423,0
1,1622,52,12,507,523,65,48,3,1,2,257,51,6441,158,25,1928,2281,104,95,13,0,9,644,33,2751,84,24,900,893,85,58,6,1,2,394,52
1,1597,44,12,501,512,35,18,3,1,5,268,0,5808,118,25,1800,2083,61,43,13,0,18,598,0,2726,75,24,894,882,53,25,6,1,8,411,0
1,1597,44,12,501,512,35,19,3,1,3,243,1,5269,119,25,1592,1850,66,49,12,0,9,593,2,2726,74,24,894,882,51,23,6,1,3,377,1
1,1595,44,12,498,509,33,15,3,1,13,229,0,4509,121,25,1304,1526,61,42,12,0,34,601,1,2724,74,24,891,879,49,20,6,1,25,379,0
1,1616,53,12,502,514,72,54,3,1,20,398,56,2029,66,18,628,650,44,29,5,0,9,403,6,2745,84,24,895,884,90,61,6,1,20,534,57
1,1597,44,12,501,512,36,18,3,1,0,263,1,5435,121,25,1656,1923,70,52,11,0,5,598,1,2726,74,24,894,882,51,23,6,1,0,386,1
1,1593,55,12,501,512,65,53,3,1,7,245,48,4635,127,25,1352,1580,89,76,13,0,19,628,24,2722,86,24,894,882,85,61,6,1,8,381,50
1,1599,43,12,498,509,34,17,3,1,3,257,0,5691,122,25,1752,2030,59,41,11,0,8,643,0,2728,75,24,891,879,52,23,6,1,3,389,0
1,1593,54,13,501,512,69,59,3,1,2,248,49,4257,127,25,1208,1418,93,80,11,0,18,617,25,2722,85,26,894,882,91,69,6,1,4,381,52
1,1616,50,12,502,514,73,55,3,1,1,251,52,2029,69,18,628,650,46,30,6,0,6,397,9,2745,83,24,895,884,96,66,6,1,1,393,53
1,1618,48,12,499,511,80,61,3,1,10,210,1,2029,65,18,628,650,51,34,5,0,16,391,0,2747,81,24,892,881,103,71,6,1,15,339,1
1,1597,44,12,501,512,37,18,3,1,12,237,0,5057,121,25,1512,1760,70,56,12,0,37,584,1,2726,75,24,894,882,56,24,6,1,19,362,0
1,1616,43,12,502,514,31,14,15,1,4,253,2,2029,63,18,628,650,33,17,11,0,3,364,1,2745,74,25,895,884,49,21,18,1,4,375,2
1,1597,44,12,501,512,36,19,3,1,3,240,0,5433,120,25,1656,1923,65,48,15,1,8,587,2,2726,75,25,894,2635,54,26,6,1,4,364,14
1,1593,44,12,501,512,34,16,3,1,3,243,0,4257,119,25,1208,1419,58,41,11,0,14,616,1,2722,74,24,894,882,50,20,6,1,5,378,0
1,1593,44,12,501,512,30,13,3,1,2,242,1,3963,120,25,1096,1293,58,43,11,0,16,571,4,2722,78,24,894,882,53,23,6,1,5,381,1
1,1597,49,12,501,512,65,49,3,1,3,253,0,5433,124,25,1656,1922,90,76,12,0,15,619,0,2726,80,24,894,882,82,55,6,1,4,399,0
1,1599,49,12,498,509,67,47,3,1,2,265,0,5517,125,25,1688,1957,91,80,12,0,16,603,0,2728,80,24,891,879,86,54,6,1,2,405,0
1,1599,43,12,498,509,32,14,3,1,0,245,0,5521,123,25,1688,1958,69,51,11,0,5,568,0,2728,74,25,891,879,50,20,6,1,0,372,0
1,1616,53,12,502,514,69,53,3,1,8,231,50,2029,68,18,628,650,46,29,6,0,9,383,10,2745,84,24,895,884,88,60,6,1,8,377,51
1,1591,46,12,496,503,50,31,3,1,3,246,0,2029,66,18,628,650,41,24,7,1,13,392,0,2720,79,24,889,873,72,40,6,1,9,404,0
1,1597,55,12,501,512,63,51,3,1,6,251,48,5433,127,25,1656,1923,93,80,13,0,12,620,21,2726,87,24,894,882,82,59,6,1,8,385,50
1,1616,47,13,502,514,58,41,3,1,3,227,2,2029,68,19,628,650,51,31,11,0,14,338,2,2745,80,25,895,884,81,52,6,1,6,375,2
1,1593,56,12,501,512,73,61,3,1,16,247,54,4051,126,25,1128,1329,89,78,12,0,43,610,22,2722,87,25,894,882,93,70,6,1,24,405,55
1,1595,49,12,498,509,67,49,3,1,7,252,1,4842,126,25,1432,1669,92,77,33,0,6,597,1,2724,80,24,891,879,85,56,6,1,7,401,1
1,1599,46,12,498,509,73,53,7,1,4,249,0,5017,121,25,1496,1746,92,73,20,0,13,576,2,2728,78,24,891,879,94,61,10,1,5,369,0
1,1587,46,12,496,503,76,58,3,1,6,272,0,2029,64,18,628,650,47,30,8,0,12,365,1,2716,78,24,889,873,97,67,6,1,15,417,0
1,1597,47,12,501,512,47,27,3,1,6,235,0,5145,123,25,1544,1795,72,57,11,0,16,612,1,2726,80,24,894,882,65,34,6,1,13,370,0
1,1595,48,12,498,509,71,56,3,1,3,253,56,4172,126,25,1176,1383,106,88,12,0,10,595,18,2724,81,24,891,879,94,66,6,1,3,373,57
1,1597,44,12,501,512,31,14,3,2,3,245,0,4935,117,25,1464,1707,60,42,16,4,16,605,2,2726,74,25,894,882,49,21,6,2,4,384,0
1,1597,44,12,501,512,33,15,3,1,2,263,0,5607,122,25,1720,1994,63,44,11,0,9,587,0,2726,75,25,894,882,52,22,6,1,4,391,0
1,1618,51,12,499,511,73,58,3,1,14,256,0,2029,65,18,628,650,46,27,5,0,7,395,0,2747,82,24,892,881,91,64,6,1,20,401,0
1,1593,44,12,501,512,32,14,3,1,6,260,0,4089,122,25,1144,1346,59,41,13,0,3,590,1,2722,75,25,894,882,50,21,6,1,6,396,0
1,1597,47,12,501,512,37,18,3,1,3,213,2,5813,122,26,1800,2085,72,54,25,1,20,643,1,2726,77,24,894,882,53,22,6,1,7,331,2
1,1599,332,38,498,509,306,273,3,1,4,256,0,6388,141,25,1909,2256,84,58,11,0,17,620,3,2728,364,50,891,879,325,280,6,1,4,387,0
1,1616,44,12,502,514,82,62,3,1,8,254,0,2029,69,19,628,650,52,40,9,0,17,250,1,2745,80,24,895,884,105,71,6,1,12,394,1
1,1616,53,12,502,514,74,54,3,1,4,239,0,2029,69,18,628,650,43,28,9,0,6,373,0,2745,85,24,895,884,93,61,6,1,4,360,0
1,1595,44,12,498,509,34,16,3,1,4,254,0,4340,123,25,1240,1454,58,39,11,0,8,604,1,11999,74,24,3171,879,49,21,6,1,29,1075,0
1,1599,43,12,498,509,33,16,3,1,2,249,0,5523,120,25,1688,1959,63,45,11,0,5,588,1,2728,73,24,891,879,50,22,6,1,2,390,0
1,1618,52,13,499,511,72,56,3,1,1,256,54,2029,66,18,628,650,46,29,5,0,5,397,7,2747,84,25,892,881,93,65,6,1,1,402,55
1,1587,51,12,496,503,72,56,6,1,10,244,56,2029,67,18,628,650,43,27,11,0,16,351,6,2716,83,25,889,873,92,64,9,1,12,381,58
1,1599,50,12,498,509,67,51,3,1,3,253,0,5181,126,25,1560,1814,93,78,11,0,11,600,0,2728,80,24,891,879,84,57,6,1,4,389,0
1,1616,47,12,502,514,62,44,3,1,9,252,0,2029,68,18,628,650,42,29,5,0,13,375,0,2745,81,24,895,884,83,52,6,1,14,367,0
1,1593,50,12,501,512,64,49,3,1,1,248,0,4383,128,25,1256,1472,86,76,20,0,8,593,2,2722,80,24,894,882,80,54,6,1,1,379,0
1,1593,44,12,501,512,33,16,4,1,3,254,0,4424,124,25,1272,1494,56,38,20,0,15,577,0,2722,76,24,894,882,53,24,7,1,4,384,0
1,1616,45,12,502,514,84,63,3,1,1,262,0,2029,68,18,628,650,56,38,9,0,3,370,0,2745,81,24,895,884,105,71,6,1,1,399,0
1,1593,46,12,501,512,51,31,3,1,2,245,0,4383,128,25,1256,1472,89,66,11,0,9,603,2,2722,78,24,894,882,73,38,6,1,6,377,0
1,1595,51,12,498,509,67,51,3,1,2,251,1,4175,126,25,1176,4238,95,83,34,0,12,602,13,2724,82,24,891,879,85,58,6,1,6,385,1
1,1597,44,12,501,512,38,22,3,1,5,247,0,5267,120,25,1592,1853,57,39,34,0,6,613,0,2726,74,25,894,882,55,28,6,1,5,368,0
1,1593,52,12,501,512,66,50,3,1,1,263,0,4091,124,25,1144,1346,87,76,20,0,13,576,0,2722,82,24,894,882,83,56,6,1,5,391,0
1,1593,51,13,501,512,65,51,3,1,4,261,47,4635,124,25,1352,1579,96,80,12,0,11,597,24,2722,82,25,894,882,84,58,6,1,4,390,48
1,1597,44,12,501,512,34,18,3,1,3,236,1,5813,121,25,1800,2083,71,53,11,0,5,580,0,2726,74,24,894,882,50,22,6,1,3,361,1
1,1597,47,12,501,512,38,22,3,1,6,251,0,4944,119,25,1467,1706,58,43,13,0,21,646,0,2726,80,24,894,882,56,30,6,1,8,380,0
1,1599,50,12,498,509,66,50,3,1,1,255,0,5519,124,25,1688,1959,78,64,12,0,4,594,3,2728,80,24,891,879,84,57,6,1,2,391,0
1,1593,44,12,501,512,35,17,3,1,1,240,1,4716,120,25,1384,1616,60,40,16,2,16,576,2,2722,74,24,894,882,49,21,6,1,2,366,1
1,1597,46,12,501,512,62,43,3,1,1,259,0,5642,122,25,1736,2012,78,57,12,0,5,595,1,2726,81,24,894,3254,81,50,20,1,1,393,16
1,1593,51,12,501,512,64,51,3,1,5,258,54,4645,126,25,1352,1580,91,81,13,0,7,611,24,2722,82,24,894,882,81,57,6,1,5,391,54
1,1595,54,12,498,509,66,54,6,1,2,236,61,4005,129,25,1112,1311,93,80,19,0,7,608,14,2724,86,24,891,879,88,64,9,1,2,377,63
1,1593,51,12,501,512,68,53,3,1,4,241,46,4313,386,48,1227,1436,328,290,15,1,14,678,23,2722,83,24,894,882,88,60,6,1,8,371,46
1,1597,44,12,501,512,34,17,3,1,11,267,0,5055,121,25,1512,1760,62,45,12,0,17,600,1,2726,75,24,894,882,51,22,6,1,21,410,0
1,1618,46,13,499,511,82,63,3,1,3,249,53,2029,65,18,628,650,57,39,6,0,18,455,10,2747,79,25,892,881,105,72,6,1,4,398,56
1,1595,45,12,498,509,70,51,3,1,3,241,0,4345,121,25,1240,1454,92,75,12,0,19,585,0,2724,75,24,891,879,90,58,6,1,6,374,0
1,1616,43,12,502,514,39,18,3,1,10,261,0,2029,64,18,628,650,35,18,6,0,16,357,0,2745,75,25,895,884,58,26,6,1,18,395,0
1,1595,51,12,498,509,66,50,3,1,4,249,53,4849,128,25,1432,1670,91,78,12,0,7,597,26,2724,82,24,891,879,85,57,6,1,4,396,54
1,1593,51,12,501,512,67,52,3,1,4,259,0,4469,121,25,1288,1508,81,66,11,0,18,591,1,2722,81,24,894,882,86,59,6,1,6,390,0
1,1616,52,12,502,514,73,56,6,1,2,250,66,2029,65,18,628,650,45,28,11,0,11,393,11,2745,84,25,895,884,95,65,9,2,2,398,68
1,1593,52,12,501,512,68,54,3,1,2,249,45,4093,128,25,1144,1346,95,82,12,0,13,598,18,2722,83,24,894,882,87,62,6,1,5,392,45
1,1595,50,13,498,509,72,57,3,1,6,231,52,4677,137,26,1368,1600,124,105,11,0,13,614,28,2724,86,25,891,879,93,66,6,1,6,366,52
1,1616,45,12,502,514,47,28,3,1,6,201,1,2029,63,18,628,650,35,18,8,1,20,323,1,2745,77,24,895,884,65,34,6,1,12,331,1
1,1597,45,12,501,512,48,33,3,2,2,246,1,4931,124,25,1464,1709,89,68,16,2,6,593,1,2726,76,24,894,882,66,38,6,4,2,386,1
1,1622,46,12,507,523,35,17,3,1,1,261,1,6436,141,25,1928,2277,79,61,12,1,6,633,1,2751,77,24,900,893,54,24,6,1,2,396,1
1,1593,48,12,501,512,57,39,3,1,5,262,0,3963,124,25,1096,1292,93,76,16,0,4,621,2,2722,81,24,894,882,79,50,6,1,6,391,0
1,1597,44,12,501,512,37,20,3,1,2,250,1,5811,119,25,1800,2084,59,41,12,0,13,604,1,2726,75,24,894,882,54,26,6,1,3,387,1
1,1587,47,12,496,503,77,58,3,2,7,226,2,2029,66,18,628,650,49,33,9,1,16,330,2,2716,81,24,889,873,101,68,6,2,10,356,2
1,1593,54,13,501,512,68,56,3,1,2,255,56,4047,126,25,1128,1327,91,73,12,0,13,594,20,2722,85,26,894,882,92,67,6,1,4,412,57
1,1597,44,12,501,512,36,19,3,1,3,255,1,5097,120,25,1528,1778,66,48,20,0,8,576,2,2726,74,24,894,882,50,22,6,1,3,393,1
1,1593,50,12,501,512,67,50,3,1,5,248,0,4382,124,25,1256,1473,79,63,18,2,19,608,5,2722,81,24,894,882,85,57,6,1,12,401,0
1,1595,45,12,498,509,50,31,3,1,6,236,0,3827,119,25,1045,1235,73,50,15,0,19,572,1,2724,220,38,891,879,198,162,6,1,6,371,0
1,1587,44,12,496,503,39,19,3,1,0,256,2,2029,67,18,628,650,34,18,8,0,11,375,0,2716,75,24,889,873,55,24,6,1,0,392,3
1,1597,43,12,501,512,43,27,3,1,3,244,1,5601,117,25,1720,1995,64,51,13,0,8,592,0,2726,73,24,894,882,58,30,6,1,3,374,1
1,1591,46,12,496,503,48,29,4,2,9,255,0,2029,66,18,628,650,47,26,19,2,8,301,0,2720,76,24,889,873,67,36,7,2,13,364,0
1,1597,44,12,501,512,33,16,3,1,4,246,0,5309,124,25,1608,1868,62,42,11,0,14,606,1,2726,74,24,894,882,48,20,6,1,5,383,0
1,1599,49,12,498,509,65,48,3,1,5,243,0,5356,126,25,1624,1886,93,79,12,0,12,585,0,2728,80,24,891,879,83,55,6,1,6,373,0
1,1616,45,12,502,514,43,25,3,2,6,222,0,2029,67,19,628,650,45,29,9,0,17,340,0,2745,78,24,895,884,65,33,6,4,9,360,0
1,1597,44,12,501,512,36,19,3,1,5,259,1,5097,121,25,1528,1778,67,53,11,0,12,588,0,2726,74,24,894,882,53,25,6,1,6,385,1
1,1616,43,12,502,514,43,25,3,1,14,224,0,2029,66,18,628,650,39,21,6,0,12,455,0,2745,73,24,895,884,59,30,6,1,18,387,0
1,1597,49,12,501,512,66,49,3,1,4,253,0,5397,126,25,1640,1906,94,81,12,0,5,595,2,2726,80,24,894,882,85,56,6,1,4,385,0
1,1593,50,12,501,512,67,49,3,1,5,258,0,4805,120,25,1416,1652,81,64,12,0,10,592,2,2722,81,24,894,882,88,58,6,1,6,386,0
1,1587,44,12,496,503,38,19,3,1,0,261,1,2029,65,18,628,650,37,23,6,0,5,382,0,2716,75,24,889,873,55,25,6,1,0,404,1
1,1599,333,37,498,509,237,212,3,1,7,265,0,5366,118,25,1627,1889,68,45,14,0,16,663,1,2728,366,50,891,879,256,220,6,1,8,393,0
1,1597,49,12,501,512,66,48,3,1,6,256,0,4973,125,25,1480,1724,92,76,12,0,6,633,1,2726,80,24,894,882,84,55,6,1,8,380,0
1,1597,53,12,501,512,70,55,3,1,5,255,58,5054,128,25,1512,1765,93,82,13,0,7,604,26,2726,85,24,894,882,91,64,6,1,6,395,58
1,1597,44,12,501,512,44,28,3,1,1,241,2,5141,119,25,1544,1795,67,52,20,1,9,591,1,2726,75,24,894,882,62,33,6,1,1,385,2
1,1593,45,12,501,512,42,22,3,1,9,261,0,4637,121,25,1352,1580,63,46,13,0,14,627,2,2722,75,24,894,882,57,27,6,1,11,397,0
1,1597,46,12,501,512,50,31,3,1,2,266,0,4931,129,25,1464,1707,97,76,12,0,6,600,2,2726,85,24,894,882,75,43,6,1,2,407,0
1,1593,45,12,501,512,40,21,3,1,8,259,0,4471,123,25,1288,1508,61,41,11,0,22,451,3,2722,75,24,894,882,59,28,6,1,13,402,0
1,1597,49,12,501,512,73,57,3,1,5,250,52,4884,138,26,1448,1688,128,115,12,0,20,610,28,2726,86,24,894,882,96,68,6,1,6,389,52
1,1593,45,12,501,512,46,29,3,1,12,256,0,4641,122,25,1352,1580,79,59,12,0,25,469,2,2722,75,24,894,882,66,36,6,1,20,397,0
1,1597,49,12,501,512,66,49,3,1,3,261,0,5435,125,25,1656,1923,95,80,12,0,4,599,0,2726,80,24,894,882,84,55,6,1,3,394,0
1,1593,46,12,501,512,39,20,3,1,9,257,0,4761,119,25,1400,1634,71,55,12,0,17,594,2,2722,78,24,894,882,57,26,6,1,10,392,0
1,1593,45,12,501,512,34,16,3,1,9,254,0,4551,123,25,1320,1545,64,45,15,0,15,610,0,2722,76,24,894,882,52,22,6,1,10,378,0
1,1616,47,12,502,514,41,21,3,1,0,240,0,2029,65,18,628,650,35,19,6,0,13,371,0,2745,80,25,895,884,60,29,6,1,0,371,0
1,1616,46,12,502,514,84,63,3,1,0,258,0,2029,71,18,628,650,55,33,6,0,9,381,2,2745,82,24,895,884,105,72,6,1,1,385,0
1,1593,49,12,501,512,78,61,3,1,6,250,0,3967,124,26,1096,1292,92,74,12,0,10,594,0,2722,80,24,894,882,97,68,6,1,10,384,0
1,1597,45,12,501,512,39,22,3,1,4,259,1,5813,124,25,1800,2084,69,48,12,0,7,574,4,2726,76,24,894,882,57,29,6,1,4,382,1
1,1595,44,12,498,509,36,18,3,1,3,241,1,4005,123,25,1112,1310,66,49,10,0,16,594,1,2724,74,24,891,879,50,22,6,1,7,378,1
1,1593,52,12,501,512,65,53,3,1,1,261,58,4548,127,25,1320,1544,95,82,20,0,9,605,31,2722,83,24,894,882,83,60,6,1,1,400,60
1,1599,49,12,498,509,66,48,3,1,3,257,0,5685,126,25,1752,2031,89,75,13,0,11,594,1,2728,80,24,891,879,84,55,6,1,4,392,0
1,1597,44,12,501,512,35,18,3,1,3,241,1,5559,121,25,1704,1976,70,54,11,0,10,584,0,2726,74,24,894,882,48,21,6,1,4,379,1
1,1593,54,12,501,512,66,53,3,1,5,255,44,3921,127,25,1080,1274,88,74,11,0,7,602,17,2722,86,24,894,882,87,62,6,1,5,402,45
1,1597,51,12,501,512,65,50,3,1,2,271,0,5103,127,25,1528,1779,91,79,12,0,6,578,1,2726,81,24,894,882,81,55,6,1,3,401,0
1,1616,48,12,502,514,62,43,7,1,15,236,1,2029,67,19,628,650,47,30,11,0,14,357,0,2745,81,24,895,884,84,51,10,1,20,372,1
1,8272,53,12,2047,512,68,55,3,1,26,1321,52,5490,130,25,1675,1939,97,81,13,0,10,632,26,9401,84,24,2440,882,89,64,6,1,26,1449,53
1,1595,56,13,498,509,66,55,3,1,3,249,58,4513,130,25,1304,1529,93,85,12,0,7,619,26,2724,90,25,891,879,87,64,6,1,3,390,59
1,1597,49,12,501,512,65,49,3,1,4,272,0,5435,125,25,1656,1922,94,78,11,0,5,598,0,2726,80,24,894,882,83,56,6,1,4,413,0
1,1597,43,12,501,512,37,21,3,1,5,246,0,5139,123,25,1544,1797,65,48,11,0,7,609,0,2726,74,25,894,882,60,31,6,1,6,381,0
1,1593,54,13,501,512,70,56,3,1,3,256,60,4383,131,25,1256,1472,90,78,13,0,10,617,26,2722,87,26,894,882,91,66,6,1,3,391,60
1,1597,46,12,501,512,38,21,3,1,6,238,1,5450,119,25,1659,1922,67,51,11,0,12,662,1,2726,76,24,894,882,54,25,6,1,7,362,1
1,1593,45,12,501,512,35,16,3,1,4,243,0,4046,128,25,1128,1328,60,43,11,0,13,580,2,2722,76,24,894,882,51,21,6,1,8,364,0
1,1595,44,12,498,509,43,24,6,1,2,252,0,4844,121,25,1432,1675,66,47,19,0,5,608,0,2724,74,24,891,879,58,28,9,1,3,391,0
1,1597,51,12,501,512,66,49,3,1,5,252,0,4887,127,25,1448,1688,91,76,13,0,10,606,2,2726,82,24,894,882,85,56,6,1,5,393,0
1,1587,46,12,496,503,79,60,3,1,8,236,0,2029,67,18,628,650,50,32,11,0,14,392,0,2716,80,24,889,873,103,70,6,2,15,380,0
1,1597,49,12,501,512,66,49,3,1,4,259,0,5393,124,25,1640,1904,93,80,13,0,7,619,0,2726,80,24,894,882,84,56,6,1,4,403,0
1,1597,45,12,501,512,54,36,3,1,6,239,0,4939,124,25,1464,1705,86,64,17,3,12,601,2,2726,80,24,894,882,77,47,6,1,7,369,0
1,1597,43,12,501,512,44,27,3,1,1,248,1,5055,116,25,1512,1760,68,55,12,0,10,584,1,2726,73,25,894,882,62,34,6,1,1,379,1
1,1597,51,12,501,512,67,50,1,1,1,269,0,5433,124,25,1656,1923,79,67,9,0,11,582,2,2726,83,24,894,882,86,58,4,1,2,410,0
1,1599,44,12,498,509,40,22,3,1,10,247,0,6390,140,25,1909,2255,69,48,12,0,21,642,2,2728,74,24,891,879,55,26,6,1,16,396,0
1,1597,43,12,501,512,34,17,4,1,7,264,0,5645,119,25,1736,2016,58,43,19,0,14,615,1,2726,73,24,894,882,51,23,7,1,7,390,0
1,1597,43,12,501,512,32,16,3,1,2,243,0,5727,120,25,1768,2049,65,47,12,0,12,589,0,2726,75,24,894,882,51,23,6,1,3,378,0
1,1599,43,12,498,509,37,19,3,1,8,251,0,5685,120,25,1752,2030,62,43,12,0,18,598,2,2728,74,24,891,879,55,25,6,1,8,377,0
1,1616,52,12,502,514,74,54,3,1,2,270,1,2029,67,18,628,650,43,26,6,0,5,369,1,2745,84,24,895,884,93,61,6,1,3,407,1
1,1616,47,12,502,514,79,60,3,1,6,254,51,2029,68,18,628,650,58,38,5,0,8,370,7,2745,81,24,895,884,101,70,6,1,6,399,54
1,1597,45,12,501,512,36,21,3,1,3,264,0,4974,120,25,1480,1724,64,40,12,0,11,602,1,2726,77,24,894,882,55,29,6,1,3,395,0
1,1593,50,12,501,512,66,49,3,1,3,253,0,4555,127,25,1320,1545,93,77,12,0,17,591,1,2722,81,24,894,882,84,56,6,1,3,378,0
1,1599,50,12,498,509,64,47,3,1,1,250,54,5521,125,25,1688,1957,91,79,12,0,9,610,23,2728,81,24,891,879,84,54,6,1,1,406,55
1,1593,51,12,501,512,68,49,3,1,4,242,0,4128,127,25,1160,1365,89,74,13,0,4,580,1,2722,82,24,894,882,86,55,6,1,4,369,0
1,1599,49,12,498,509,66,48,3,1,16,281,0,5180,126,25,1560,1815,90,77,12,0,17,647,2,2728,80,24,891,879,84,55,6,1,16,421,0
1,1593,44,12,501,512,33,15,3,1,19,216,0,4637,124,25,1352,1581,67,48,18,1,18,599,3,2722,74,24,894,882,47,19,6,1,19,352,0
1,1616,45,12,502,514,34,15,1,1,4,250,0,2029,67,18,628,650,36,18,11,0,10,362,1,2745,76,25,895,884,53,22,4,1,4,381,0
1,1593,55,12,501,512,67,54,3,1,5,252,50,3879,129,25,1064,1256,95,79,12,0,13,612,14,2722,87,24,894,882,88,63,6,1,6,394,51
1,1616,44,12,502,514,39,18,3,1,2,250,0,2029,65,18,628,650,36,20,5,0,11,378,0,2745,76,24,895,884,56,24,6,1,3,385,0
1,1597,50,12,501,512,66,48,3,1,10,248,58,5475,125,25,1672,1943,92,79,12,0,10,632,27,2726,82,24,894,882,85,56,6,1,12,389,59
1,1622,43,12,507,523,34,15,3,1,2,249,0,6439,144,25,1928,2277,76,56,12,1,15,639,1,2751,74,24,900,893,49,20,6,1,3,378,0
1,1597,53,12,501,512,62,51,3,1,2,241,48,5727,129,25,1768,2048,91,84,13,0,12,619,24,2726,85,24,894,882,83,60,6,1,2,370,50
1,1593,45,12,501,512,52,33,3,1,7,247,0,4800,120,25,1416,1652,76,53,12,0,20,600,1,2722,77,24,894,882,74,42,6,1,8,413,0
1,1593,54,12,501,512,71,58,3,1,1,249,52,4641,124,25,1352,1580,91,78,13,0,7,612,23,2722,85,24,894,882,92,67,6,1,1,397,52
1,1599,44,12,498,509,45,26,3,1,2,257,0,5015,120,25,1496,1743,68,54,20,0,9,585,1,2728,75,25,891,879,63,33,6,1,3,386,0
1,1599,43,12,498,509,34,16,3,1,5,258,0,5183,118,25,1560,1815,60,43,12,0,7,612,2,2728,76,24,891,879,62,32,6,1,5,400,0
1,1599,43,12,498,509,41,23,3,1,1,250,0,5351,122,25,1624,1886,72,60,13,0,6,590,3,2728,74,24,891,879,58,29,6,1,2,389,0
1,1597,59,13,501,512,66,60,3,1,4,238,55,5282,131,25,1595,1851,90,76,12,0,13,596,27,2726,90,25,894,882,84,67,6,1,5,383,56
1,1599,53,12,498,509,65,52,3,1,3,246,55,5010,127,25,1496,1743,90,81,13,0,10,602,26,2728,84,24,891,879,83,59,6,1,4,385,56
1,1593,46,12,501,512,49,29,3,2,14,260,0,4637,122,25,1352,1582,80,62,14,3,30,465,1,2722,78,24,894,882,69,37,6,3,22,415,0
1,1593,45,12,501,512,76,57,3,1,4,234,0,3963,121,25,1096,1292,90,70,11,0,4,609,0,2722,77,24,894,882,97,65,6,1,4,350,0
1,1597,44,12,501,512,33,16,3,1,2,241,0,5561,125,25,1704,1979,63,45,12,0,4,581,1,2726,75,24,894,882,50,22,6,1,3,374,0
1,14689,53,12,3551,512,66,51,3,1,52,1610,54,3940,125,25,1083,1273,94,77,11,0,14,659,14,15818,85,24,3944,882,86,60,6,1,56,1756,55
1,1597,44,12,501,512,45,28,3,1,3,247,0,4929,126,25,1464,1706,86,63,20,0,11,577,0,2726,76,24,894,882,63,34,6,1,3,390,0
1,1593,49,12,501,512,67,50,3,1,2,255,2,3963,122,25,1096,1292,83,66,13,0,10,603,5,2722,80,25,894,882,88,59,6,1,2,388,2
1,1616,45,12,502,514,54,35,3,1,13,271,1,2029,64,18,628,650,42,24,19,0,19,442,1,2745,77,24,895,884,75,43,6,1,19,406,1
1,1593,289,33,501,512,243,214,3,1,4,247,0,4049,121,25,1128,1328,70,52,13,0,5,625,0,2722,322,45,894,882,264,223,6,1,5,385,0
1,1616,52,12,502,514,73,55,7,1,4,243,54,2029,67,18,628,650,45,28,11,0,10,402,9,2745,85,24,895,884,92,63,10,1,4,385,55
1,1616,45,12,502,514,42,22,3,2,13,250,0,2029,65,18,628,650,37,22,11,1,14,400,1,2745,77,24,895,884,60,28,6,2,16,406,1
1,1597,46,12,501,512,38,19,3,1,6,259,0,5222,121,25,1576,1832,61,44,12,0,13,593,0,2726,76,24,894,882,53,23,6,1,7,394,0
1,1616,47,12,502,514,77,59,3,1,3,259,44,2029,69,18,628,650,55,36,7,0,5,383,8,2745,79,24,895,884,100,68,6,1,3,408,44
1,1595,45,12,498,509,41,22,3,1,2,250,0,4679,122,25,1368,1599,67,51,13,0,12,633,1,2724,76,24,891,879,56,27,6,1,3,382,0
