# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1633,44,12,499,537,37,16,5,0,2,223,0,4164,124,25,1157,1387,65,46,12,1,8,603,3,2761,76,24,892,906,56,23,8,1,3,349,0
1,1660,46,12,499,544,80,60,18,0,18,309,2,2042,66,19,627,656,46,29,12,1,34,427,0,2788,79,24,892,913,98,65,21,0,24,533,2
1,1633,48,12,499,537,73,54,5,0,1,247,0,4076,124,27,1125,1350,107,88,12,0,8,616,0,2761,80,24,892,906,96,64,8,0,2,371,0
1,1637,44,12,499,537,34,15,5,0,10,261,0,4961,122,25,1461,1728,62,42,13,0,28,596,0,2765,77,24,892,906,55,23,8,0,14,405,0
1,1633,48,12,499,537,78,61,5,0,2,237,2,4621,119,26,1333,1583,86,70,46,1,3,628,2,2761,79,24,892,906,98,68,8,0,3,362,2
1,1637,50,12,499,537,66,49,5,0,4,237,45,5249,130,25,1573,1853,98,86,13,0,3,628,43,2765,82,24,892,906,88,58,8,0,4,378,47
1,9006,45,12,2158,538,38,19,5,0,40,1140,0,4387,119,25,1240,1474,57,38,12,0,9,639,0,10134,79,24,2551,907,62,29,8,0,40,1264,0
1,1637,46,12,499,537,34,15,5,0,3,242,0,5174,117,25,1541,1817,50,33,12,1,3,629,1,2765,78,24,892,906,55,24,8,0,3,370,0
1,1637,49,12,499,537,69,51,3,0,1,241,0,5086,125,25,1509,1781,85,68,11,1,5,622,2,2765,82,25,892,906,92,61,6,0,1,372,2
1,1633,50,12,499,537,69,51,9,0,3,249,74,3908,127,25,1061,1277,95,83,20,0,7,635,17,2761,84,24,892,906,90,59,12,0,4,396,77
1,1666,51,12,500,545,74,58,5,0,0,232,0,2042,69,18,627,656,48,32,6,0,0,386,0,2794,81,24,893,914,94,65,8,1,0,362,0
1,1637,44,12,499,537,38,21,5,0,6,248,0,5800,124,25,1781,2087,75,55,12,1,8,655,1,2765,77,24,892,906,59,28,8,0,7,390,1
1,1633,51,13,499,537,69,52,5,0,4,259,47,4330,129,25,1221,1457,104,92,10,1,2,642,31,2761,84,25,892,906,89,59,8,0,4,406,49
1,1633,45,12,499,537,39,18,5,0,3,233,0,4414,120,25,1253,1493,78,62,22,1,4,635,1,2761,79,24,892,906,64,29,8,0,4,359,0
1,1637,45,12,499,537,75,56,5,0,9,256,0,5128,120,25,1525,1800,94,79,12,1,31,499,1,2765,76,24,892,906,95,63,8,0,16,372,0
1,1637,45,12,499,537,34,15,5,0,1,243,0,5477,120,25,1656,1943,55,35,18,2,13,642,0,2765,76,24,892,906,54,22,8,0,2,376,0
1,1643,51,13,500,538,65,48,5,0,7,247,49,5048,132,26,1493,1766,97,86,12,0,3,666,35,2771,83,25,893,907,84,56,8,0,8,385,52
1,1633,44,12,499,537,40,20,8,0,4,235,0,4750,119,25,1381,1637,65,46,20,0,5,634,2,2761,76,24,892,906,59,27,11,0,5,358,1
1,1637,52,12,499,537,65,50,5,0,5,242,1,5504,128,25,1669,1961,97,82,12,1,7,611,2,2765,85,24,892,906,83,56,8,0,7,372,1
1,1643,45,12,500,538,51,32,5,0,10,268,0,5380,125,25,1621,5089,83,68,35,0,10,685,32,2771,77,24,893,907,71,40,8,0,10,397,0
1,1637,51,12,499,537,68,49,2,0,3,239,1,4958,124,25,1461,1727,93,76,12,1,5,641,2,2765,82,24,892,906,87,55,5,0,4,376,2
1,1637,50,12,499,537,72,55,5,0,5,258,66,5802,125,25,1781,2086,108,88,13,0,8,648,40,2765,82,24,892,906,96,64,8,0,7,394,68
1,1633,44,12,499,537,36,14,5,0,3,256,0,3998,123,25,1093,1314,62,43,11,1,12,620,0,2761,75,24,892,906,56,21,8,0,4,386,0
1,1637,48,12,499,537,34,15,5,0,6,239,0,5000,119,25,1477,1745,60,43,18,1,15,608,2,2765,80,24,892,906,55,24,8,0,7,357,0
1,1633,44,12,499,537,35,14,5,0,0,243,1,4580,120,25,1317,1566,66,47,19,1,9,608,2,2761,78,24,892,906,58,22,8,0,0,379,1
1,1633,47,12,499,537,80,61,5,0,11,273,1,4496,118,26,1285,1529,89,79,12,1,21,505,1,2761,78,24,892,906,99,68,8,0,21,422,1
1,1666,52,14,500,545,70,55,5,0,2,238,63,2042,69,18,627,656,53,36,6,1,2,405,19,2794,83,26,893,914,91,63,8,0,2,368,66
1,1660,43,12,499,544,36,15,5,0,15,263,0,2042,64,18,627,656,32,16,6,1,30,379,0,2788,78,24,892,913,59,23,8,1,23,387,0
1,1666,55,14,500,545,69,57,5,0,9,276,60,2042,66,18,627,656,55,39,12,0,15,347,17,2794,85,26,893,914,89,64,8,0,17,434,62
1,1629,45,12,493,530,31,14,5,0,5,246,0,2042,65,18,627,656,37,22,5,1,9,383,0,2757,76,24,886,899,49,20,8,0,11,354,0
1,1637,46,12,499,537,37,17,5,0,4,250,0,12761,122,25,3275,5524,61,45,42,1,51,1883,44,2765,81,24,892,906,61,28,8,1,5,385,0
1,1639,48,12,500,538,39,19,5,0,1,245,1,4372,118,25,1237,1476,74,53,11,1,7,615,1,2767,80,24,893,907,64,30,8,0,2,365,1
1,1668,46,12,505,551,39,18,5,0,1,236,0,6470,137,25,1925,2298,73,53,12,1,10,656,3,2796,78,24,898,920,58,25,8,0,3,366,0
1,1637,46,12,499,537,34,15,5,0,4,247,0,5671,122,25,1733,2034,61,42,12,1,8,613,0,2765,78,24,892,906,56,24,8,0,4,376,0
1,1633,45,12,499,537,52,30,5,0,12,228,0,4665,121,25,1349,1603,81,63,19,1,23,459,1,2761,79,24,892,906,78,40,8,0,17,365,0
1,1637,50,12,499,537,64,49,5,0,3,256,50,5590,128,25,1701,1996,97,88,12,0,5,645,33,2765,82,24,892,906,83,57,8,0,4,392,52
1,1637,46,12,499,537,33,14,5,0,2,233,0,4997,121,25,1477,1748,61,42,12,1,8,609,0,2765,78,24,892,906,52,21,8,0,5,358,0
1,1643,47,12,500,538,49,29,5,0,3,238,0,5714,125,25,1749,2051,79,59,11,1,5,613,3,2771,79,24,893,907,69,35,8,0,4,381,0
1,1637,49,12,499,537,68,49,5,0,9,251,0,4913,125,25,1445,1709,95,77,12,1,6,643,1,2765,80,24,892,906,88,56,8,0,12,377,1
1,1633,46,12,499,537,54,32,5,0,1,234,0,4495,119,25,1285,1529,75,60,13,1,2,610,0,2761,77,24,892,906,77,42,8,0,1,360,0
1,1637,43,12,499,537,41,21,5,0,0,242,0,5674,120,25,1733,2034,70,49,11,1,4,638,0,2765,76,24,892,906,63,29,8,0,0,371,1
1,1643,45,12,500,538,38,18,5,0,4,254,0,5377,121,25,1621,1906,68,49,12,1,8,644,2,2771,77,24,893,907,60,26,8,0,5,384,1
1,1633,46,12,499,537,79,59,5,0,11,277,0,4288,123,25,1205,1439,94,75,20,1,24,639,1,2761,77,24,892,906,100,66,8,1,17,410,0
1,1637,50,12,499,537,66,50,5,0,2,232,51,5802,131,25,1781,2087,98,85,13,1,4,653,39,2765,82,24,892,906,86,58,8,0,3,372,53
1,1637,50,12,499,537,68,52,5,0,4,246,63,5504,130,25,1669,1965,100,85,21,1,6,627,31,2765,82,24,892,906,89,60,8,0,5,379,65
1,1633,44,12,499,537,36,15,5,0,1,234,0,3954,120,25,1077,1294,56,35,12,1,7,621,0,2761,76,24,892,906,56,23,8,0,2,361,0
1,1660,45,12,499,544,41,21,5,0,2,248,1,2042,66,18,627,656,38,23,12,1,8,373,2,2788,79,24,892,913,63,31,8,0,2,379,3
1,1637,48,12,499,537,68,51,5,0,5,239,0,5338,125,25,1605,1889,84,66,12,1,7,631,0,2765,80,24,892,906,90,59,8,0,5,374,1
1,1637,48,12,499,537,65,49,5,0,5,227,68,5422,130,25,1637,1927,96,82,21,0,6,649,42,2765,80,24,892,906,84,57,8,0,6,368,70
1,1643,44,12,500,538,37,18,5,0,3,236,1,5041,121,25,1493,1725,63,43,18,0,5,600,1,2771,78,24,893,907,60,27,8,0,4,363,2
1,1633,45,12,499,537,55,33,5,0,2,251,0,4080,119,25,1125,1351,87,67,12,1,12,629,1,2761,76,24,892,906,77,41,8,0,2,375,0
1,1633,51,12,499,537,70,50,5,0,3,249,1,12214,125,25,2978,1348,95,80,13,1,41,1653,2,2761,82,24,892,906,89,57,8,0,3,386,1
1,1633,51,12,499,537,67,51,5,0,1,252,59,3912,133,25,1061,1277,97,86,13,1,4,640,24,2761,85,24,892,906,88,59,8,0,1,381,62
1,1633,48,12,499,537,75,56,5,0,5,232,0,4159,122,26,1157,1385,91,76,12,1,10,621,0,2761,80,24,892,906,98,68,8,0,6,361,0
1,1666,43,12,500,545,43,23,4,0,2,219,1,2042,65,18,627,656,37,22,12,0,10,366,3,2794,74,24,893,914,63,29,7,0,3,356,1
1,1633,45,12,499,537,42,23,5,0,0,234,0,4330,121,25,1221,1457,74,54,12,1,7,625,2,2761,75,24,892,906,60,29,8,0,0,377,1
1,1637,46,12,499,537,37,19,5,0,1,241,0,5672,121,25,1733,2034,68,51,21,0,1,644,1,2765,80,24,892,906,59,28,8,0,2,366,1
1,1637,49,12,499,537,75,58,5,0,2,235,0,5128,121,26,1525,1800,86,67,12,1,7,622,0,2765,80,24,892,906,94,63,8,0,3,363,0
1,1660,44,12,499,544,52,30,5,0,9,239,0,2042,64,19,627,656,43,27,11,2,14,380,0,2788,78,24,892,913,73,37,8,0,16,368,1
1,1660,46,12,499,544,82,63,5,0,13,239,47,2042,73,18,627,656,61,42,10,1,18,333,14,2788,81,24,892,913,103,72,8,1,25,379,50
1,1633,50,12,499,537,66,48,5,0,3,235,64,3989,126,25,1093,1313,95,84,13,0,4,631,22,2761,84,24,892,906,88,57,8,0,4,376,67
1,1637,46,12,499,537,47,27,5,0,1,226,2,5420,120,25,1637,1925,72,52,29,1,5,632,2,2765,77,24,892,906,67,33,8,0,1,360,2
1,1633,47,12,499,537,42,21,5,0,1,249,1,4328,122,25,1221,1457,73,56,10,1,6,612,1,2761,81,24,892,906,64,30,8,0,2,382,1
1,1633,45,12,499,537,41,20,5,0,1,240,0,4285,120,25,1205,1440,60,39,19,0,6,631,0,2761,77,24,892,906,62,28,8,0,2,371,0
1,1660,49,12,499,544,75,56,5,0,2,240,2,2042,66,18,627,656,47,30,5,1,7,371,0,2788,79,24,892,913,92,61,8,0,4,373,2
1,1660,45,12,499,544,52,28,5,0,3,260,0,2042,67,18,627,656,47,26,12,1,9,418,1,2788,78,24,892,913,74,36,8,0,4,390,0
1,1637,44,12,499,537,37,19,5,0,6,242,2,5422,121,25,1637,1926,73,56,29,1,8,623,1,2765,78,24,892,906,59,28,8,0,11,376,2
1,1668,46,12,505,551,36,14,5,0,2,244,2,6468,141,25,1925,2298,87,63,13,1,6,679,3,2796,79,24,898,920,57,21,8,0,2,375,2
1,1639,46,12,500,538,41,22,5,0,2,239,0,4706,120,25,1365,1622,70,51,11,1,4,618,1,2767,81,24,893,907,62,30,8,0,3,373,0
1,1633,45,12,499,537,34,13,5,0,3,239,0,4582,122,25,1317,1566,55,41,13,1,6,625,0,2761,77,24,892,906,55,22,8,0,4,363,0
1,1643,49,12,500,538,69,51,5,0,6,244,56,5711,130,25,1749,2053,94,79,13,0,5,630,40,2771,82,24,893,907,91,60,8,1,7,380,58
1,1637,46,12,499,537,39,21,5,0,6,235,1,4960,121,25,1461,1727,62,44,12,1,22,634,0,2765,80,24,892,906,61,29,8,0,11,360,2
1,1633,50,13,499,537,68,50,5,0,2,266,62,4332,128,25,1221,1457,96,81,13,0,8,650,29,2761,82,25,892,906,89,58,8,0,3,408,65
1,1660,42,12,499,544,39,18,5,0,3,254,1,2042,64,18,627,656,36,18,12,1,3,419,4,2788,72,24,892,913,58,24,8,0,4,386,2
1,1637,44,12,499,537,37,18,5,0,2,231,0,5630,123,25,1717,2015,65,46,13,0,8,630,1,2765,77,24,892,906,58,25,8,0,4,363,1
1,1637,45,12,499,537,36,18,5,0,0,244,0,5672,120,25,1733,2034,56,38,12,1,7,618,1,2765,78,24,892,906,57,24,8,0,0,368,0
1,1643,44,12,500,538,37,18,5,0,2,231,1,6415,141,25,1906,2276,82,62,13,1,15,663,1,2771,76,24,893,907,59,26,8,0,4,360,1
1,1660,46,12,499,544,81,61,8,0,9,240,52,2042,72,18,627,656,56,38,12,0,18,396,14,2788,78,24,892,913,101,68,11,0,16,379,57
1,1637,44,12,499,537,31,12,5,0,1,254,0,5422,120,25,1637,1924,66,46,12,1,5,594,0,2765,75,24,892,906,51,20,8,0,1,382,0
1,1660,45,12,499,544,82,61,5,0,1,219,1,2042,66,18,627,656,52,34,6,1,4,373,1,2788,77,25,892,913,103,69,8,0,2,342,1
1,1633,49,12,499,537,54,32,5,0,0,239,0,4460,119,25,1269,1511,75,55,21,1,4,615,0,2761,80,24,892,906,75,41,8,0,0,368,0
1,1637,49,13,499,537,68,54,5,0,5,240,45,5758,135,25,1765,2069,104,93,12,0,3,648,40,2765,80,25,892,906,88,63,8,0,5,371,46
1,1639,43,12,500,538,37,18,5,0,16,246,1,3860,121,25,1042,1255,58,42,12,1,27,565,0,2767,76,24,893,907,57,26,8,0,25,395,1
1,1633,50,12,499,537,69,51,5,0,2,250,2,4244,129,25,1189,1421,95,78,13,0,3,630,1,2761,80,24,892,906,87,57,8,0,3,386,3
1,1660,45,12,499,544,36,15,5,0,3,236,1,2042,63,18,627,656,37,23,6,1,2,408,0,2788,77,24,892,913,57,24,8,0,3,369,2
1,1637,52,12,499,537,68,52,5,0,5,250,57,5762,132,25,1765,2069,96,86,9,1,6,653,46,2765,86,24,892,906,90,61,8,0,6,387,60
1,1639,45,12,500,538,41,20,5,0,0,251,0,4202,122,25,1173,1402,66,47,10,1,5,620,2,2767,78,24,893,907,63,29,8,0,0,381,0
1,1625,44,12,493,530,81,60,5,0,1,254,0,2042,67,18,627,656,47,30,10,1,3,380,1,2753,75,24,886,899,101,67,8,0,3,381,0
1,1633,49,12,499,537,38,17,5,0,3,259,1,3992,123,25,1093,1314,64,48,12,1,3,653,1,2761,84,24,892,906,62,27,8,0,3,397,1
1,1643,44,12,500,538,36,17,5,0,2,233,0,5207,122,25,1557,1836,68,47,12,0,3,605,1,2771,75,24,893,907,56,24,8,0,2,364,0
1,1666,45,12,500,545,39,20,5,0,11,259,0,2042,64,18,627,656,36,21,6,1,11,386,1,2794,77,24,893,914,60,28,8,0,16,391,0
1,1666,46,12,500,545,50,28,5,0,4,238,0,2042,66,18,627,656,41,24,6,0,3,369,0,2794,77,24,893,914,68,35,8,0,4,365,0
1,1637,50,12,499,537,68,50,5,0,2,248,0,5758,127,25,1765,2070,96,79,12,0,3,630,0,2765,81,24,892,906,88,57,8,0,2,386,0
1,1637,51,12,499,537,65,51,5,0,4,235,60,4920,128,25,1445,1709,99,87,12,1,3,660,43,2765,82,24,892,906,88,62,8,0,4,374,61
1,1639,44,12,500,538,37,17,5,0,2,251,1,4876,123,25,1429,1691,63,45,12,1,6,614,0,2767,77,24,893,4610,55,22,22,0,3,382,36
1,1633,50,12,499,537,64,48,5,0,3,252,63,3912,129,25,1061,1277,99,88,19,0,5,628,22,2761,82,24,892,906,83,56,8,0,5,396,67
1,1625,45,12,493,530,49,29,5,0,8,212,0,2042,67,18,627,656,47,29,11,1,17,330,1,2753,76,24,886,899,71,36,8,0,11,315,0
1,1633,44,12,499,537,39,20,5,0,3,253,2,4288,120,25,1205,1440,67,46,11,1,4,654,0,2761,76,24,892,906,58,27,8,0,4,381,3
1,1660,49,12,499,544,73,55,5,0,2,230,0,2042,66,18,627,656,47,31,10,0,5,364,0,2788,79,24,892,913,91,61,8,0,3,356,0
1,1668,52,13,505,551,68,49,5,0,3,232,65,6472,153,25,1925,2298,113,97,13,0,7,683,42,2796,84,25,898,920,90,59,8,0,4,367,68
1,1660,45,12,499,544,79,58,5,0,1,240,61,2042,69,19,627,656,60,41,6,0,2,407,11,2788,80,24,892,913,102,67,8,0,2,379,63
1,1668,49,12,505,551,72,53,5,0,4,247,2,6468,151,25,1925,2299,101,84,12,2,6,693,2,2796,80,24,898,920,91,60,8,0,5,381,2
1,1660,43,12,499,544,36,17,5,0,1,267,3,2042,63,18,627,656,34,17,10,1,2,383,1,2788,74,24,892,913,56,23,8,0,2,402,3
1,1639,50,12,500,538,71,52,5,0,3,258,0,4540,126,25,1301,1550,89,75,13,1,6,666,0,2767,81,24,893,907,92,60,8,1,4,390,0
1,1633,49,12,499,537,69,51,5,0,1,230,0,4584,127,25,1317,1565,85,70,13,1,4,622,1,2761,79,24,892,906,88,58,8,0,1,360,0
1,1639,44,12,500,538,32,13,5,0,2,245,0,4873,122,25,1429,1691,68,47,13,0,9,588,1,2767,76,24,893,907,56,23,8,0,3,365,0
1,1660,44,12,499,544,67,45,5,0,2,238,0,2042,65,18,627,656,37,23,10,1,10,367,0,2788,77,24,892,913,88,52,8,0,3,369,0
1,1637,48,12,499,537,70,52,3,0,3,229,1,5083,127,25,1509,1781,89,74,12,1,6,633,1,2765,79,25,892,906,94,63,6,0,3,356,2
1,1633,49,12,499,537,70,49,2,0,1,258,1,4749,129,25,1381,1636,94,77,12,1,3,636,1,2761,81,24,892,906,94,61,5,0,1,392,3
1,1633,47,12,499,537,39,19,5,0,0,241,1,4120,123,25,1141,1368,63,43,12,1,3,624,2,2761,81,24,892,906,62,28,8,0,0,370,1
1,1625,50,12,493,530,73,54,5,0,8,233,60,2042,67,18,627,656,55,37,12,0,16,333,13,2753,82,24,886,899,93,62,8,0,14,331,61
1,1637,46,12,499,537,35,18,5,0,1,244,1,5002,121,25,1477,1745,63,50,12,1,4,634,1,2765,79,24,892,906,54,25,8,0,1,366,1
1,1637,45,12,499,537,39,20,5,0,6,260,0,5797,126,25,1781,2087,68,48,11,1,9,630,3,2765,78,24,892,906,61,29,8,0,8,387,0
1,1637,44,12,499,537,35,16,5,0,2,236,0,5846,121,25,1797,2105,56,40,12,1,6,664,1,2765,75,24,892,906,54,23,8,0,3,366,1
1,1633,46,12,499,537,32,11,5,0,1,258,2,4080,122,25,1125,1350,61,43,12,1,8,627,0,2761,78,24,892,906,52,19,8,0,2,391,2
1,1633,46,12,499,578,37,18,17,0,2,237,0,4412,392,49,1253,1496,252,213,20,0,4,613,0,2761,77,24,892,947,60,27,20,0,3,370,0
1,1637,49,12,499,537,72,56,5,0,9,238,47,5002,133,25,1477,1746,100,84,13,0,5,647,35,2765,81,24,892,906,95,65,8,0,10,381,49
1,1633,46,12,499,537,42,22,5,0,1,246,1,3908,121,25,1061,1278,67,48,19,1,4,633,0,2761,77,24,892,906,62,30,8,0,2,373,3
1,1668,46,12,505,551,36,15,5,0,0,244,0,6470,139,25,1925,2298,73,52,21,0,5,664,1,2796,80,24,898,920,56,23,8,0,0,382,0
1,1660,46,12,499,544,83,62,5,0,2,248,67,2042,69,19,627,656,57,41,9,1,8,403,15,2788,82,25,892,913,109,75,8,0,3,379,70
1,1660,49,12,499,544,76,55,5,0,2,248,0,2042,66,18,627,656,48,30,11,1,3,370,1,2788,80,24,892,913,96,62,8,0,2,428,0
1,1633,45,12,499,537,36,16,5,0,2,248,0,4454,120,25,1269,1511,61,42,13,0,4,614,1,2761,75,24,892,906,55,22,8,0,3,376,0
1,1633,44,12,499,537,41,20,5,0,3,259,1,4750,121,25,1381,1637,70,51,29,0,10,616,4,2761,75,24,892,906,62,27,8,0,3,397,2
1,1637,51,12,499,537,68,50,5,0,5,246,0,5086,125,25,1509,1781,95,78,13,1,6,640,3,2765,82,24,892,906,86,56,8,0,5,383,1
1,1633,45,12,499,537,78,59,5,0,1,262,0,3907,123,25,1061,1277,92,79,19,1,6,603,0,2761,76,24,892,906,96,66,8,0,2,390,0
1,1633,45,12,499,537,48,25,5,0,4,237,0,4624,119,25,1333,1584,68,46,19,2,5,592,0,2761,77,24,892,906,66,31,8,0,5,368,0
1,1637,45,12,499,537,41,22,5,0,5,259,0,5428,125,25,1637,1925,75,60,13,1,16,626,1,2765,76,24,892,906,62,30,8,0,8,394,0
1,1633,47,12,499,537,36,16,5,0,1,246,0,4495,123,25,1285,1529,61,42,13,1,5,655,0,2761,81,24,892,906,59,26,8,0,1,380,0
1,1637,50,12,499,537,66,52,5,0,3,238,66,5588,131,25,1701,1997,97,88,13,0,10,649,39,2765,84,24,892,906,87,60,8,0,4,378,67
1,1633,45,12,499,537,33,12,5,0,2,260,0,4577,119,25,1317,1565,57,39,12,0,2,632,1,2761,79,24,892,906,53,19,8,0,2,394,1
1,1633,47,12,499,537,78,56,5,0,1,243,63,4073,125,25,1125,1351,105,84,21,2,7,646,22,2761,78,24,892,906,99,64,8,0,1,389,67
1,1643,44,12,500,538,36,16,5,0,7,221,0,5059,123,25,1496,1763,64,46,21,1,23,540,1,2771,77,24,893,907,57,23,8,0,10,326,0
1,1633,52,12,499,537,70,53,5,0,6,246,59,4624,135,26,1333,1584,97,87,12,0,13,654,34,2761,86,24,892,906,92,61,8,0,7,374,62
1,1639,51,12,500,538,68,51,5,0,2,253,31,4204,128,25,1173,1404,95,84,13,0,5,638,26,2767,83,24,893,907,90,59,8,0,3,404,34
1,1637,45,12,499,537,36,17,5,0,3,226,0,5296,121,25,1589,1872,56,36,12,1,6,594,0,2765,79,24,892,906,58,26,8,0,3,353,0
1,1633,46,12,499,537,38,18,5,0,3,240,1,4160,121,25,1157,1386,69,50,12,1,5,620,2,2761,80,24,892,906,59,26,8,0,4,363,1
1,1637,52,13,499,537,66,51,5,0,10,241,63,5505,126,25,1669,1961,101,87,19,0,15,641,38,2765,84,25,892,906,86,59,8,0,11,378,66
1,1639,50,12,500,538,66,51,5,0,4,240,56,4708,125,25,1365,1619,98,86,12,1,6,676,41,2767,81,24,893,907,87,61,8,0,4,377,58
1,1633,45,12,499,537,37,16,5,0,1,240,1,4285,120,25,1205,1440,72,55,11,1,8,618,0,2761,80,24,892,906,62,27,8,0,3,358,1
1,1637,52,12,499,537,64,50,5,0,12,244,60,5587,129,25,1701,1996,106,87,12,0,20,515,32,2765,86,24,892,906,86,59,8,0,17,386,61
1,1637,44,12,499,537,37,18,5,0,2,247,0,5629,120,25,1717,2015,71,53,19,1,7,604,2,2765,78,24,892,906,59,26,8,0,2,380,0
1,1660,43,12,499,544,35,16,5,0,8,260,0,2042,64,18,627,656,36,22,10,1,13,306,0,2788,74,24,892,913,56,23,8,1,12,403,0
1,1637,47,12,499,537,41,22,5,0,8,250,2,5758,120,25,1765,2070,69,56,11,1,39,583,1,2765,78,24,892,906,63,31,8,0,13,397,2
1,1637,51,12,499,537,68,50,5,0,1,242,1,5632,125,25,1717,2016,95,79,13,0,7,663,2,2765,82,24,892,906,88,57,8,0,3,375,2
1,1643,45,12,500,538,46,26,5,0,1,249,0,5213,121,25,1557,1836,77,54,12,1,4,591,0,2771,79,24,893,907,65,33,8,0,3,368,0
1,1639,45,12,500,538,40,20,5,0,6,244,0,4718,120,25,1368,1620,66,45,20,0,15,679,1,2767,77,24,893,907,61,28,8,0,6,381,0
1,1637,50,12,499,537,67,54,5,0,8,246,41,5254,127,25,1573,1856,97,83,13,0,8,643,40,2765,83,24,892,906,88,64,8,0,9,377,43
1,1637,51,12,499,537,64,48,5,0,4,238,66,4918,126,25,1445,1709,105,89,10,0,6,652,40,2765,85,24,892,906,85,57,8,0,4,376,68
1,1633,48,12,499,537,74,58,5,0,2,250,60,4409,128,25,1253,1493,96,81,11,0,4,638,31,2761,78,24,892,906,95,66,8,0,3,402,65
1,1666,43,12,500,545,41,21,5,0,1,263,1,2042,67,18,627,656,42,24,11,1,8,386,1,2794,78,24,893,914,62,30,8,0,1,407,2
1,1639,48,12,500,538,40,21,3,0,3,252,1,3855,122,25,1042,1256,59,39,12,0,7,640,1,2767,82,24,893,907,64,31,6,0,3,381,1
1,1660,45,12,499,544,46,23,5,0,1,232,0,2042,67,19,627,656,44,27,10,2,3,374,0,2788,77,24,892,913,67,30,8,0,1,355,0
1,1633,47,12,499,537,39,18,5,0,4,243,0,4747,121,25,1381,1637,69,50,18,0,3,626,2,2761,81,24,892,2452,60,26,8,0,4,363,4
1,1660,49,12,499,544,74,59,5,0,4,233,0,2042,68,18,627,656,54,37,10,0,3,374,0,2788,80,24,892,913,93,66,8,0,5,349,1
1,1637,45,12,499,537,36,17,5,0,3,216,0,5336,118,25,1605,1888,55,36,11,1,6,613,0,2765,79,24,892,906,57,25,8,0,4,338,0
1,1633,45,12,499,537,35,14,5,0,1,247,0,3949,120,25,1077,1296,59,39,19,0,6,609,2,2761,77,24,892,906,54,22,8,0,2,373,0
1,1660,45,12,499,544,37,17,5,0,8,235,1,2042,65,18,627,656,41,26,6,1,9,426,0,2788,80,24,892,913,59,26,8,0,9,362,1
1,1666,51,14,500,545,70,54,5,0,1,245,63,2042,67,18,627,656,54,36,7,1,4,393,18,2794,83,26,893,914,90,62,8,0,1,370,64
1,1637,44,12,499,537,39,20,5,0,9,262,0,5627,121,25,1717,2014,73,57,12,0,23,632,3,2765,77,24,892,906,59,27,8,0,11,410,1
1,1629,44,12,493,530,45,23,5,0,3,198,0,2042,65,18,627,656,41,24,10,1,12,301,0,2757,76,24,886,899,65,31,8,0,5,331,0
1,1639,51,12,500,538,70,51,5,0,2,252,1,4036,125,25,1109,1332,95,78,13,1,3,636,2,2767,82,24,893,907,89,58,8,0,3,377,2
1,1633,44,12,499,537,41,20,5,0,1,238,1,4078,120,25,1125,1354,69,48,21,1,7,643,0,2761,76,24,892,906,62,28,8,0,2,364,1
1,1625,45,12,493,530,54,32,5,0,10,250,1,2042,69,19,627,656,49,31,10,1,13,392,0,2753,80,24,886,899,76,41,8,0,22,390,1
1,1643,52,12,500,538,65,50,5,0,6,236,57,6415,150,25,1906,2276,107,90,13,0,5,672,48,2771,84,24,893,907,85,60,8,0,7,375,60
1,1660,46,12,499,544,80,64,5,0,5,244,0,2042,65,18,627,656,46,30,10,1,21,348,0,2788,77,24,892,913,100,71,8,0,11,346,0
1,1660,44,12,499,544,41,23,9,0,2,239,1,2042,66,18,627,656,41,23,12,1,4,387,1,2788,78,24,892,913,64,31,12,0,3,356,1
1,1633,50,12,499,537,68,50,5,0,1,262,66,4621,129,25,1333,1583,98,86,12,0,5,626,35,2761,84,24,892,906,90,58,8,0,1,406,68
1,1633,50,12,499,537,70,54,5,0,4,252,56,4076,130,25,1125,1351,100,87,13,1,3,644,21,2761,83,24,892,906,92,63,8,0,5,397,57
1,1637,47,12,499,537,35,17,5,0,2,235,0,5756,123,25,1765,2068,61,44,12,0,6,618,1,2765,78,24,892,906,54,24,8,0,2,367,0
1,1637,45,12,499,537,75,59,5,0,5,243,0,5168,123,26,1541,1817,91,76,13,0,4,607,0,2765,77,24,892,906,95,67,8,0,6,369,0
1,1639,44,12,500,538,34,15,5,0,7,236,0,4372,123,25,1237,1478,71,52,12,1,29,645,1,2767,77,24,893,907,55,23,8,0,13,385,0
1,1660,43,12,499,544,42,22,5,0,1,240,0,2042,64,18,627,656,37,21,20,0,7,376,2,2788,76,24,892,913,68,37,8,0,3,369,1
1,1639,51,12,500,538,65,48,5,0,3,266,62,3854,125,25,1042,1255,92,80,13,0,7,634,18,2767,83,24,893,907,86,57,8,0,4,392,64
1,1639,50,12,500,538,66,50,5,0,5,241,64,4542,131,25,1301,1547,100,88,12,0,4,652,35,2767,82,24,893,907,87,58,8,0,6,380,66
