# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1593,45,12,501,512,49,30,3,1,7,245,0,4719,123,25,1384,1617,84,64,13,0,31,586,0,2722,77,24,894,882,69,37,6,1,13,379,0
1,1599,54,12,498,3033,63,48,24,1,6,250,102,5687,129,25,1752,2035,89,80,19,0,15,614,37,2728,86,24,891,3403,82,56,27,1,7,388,103
1,1599,49,12,498,509,66,48,3,1,3,255,0,5514,126,25,1688,1959,93,78,12,0,15,615,2,2728,80,24,891,879,84,55,6,1,3,383,0
1,1593,52,12,501,512,65,53,3,1,4,253,56,4803,126,25,1416,1652,91,80,12,0,6,608,24,2722,83,24,894,882,83,60,6,1,4,401,57
1,1595,43,12,498,509,44,27,3,1,2,237,0,3828,116,25,1045,1235,54,37,13,0,11,607,0,2724,74,24,891,879,61,32,6,1,3,385,0
1,1597,49,12,501,512,66,49,3,1,2,262,0,5306,126,25,1608,1867,92,80,13,0,12,596,0,2726,80,24,894,882,85,56,6,1,3,398,0
1,1599,44,12,498,509,37,17,3,1,1,251,2,5525,119,25,1688,1959,61,45,31,0,11,586,1,2728,75,24,891,879,53,22,6,1,1,387,2
1,1593,53,12,501,512,66,51,3,1,7,245,52,4632,129,25,1352,1581,92,82,11,0,19,603,24,2722,84,24,894,882,85,58,6,1,8,376,52
1,1593,52,12,501,512,69,52,3,1,5,252,0,4301,125,25,1224,1436,90,72,12,0,21,584,1,2722,83,24,894,882,88,59,6,1,7,383,0
1,1593,43,12,501,512,36,18,3,1,1,259,0,4296,125,25,1224,1437,62,43,13,0,7,605,0,2722,74,24,894,882,54,24,6,1,3,397,0
1,1593,45,12,501,512,36,19,3,1,9,249,0,4635,127,25,1352,1583,66,47,17,0,19,443,1,2722,77,24,894,882,55,27,6,1,11,405,0
1,1597,49,12,501,512,66,49,3,1,7,264,0,5430,125,25,1656,1925,93,78,11,0,13,627,0,2726,80,24,894,882,84,56,6,1,7,387,0
1,1597,44,12,501,512,37,21,3,1,5,253,2,5238,117,25,1579,1831,60,44,20,1,16,575,2,2726,74,24,894,882,52,25,6,1,5,388,2
1,1599,52,12,498,509,70,55,3,1,5,251,0,6383,149,25,1909,2256,102,88,12,0,12,622,2,2728,86,24,891,879,91,64,6,1,5,390,0
1,1616,45,12,502,514,82,60,3,1,2,253,50,2029,71,18,628,650,56,37,7,0,5,395,11,2745,80,24,895,884,106,72,6,1,2,399,52
1,1597,43,12,501,512,38,23,3,1,4,252,1,4971,117,25,1480,1725,58,38,20,0,15,610,1,2726,74,24,894,882,54,28,6,1,4,384,1
1,1618,43,12,499,511,33,13,3,1,7,256,0,2029,64,18,628,650,34,17,6,0,18,321,0,2747,75,25,892,881,53,21,6,1,16,381,0
1,1597,45,12,501,512,75,60,3,1,2,259,50,5271,128,25,1592,1851,100,81,12,0,8,594,26,2726,77,24,894,882,97,69,6,1,2,400,52
1,1599,44,12,498,509,35,16,3,1,0,265,0,5691,121,25,1752,2030,58,39,12,0,8,593,0,2728,75,24,891,879,50,21,6,1,0,402,0
1,1595,52,12,498,509,67,52,4,1,6,245,1,4862,124,25,1435,1674,89,76,20,0,21,676,1,2724,83,24,891,879,86,59,7,1,6,389,1
1,1593,49,12,501,512,66,49,3,1,1,250,1,4380,127,25,1256,1473,89,74,12,0,4,590,1,2722,80,24,894,882,85,56,6,1,4,379,1
1,1597,43,12,501,512,74,56,3,1,3,269,0,5055,125,25,1512,1760,94,78,12,0,7,600,2,2726,76,24,894,882,96,66,6,1,3,417,0
1,1597,43,12,501,512,38,20,3,1,3,257,3,5153,120,25,1547,1797,58,42,13,0,25,627,2,2726,74,24,894,882,55,25,6,1,4,395,3
1,1593,44,12,501,512,31,14,3,1,2,248,0,4132,122,25,1160,1365,55,39,16,0,11,593,1,2722,74,24,894,882,47,20,6,1,5,378,0
1,1616,46,12,502,514,52,32,3,1,16,251,2,2029,63,18,628,650,41,22,11,0,23,385,1,2745,78,24,895,884,70,38,6,1,29,382,2
1,1597,44,12,501,512,29,13,3,1,6,253,0,5770,121,25,1784,2066,61,42,13,0,8,598,1,2726,76,25,894,882,48,22,6,1,6,383,0
1,1597,53,12,501,512,64,53,3,1,4,251,49,5808,127,25,1800,2087,95,85,12,0,11,614,24,2726,84,24,894,882,84,61,6,1,5,386,51
1,1595,49,12,498,509,66,50,3,1,4,244,0,4676,125,25,1368,1598,90,74,12,0,6,588,2,2724,80,24,891,879,83,56,6,1,4,372,0
1,1597,46,12,501,512,44,27,3,1,5,259,1,4929,118,25,1464,1706,64,51,20,0,7,598,0,2726,77,24,894,882,63,35,6,1,6,389,1
1,1597,53,12,501,512,63,50,3,1,4,241,56,5727,130,25,1768,2047,93,83,12,0,15,604,26,2726,83,24,894,882,81,56,6,1,5,392,56
1,1618,45,12,499,511,34,15,3,1,4,243,1,2029,363,42,628,650,305,272,6,0,4,378,0,2747,76,24,892,881,52,21,6,1,4,366,1
1,1597,46,12,501,512,52,35,1,1,4,269,0,4926,130,25,1464,1707,94,76,10,0,5,597,1,2726,79,24,894,882,74,44,4,1,4,401,0
1,1599,50,12,498,509,67,53,3,1,7,257,51,6388,151,25,1909,2255,115,95,20,0,13,631,28,2728,82,24,891,879,87,62,6,1,8,394,57
1,1593,45,12,501,512,36,18,3,1,3,247,0,4301,121,25,1224,1437,61,45,11,0,13,636,1,2722,76,24,894,882,52,23,6,1,7,380,0
1,1616,45,12,502,514,41,23,3,1,2,269,1,2029,66,18,628,650,39,23,9,0,3,378,0,2745,77,24,895,884,60,30,6,1,2,400,1
1,1597,44,12,501,512,30,14,3,1,2,250,0,5433,123,25,1656,1922,64,47,13,0,10,634,0,2726,75,24,894,882,49,22,6,1,3,382,0
1,1616,53,12,502,514,72,57,3,1,5,248,51,2029,66,18,628,650,48,32,7,0,7,396,7,2745,85,25,895,884,94,67,6,1,6,397,51
1,1587,51,12,496,503,72,54,3,1,2,249,59,2029,69,18,628,650,44,28,8,0,9,400,7,2716,84,24,889,873,92,62,6,1,2,397,61
1,1597,46,12,501,512,41,21,3,1,2,256,0,5433,119,25,1656,1922,63,47,13,0,6,601,3,2726,76,24,894,882,55,25,6,1,2,394,0
1,1616,47,12,502,514,40,20,1,1,0,242,0,2029,64,18,628,650,34,17,5,0,4,386,1,2745,78,24,895,884,57,25,4,1,0,363,0
1,1618,50,12,499,552,73,54,16,1,1,240,2,2029,66,18,628,650,40,25,11,0,9,387,0,2747,81,25,892,922,93,62,19,1,2,378,2
1,1593,44,12,501,512,31,14,3,1,1,244,0,4215,123,25,1192,1400,55,38,12,0,8,620,3,2722,75,24,894,882,50,22,6,1,3,372,0
1,1595,46,12,498,509,50,31,3,1,6,246,0,4847,121,25,1432,1670,80,60,13,0,19,613,0,2724,76,24,891,879,68,37,6,1,7,385,0
1,1593,51,12,501,512,66,49,3,1,12,260,60,4803,128,25,1416,1652,91,86,12,0,33,629,27,2722,82,24,894,882,84,56,6,1,19,404,61
1,1616,44,12,502,514,36,17,3,1,10,239,1,2029,64,18,628,650,33,16,9,0,15,402,0,2745,75,24,895,884,53,23,6,1,16,396,1
1,1597,51,12,501,512,67,49,3,1,4,255,0,5768,125,25,1784,2067,91,73,12,0,4,586,0,2726,81,24,894,882,85,55,6,1,5,386,0
1,1618,45,12,499,511,60,37,3,1,3,239,0,2029,65,18,628,650,45,28,11,0,6,366,0,2747,78,24,892,881,82,46,8,1,3,383,1
1,1597,54,12,501,512,64,53,3,1,5,255,44,5813,128,25,1800,2087,95,80,12,0,15,612,25,2726,84,24,894,882,83,60,6,1,6,399,44
1,1597,47,12,501,512,76,57,3,1,4,262,0,5598,126,25,1720,1994,90,69,16,1,9,587,1,2726,81,24,894,882,97,65,6,1,4,401,1
1,1616,44,12,502,514,55,37,3,1,6,264,0,2029,63,18,628,650,43,25,6,0,13,378,0,2745,76,24,895,884,75,45,6,1,9,383,0
1,1595,45,12,498,509,37,19,3,1,2,240,0,4172,121,25,1176,1382,66,46,11,0,9,589,1,2724,76,24,891,879,52,24,6,1,4,372,0
1,1593,53,12,501,512,67,53,3,1,4,275,50,4758,128,25,1400,1636,91,82,20,0,16,608,28,2722,85,24,894,882,87,61,6,1,7,412,51
1,1595,50,12,498,509,67,51,3,1,3,239,0,4842,123,25,1432,1671,76,63,13,0,8,561,3,2724,81,24,891,879,86,59,6,1,3,384,0
1,1593,45,12,501,512,53,33,3,1,14,245,1,4599,121,25,1336,1562,90,66,16,0,24,622,2,2722,79,24,894,882,73,41,6,1,18,393,1
1,1593,43,12,501,512,44,26,3,1,2,261,0,3881,122,25,1064,1257,74,56,11,0,5,593,1,2722,74,25,894,882,64,35,6,1,2,394,0
1,1593,44,12,501,512,35,17,3,1,2,259,0,4044,120,25,1128,1330,62,44,16,0,6,602,1,2722,75,24,894,882,51,22,6,1,2,395,0
1,4786,43,12,1189,512,31,15,3,1,42,772,1,4944,122,25,1467,1706,59,40,14,1,28,618,3,5915,73,24,1582,882,47,20,6,1,51,903,2
1,1595,43,12,498,509,32,17,3,1,0,234,0,4682,118,25,1368,1599,54,35,17,0,8,577,1,2724,73,24,891,879,51,25,6,1,0,372,0
1,1599,43,12,498,509,34,17,3,1,6,250,0,6386,141,25,1909,2256,75,56,13,1,19,640,4,2728,73,24,891,879,49,21,6,1,8,376,0
1,1597,43,12,501,512,44,24,3,1,7,253,0,5561,125,25,1704,1976,68,50,12,0,15,618,2,2726,76,24,894,882,61,31,6,1,8,391,0
1,1599,50,12,498,509,68,49,3,1,9,243,1,5183,125,25,1560,1814,80,66,13,0,10,669,0,2728,81,24,891,879,86,56,6,1,10,388,1
1,1593,51,12,501,512,67,52,1,1,8,260,0,4635,122,25,1352,1580,80,67,10,0,10,590,2,2722,81,25,894,882,88,61,4,1,8,397,0
1,1599,45,12,498,509,45,26,3,1,1,254,1,6386,143,25,1909,2255,76,58,11,0,12,651,2,2728,75,24,891,879,63,32,6,1,2,387,1
1,1595,45,13,498,509,71,52,3,1,8,231,0,3828,120,25,1045,1235,90,69,12,0,15,605,0,2724,77,25,891,879,94,62,6,1,14,402,0
1,1597,44,12,501,512,34,15,3,1,1,252,1,5392,122,25,1639,1904,73,54,28,0,7,610,2,2726,75,24,894,882,50,20,6,1,1,379,1
1,1597,44,12,501,512,34,18,3,1,4,257,0,5432,121,25,1656,1921,68,52,13,0,7,568,0,2726,74,24,894,882,48,21,6,1,5,398,0
1,1616,51,12,502,514,74,54,3,1,7,257,1,2029,67,18,628,650,44,28,6,0,12,390,2,2745,83,24,895,884,93,61,6,1,12,413,1
1,1595,55,13,498,509,66,53,3,1,5,248,55,4004,125,25,1112,1311,93,72,11,0,16,615,20,2724,86,25,891,879,85,61,6,1,9,389,58
1,1593,45,12,501,512,36,18,3,1,13,228,0,4257,125,25,1208,1418,65,45,11,0,47,636,0,2722,75,24,894,882,52,22,6,1,23,352,0
1,1597,43,12,501,512,34,15,3,1,1,264,0,5476,120,25,1672,1939,62,46,11,0,10,592,0,2726,73,24,894,882,52,22,6,1,1,389,0
1,1593,46,12,501,512,40,21,3,1,8,270,0,4551,123,25,1320,1545,72,57,13,0,15,595,2,2722,78,24,894,882,57,28,6,1,9,405,0
1,1593,43,12,501,512,33,16,3,1,3,260,0,3881,122,25,1064,1259,62,44,15,4,12,602,3,2722,75,24,894,882,52,24,6,1,3,390,0
1,1593,49,12,501,512,69,51,3,1,8,261,0,4212,124,25,1192,1400,84,70,13,0,7,600,0,2722,80,24,894,882,90,60,6,1,8,395,0
1,1593,54,13,501,512,64,54,3,1,2,258,53,3918,127,25,1080,1274,88,75,12,0,8,606,15,2722,85,26,894,882,84,63,6,1,3,403,54
1,1597,50,12,501,512,64,48,3,1,5,259,54,5645,124,25,1736,2012,94,82,12,0,12,631,27,2726,81,24,894,882,83,55,6,1,7,399,56
1,1597,43,12,501,512,44,25,3,1,2,251,0,5391,120,25,1640,1904,65,54,13,0,11,590,1,2726,73,25,894,882,61,31,6,1,2,380,0
1,1599,49,12,498,509,66,48,3,1,2,241,0,5687,126,25,1752,2031,93,82,15,0,19,567,1,2728,80,24,891,879,84,55,6,1,2,379,0
1,1599,44,12,498,509,42,24,3,1,3,239,1,6386,135,25,1909,2255,78,62,12,0,16,614,2,2728,75,24,891,879,60,31,6,1,3,377,1
1,1593,45,12,501,512,39,20,3,1,3,257,1,4091,121,25,1144,1347,64,49,11,0,11,595,1,2722,75,24,894,882,56,25,6,1,5,392,1
1,1599,44,12,498,509,35,18,3,1,2,264,1,5012,119,25,1496,1741,64,47,11,0,17,581,1,2728,74,24,891,879,49,22,6,1,2,388,1
1,1616,43,12,502,514,40,19,3,1,2,248,0,2029,67,19,628,650,51,33,6,0,4,386,0,2745,75,24,895,884,59,26,6,1,2,376,0
1,1593,53,12,501,512,67,53,3,1,5,254,60,4221,128,25,1192,1400,94,83,14,0,6,602,26,2722,87,24,894,882,89,63,6,1,5,397,61
1,1593,55,12,501,512,63,50,3,1,4,253,57,4217,127,25,1192,1400,91,81,12,0,6,610,22,2722,87,24,894,882,83,58,6,1,4,400,58
1,1593,46,12,501,512,37,19,3,1,1,248,0,4427,121,25,1272,1490,56,39,15,1,11,585,1,2722,77,24,894,882,60,29,6,2,1,382,0
1,1593,44,12,501,512,38,19,3,1,1,254,0,4467,122,25,1288,1508,65,47,12,0,10,608,0,2722,75,24,894,882,53,24,6,1,2,378,0
1,1599,42,12,498,509,41,24,3,2,3,218,0,5013,120,25,1496,1744,66,47,20,1,18,549,2,2728,72,24,891,879,58,29,6,2,5,352,0
1,1597,49,12,501,512,66,49,3,1,2,259,0,5433,126,25,1656,1923,91,77,13,0,11,601,1,2726,80,24,894,882,85,56,6,1,3,398,0
1,1616,45,12,502,514,51,30,3,1,7,212,0,2029,65,18,628,650,51,30,6,0,14,336,0,2745,77,24,895,884,72,39,6,1,10,367,0
1,1595,54,12,498,509,63,50,3,1,4,260,59,4677,129,25,1368,1601,95,86,13,0,7,623,24,2724,85,24,891,879,81,57,6,1,4,398,60
1,1593,44,12,501,512,41,21,3,1,2,265,0,4422,121,25,1272,1490,60,41,11,0,13,602,2,2722,74,25,894,882,57,26,6,1,2,401,0
1,1597,49,12,501,512,66,49,3,1,10,210,0,5607,127,25,1720,1994,94,81,12,0,25,605,0,2726,80,24,894,882,84,55,6,1,15,345,0
1,1616,46,12,502,514,80,59,3,1,10,233,0,2029,68,19,628,650,53,36,5,0,17,385,1,2745,82,24,895,884,103,69,6,1,20,357,0
1,1595,44,12,498,509,38,18,3,1,1,252,0,4175,118,25,1176,1383,59,40,12,0,20,597,1,2724,75,24,891,879,62,29,6,1,4,386,0
1,1618,53,12,499,511,75,59,3,2,3,240,57,2029,67,18,628,650,48,30,9,0,4,384,11,2747,86,25,892,881,96,69,6,2,4,387,57
1,1597,44,12,501,512,32,12,3,1,3,233,0,5265,127,25,1592,1849,70,52,11,0,9,597,0,2726,75,24,894,882,47,17,6,1,4,371,0
1,1597,44,12,501,512,35,19,3,1,6,249,0,5766,123,25,1784,2067,65,44,12,0,6,608,1,2726,75,24,894,882,52,25,6,1,6,376,0
1,1597,43,12,501,512,32,18,3,1,3,253,0,5775,120,25,1784,2068,57,37,11,0,10,585,0,2726,75,24,894,882,52,27,6,1,3,388,0
1,1597,44,12,501,512,73,56,3,1,1,235,0,5147,123,25,1544,1796,95,76,16,1,11,600,1,2726,77,24,894,882,93,64,6,1,1,365,0
1,1616,48,12,502,514,54,37,3,1,3,267,1,2029,65,18,628,650,44,28,11,0,6,381,1,2745,80,25,895,884,75,47,6,1,3,402,1
1,1593,46,12,501,512,77,60,3,1,16,210,0,4553,121,25,1320,1545,87,68,12,0,32,460,0,2722,78,24,894,882,99,70,6,1,23,330,0
1,1597,51,12,501,512,62,46,3,1,2,251,55,5138,126,25,1544,1796,95,83,12,0,14,620,31,2726,83,24,894,882,81,54,6,1,3,392,56
1,1599,50,12,498,509,68,50,3,1,3,252,0,6388,148,25,1909,2255,104,88,12,0,16,619,2,2728,80,25,891,879,86,58,6,1,5,386,0
1,1599,46,12,498,509,36,16,3,1,3,256,0,5183,120,25,1560,1814,70,57,21,0,12,593,0,2728,76,24,891,879,51,20,6,1,4,387,0
1,1597,49,12,501,512,73,60,3,1,5,255,50,5145,138,26,1544,1799,122,106,11,0,6,616,26,2726,86,24,894,882,98,71,6,1,5,391,52
1,1593,50,12,501,512,67,50,4,1,6,254,0,4635,127,25,1352,1581,91,77,19,0,24,628,3,2722,80,24,894,882,84,56,7,1,6,400,0
1,1593,52,12,501,512,64,48,3,1,4,251,56,4425,133,25,1272,1489,93,81,11,0,20,617,22,2722,84,24,894,882,84,56,6,1,5,391,57
1,1616,45,12,502,514,55,36,3,1,1,262,0,2029,69,18,628,650,49,30,5,0,11,365,0,2745,79,24,895,884,79,49,6,1,1,396,0
1,1597,51,12,501,512,67,50,3,1,2,258,0,5645,127,25,1736,2013,93,78,12,0,5,610,2,2726,82,24,894,882,85,57,6,1,2,390,0
1,1616,45,12,502,514,80,59,3,2,3,240,1,2029,68,18,628,650,56,39,9,0,5,368,0,2745,80,24,895,2675,101,68,6,2,3,380,16
1,1622,49,12,507,523,68,52,3,1,3,243,59,6458,147,25,1931,2280,104,86,13,1,14,670,36,2751,81,24,900,893,88,61,6,1,4,400,60
1,1597,45,12,501,512,50,31,3,1,6,250,0,4928,121,25,1464,1707,83,61,12,0,7,589,0,2726,77,24,894,882,73,41,6,1,7,382,0
1,1593,52,13,501,512,67,55,3,1,20,292,64,4047,125,25,1128,1333,89,74,13,0,41,613,17,2722,83,26,894,882,87,64,6,1,29,426,65
1,1595,53,12,498,509,70,57,3,1,2,252,58,4683,126,25,1368,1598,95,80,13,0,9,597,26,2724,85,24,891,879,92,67,6,1,2,392,58
1,1593,44,12,501,512,35,19,3,1,2,254,0,4551,122,25,1320,1544,63,47,13,0,10,604,0,2722,74,24,894,882,49,23,6,1,2,390,0
1,1595,45,12,498,509,37,19,3,1,8,244,0,4506,121,25,1304,1526,61,46,12,0,18,618,1,2724,75,24,891,879,52,24,6,1,16,377,0
1,1616,45,12,502,514,36,17,3,1,12,255,0,2029,65,18,628,650,37,19,5,0,18,300,1,2745,76,24,895,884,51,21,6,1,20,404,0
1,1599,43,12,498,509,34,17,3,1,1,245,0,5685,121,25,1752,2031,57,40,11,0,3,582,1,2728,73,25,891,879,50,23,6,1,2,375,0
1,1595,52,12,498,509,68,52,3,1,7,242,0,4511,124,25,1304,1528,80,64,11,0,19,603,1,2724,82,24,891,879,87,60,6,1,8,374,0
1,1616,43,12,502,514,42,22,7,1,5,256,2,2029,64,18,628,650,35,19,11,0,11,356,0,2745,75,24,895,884,62,30,10,1,6,402,2
1,1599,51,12,498,509,65,50,3,1,5,255,50,6386,149,25,1909,2256,108,92,12,0,12,639,36,2728,83,24,891,879,85,59,6,1,6,397,52
1,1593,46,12,501,512,54,34,3,1,4,239,0,4551,119,25,1320,1544,86,66,13,0,17,596,3,2722,78,24,894,882,74,42,6,1,4,377,0
1,1622,49,12,507,523,68,48,3,1,0,239,0,6439,151,25,1928,2278,105,86,13,0,10,619,1,2751,80,24,900,893,87,57,6,1,0,376,0
1,1599,45,12,498,509,37,18,3,1,3,245,0,5684,121,25,1752,2030,71,54,11,0,8,592,1,2728,76,24,891,879,55,23,6,1,4,364,0
1,1616,44,12,502,514,81,59,3,1,12,237,2,2029,66,18,628,650,48,33,6,0,10,362,0,2745,77,24,895,884,102,68,6,1,17,372,2
1,1597,43,12,501,512,40,22,3,1,8,242,0,5070,123,25,1515,1760,66,47,12,0,18,631,2,2726,73,24,894,882,58,28,6,1,12,383,0
1,1616,51,12,502,514,75,59,6,2,1,255,51,2029,67,18,628,650,52,32,11,1,4,400,12,2745,83,25,895,884,97,69,9,2,2,393,54
1,1593,45,12,501,4155,51,31,21,1,3,246,31,12058,119,25,2693,1493,77,54,19,0,27,1106,0,2722,76,24,894,4525,72,40,24,1,7,382,31
1,1597,50,12,501,512,66,49,3,1,2,245,0,5393,124,25,1640,1903,93,79,12,0,15,602,0,2726,81,24,894,882,84,56,6,1,3,387,0
1,1599,43,12,498,509,31,14,3,1,3,255,0,5181,121,25,1560,1815,57,37,12,0,11,596,1,2728,75,24,891,879,50,22,6,1,4,384,0
1,1593,50,12,501,512,67,50,1,1,1,263,0,4595,125,25,1336,1562,91,79,9,0,6,589,2,2722,80,24,894,882,84,56,4,1,1,403,0
1,1616,44,12,502,514,79,57,4,2,11,262,55,2029,69,19,628,650,54,38,10,0,20,300,8,2745,78,24,895,884,102,67,7,2,23,413,57
1,1597,45,12,501,512,41,23,3,2,3,252,0,4931,121,25,1464,1709,68,55,15,1,7,578,1,2726,76,24,894,882,59,30,6,3,3,378,0
1,1618,43,12,499,511,32,15,3,1,3,250,0,2029,65,18,628,650,35,19,6,0,9,366,0,2747,73,25,892,881,49,20,6,1,5,394,0
1,1595,44,12,498,509,39,21,3,1,4,251,0,4677,122,25,1368,1598,63,43,12,0,11,585,2,2724,74,24,891,879,55,27,6,1,4,383,0
1,1587,47,12,496,503,52,33,3,1,8,232,1,2029,66,18,628,650,47,28,7,0,9,372,0,2716,77,24,889,873,71,40,6,1,15,345,1
1,1597,46,12,501,512,42,24,3,1,10,257,0,5055,123,25,1512,1761,65,50,12,0,17,658,1,2726,76,24,894,882,58,29,6,1,11,400,0
1,1591,45,12,496,503,78,58,3,1,7,265,0,2029,67,18,628,650,49,31,9,0,15,381,1,2720,78,24,889,873,100,67,6,1,10,397,0
1,1593,45,12,501,512,41,25,3,1,11,255,0,4467,122,25,1288,1507,72,54,11,0,23,611,2,2722,75,24,894,882,56,29,6,1,16,399,0
1,1593,44,12,501,512,35,17,3,1,2,250,0,4553,125,25,1320,1544,55,36,10,0,5,603,1,2722,74,24,894,882,52,21,6,1,2,388,0
1,1597,51,12,501,512,63,46,3,1,4,245,52,4932,127,25,1464,1705,89,77,13,0,8,613,29,2726,83,24,894,882,82,54,6,1,4,383,54
1,1595,44,12,498,509,45,27,3,1,3,241,0,4338,119,25,1240,1454,75,58,12,0,10,574,1,2724,74,24,891,879,62,32,6,1,5,369,0
1,1595,44,12,498,4189,36,18,23,1,4,241,43,4845,119,25,1432,1675,64,47,20,0,9,586,1,2724,75,25,891,4559,58,27,26,1,4,375,43
1,1593,45,12,501,512,39,21,3,1,4,253,1,4044,122,25,1128,1328,67,49,28,0,14,615,2,2722,75,24,894,882,54,25,6,1,6,386,1
1,1599,44,12,498,509,32,15,3,1,5,242,0,8982,119,25,2379,1743,55,36,12,0,38,1516,0,2728,75,24,891,879,49,21,6,1,6,385,0
1,1616,45,12,502,514,40,21,3,1,11,261,2,2029,66,18,628,650,39,23,6,0,12,367,0,2745,77,24,895,884,59,28,6,1,15,375,2
1,1616,54,12,502,514,73,58,3,1,13,250,57,2029,65,18,628,650,44,28,11,0,15,394,9,2745,84,25,895,884,92,66,6,1,22,390,57
1,1595,46,12,498,509,50,32,3,1,14,226,0,3823,118,25,1045,1235,66,48,18,0,40,580,1,2724,77,24,891,879,68,39,6,2,24,355,0
1,1597,44,12,501,512,33,17,3,1,3,255,0,5139,117,25,1544,1801,60,42,20,0,11,580,1,2726,74,24,894,882,50,23,6,1,3,382,0
1,1595,54,13,498,509,65,53,3,1,2,270,45,4517,124,25,1304,1529,94,81,20,0,2,619,30,2724,85,25,891,879,83,60,6,1,2,411,47
1,1597,44,12,501,553,30,15,6,1,0,255,0,5058,121,25,1512,1764,56,36,20,0,7,598,1,2726,75,24,894,923,48,22,9,1,0,391,0
1,1597,44,12,501,512,37,20,3,1,1,265,2,5054,123,25,1512,1760,73,56,20,1,5,589,1,2726,74,24,894,882,50,23,6,1,1,400,2
1,1597,45,12,501,512,41,24,3,1,6,263,0,5784,121,25,1787,2071,67,51,19,0,14,657,1,2726,75,25,894,882,57,30,6,1,7,418,0
1,1618,43,12,499,511,36,18,3,1,5,271,0,2029,67,18,628,650,35,18,8,0,8,370,1,2747,74,24,892,881,54,24,6,1,8,408,0
1,1593,45,12,501,512,75,59,3,1,10,271,1,4257,124,25,1208,1418,95,76,16,0,18,509,3,2722,78,24,894,1994,96,67,6,1,16,383,4
1,1597,44,12,501,512,34,15,3,1,2,250,0,5394,122,25,1640,1904,61,43,16,3,9,587,1,2726,75,24,894,882,51,20,6,1,2,381,0
1,1593,45,12,501,512,52,33,3,1,2,257,0,4473,121,25,1288,1511,75,53,11,0,13,603,1,2722,78,24,894,882,75,43,6,1,6,393,0
1,1593,45,12,501,512,47,28,3,1,8,240,0,4721,117,25,1384,1615,74,53,13,0,35,485,0,2722,79,24,894,882,68,38,6,1,14,376,0
1,1591,52,13,496,503,72,57,3,1,2,253,54,2029,68,18,628,650,50,31,5,0,10,374,8,2720,85,25,889,873,96,69,6,1,3,392,56
1,1599,44,12,498,509,32,14,3,1,0,248,0,5517,123,25,1688,1959,62,44,12,0,13,587,0,2728,76,24,891,879,49,21,6,1,0,371,0
1,1616,45,12,502,514,81,58,3,1,5,254,54,2029,68,18,628,650,54,35,6,0,9,406,9,2745,79,24,895,884,104,68,6,1,6,398,55
1,1597,50,12,501,512,66,52,3,1,2,238,55,5643,131,25,1736,2017,94,85,13,0,12,608,25,2726,82,24,894,882,85,59,6,1,2,371,57
1,1593,49,12,501,512,68,49,3,1,0,252,0,4217,126,25,1192,1401,92,76,35,0,10,617,2,2722,80,24,894,882,87,56,6,1,0,379,0
1,1616,45,12,502,514,55,36,3,1,12,258,0,2029,69,18,628,650,45,28,8,0,9,384,1,2745,81,24,895,884,76,45,6,2,18,413,0
1,1595,50,12,498,509,68,51,3,1,4,251,0,4341,123,25,1240,1455,78,63,12,0,15,635,2,2724,81,24,891,879,86,58,6,1,7,372,0
1,1593,43,12,501,512,37,19,3,1,5,249,1,4088,122,25,1144,1346,65,50,13,0,9,605,0,2722,73,24,894,882,52,24,6,1,5,376,1
1,1593,50,12,501,512,66,48,3,1,10,252,0,4383,123,25,1256,1472,79,63,13,0,22,632,2,2722,81,24,894,882,87,57,6,1,11,388,0
1,1597,43,12,501,512,32,16,3,1,1,256,0,5435,118,25,1656,1922,60,42,12,0,7,590,1,2726,73,24,894,882,47,21,6,1,1,389,0
1,1622,44,12,507,523,40,22,3,1,1,266,0,6443,140,25,1928,2278,71,52,12,0,3,617,3,2751,74,24,900,893,56,27,6,1,1,401,0
1,1616,45,12,502,514,34,15,3,1,9,246,1,2029,65,18,628,650,36,19,11,0,9,384,1,2745,76,25,895,884,52,21,6,1,9,378,1
1,1597,44,12,501,512,35,18,3,1,4,248,1,5811,120,25,1800,2084,71,54,28,1,16,599,0,2726,74,24,894,882,52,23,6,1,6,378,1
1,1593,52,12,501,512,67,54,3,1,3,251,52,4721,127,25,1384,1617,92,79,12,0,19,617,29,2722,83,24,894,882,86,61,6,1,4,384,53
1,1587,49,12,496,503,74,53,3,1,0,262,2,2029,66,18,628,650,39,25,6,0,9,373,0,2716,80,24,889,873,94,61,6,1,0,396,2
1,1593,53,13,501,512,65,55,6,1,1,257,62,3969,129,25,1096,1292,92,78,19,0,11,616,18,2722,85,25,894,882,87,65,9,1,1,389,64
1,1597,45,12,501,512,36,22,3,1,9,234,0,4887,118,25,1448,1688,66,49,18,1,22,469,1,2726,76,24,894,882,55,28,6,2,16,383,0
