# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,31870,673,201,6682,9744,834,392,22,22,144,3094,2
1,31854,656,201,6688,9760,807,287,38,46,107,3050,0
1,31867,670,201,6690,9745,850,407,57,30,143,3163,5
1,32188,685,201,6715,9780,831,349,19,30,126,3023,29
1,31884,671,201,6683,9739,840,413,38,35,145,3118,0
1,31857,647,203,6682,9764,1033,364,41,31,147,3011,1
1,32169,685,202,6714,9785,852,368,43,22,173,3377,32
1,31854,646,201,6681,9745,1043,421,51,30,150,3043,1
1,31857,671,201,6673,9760,908,446,37,28,128,3136,1
1,32153,681,202,6704,9780,846,342,58,35,110,3048,28
1,32155,668,201,6711,9783,921,372,28,21,158,3007,39
1,32093,683,202,6699,9780,823,360,19,36,147,3058,14
1,31862,654,201,6681,9744,845,324,60,28,116,2887,1
1,32246,680,201,6729,9792,875,350,41,24,227,3393,30
1,31864,670,201,6684,9739,829,385,39,30,152,3039,0
1,31886,646,202,6690,9763,1030,349,93,42,207,3053,1
1,31878,660,201,6689,9744,772,311,65,31,129,3043,2
1,32197,658,201,6723,9806,1058,469,30,35,143,3297,24
1,32141,681,202,6705,9779,826,342,20,22,129,3017,31
1,32185,658,201,6722,9803,1090,449,19,35,121,3146,29
1,32245,666,201,6730,9791,1126,454,32,34,169,3262,34
1,31834,651,201,6673,9739,697,218,46,47,148,3074,1
1,32095,683,202,6693,9779,920,402,19,21,121,3226,23
1,31857,655,201,6673,9740,741,226,42,31,144,3057,3
1,31860,650,201,6681,9763,772,271,20,37,195,2961,1
1,31840,650,201,6680,9743,708,210,26,30,146,3090,7
1,32147,678,201,6710,9783,845,358,26,21,107,3050,38
1,32141,685,202,6705,9799,836,352,19,22,154,3076,28
1,32123,678,201,6710,9800,836,363,19,33,152,3037,30
1,32120,680,201,6708,9780,824,339,13,22,121,3011,18
1,32218,685,202,6726,9780,868,398,98,46,133,3039,25
1,32158,679,201,6712,9785,833,340,9,22,117,3266,29
1,32128,682,201,6709,9800,845,360,19,22,152,3209,13
1,32167,676,201,6712,9785,869,374,25,21,158,3278,14
1,32180,685,201,6714,9780,819,335,27,30,103,3016,31
1,32095,678,201,6693,9777,820,354,37,35,152,3075,25
1,31839,676,201,6673,9761,847,385,116,33,145,3056,1
1,31840,647,201,6680,9745,730,227,66,23,142,3078,8
1,32109,678,201,6706,9799,841,356,13,35,105,3038,17
1,31851,659,201,6679,9783,1130,430,70,28,136,2982,2
1,32109,678,201,6702,9783,868,377,9,21,148,3111,32
1,32160,681,201,6714,9817,851,346,19,35,172,3143,20
1,32166,687,201,6713,9785,825,343,76,32,148,3031,12
1,32144,676,201,6712,9783,844,362,19,30,154,3044,26
1,32106,681,202,6695,9779,842,356,17,22,148,3102,21
1,32153,677,201,6704,9780,956,421,19,30,122,3013,19
1,31812,654,201,6664,9739,848,303,26,30,131,3134,3
1,31834,654,201,6673,9758,745,227,34,22,118,3305,0
1,31822,667,201,6663,9740,828,387,60,45,138,3216,4
1,32154,683,201,6712,9806,861,371,113,46,125,3031,40
1,32139,686,202,6710,9803,900,430,29,35,121,3104,39
1,31840,652,201,6680,9743,716,199,26,30,125,3142,1
1,32118,683,202,6694,9802,858,372,19,30,144,3017,73
1,31848,654,201,6686,9738,1071,439,26,35,131,3228,2
1,31857,671,202,6673,9760,1002,448,38,34,164,3289,2
1,31851,654,201,6679,9763,774,272,25,35,118,3155,5
1,32112,680,201,6700,9782,907,405,43,35,130,3099,27
1,31886,642,201,6690,9743,1062,428,22,35,209,3149,0
1,32118,684,202,6694,9802,830,346,19,21,115,3145,64
1,31822,650,201,6672,9737,908,317,58,40,121,3063,2
1,32136,678,201,6711,9783,823,348,26,30,113,3020,26
1,32155,682,202,6719,9781,818,338,33,19,158,3032,20
1,31857,665,201,6673,9740,825,383,26,30,142,3148,3
1,31851,648,201,6679,9745,1188,477,70,39,146,3155,8
1,32119,681,202,6695,9800,829,365,25,21,138,3261,35
1,32171,680,201,6716,9779,828,347,19,22,163,2970,16
1,32158,653,201,6712,9785,1038,389,26,22,95,3008,26
1,31792,668,201,6661,9737,816,383,63,33,130,3014,3
1,31813,652,201,6675,9758,759,228,16,35,130,3074,2
1,32112,670,201,6700,9783,932,433,19,35,110,3070,41
1,31877,678,201,6685,9759,844,398,39,24,160,3086,3
1,32144,672,201,6712,9783,843,342,59,30,139,3099,32
1,31805,669,201,6670,9742,910,416,37,48,117,3156,1
1,32101,679,201,6701,9803,866,366,19,21,147,3031,22
1,32157,683,201,6713,9777,849,348,38,49,151,3124,25
1,32204,659,201,6731,9783,1123,419,21,35,122,3051,30
1,32109,663,202,6706,9779,1003,476,19,35,124,3057,29
1,31861,668,201,6683,9759,831,377,42,30,156,3117,1
1,31857,667,201,6673,9740,816,384,41,22,110,3116,2
1,32128,673,201,6709,9780,839,349,26,22,150,3035,16
1,31827,642,202,6671,9757,1054,363,22,35,142,3022,0
1,31897,676,201,6692,9745,833,392,49,19,120,3263,2
1,32138,661,201,6704,9799,982,395,58,32,131,3096,41
1,32216,658,202,6718,9792,1016,378,33,22,167,3056,37
1,32141,657,201,6706,9779,1113,450,28,27,209,2948,36
1,32185,682,201,6722,9785,834,350,18,19,134,3110,26
1,32165,687,201,6714,9779,836,356,52,42,148,3148,46
1,32152,681,202,6714,9777,834,352,19,32,144,2991,18
1,32155,654,201,6711,9783,1172,449,19,35,144,3113,22
1,31800,650,201,6662,9737,1153,418,26,35,120,3173,1
1,32182,684,201,6721,9783,833,357,19,35,251,3097,11
1,32189,693,203,6722,9825,964,438,37,35,115,3124,33
1,31858,673,201,6674,9740,842,411,26,30,174,3266,5
1,32120,684,201,6701,9783,917,435,13,35,166,2712,40
1,32119,681,202,6709,9779,850,367,19,41,155,3223,26
1,31881,673,201,6690,9762,962,471,66,18,151,3069,5
1,32153,691,201,6704,9780,885,371,19,30,114,3011,21
1,31830,669,201,6664,9740,826,309,33,30,216,3165,4
1,32117,670,201,6707,9778,846,352,19,35,160,3069,24
1,32153,682,201,6704,9802,824,340,22,30,126,3025,65
1,31799,682,201,6663,9740,874,422,57,37,134,3254,1
1,31813,670,201,6675,9738,837,390,26,35,132,3109,1
1,32147,677,201,6710,9783,834,345,96,38,123,3057,32
1,31840,644,201,6680,9764,1058,358,86,30,152,3411,1
1,32181,685,201,6715,9781,829,347,56,30,142,3291,37
1,32203,685,201,6726,9800,860,363,37,23,163,3259,15
1,32117,672,201,6707,9799,819,348,49,35,155,3112,11
1,32167,688,202,6712,9784,915,388,9,35,149,3114,21
1,31827,651,201,6671,9737,1026,428,26,35,134,3063,2
1,32120,682,202,6708,9800,831,343,20,22,147,3068,32
1,32120,685,202,6708,9780,834,354,19,22,118,3013,10
1,32208,681,201,6717,9791,853,372,27,22,132,3132,17
1,31851,649,202,6687,9740,948,345,57,22,136,3163,1
1,31827,668,201,6671,9737,830,380,34,25,122,3154,3
1,32223,679,201,6734,9785,830,347,18,22,121,3119,13
1,32189,686,202,6722,9784,1050,468,27,21,106,3094,38
1,32201,671,202,6733,9783,994,437,9,21,147,3065,20
1,32085,676,201,6698,9801,843,375,19,22,142,3360,27
1,32152,691,202,6713,9797,937,442,19,32,124,2987,25
1,32141,686,201,6705,9800,835,355,60,29,138,3218,23
1,31857,666,201,6673,9742,1001,475,72,30,127,3039,3
1,31789,645,201,6667,9740,960,320,26,22,132,3077,2
1,31848,643,201,6681,9743,1010,355,46,37,142,3206,0
1,32106,685,201,6695,9779,881,381,19,22,136,3045,19
1,31822,646,201,6663,9759,1077,347,65,34,132,3173,2
1,32106,680,202,6695,9779,807,342,51,21,146,3064,29
1,31859,652,201,6680,9763,714,204,25,26,251,3529,7
1,31859,645,201,6680,9742,1086,356,63,36,177,3211,2
1,32120,672,204,6708,9780,1016,439,19,22,124,3054,25
1,32166,690,201,6713,9805,903,381,32,27,147,3004,15
1,32166,685,201,6713,9825,830,350,66,31,140,3037,26
1,32166,667,201,6713,9825,1024,452,49,22,128,3033,28
1,31854,668,201,6688,9740,924,461,36,27,133,3080,1
1,31851,651,201,6679,9742,993,445,90,42,140,3016,3
1,32109,685,202,6706,9779,925,424,19,35,113,3082,16
1,31840,669,201,6680,9743,829,403,26,30,145,2966,1
1,31897,664,201,6692,9745,820,375,59,27,188,3489,1
1,32182,659,204,6721,9803,1162,446,9,49,150,3086,23
1,32174,678,202,6720,9783,867,362,18,35,125,3111,16
1,31822,675,201,6663,9740,922,437,16,30,114,3072,0
1,32216,684,202,6718,9792,982,446,21,22,165,3075,23
1,32181,672,201,6708,9791,1034,466,32,25,213,3032,24
1,32095,680,202,6693,9777,820,349,36,36,148,3045,15
1,31908,658,201,6700,9743,770,286,43,35,143,2987,1
1,31847,652,201,6674,9738,748,228,39,19,199,3338,3
1,31922,647,202,6695,9740,1067,419,26,30,235,3158,1
1,32147,688,202,6710,9785,904,412,73,36,158,3404,36
1,32216,660,201,6718,9791,808,297,20,22,119,3346,15
1,32154,685,201,6706,9800,847,355,19,30,147,3375,35
1,32203,683,201,6726,9799,858,363,25,30,231,3363,29
1,31878,676,201,6689,9742,854,402,59,42,155,3117,1
1,31827,669,201,6671,9737,847,371,26,35,131,3036,0
1,32136,679,201,6711,9783,810,331,19,30,119,3077,17
1,31840,671,201,6680,9743,821,375,26,30,115,3150,0
1,31835,663,203,6681,9743,983,453,16,30,153,3031,0
1,32159,658,201,6711,9784,1078,417,42,33,115,3100,35
1,31813,666,201,6675,9758,935,457,26,35,155,3082,2
1,32145,682,201,6704,9780,819,351,18,30,126,3010,25
1,32185,685,202,6722,9783,885,385,25,21,144,3075,41
1,31830,663,201,6664,9740,822,381,26,30,155,3071,2
1,31832,666,201,6680,9743,841,406,50,33,121,3048,3
1,31857,666,201,6673,9740,966,415,26,30,141,3082,1
1,31822,666,201,6672,9737,815,378,41,38,114,3120,1
1,32130,683,202,6703,9797,993,428,9,35,153,3006,19
1,31824,663,201,6677,9761,812,377,81,37,116,3037,2
1,32095,675,201,6693,9777,848,364,19,35,135,2987,27
1,32101,673,201,6701,9783,856,375,35,49,111,3008,29
1,31849,646,201,6673,9740,997,337,64,43,127,3078,1
1,31867,666,201,6690,9743,826,402,26,30,112,3074,2
1,32155,675,202,6711,9784,846,355,61,30,151,3088,32
1,32195,680,201,6723,9783,852,364,27,36,138,3279,15
1,31804,670,201,6663,9738,863,343,26,30,121,3077,1
1,31881,661,201,6690,9762,958,363,26,35,125,3058,3
1,32136,682,202,6711,9783,822,354,19,21,142,3065,8
1,32147,656,202,6710,9803,1039,414,19,35,129,3073,23
1,32136,677,201,6711,9783,830,323,19,21,113,3048,35
1,31846,648,201,6680,9742,1078,364,34,35,120,3134,3
1,32120,680,201,6708,9800,818,332,9,22,128,3012,21
1,32155,652,201,6711,9804,1127,440,41,31,138,3115,13
1,31813,657,201,6675,9738,799,345,25,28,115,3060,2
1,32095,683,201,6693,9777,847,354,32,35,135,3102,28
1,31824,658,201,6677,9740,792,288,26,22,125,2999,0
1,32147,666,204,6710,9784,1045,473,33,50,131,3096,37
1,31816,678,201,6669,9742,862,417,57,35,155,3035,2
1,32146,653,201,6705,9779,1083,409,25,30,153,3007,27
1,32112,677,201,6700,9783,844,384,36,28,139,3098,16
1,32130,681,202,6703,9777,839,348,9,35,163,3000,20
1,32147,670,201,6710,9783,1084,458,12,35,114,3037,29
1,32166,681,201,6713,9785,849,342,19,22,143,3051,24
1,32190,677,201,6723,9805,947,436,68,25,138,3259,26
1,32147,681,201,6710,9785,853,391,63,36,118,3027,37
1,31889,682,202,6691,9783,902,451,26,35,218,3205,3
1,32136,676,201,6711,9783,839,358,46,25,133,2973,29
1,32185,679,202,6722,9784,833,338,43,22,153,3043,35
1,31840,652,201,6681,9743,816,358,33,32,182,3065,6
1,31857,661,201,6673,9760,746,270,26,30,134,3123,2
1,31839,676,202,6673,9759,888,398,38,28,163,3111,2
1,31857,653,201,6682,9757,1059,442,60,43,153,3036,2
1,32162,671,201,6713,9784,915,427,12,29,267,3283,34
1,32112,676,201,6700,9783,840,362,66,21,100,3140,27
1,32147,676,201,6710,9803,832,371,105,49,116,3139,35
1,32162,661,201,6713,9784,1024,409,9,35,190,3476,27
1,32131,682,201,6712,9783,853,372,10,30,123,3068,28
1,32216,682,201,6718,9792,860,363,20,22,254,3143,39
1,31854,672,202,6688,9760,927,461,26,22,116,3067,1
1,31851,662,201,6679,9763,863,325,84,40,182,3122,3
1,31786,665,201,6666,9738,822,378,26,35,156,3073,4
1,32144,672,201,6712,9783,828,337,19,21,160,3055,15
1,31832,664,201,6680,9743,757,279,20,30,137,3056,4
1,32185,684,201,6722,9783,847,359,72,59,152,3022,35
1,32122,680,201,6702,9777,835,352,19,35,139,3127,21
1,32139,706,202,6713,9783,961,522,9,30,140,3156,23
1,32122,681,202,6702,9777,837,363,35,35,105,3016,22
1,31792,679,201,6661,9737,918,456,26,35,133,3080,3
1,32144,679,202,6712,9804,933,415,19,30,147,3085,28
1,31847,655,201,6674,9739,738,225,22,30,163,3010,1
1,31857,669,201,6673,9740,836,393,59,36,154,3022,3
1,32126,674,202,6695,9782,1060,444,27,30,146,3011,64
1,32138,678,201,6704,9779,859,362,28,21,113,2988,34
1,31805,653,201,6670,9743,946,340,62,30,125,3009,0
1,31854,644,201,6681,9737,987,393,40,37,128,3072,0
1,32126,679,201,6695,9782,826,352,31,31,115,3027,83
1,31821,666,201,6676,9738,814,380,26,35,145,3089,0
1,32159,684,202,6711,9784,979,463,27,35,131,3196,33
1,32166,682,201,6713,9785,841,357,19,21,130,3084,25
1,31786,662,201,6666,9737,812,375,26,35,198,2808,1
1,32167,683,202,6712,9805,892,385,34,39,159,3227,22
1,31881,648,201,6690,9742,749,220,54,35,207,2966,1
1,32166,683,203,6713,9785,821,343,38,31,154,3095,17
1,32120,683,201,6708,9780,824,345,19,22,141,3019,27
1,31877,650,202,6685,9738,1109,450,26,30,175,3275,1
1,31869,649,201,6684,9739,1070,414,26,30,137,3172,3
1,32196,681,201,6724,9786,846,375,34,43,153,3380,26
1,32166,682,202,6713,9805,826,373,19,22,150,3107,7
1,31897,666,201,6692,9744,819,386,38,30,142,3052,0
1,32138,684,201,6704,9799,956,425,18,30,137,3049,37
1,32136,681,202,6716,9778,824,356,19,35,119,3068,24
1,32182,679,201,6721,9783,827,372,26,35,150,3099,32
1,32117,683,202,6707,9778,839,364,19,35,149,3467,21
1,31857,649,201,6673,9759,733,220,38,35,145,3161,1
1,31916,648,201,6701,9763,745,236,39,55,212,3065,1
1,32101,673,201,6701,9783,810,341,19,30,129,3051,27
1,31892,664,201,6692,9765,825,383,25,22,130,3098,0
1,32144,665,202,6712,9784,995,397,15,30,153,3141,21
1,31884,644,201,6683,9740,1123,412,16,30,172,3135,1
1,31827,654,201,6671,9737,1022,469,77,43,158,3090,0
1,31878,664,201,6689,9742,900,378,16,35,107,3144,3
1,31819,668,201,6671,9758,837,377,76,41,129,3087,2
1,31892,653,201,6684,9740,746,229,26,30,254,3019,5
1,32216,663,202,6718,9791,1051,413,19,22,154,3094,34
1,32185,651,201,6722,9784,990,437,24,21,205,3376,32
1,32217,678,201,6719,9792,830,344,32,24,156,3121,26
1,31859,650,201,6680,9742,787,259,37,41,189,3188,2
1,31878,666,201,6689,9742,821,374,63,42,135,2997,1
1,31789,653,201,6667,9740,713,217,26,22,133,2963,0
1,31817,682,201,6670,9743,942,471,26,35,154,3286,2
1,32106,687,201,6695,9779,860,370,35,21,157,3028,21
1,31857,654,201,6673,9780,734,217,26,30,118,3161,2
1,32161,685,201,6705,9802,868,377,19,30,225,2852,68
1,32238,683,202,6729,9792,893,370,78,49,157,3251,40
1,32146,665,202,6705,9779,1005,432,81,33,159,3398,31
1,31789,648,201,6667,9740,724,225,16,22,138,3047,2
1,31866,652,201,6683,9739,774,238,34,30,150,3106,1
1,31832,656,201,6680,9744,744,226,51,30,133,2993,1
1,32109,675,202,6702,9783,848,365,19,30,154,3129,21
1,32150,680,201,6719,9780,860,361,19,22,159,3033,23
1,31797,659,201,6668,9742,926,347,69,25,163,3135,0
1,32217,675,201,6719,9792,846,365,20,22,162,3274,26
1,31870,680,201,6691,9743,872,438,57,30,113,3130,1
1,32161,686,201,6705,9782,826,355,18,30,140,3147,67
1,32130,685,202,6703,9778,830,347,21,35,162,3223,25
1,32109,676,201,6702,9783,822,336,36,32,132,3040,33
1,31854,669,201,6681,9745,822,385,26,22,145,3092,0
1,32138,680,201,6704,9799,836,349,9,30,144,3237,41
1,31804,672,201,6663,9759,852,403,93,38,138,3100,3
1,32112,693,201,6708,9780,969,443,19,22,150,3104,26
1,32166,678,201,6713,9786,837,331,28,22,148,3080,24
1,32126,671,201,6705,9797,866,357,9,35,147,3204,35
1,31822,649,202,6672,9737,1122,435,94,34,125,3121,0
1,31827,650,202,6671,9737,925,354,69,37,117,3124,2
1,32095,672,201,6701,9780,845,358,19,22,151,3219,26
1,32141,673,203,6706,9779,989,457,13,21,131,3043,27
1,32155,682,202,6719,9780,832,371,19,22,153,3066,28
1,31857,647,201,6673,9760,1068,417,26,30,140,3048,3
1,32136,686,201,6711,9783,841,353,27,30,120,3078,23
1,31847,645,201,6674,9738,1076,341,35,30,131,3082,0
1,32168,684,201,6713,9785,866,375,33,29,189,3426,28
1,31851,642,201,6679,9763,1035,355,46,39,160,3051,0
1,32155,682,202,6712,9783,869,376,25,35,246,3068,39
1,31827,663,201,6671,9738,814,381,56,39,162,3015,4
1,31865,677,201,6674,9760,827,408,55,30,162,3190,4
1,31851,647,201,6687,9739,709,211,67,21,139,3145,2
1,32095,681,201,6693,9777,825,346,17,35,158,3043,22
1,31822,674,201,6672,9757,932,458,26,35,123,3099,4
1,32158,682,201,6712,9785,857,387,19,22,142,3026,16
1,32191,678,202,6716,9780,843,341,19,30,150,3002,29
1,31859,653,201,6680,9763,1031,447,26,35,162,3330,3
1,31857,663,201,6673,9740,831,380,26,30,137,3060,5
1,32082,674,201,6697,9778,844,361,31,35,144,3172,31
1,31789,664,201,6667,9740,796,374,26,22,144,3128,1
1,32182,654,201,6721,9783,1080,416,9,35,181,3354,27
1,31847,661,201,6674,9759,776,283,33,30,141,3157,0
1,31851,662,201,6679,9743,884,360,26,36,123,2951,1
1,31834,661,201,6674,9739,776,274,16,30,168,3132,4
1,32160,678,201,6714,9777,822,327,19,35,145,3034,18
1,32165,678,201,6714,9779,858,346,58,23,120,3015,50
1,31859,663,201,6680,9744,827,380,83,45,221,2935,5
1,32191,686,201,6716,9780,809,339,18,21,152,3065,25
1,32144,681,201,6712,9783,841,360,19,30,154,2975,18
1,31865,654,201,6683,9758,1015,454,69,40,192,3417,2
1,32276,668,201,6742,9812,830,331,20,22,146,3280,34
1,31840,669,201,6680,9763,1046,464,26,30,149,3041,1
1,32153,686,202,6704,9800,842,365,18,30,102,3117,17
1,32153,683,201,6704,9800,912,396,19,30,118,3024,13
1,32185,685,201,6722,9803,842,358,50,21,234,3258,37
1,31840,658,201,6680,9743,768,270,57,30,147,3112,5
1,31842,661,201,6674,9739,988,447,27,22,207,3364,2
1,32192,687,201,6717,9782,832,351,28,21,148,3252,59
1,31797,650,201,6668,9760,743,234,49,21,158,3406,2
1,32144,685,201,6712,9783,829,358,18,30,151,3076,35
1,31857,647,202,6673,9740,1056,345,60,35,143,3090,3
1,31839,651,201,6673,9740,813,283,74,30,150,3083,4
1,31834,659,201,6673,9739,987,452,26,22,116,3018,1
1,31848,658,201,6681,9743,807,365,25,30,187,3151,2
1,32083,670,201,6698,9778,819,341,19,35,138,3168,19
1,32144,676,201,6712,9783,836,343,9,30,179,3267,15
1,32120,654,201,6701,9783,1116,424,34,44,155,3027,38
1,31827,660,201,6671,9737,1027,435,35,35,132,3052,0
1,32167,684,202,6712,9807,854,349,83,34,151,3165,37
1,32168,679,202,6715,9779,846,358,28,22,155,3014,19
1,32161,684,201,6705,9782,847,351,24,30,138,3188,67
1,32147,688,202,6710,9783,852,382,69,21,163,3405,41
1,32153,680,201,6704,9780,854,351,9,21,147,3021,20
1,31849,669,201,6673,9760,816,383,59,30,151,3380,2
1,32128,656,202,6709,9780,999,375,57,33,218,3384,15
1,32136,685,202,6716,9779,823,339,52,35,150,3064,18
1,32188,668,201,6723,9785,1013,437,15,22,114,3010,21
1,31859,665,201,6680,9743,827,333,59,42,142,3230,2
1,31827,667,201,6671,9737,844,402,35,35,161,3293,1
1,31857,650,201,6673,9740,751,244,55,30,134,3056,4
1,32171,681,202,6716,9780,813,344,68,21,149,3083,38
1,31864,661,201,6684,9759,991,367,26,22,149,3077,1
1,31813,665,201,6675,9758,823,377,26,35,159,3047,0
1,32156,688,201,6706,9780,836,357,19,30,159,3022,17
1,31834,669,201,6673,9739,830,308,22,22,133,3036,2
1,31839,655,201,6673,9739,813,274,63,24,133,3132,1
1,31834,645,201,6673,9739,991,349,26,22,110,3196,2
1,32161,677,201,6705,9780,825,349,19,30,152,3096,20
1,31859,669,201,6680,9743,846,402,54,35,227,3096,0
1,32185,682,201,6722,9803,865,370,19,35,184,3360,33
1,31805,659,203,6670,9745,1073,418,16,30,142,3024,8
1,32130,680,202,6703,9777,831,336,16,35,159,3222,24
1,31865,647,201,6674,9740,1116,446,26,35,237,2924,1
1,32208,680,202,6717,9811,926,390,20,22,135,3156,24
1,31822,661,201,6663,9740,812,374,26,30,136,3078,1
1,31827,657,201,6671,9737,997,443,43,35,146,3077,1
1,32176,648,202,6716,9801,1056,410,102,32,158,3221,39
1,31807,652,201,6664,9738,734,233,64,32,186,3405,1
1,31861,683,202,6683,9759,900,452,26,22,122,3066,0
1,31835,661,201,6672,9737,970,462,26,35,162,3189,0
1,31859,642,201,6680,9763,1017,318,66,35,231,2872,4
1,31899,669,201,6695,9740,945,438,90,21,230,2958,1
1,31848,673,201,6681,9763,854,413,26,29,131,3232,6
1,31842,673,201,6674,9739,825,379,67,39,186,3490,0
1,32126,674,201,6695,9782,949,394,67,38,146,3095,68
1,31840,647,202,6680,9762,1062,415,29,30,138,3041,2
1,31851,649,202,6687,9760,1024,427,59,29,118,3149,1
1,32112,677,201,6708,9780,837,344,25,22,130,3123,29
1,32155,688,201,6711,9803,833,353,19,35,160,3525,35
1,32161,686,202,6705,9783,858,377,26,21,137,3000,68
1,32155,685,201,6711,9783,845,362,19,35,154,3106,33
1,32167,689,202,6714,9785,827,354,19,21,176,3304,22
1,31851,678,201,6679,9743,867,436,26,35,109,3018,2
1,32156,680,201,6712,9784,851,373,36,21,166,3308,19
1,31865,661,201,6674,9740,817,377,23,30,204,3064,6
1,32167,666,203,6712,9785,1070,467,25,21,137,3237,40
1,31827,672,201,6671,9737,1028,461,26,35,150,3271,0
1,32161,679,201,6705,9780,849,347,61,32,127,3056,21
1,32209,686,201,6718,9791,878,361,30,31,104,3279,18
1,31875,672,201,6691,9742,807,383,52,37,132,3223,2
1,32112,688,201,6700,9803,887,405,29,35,147,3101,38
1,31827,667,201,6671,9737,846,383,35,35,133,3167,2
1,31865,669,201,6683,9737,843,405,56,35,145,3262,1
1,32111,679,201,6695,9779,867,380,17,30,218,2919,22
1,31834,653,201,6673,9738,945,321,25,22,135,2995,0
1,31851,667,201,6679,9744,829,392,54,35,99,3096,8
1,31789,665,201,6667,9760,813,386,38,27,118,3053,0
1,32144,685,202,6712,9783,854,383,19,30,120,3117,21
1,31857,656,201,6673,9739,1092,403,62,42,110,3101,1
1,32146,681,202,6705,9780,936,411,32,28,157,3089,21
1,31861,652,201,6683,9739,889,314,43,22,130,3040,2
1,32188,682,202,6715,9780,954,424,28,30,157,2997,12
1,31859,648,201,6680,9763,735,218,26,35,196,3030,2
1,31829,659,201,6677,9738,1095,419,26,35,223,2923,3
1,32112,673,201,6708,9778,840,350,70,41,167,3207,17
1,32138,678,202,6704,9779,1085,465,9,30,129,3265,34
1,32181,684,202,6708,9790,891,398,53,14,153,3136,36
1,32182,674,201,6721,9783,826,353,13,35,165,3132,31
1,31862,655,201,6681,9745,771,276,61,24,135,3226,2
1,31800,657,201,6662,9737,791,283,25,35,186,3223,0
1,31834,655,201,6673,9739,930,347,63,20,134,3101,0
1,32153,685,201,6704,9820,846,367,19,30,131,2998,31
1,32112,674,201,6708,9781,832,348,9,36,109,3018,27
1,31834,653,201,6673,9759,1031,448,26,22,146,3097,1
1,31889,675,201,6691,9745,851,383,58,22,113,3040,2
1,31805,673,203,6670,9763,810,381,71,36,119,3110,6
1,31865,668,201,6674,9740,819,380,26,30,139,3229,4
1,32146,674,202,6705,9779,854,366,37,21,129,3043,27
1,32131,680,202,6703,9805,827,355,25,21,141,3097,29
1,32155,676,201,6719,9780,834,345,9,22,134,3093,24
1,31813,659,201,6675,9760,1116,419,28,28,128,3034,4
1,32120,678,201,6701,9785,857,370,54,49,142,3051,40
1,31827,656,201,6680,9763,733,225,26,30,94,3046,2
1,32131,675,201,6703,9805,824,354,18,22,161,3097,29
1,32117,684,202,6707,9778,838,357,13,35,152,3046,15
1,31789,646,201,6667,9760,723,214,26,29,105,3107,1
1,31843,660,201,6678,9743,856,316,41,26,99,3093,1
1,32117,675,201,6707,9778,838,377,19,34,248,3062,22
1,32120,683,201,6701,9782,846,370,69,29,152,3333,42
1,31789,651,201,6667,9740,724,215,16,22,133,3013,0
1,31851,643,201,6679,9742,1031,362,69,26,138,3099,3
1,31859,646,201,6680,9762,717,208,55,35,193,3105,2
1,31916,650,201,6701,9741,744,258,65,28,207,3265,2
1,32130,689,201,6703,9777,935,432,19,35,149,3054,32
1,32193,679,201,6723,9785,845,349,28,21,128,3049,15
1,32132,683,201,6702,9784,856,383,20,36,145,3220,37
1,31862,681,201,6681,9764,922,465,59,22,123,3044,1
1,31854,673,201,6688,9740,913,467,48,45,135,3081,3
1,32147,685,202,6710,9783,827,358,15,32,118,3070,35
1,32184,678,201,6711,9811,845,369,19,22,163,3290,38
1,32106,683,201,6695,9779,835,346,8,22,149,3019,22
1,31839,643,202,6673,9739,1052,329,26,30,131,3038,5
1,32128,682,201,6709,9780,842,346,19,22,143,3176,23
1,31881,669,201,6690,9763,923,443,48,28,133,3232,1
1,31821,665,201,6676,9738,825,381,16,35,121,3210,1
1,31908,643,203,6700,9743,1046,375,22,36,135,3024,2
1,32201,677,201,6733,9783,816,349,13,21,149,3054,24
1,31799,673,201,6663,9739,828,390,38,28,128,3141,3
1,32191,684,201,6716,9820,904,394,19,30,156,3001,31
1,31866,668,201,6683,9739,1063,496,26,30,120,3054,4
1,32155,678,201,6711,9783,846,361,19,35,160,3020,30
1,31843,665,201,6678,9743,849,404,38,27,96,3093,3
1,32188,683,201,6715,9782,852,361,28,27,140,3003,68
1,31859,648,201,6680,9763,954,366,50,35,157,3039,1
1,31805,667,201,6670,9745,847,404,16,30,151,3100,6
1,32155,652,201,6711,9784,1108,427,38,23,169,3176,31
1,31819,661,201,6671,9737,1031,435,43,36,145,3058,2
1,31865,651,201,6683,9737,810,261,27,35,210,3259,2
1,32130,680,201,6703,9777,829,350,33,32,164,3063,31
1,32182,682,201,6721,9783,825,357,42,50,155,3104,31
1,32147,682,201,6718,9798,835,359,19,35,164,3115,17
1,32144,673,201,6712,9803,960,443,26,30,161,3032,14
1,31805,675,201,6670,9743,856,406,22,44,157,3110,7
1,31805,672,201,6670,9763,851,405,33,21,122,3166,1
1,31854,663,201,6681,9747,812,381,59,47,122,3039,2
1,32160,684,201,6714,9780,846,354,70,29,140,3026,23
1,31827,665,201,6671,9737,800,312,26,36,118,3091,0
1,31805,652,201,6670,9785,1076,419,34,30,160,3015,7
1,31805,673,201,6675,9740,829,386,26,35,126,3088,6
1,31804,648,201,6663,9739,726,226,62,30,135,3030,1
