# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1637,50,12,499,537,67,49,5,0,17,236,1,5755,128,25,1765,2069,84,69,11,0,21,612,0,2765,83,24,892,906,90,59,8,0,27,350,1
1,1637,46,12,499,537,79,59,7,0,2,247,0,5125,121,25,1525,1799,94,81,22,1,6,621,0,2765,77,24,892,906,98,65,10,0,3,376,0
1,1639,44,12,500,538,37,17,5,0,2,245,1,3855,121,25,1042,1256,58,42,18,2,5,619,1,2767,75,24,893,907,56,24,8,0,2,378,3
1,1668,50,12,505,551,66,49,5,0,1,245,57,6470,153,25,1925,2300,108,93,13,0,4,684,37,2796,82,24,898,920,86,59,8,0,1,377,59
1,1637,49,12,499,537,43,26,5,0,3,251,2,5755,124,25,1765,2069,78,61,11,1,4,646,0,2765,86,24,892,906,68,37,8,0,3,394,2
1,1660,49,12,499,544,78,59,5,0,7,256,56,2042,67,18,627,656,55,35,6,1,16,389,18,2788,83,24,892,913,102,68,8,0,12,398,59
1,1637,44,12,499,537,34,16,5,0,4,240,1,5417,120,25,1637,1925,53,33,13,0,3,602,2,2765,77,24,892,906,54,22,8,0,4,360,1
1,1629,49,12,493,530,72,55,5,0,1,217,0,2042,66,18,627,656,47,33,10,1,3,392,1,2757,80,24,886,899,91,62,8,0,2,350,0
1,1633,43,12,499,537,37,17,5,0,1,253,0,3994,122,25,1093,1314,63,43,12,1,5,622,1,2761,76,24,892,906,58,23,8,0,3,387,0
1,1660,46,12,499,544,82,63,5,0,10,236,0,2042,65,18,627,656,48,31,11,1,32,382,0,2788,77,24,892,913,101,69,8,0,19,370,0
1,1660,44,12,499,544,37,17,5,0,3,220,0,2042,64,18,627,656,41,27,11,1,4,392,0,2788,75,24,892,913,57,24,8,0,6,349,0
1,1637,51,12,499,537,66,49,5,0,7,225,67,4922,128,25,1445,1712,103,87,12,1,12,655,44,2765,83,24,892,906,88,57,8,0,10,363,70
1,1637,45,12,499,537,33,15,5,0,2,248,0,5837,121,25,1797,2105,58,39,13,1,4,606,0,2765,78,24,892,906,56,23,8,0,3,379,0
1,1633,44,12,499,537,38,17,5,0,2,259,1,4577,122,25,1317,1566,59,40,10,0,7,647,1,2761,77,24,892,906,57,24,8,0,2,379,1
1,1625,51,12,493,530,73,54,5,0,0,238,50,2042,69,18,627,656,54,38,6,0,2,395,13,2753,83,24,886,899,94,62,8,0,1,372,52
1,1660,51,12,499,544,78,60,5,0,2,233,0,2042,67,18,627,656,49,33,6,1,4,386,0,2788,81,24,892,913,97,66,8,0,3,348,0
1,1639,44,12,500,538,39,19,5,0,11,204,0,4374,120,25,1237,1476,65,47,12,0,18,531,1,2767,79,24,893,907,64,29,8,0,18,356,0
1,1666,47,12,500,545,83,61,5,0,8,241,66,2042,69,18,627,656,62,43,6,0,15,380,12,2794,81,25,893,914,106,70,8,0,17,395,68
1,1637,44,12,499,537,37,18,5,0,1,256,0,5674,121,25,1733,2034,60,42,11,1,7,624,0,2765,76,24,892,906,58,26,8,0,3,388,0
1,1639,45,12,500,538,34,15,5,0,0,249,0,4202,121,25,1173,1402,53,37,20,1,5,619,2,2767,77,24,893,907,53,24,8,0,0,372,0
1,1643,50,12,500,538,64,47,5,0,1,254,60,5548,128,25,1685,1980,97,86,12,0,2,638,47,2771,83,24,893,907,85,55,8,0,1,394,62
1,1637,45,12,499,537,36,17,5,0,14,225,0,5251,119,25,1573,1852,66,46,41,0,33,499,1,2765,80,24,892,906,57,25,8,0,23,354,0
1,1660,50,12,499,544,76,55,5,0,11,223,2,5043,65,18,1282,656,48,32,6,1,45,590,2,2788,81,24,892,913,96,62,8,0,16,356,2
1,1668,47,12,505,551,36,16,5,0,1,242,0,6468,139,25,1925,2298,76,54,20,1,8,657,4,2796,80,24,898,920,57,24,8,0,3,365,0
1,1643,50,12,500,538,68,48,5,0,0,259,0,5546,126,25,1685,1980,97,80,12,1,5,656,1,2771,81,24,893,907,87,55,8,0,0,396,0
1,1633,46,12,499,537,43,23,5,0,4,255,0,4832,121,25,1413,1673,74,55,12,0,3,644,1,2761,80,24,892,906,67,32,8,0,5,389,0
1,1637,45,12,499,537,34,16,5,0,2,244,0,5466,124,25,1653,1943,52,36,12,1,11,617,2,2765,79,24,892,906,53,24,8,0,2,374,0
1,1633,44,12,499,537,40,19,5,0,0,225,1,4117,122,25,1141,1368,64,46,12,1,4,602,0,2761,78,24,892,906,61,27,8,0,0,354,1
1,1643,45,12,500,538,35,15,5,0,2,250,0,5042,119,25,1493,1764,55,40,12,1,3,615,0,2771,77,24,893,907,57,24,8,0,2,377,0
1,1660,44,12,499,544,86,64,5,0,10,249,0,2042,67,18,627,656,52,34,11,1,23,315,0,2788,75,24,892,913,106,71,8,0,16,398,0
1,1660,44,12,499,544,81,59,5,0,2,241,1,2042,66,18,627,656,52,35,10,0,6,411,0,2788,75,24,892,913,100,65,8,0,3,375,1
1,1643,49,12,500,538,68,49,5,0,4,246,0,6415,149,25,1906,2275,108,88,12,1,6,642,5,2771,80,24,893,907,89,58,8,0,4,388,1
1,1660,44,12,499,544,53,31,5,0,4,270,0,2042,66,18,627,656,48,30,10,1,8,294,0,2788,77,24,892,913,73,40,8,0,6,411,0
1,1643,46,12,500,538,34,16,5,0,2,248,0,5044,120,25,1493,1762,60,43,28,1,5,604,1,2771,78,24,893,907,54,24,8,0,3,376,0
1,1639,52,13,500,538,67,52,5,0,2,249,56,4036,127,25,1109,1331,111,96,12,0,5,638,17,2767,86,25,893,907,90,61,8,0,3,383,60
1,1643,50,12,500,538,66,49,5,0,1,258,60,5543,132,25,1685,1979,100,87,12,0,4,641,38,2771,84,24,893,907,87,58,8,0,1,393,62
1,1639,46,12,500,538,47,28,5,0,7,272,0,4891,122,25,1432,1690,71,56,12,1,12,659,1,2767,81,24,893,907,71,38,8,0,8,405,1
1,1666,43,12,500,545,53,29,5,0,2,235,0,2042,64,19,627,656,38,20,11,1,3,384,0,2794,74,24,893,914,72,35,8,0,3,345,0
1,1639,46,12,500,538,43,24,3,0,5,240,0,4708,121,25,1365,1619,72,57,11,1,7,627,0,2767,79,24,893,907,63,32,6,0,6,373,1
1,1643,45,12,500,538,46,26,5,0,2,237,1,5545,124,26,1685,1981,83,64,13,1,6,621,1,2771,77,24,893,907,69,34,8,0,3,362,1
1,1637,49,12,499,537,70,54,5,0,3,230,63,5841,131,25,1797,2106,95,79,11,0,3,631,35,2765,83,24,892,906,92,64,8,0,3,364,66
1,1629,45,12,493,530,48,30,5,0,7,247,0,2042,65,18,627,656,46,29,10,1,11,386,0,2757,77,24,886,899,68,36,8,0,14,368,0
1,1660,46,12,499,544,81,60,5,0,1,234,0,2042,68,19,627,656,50,34,6,0,3,352,0,2788,77,24,892,913,101,69,8,0,2,361,0
1,1668,48,12,505,551,41,21,5,0,3,253,0,6465,137,25,1925,2298,74,52,13,1,9,669,1,2796,79,24,898,920,60,28,8,0,5,390,0
1,1633,44,12,499,537,35,14,5,0,9,214,0,4498,119,25,1285,1528,57,41,13,1,19,595,0,2761,77,24,892,906,53,20,8,0,12,342,0
1,1633,44,12,499,537,34,14,5,0,3,248,0,4328,121,25,1221,1457,60,41,35,1,11,614,0,2761,76,24,892,906,53,22,8,0,4,368,0
1,1637,51,12,499,537,68,51,5,0,1,252,0,5815,125,25,1784,2087,95,81,29,1,11,641,0,2765,81,24,892,906,86,57,8,0,1,388,0
1,1643,45,12,500,538,39,19,5,0,4,258,0,5375,124,25,1621,1907,59,40,12,0,6,641,1,2771,76,24,893,907,65,31,8,0,5,384,0
1,1637,51,12,499,537,65,50,5,0,7,232,58,5296,133,25,1589,1871,98,87,12,0,7,642,39,2765,83,24,892,906,85,58,8,1,8,368,60
1,1637,49,12,499,537,70,53,5,0,1,244,1,5753,123,25,1765,2070,86,74,12,1,5,656,1,2765,80,24,892,906,89,60,8,0,2,375,2
1,1643,45,12,500,538,38,18,5,0,1,239,0,5546,122,25,1685,1979,74,57,12,0,6,638,1,2771,78,24,893,907,60,26,8,0,3,371,1
1,1633,45,12,499,537,42,20,5,0,5,229,1,4118,119,25,1141,1366,62,47,13,1,15,636,2,2761,78,24,892,906,63,27,8,0,8,356,1
1,1639,47,12,500,538,75,55,5,0,9,240,1,3857,121,26,1042,1256,89,73,18,1,23,606,2,2767,78,24,893,907,94,61,8,0,20,370,2
1,1666,43,12,500,545,48,27,5,0,9,224,2,2042,64,19,627,656,39,24,6,1,23,338,1,2794,75,24,893,914,72,38,8,0,17,356,2
1,1660,49,12,499,544,78,58,17,0,1,238,1,2042,68,18,627,656,52,35,12,0,4,375,3,15167,80,24,3718,913,99,66,20,0,42,1423,1
1,1639,47,12,500,538,37,17,5,0,7,247,0,3855,119,25,1042,1258,55,35,18,1,13,602,1,2767,83,24,893,907,61,27,8,0,11,393,2
1,1643,44,12,500,538,35,15,5,0,2,241,0,5716,120,25,1749,2052,60,40,11,0,3,617,0,2771,79,24,893,907,57,23,8,0,2,376,0
1,1633,45,12,499,537,41,21,5,0,9,230,1,4244,121,25,1189,1421,74,56,11,1,34,536,1,2761,79,24,892,906,62,28,8,0,15,369,2
1,1633,46,12,499,537,38,19,5,0,1,246,0,4747,121,25,1381,1638,73,52,12,1,5,628,1,2761,80,24,892,906,60,27,8,0,1,379,2
1,1637,45,12,499,537,37,18,5,0,5,251,2,5420,123,25,1637,1926,67,52,29,1,7,612,2,2765,79,24,892,906,58,26,8,0,6,379,2
1,1637,51,12,499,537,68,50,5,0,2,236,0,5459,123,25,1653,1943,96,80,12,0,4,607,0,2765,82,24,892,906,87,57,8,0,2,367,0
1,1633,53,12,499,537,73,58,5,0,2,244,46,4120,129,25,1141,1366,100,84,12,1,3,634,22,2761,87,24,892,906,95,67,8,0,3,402,47
1,1639,48,12,500,538,39,20,5,0,2,248,0,4876,120,25,1429,1691,65,46,18,0,5,605,1,2767,80,24,893,907,60,28,8,0,3,370,0
1,1660,52,13,499,544,71,54,5,0,14,234,56,2042,69,18,627,656,60,42,11,1,12,358,14,2788,85,25,892,913,92,62,8,0,22,354,59
1,1637,46,12,499,537,39,20,5,0,3,260,0,5758,121,25,1765,2070,60,43,12,0,6,612,0,2765,78,24,892,906,59,29,8,0,3,393,0
1,1629,45,12,493,530,57,37,5,0,2,246,0,2042,65,18,627,656,42,26,11,1,0,419,0,2757,80,24,886,899,82,47,8,0,2,378,1
1,1633,49,12,499,537,70,50,5,0,6,264,0,4621,127,25,1333,1584,98,82,19,1,24,606,2,2761,81,24,892,906,90,58,8,0,12,381,0
1,1643,52,12,500,538,65,49,5,0,5,254,60,5042,130,25,1493,1763,98,84,12,0,2,639,33,2771,85,24,893,907,85,56,8,0,5,382,62
1,1643,45,12,500,538,36,17,5,0,2,247,1,5380,125,25,1621,1906,69,50,13,0,6,609,0,2771,80,24,893,907,58,25,8,0,3,371,1
1,1633,51,13,499,537,67,52,5,0,7,254,51,4748,365,46,1381,1637,301,280,12,0,5,651,42,2761,83,25,892,906,88,60,8,0,8,384,53
1,1633,49,12,499,537,72,54,5,0,3,232,63,4246,131,25,1189,1420,94,81,13,0,3,669,25,2761,80,24,892,906,94,64,8,0,4,365,65
1,1666,42,12,500,545,40,20,5,0,12,260,1,2042,64,19,627,656,36,21,5,0,20,376,1,2794,74,24,893,914,60,27,8,0,15,383,1
1,1660,45,12,499,544,56,33,5,0,6,248,0,2042,67,19,627,656,46,27,11,0,20,296,1,2788,76,24,892,913,76,40,8,1,13,371,0
1,1666,43,12,500,545,40,21,5,0,3,258,1,2042,64,18,627,656,39,25,6,1,4,405,0,2794,75,24,893,914,62,29,8,0,4,399,2
1,1633,44,12,499,537,39,17,5,0,1,255,0,4283,118,25,1205,1442,63,44,19,1,4,613,2,2761,77,24,892,906,60,24,8,0,1,381,0
1,1639,46,12,500,538,40,20,5,0,2,241,0,4703,119,25,1365,1620,57,38,12,0,4,608,0,2767,80,24,893,907,61,28,8,0,2,362,0
1,1633,45,12,499,537,80,60,5,0,7,244,0,4241,121,25,1189,1422,85,69,19,1,15,633,1,2761,77,25,892,906,98,65,8,0,8,370,0
1,1633,44,12,499,537,36,15,5,0,1,235,0,4244,121,25,1189,1823,55,43,16,1,5,613,0,2761,76,24,892,906,55,22,8,0,2,366,0
1,1633,44,12,499,537,36,15,5,0,0,237,1,4577,119,25,1317,1564,59,41,12,1,3,598,0,2761,79,24,892,906,58,24,8,0,0,363,1
1,1633,46,12,499,537,39,19,5,0,2,251,0,4303,121,25,1208,1439,71,56,29,0,8,663,2,2761,81,24,892,906,61,28,8,0,2,382,1
1,1633,50,12,499,537,72,52,5,0,0,252,0,4288,126,25,1205,1441,84,69,19,1,5,616,0,2761,82,24,892,906,92,60,8,0,0,378,0
1,1660,45,13,499,544,51,32,5,0,2,250,0,2042,66,18,627,656,46,25,10,1,5,391,0,2788,78,25,892,913,70,40,8,0,3,392,1
1,1637,46,12,499,537,31,14,5,0,4,229,0,5254,123,25,1573,1853,68,50,11,1,4,604,2,2765,80,24,892,906,55,23,8,0,5,350,0
1,1639,45,12,500,538,76,55,5,0,0,249,0,4706,123,25,1365,1619,102,80,12,1,6,604,0,2767,78,24,893,907,99,65,8,0,0,376,0
1,1639,45,12,500,538,39,20,5,0,1,250,1,4033,121,25,1109,1331,66,54,13,1,6,637,3,2767,79,24,893,907,59,28,8,0,2,369,1
1,1633,47,13,499,537,75,57,5,0,3,250,59,4246,123,27,1189,1420,101,86,11,0,9,642,32,2761,80,25,892,906,94,64,8,0,5,394,60
1,1660,44,12,499,544,39,19,8,0,0,265,0,2042,63,18,627,656,35,20,12,0,7,376,2,2788,77,24,892,913,59,27,11,0,0,395,1
1,1660,45,12,499,544,54,33,5,0,11,223,1,2042,65,19,627,656,42,29,5,1,19,275,2,2788,76,24,892,913,74,41,8,0,18,368,2
1,1633,49,14,499,537,68,52,5,0,4,247,64,4745,130,25,1381,1637,97,84,21,0,7,652,40,2761,81,26,892,906,90,61,8,0,4,387,66
1,1660,46,12,499,544,37,17,5,0,6,224,0,2042,64,18,627,656,34,19,11,1,12,380,0,2788,78,24,892,913,58,26,8,0,8,348,0
1,1643,48,12,500,538,39,22,5,0,3,235,2,5044,126,25,1493,1762,76,63,21,1,7,605,3,2771,79,24,893,907,60,30,8,0,4,361,3
1,1625,46,12,493,530,56,36,5,0,10,220,0,2042,66,19,627,656,41,22,11,0,12,384,0,2753,78,24,886,899,76,44,8,0,17,370,0
1,1633,47,12,499,537,70,50,5,0,0,238,0,4664,129,25,1349,1601,87,72,12,1,2,618,1,2761,80,25,892,906,95,61,8,0,0,368,0
1,1660,53,12,499,544,75,58,5,0,9,319,59,2042,68,18,627,656,54,38,6,1,56,435,14,2788,84,24,892,913,96,66,8,0,9,465,62
1,1633,47,12,499,537,78,61,5,0,1,239,0,3998,122,25,1093,1314,88,70,13,0,5,623,0,2761,79,24,892,906,98,69,8,0,1,359,0
1,1633,47,12,499,537,76,58,5,0,2,243,53,4160,124,26,1157,1389,106,89,11,1,4,655,28,2761,79,24,892,906,99,68,8,1,3,391,56
1,1637,44,12,499,537,41,22,5,0,2,242,0,5294,119,25,1589,1872,68,50,12,1,5,635,2,2765,77,24,892,906,62,29,8,0,3,373,1
1,1625,50,12,493,530,74,56,5,0,3,248,51,2042,67,18,627,656,56,37,6,0,2,392,17,2753,82,24,886,899,94,64,8,0,3,381,54
1,1639,50,12,500,538,67,51,5,0,10,270,70,4385,133,25,1240,1476,107,91,12,1,30,622,37,2767,82,24,893,907,86,59,8,0,15,422,71
1,1660,46,12,499,544,84,65,5,0,1,257,0,2042,69,18,627,656,51,34,6,0,1,421,0,2788,77,24,892,913,105,71,8,0,1,387,0
1,1637,47,12,499,537,38,20,5,0,2,232,1,5249,120,25,1573,1854,70,54,12,0,7,620,0,2765,81,24,892,906,59,28,8,0,2,373,1
1,1637,44,12,499,537,37,19,5,0,4,229,1,5335,121,25,1605,1890,72,52,12,1,3,643,1,2765,79,24,892,906,60,27,8,0,4,377,1
1,1660,44,12,499,544,42,22,5,0,15,244,0,2042,67,18,627,656,44,28,10,1,22,368,2,2788,79,24,892,913,65,30,8,0,24,357,2
1,1668,52,12,505,551,74,56,5,0,4,245,63,6465,147,25,1925,2297,108,88,12,1,6,671,45,2796,84,24,898,920,96,65,8,0,5,381,66
1,1637,44,12,499,537,40,21,5,0,7,275,1,5172,123,25,1541,1818,77,61,12,1,11,652,1,2765,75,24,892,906,64,31,8,0,9,410,1
1,1633,50,12,499,537,70,51,5,0,2,257,2,4241,124,25,1189,1421,95,78,12,0,5,633,1,2761,80,24,892,906,88,57,8,0,3,385,2
1,1643,51,12,500,538,62,48,5,0,2,246,65,5378,127,25,1621,1908,98,85,13,0,7,646,33,2771,82,24,893,907,80,55,8,0,3,396,70
1,1637,47,12,499,537,41,22,5,0,1,240,1,5627,124,25,1717,1977,75,60,19,1,8,637,3,2765,78,24,892,906,64,31,8,0,1,359,1
1,1633,51,12,499,537,68,49,5,0,3,256,47,4580,130,25,1317,1565,95,84,13,1,4,651,34,2761,83,24,892,906,88,57,8,0,4,393,50
1,1668,46,12,505,551,42,20,5,0,1,246,1,6470,143,25,1925,2302,80,59,21,1,3,690,3,2796,80,24,898,920,63,27,8,0,1,387,2
1,1633,45,12,499,537,39,19,5,0,1,233,0,4666,120,25,1349,1601,70,57,19,1,11,642,0,2761,77,24,892,906,61,28,8,0,1,362,0
1,1633,45,12,499,537,55,34,5,0,0,240,0,4663,121,25,1349,1602,80,60,21,1,7,607,2,2761,77,24,892,906,76,41,8,0,1,362,0
1,1639,45,12,500,538,40,20,5,0,3,247,0,4873,124,25,1429,1691,67,47,11,1,13,615,1,2767,76,24,893,907,58,26,8,0,4,378,1
1,1639,48,12,500,538,40,21,5,0,2,240,0,4372,122,25,1237,1474,77,60,12,1,5,613,1,2767,82,24,893,907,64,31,8,0,3,360,0
1,1639,45,12,500,538,46,25,5,0,2,254,0,4703,119,25,1365,1620,67,46,11,1,7,625,1,2767,79,24,893,907,67,33,8,0,3,383,1
1,1633,44,12,499,537,34,13,5,0,11,237,0,4454,117,25,1269,1515,58,43,21,1,39,559,0,2761,76,24,892,906,54,21,8,0,21,374,0
1,1633,52,12,499,537,67,50,5,0,4,250,61,4241,130,25,1189,1421,96,83,12,0,4,663,29,2761,85,24,892,906,86,57,8,0,5,381,64
1,1637,45,12,499,537,38,19,5,0,6,238,1,5842,121,25,1797,2105,70,52,11,1,12,606,0,2765,79,24,892,906,61,29,8,0,7,367,1
1,1625,51,12,493,530,72,55,5,0,8,293,57,2042,67,18,627,656,50,34,6,0,7,425,12,2753,82,24,886,899,91,62,8,0,8,417,60
1,1637,50,12,499,537,71,56,5,0,9,257,61,5462,137,25,1653,1945,106,91,13,0,6,638,41,2765,82,24,892,906,93,65,8,0,10,394,64
1,1639,51,12,500,538,66,51,5,0,6,256,60,4876,126,25,1429,1692,94,82,12,0,11,650,41,2767,83,24,893,907,85,59,8,0,7,393,62
1,1637,45,12,499,537,34,15,5,0,4,228,0,5420,120,25,1637,1924,63,46,13,1,5,624,1,2765,80,24,892,906,57,25,8,0,4,356,0
1,1643,50,12,500,538,67,48,3,0,8,247,0,5043,132,25,1493,1762,87,71,11,1,7,661,0,2771,81,25,893,907,89,57,6,0,8,392,2
1,1633,50,12,499,537,67,49,5,0,2,252,0,4078,127,25,1125,1349,92,79,29,1,3,641,2,2761,81,24,892,906,85,56,8,0,2,384,1
1,1639,46,12,500,538,81,62,5,0,6,242,0,4538,124,25,1301,1547,92,74,13,1,20,575,1,2767,78,25,893,907,101,69,8,0,8,369,0
1,1637,52,12,499,537,63,49,5,0,4,240,63,5168,129,25,1541,1817,99,87,13,0,2,641,42,2765,87,24,892,906,84,57,8,0,7,381,65
1,1637,50,12,499,537,64,49,5,0,5,236,37,5424,125,25,1637,1929,92,78,12,1,13,617,36,2765,82,24,892,906,85,58,8,0,6,375,38
1,1633,49,12,499,537,68,51,9,0,4,252,59,3914,125,25,1061,1278,96,85,20,0,11,642,20,2761,81,24,892,906,88,59,12,0,5,395,62
1,1633,53,13,499,537,67,52,5,0,1,242,63,4164,129,25,1157,1386,98,83,20,1,2,665,32,2761,84,25,892,906,85,58,8,0,2,384,65
1,1633,45,12,499,537,57,34,5,0,5,248,1,4752,118,25,1381,1638,75,55,12,1,4,634,0,2761,77,24,892,906,80,43,8,0,6,375,1
1,1633,46,12,499,537,33,12,5,0,1,245,0,4160,120,25,1157,1384,52,34,12,0,4,611,0,2761,79,24,892,906,53,19,8,0,1,362,0
1,1660,43,12,499,544,36,15,5,0,10,255,1,2042,65,18,627,656,41,25,6,0,16,304,1,2788,74,24,892,913,55,22,8,0,12,406,2
1,1637,51,12,499,537,62,48,5,0,2,254,62,5463,127,25,1653,1944,97,82,12,0,8,644,38,2765,83,24,892,906,82,56,8,0,2,387,63
1,1639,46,12,500,538,44,27,5,0,1,256,2,4204,118,25,1173,1403,64,44,12,1,6,630,2,2767,77,24,893,907,66,34,8,0,2,385,2
1,1637,45,12,499,537,33,14,5,0,2,252,0,5669,122,25,1733,2033,62,47,11,1,19,589,0,2765,79,24,892,906,56,24,8,0,4,377,0
1,1633,45,12,499,537,36,16,5,0,5,253,0,4838,123,25,1413,1673,69,48,12,1,1,650,0,2761,78,24,892,906,58,24,8,0,5,388,0
1,1637,46,12,499,537,35,15,5,0,2,240,0,5755,120,25,1765,2070,61,41,12,1,4,606,0,2765,78,24,892,906,59,26,8,0,2,369,0
1,1637,50,12,499,537,69,52,5,0,7,249,2,5419,128,25,1637,1929,86,71,13,1,7,648,3,2765,82,24,892,906,89,60,8,0,8,377,3
1,1639,53,13,500,538,67,52,5,0,0,260,54,4372,131,25,1237,1476,98,85,12,0,4,655,39,2767,85,25,893,907,89,60,8,0,0,412,56
1,1637,49,12,499,537,76,61,5,0,6,250,67,5462,130,25,1653,1943,100,87,12,0,6,655,38,2765,80,24,892,906,96,68,8,0,6,388,68
1,1660,45,12,499,544,51,29,5,0,5,231,0,2042,63,19,627,656,41,24,5,1,3,394,0,2788,76,24,892,913,72,37,8,0,6,359,1
1,1633,53,13,499,537,69,52,8,0,1,255,58,4290,132,25,1205,1438,96,86,21,0,2,641,28,2761,87,25,892,906,90,61,11,0,1,405,61
1,1660,45,12,499,544,55,32,5,0,9,213,0,2042,66,19,627,656,43,27,10,1,17,297,0,2788,76,24,892,913,72,37,8,0,10,336,1
1,1660,48,12,499,544,73,54,5,0,0,224,0,2042,67,18,627,656,49,32,6,0,3,359,0,2788,79,24,892,913,92,61,8,0,0,347,1
1,1633,46,12,499,537,35,14,5,0,4,258,0,4796,120,25,1397,1656,67,46,17,1,5,626,2,2761,79,24,892,906,59,25,8,0,4,385,0
1,1625,46,12,493,530,52,29,5,0,0,255,3,2042,65,19,627,656,42,26,6,0,3,381,0,2753,78,25,886,899,73,39,8,0,0,390,4
1,1637,45,12,499,537,35,17,5,0,3,230,0,5420,121,25,1637,1925,61,41,12,1,9,606,1,2765,78,24,892,906,56,25,8,0,7,363,0
1,1637,44,12,499,537,38,19,5,0,3,232,0,4964,121,25,1461,1727,65,48,13,0,8,617,1,2765,77,24,892,906,60,28,8,0,4,366,0
1,1643,45,12,500,538,35,16,5,0,2,238,0,5207,121,25,1557,1834,62,44,11,1,5,611,2,2771,76,24,893,907,55,23,8,0,4,375,0
1,1637,46,12,499,537,35,18,5,0,2,227,2,4957,121,25,1461,1727,72,54,21,1,10,622,0,2765,78,24,892,906,57,26,8,0,4,354,2
1,1637,47,12,499,537,38,22,5,0,3,238,1,5459,121,25,1653,1944,74,64,11,1,6,625,2,2765,80,24,892,906,60,31,8,0,3,365,1
1,1633,45,12,499,537,35,14,5,0,4,245,1,4286,121,25,1205,1439,58,39,19,2,19,612,1,2761,77,24,892,1977,52,20,8,0,5,362,4
1,1633,44,12,499,537,36,15,5,0,1,241,0,4456,120,25,1269,1511,57,38,11,1,5,599,0,2761,78,24,892,906,59,24,8,0,2,380,0
1,1633,45,12,499,537,49,27,5,0,6,262,1,4327,120,26,1221,1457,70,52,21,1,21,584,1,2761,76,24,892,906,68,33,8,0,11,407,1
1,1637,45,12,499,537,38,19,5,0,4,247,0,5294,123,25,1589,1872,60,43,11,1,6,601,1,2765,79,24,892,906,60,28,8,0,7,375,0
1,1666,45,12,500,545,82,63,5,0,11,255,60,2042,70,20,627,656,57,41,10,0,18,379,19,2794,77,24,893,914,102,71,8,0,18,405,63
1,1633,45,12,499,537,40,19,5,0,2,236,0,4496,122,25,1285,1530,67,49,12,1,10,630,0,2761,76,24,892,906,60,26,8,0,3,355,0
1,1637,50,12,499,537,65,50,5,0,2,238,61,5590,129,25,1701,1997,94,84,13,0,6,642,35,2765,83,24,892,906,85,58,8,0,4,367,62
1,1625,45,12,493,530,50,28,5,0,8,226,0,2042,64,19,627,656,43,25,10,0,12,299,0,2753,77,24,886,899,71,36,8,0,10,388,0
1,1633,45,12,499,537,35,14,5,0,7,217,1,3908,120,25,1061,1280,56,41,11,0,13,620,1,2761,80,24,892,906,54,22,8,0,12,333,1
1,1633,48,12,499,537,35,14,5,0,6,258,0,3912,120,25,1061,1280,57,39,10,1,7,637,1,2761,83,24,892,906,57,22,8,1,7,379,0
1,1633,52,12,499,537,69,51,5,0,3,229,0,3989,128,25,1093,1313,97,82,13,1,8,609,2,2761,84,24,892,906,90,60,8,0,4,360,0
1,1637,46,12,499,537,35,16,5,0,14,247,0,5627,119,25,1717,2018,56,36,19,1,23,628,0,2765,80,24,892,906,56,24,8,0,19,394,0
1,1660,45,12,499,544,40,21,5,0,1,238,2,2042,63,18,627,656,30,18,10,1,11,365,1,2788,77,24,892,913,60,29,8,0,1,359,2
1,1625,48,12,493,530,76,56,5,0,7,227,0,2042,66,18,627,656,47,32,11,1,9,320,0,2753,79,24,886,899,95,63,8,0,10,347,0
1,1660,44,12,499,544,38,18,5,0,4,245,0,2042,65,18,627,656,40,26,10,1,12,362,0,2788,76,24,892,913,60,26,8,0,7,360,0
1,1637,45,12,499,537,39,21,5,0,8,264,0,5128,123,25,1525,1800,68,53,19,1,27,628,2,2765,78,24,892,906,60,29,8,0,13,378,0
1,1666,48,12,500,545,80,62,5,0,3,232,1,2042,66,19,627,656,48,35,6,0,3,388,1,2794,79,25,893,914,98,68,8,0,3,361,1
1,1637,46,12,499,537,39,20,5,0,3,246,1,5086,121,25,1509,1782,68,51,12,1,5,647,1,2765,80,24,892,906,61,28,8,0,3,389,1
1,1637,45,12,499,537,39,21,5,0,3,255,1,5587,362,49,1701,1997,273,242,13,1,4,644,1,2765,78,24,892,906,61,29,8,0,5,386,2
1,1643,44,12,500,538,40,22,5,0,11,244,0,5048,119,25,1493,1763,59,42,19,1,19,631,1,2771,77,24,893,907,60,29,8,0,17,398,0
1,1666,49,12,500,545,75,56,5,0,2,238,0,2042,67,18,627,656,51,34,6,0,3,406,0,2794,80,24,893,914,95,63,8,0,2,375,0
1,1637,46,12,499,537,42,23,3,0,5,244,1,5167,122,25,1541,1818,70,50,11,1,5,618,1,2765,77,24,892,906,63,29,6,0,5,381,2
1,1633,49,12,499,537,71,52,5,0,1,250,55,4453,133,25,1269,1513,101,85,12,0,4,658,35,2761,80,24,892,906,91,59,8,0,2,387,57
