# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,9253,194,65,1908,2802,263,58,3,7,35,875,3
1,9295,194,64,1909,2805,259,71,5,16,43,870,3
1,9109,190,64,1907,2792,233,58,7,21,69,827,0
1,9160,191,64,1907,2795,251,63,7,31,40,873,0
1,9182,191,64,1908,2798,249,58,7,16,26,895,0
1,9310,193,65,1909,2806,269,64,3,7,48,887,6
1,9247,192,64,1907,2801,256,68,8,7,37,884,10
1,9310,193,64,1909,2806,247,58,7,16,46,849,4
1,9310,196,64,1909,2806,252,57,6,13,43,869,9
1,9310,194,64,1909,2806,257,59,7,16,45,857,6
1,9127,187,64,1907,2793,281,73,7,21,80,1016,1
1,9239,191,64,1906,2801,272,62,22,21,26,891,6
1,9241,196,65,1909,2802,268,57,18,20,35,834,6
1,9281,194,65,1907,2804,268,58,3,8,29,840,3
1,9279,191,64,1907,2803,257,53,7,21,44,856,5
1,9281,191,64,1907,2804,260,57,7,8,38,858,5
1,9241,190,64,1909,2802,241,52,9,7,47,845,3
1,9221,193,65,1906,2800,270,59,7,21,61,971,5
1,9182,190,64,1908,2798,245,58,36,19,28,811,0
1,9113,195,65,1908,2794,239,66,5,16,58,862,0
1,9289,190,64,1908,2804,257,57,7,7,58,919,3
1,9233,195,64,1908,2802,288,89,34,7,30,855,5
1,9253,192,64,1908,2802,267,58,7,8,38,855,1
1,9119,187,64,1906,2793,229,47,29,16,45,862,1
1,9125,187,65,1907,2794,293,76,3,8,45,853,0
1,9247,191,64,1907,2801,270,61,10,20,36,896,7
1,9113,189,64,1908,2794,227,57,10,19,44,867,1
1,9113,190,64,1908,2795,229,49,8,16,46,884,0
1,9271,189,64,1908,2803,287,55,10,7,40,980,6
1,9152,192,64,1906,2795,246,63,28,20,38,834,0
1,9289,191,64,1908,2804,268,62,7,8,44,853,4
1,9302,193,64,1908,2807,267,62,7,7,40,841,12
1,9310,190,64,1909,2806,272,65,7,16,44,831,1
1,9271,194,65,1908,2803,296,71,11,11,48,916,4
1,9241,190,64,1909,2802,287,84,3,7,45,864,7
1,9113,189,64,1908,2794,225,60,7,16,39,868,0
1,9245,192,64,1907,2802,258,59,20,8,37,879,5
1,9119,190,64,1906,2793,240,64,3,21,47,859,0
1,9166,192,64,1908,2796,248,64,7,8,67,969,0
1,9152,191,64,1906,2795,233,36,12,21,40,892,0
1,9125,192,64,1907,2794,238,51,7,8,39,831,0
1,9302,193,65,1908,2806,256,59,7,7,36,869,3
1,9119,188,64,1906,2793,227,37,22,21,40,844,0
1,9113,190,64,1908,2794,234,62,7,15,44,880,0
1,9152,197,64,1906,2795,298,90,7,21,42,902,0
1,9121,191,64,1909,2794,233,63,10,16,66,981,0
1,9182,205,65,1908,2798,322,116,7,16,41,904,1
1,9183,191,64,1909,2798,249,62,7,16,48,942,1
1,9121,187,64,1909,2794,228,41,7,16,99,800,0
1,9229,190,64,1907,2800,265,58,7,21,47,833,5
1,9125,186,64,1907,2795,226,35,6,8,36,861,0
1,9152,190,64,1906,2795,236,59,7,21,40,834,0
1,9295,192,64,1909,2805,259,61,3,16,37,875,8
1,9125,186,64,1907,2794,232,40,7,8,41,870,0
1,9229,191,64,1907,2800,266,60,7,21,48,848,7
1,9241,196,64,1909,2802,253,61,7,21,43,825,3
1,9158,190,64,1907,2796,224,38,7,8,39,883,1
1,9107,190,64,1907,2793,237,65,7,8,43,842,1
1,9263,188,64,1907,2803,265,61,7,8,30,877,3
1,9119,190,64,1906,2793,246,72,18,25,45,859,0
1,9271,192,65,1906,2803,256,60,7,21,28,850,5
1,9119,186,64,1906,2793,239,37,10,18,41,853,0
1,9107,186,64,1907,2793,218,36,10,12,44,868,1
1,9271,193,64,1908,2803,257,65,10,22,50,875,3
1,9115,193,64,1908,2793,242,66,27,11,75,1059,0
1,9253,190,64,1908,2802,258,59,7,8,44,851,6
1,9247,192,64,1907,2801,279,67,7,36,39,942,5
1,9233,194,65,1908,2802,252,62,6,16,39,841,4
1,9310,191,64,1909,2807,262,57,7,16,40,883,12
1,9271,198,64,1906,2803,274,68,7,21,31,844,3
1,9119,185,64,1906,2793,351,68,7,21,33,872,0
1,9182,189,64,1908,2798,233,38,7,16,46,858,0
1,9253,192,64,1908,2802,253,60,6,8,42,829,5
1,9109,191,64,1907,2792,229,47,11,21,62,977,0
1,9295,192,64,1909,2805,273,60,7,16,39,871,7
1,9113,193,64,1908,2794,231,65,29,10,34,883,0
1,9121,188,64,1909,2794,216,45,7,16,31,973,0
1,9115,185,64,1908,2793,233,39,3,8,71,998,0
1,9247,191,64,1907,2801,261,58,11,21,43,877,5
1,9101,190,64,1906,2792,249,74,10,19,35,869,0
1,9247,191,64,1907,2801,268,66,3,21,38,945,6
1,9166,195,64,1908,2796,282,81,7,8,39,934,0
1,9152,190,64,1906,2795,237,60,7,21,40,896,0
1,9279,190,64,1907,2803,248,52,3,21,40,852,1
1,9101,191,64,1906,2792,236,51,28,12,47,905,1
1,9245,191,64,1907,2802,264,56,7,8,36,842,4
1,9109,190,64,1907,2792,235,63,7,21,38,912,0
1,9119,194,64,1906,2793,232,37,10,23,47,851,0
1,9310,190,64,1909,2806,268,57,7,7,45,836,5
1,9113,189,64,1908,2794,227,33,11,13,52,876,0
1,9229,192,64,1907,2800,328,97,7,21,50,854,4
1,9182,190,64,1908,2798,231,41,11,14,40,824,1
1,9247,190,65,1907,2801,288,79,10,21,50,884,8
1,9253,191,64,1908,2802,259,59,7,8,44,838,5
1,9239,198,64,1906,2802,260,88,38,25,28,893,9
1,9233,192,64,1908,2802,256,62,7,16,45,855,4
1,9271,194,65,1906,2803,268,63,7,21,49,1013,6
1,9229,194,65,1907,2800,270,73,7,21,50,849,5
1,9221,197,64,1906,2800,304,88,7,21,34,848,7
1,9152,190,64,1906,2795,245,60,9,21,42,836,0
1,9119,190,64,1906,2793,238,45,7,21,64,807,0
1,9172,186,64,1909,2797,225,40,4,16,57,884,0
1,9127,192,64,1907,2793,269,73,3,21,70,784,0
1,9182,187,64,1908,2798,247,44,10,21,39,1051,1
1,9182,192,64,1908,2798,279,75,10,8,43,868,0
1,9182,191,64,1908,2798,250,62,7,16,48,863,0
1,9247,194,65,1907,2801,257,59,10,18,47,844,7
1,9158,187,64,1907,2796,239,43,7,8,52,932,0
1,9121,186,64,1909,2794,302,54,6,16,53,1030,0
1,9239,191,64,1906,2801,257,58,7,21,41,872,6
1,9241,196,65,1909,2802,260,56,7,16,37,854,4
1,9247,192,64,1907,2801,264,66,18,15,60,997,5
1,9295,192,64,1909,2805,272,63,22,12,44,893,2
1,9281,192,64,1907,2804,273,59,3,7,34,829,3
1,9295,193,65,1909,2805,266,62,23,35,76,1174,4
1,9109,188,64,1907,2792,330,81,4,21,38,962,0
1,9272,192,64,1909,2803,276,56,10,7,50,929,5
1,9127,192,64,1907,2793,261,74,10,25,73,958,0
1,9247,200,64,1907,2801,329,103,7,21,52,911,5
1,9152,190,64,1906,2795,251,59,38,21,40,831,0
1,9271,196,65,1908,2803,284,58,21,10,48,867,3
1,9119,188,64,1906,2793,232,37,3,21,27,865,0
1,9113,191,64,1908,2794,232,67,3,16,43,842,1
1,9296,188,64,1910,2805,337,80,19,16,39,888,8
1,9152,192,64,1906,2795,236,70,7,21,45,883,0
1,9279,189,64,1907,2803,270,57,7,21,39,839,3
1,9107,186,64,1907,2793,315,59,7,8,33,950,0
1,9119,190,64,1906,2793,242,51,37,21,51,854,1
1,9119,204,65,1906,2793,287,117,7,21,45,847,1
1,9119,192,64,1906,2793,242,66,7,21,50,856,1
1,9133,190,64,1908,2794,240,62,7,8,71,899,0
1,9127,192,64,1907,2793,259,82,3,21,71,745,0
1,9125,185,65,1907,2794,312,75,10,9,47,868,0
1,9241,192,64,1909,2802,273,58,11,7,83,820,4
1,9164,191,64,1908,2797,229,36,7,16,30,870,1
1,9235,194,64,1908,2801,241,58,7,8,35,839,6
1,9239,195,65,1906,2801,278,78,7,21,29,867,6
1,9113,187,64,1908,2794,299,94,7,16,36,958,0
1,9241,193,64,1909,2802,254,58,9,12,41,837,5
1,9127,195,64,1907,2793,284,86,7,21,40,865,0
1,9127,187,64,1907,2794,258,66,12,21,89,853,1
1,9190,188,64,1909,2798,245,50,7,16,34,817,0
1,9229,194,65,1907,2800,256,62,3,21,41,850,8
1,9245,193,65,1907,2803,264,61,10,7,30,855,3
1,9119,187,64,1906,2793,223,40,11,16,52,871,1
1,9221,194,65,1906,2800,266,59,7,21,36,869,3
1,9241,191,64,1909,2802,288,92,10,4,38,876,6
1,9113,192,64,1908,2794,253,66,10,12,46,849,0
1,9235,189,64,1908,2801,268,58,7,8,44,883,4
1,9107,189,64,1907,2793,235,40,10,12,52,825,1
1,9247,190,64,1907,2801,309,78,7,21,39,874,10
1,9271,191,64,1908,2803,278,59,7,8,54,907,5
1,9241,192,64,1909,2802,269,67,6,16,39,857,4
1,9113,195,64,1908,2795,246,64,7,16,55,883,1
1,9235,193,65,1908,2801,265,61,7,8,36,849,4
1,9158,192,64,1907,2796,240,63,7,8,50,851,0
1,9221,202,64,1906,2800,335,112,7,21,23,849,7
1,9182,190,64,1908,2798,221,42,10,19,45,848,0
1,9247,189,64,1907,2802,336,96,7,21,71,834,4
1,9221,192,65,1906,2800,333,82,4,21,28,840,3
1,9302,188,64,1908,2807,318,88,7,15,43,868,11
1,9271,192,64,1908,2803,308,66,36,8,37,910,5
1,9289,191,64,1908,2804,266,57,7,8,32,845,6
1,9190,188,64,1909,2798,305,73,7,16,20,941,0
1,9164,194,64,1908,2797,245,58,24,13,36,867,1
1,9247,191,64,1907,2801,269,62,3,21,45,888,7
1,9101,190,64,1906,2792,234,62,5,23,63,865,0
1,9272,190,64,1909,2802,269,56,13,2,52,918,4
1,9289,192,64,1908,2804,275,64,6,8,41,841,4
1,9190,192,64,1909,2798,246,60,8,16,32,910,1
1,9289,199,64,1908,2804,305,93,7,7,52,833,8
1,9113,190,64,1908,2794,225,39,45,16,39,834,1
1,9233,193,65,1908,2802,294,91,7,16,32,847,5
1,9233,192,64,1908,2802,247,58,7,16,27,831,4
1,9235,194,65,1908,2801,256,60,9,8,42,863,5
1,9113,189,64,1908,2794,278,77,7,16,33,867,0
1,9113,192,64,1908,2794,240,67,5,16,50,860,0
1,9241,194,65,1909,2802,268,59,22,19,40,857,4
1,9182,186,64,1908,2798,288,73,7,16,48,865,0
1,9302,195,64,1908,2806,257,94,3,16,42,850,8
1,9182,190,64,1908,2798,240,62,10,10,49,861,0
1,9119,190,64,1906,2793,246,43,7,21,33,894,1
1,9247,194,64,1907,2801,351,101,33,19,45,879,5
1,9125,189,64,1907,2794,238,62,11,10,56,1029,1
1,9235,194,64,1908,2801,266,73,7,8,30,861,3
1,9121,191,64,1909,2795,230,42,8,16,68,787,1
1,9182,186,64,1908,2798,320,59,7,16,37,966,0
1,9125,186,64,1907,2794,233,35,4,8,33,913,0
1,9233,192,64,1908,2802,293,78,3,16,31,895,4
1,9253,190,64,1908,2802,254,62,7,8,47,849,4
1,9310,194,64,1909,2806,254,62,7,7,50,846,4
1,9310,191,64,1909,2806,272,56,7,16,44,867,3
1,9247,191,64,1907,2801,261,59,7,21,42,856,6
1,9239,192,65,1906,2801,264,63,3,21,45,878,5
1,9235,188,64,1908,2801,250,65,7,8,46,807,5
1,9289,193,64,1908,2804,272,59,11,8,42,860,4
1,9239,195,64,1906,2801,265,76,25,29,33,885,8
1,9190,196,64,1909,2798,278,82,7,16,60,996,2
1,9107,187,65,1907,2793,265,68,10,8,38,904,0
1,9113,191,64,1908,2794,243,63,7,16,43,840,0
1,9165,191,64,1909,2797,298,59,7,16,38,940,0
1,9113,191,64,1908,2794,236,64,4,11,46,861,0
1,9190,185,64,1909,2798,332,67,7,16,30,1003,0
1,9229,192,64,1907,2800,266,58,7,21,45,959,3
1,9172,192,64,1909,2797,256,60,7,16,73,892,0
1,9119,193,64,1906,2793,276,99,10,19,73,866,0
1,9279,191,64,1907,2803,249,58,19,18,46,807,4
1,9152,190,64,1906,2795,333,91,7,21,40,840,0
1,9239,195,64,1906,2801,247,62,7,21,42,847,3
1,9271,190,64,1908,2803,330,78,7,22,71,863,5
1,9239,192,64,1906,2801,281,62,7,7,35,870,3
1,9281,193,65,1907,2804,275,62,11,8,40,875,4
1,9107,189,64,1907,2793,224,62,7,8,38,825,0
1,9289,189,64,1908,2804,303,73,7,7,42,861,6
1,9119,185,64,1906,2793,285,61,27,21,42,867,0
1,9127,192,64,1907,2794,290,86,36,14,43,964,0
1,9160,188,64,1907,2795,238,42,7,21,81,893,0
1,9121,189,64,1909,2794,252,57,7,16,32,907,0
1,9241,191,64,1909,2802,249,55,7,15,40,853,2
1,9310,191,64,1909,2807,272,55,7,16,42,844,13
1,9239,193,64,1906,2801,259,64,10,19,34,866,10
1,9289,193,65,1908,2804,261,55,7,8,39,824,3
1,9229,196,65,1907,2800,268,66,7,21,40,837,5
1,9113,192,64,1908,2795,237,57,4,16,31,896,0
1,9113,188,64,1908,2794,224,37,7,16,50,840,0
1,9119,191,64,1906,2793,253,62,3,21,39,841,0
1,9272,190,64,1907,2803,262,65,7,21,42,973,3
1,9101,190,64,1906,2792,255,66,3,21,49,864,0
1,9235,191,64,1908,2801,252,57,7,8,45,836,4
1,9241,192,64,1909,2802,239,60,7,16,46,838,5
1,9247,193,65,1907,2801,274,58,11,21,51,888,9
1,9233,190,64,1908,2802,266,59,20,21,41,866,8
1,9295,190,64,1909,2805,307,80,7,16,63,854,6
1,9253,189,64,1908,2802,267,58,9,6,46,824,4
1,9247,192,64,1907,2801,282,72,7,21,35,850,2
1,9166,194,64,1908,2796,279,80,11,7,27,980,0
1,9281,191,64,1907,2804,254,54,10,8,38,901,8
1,9152,188,64,1906,2795,238,44,7,21,49,843,0
1,9247,191,64,1907,2801,252,59,11,16,70,1005,9
1,9133,187,64,1908,2794,261,82,3,28,63,800,0
1,9239,194,64,1906,2801,272,69,10,21,34,849,6
1,9190,194,64,1909,2798,247,60,10,20,61,1005,0
1,9152,189,64,1906,2796,249,63,8,21,47,879,0
1,9302,193,65,1908,2807,263,61,7,16,37,840,10
1,9172,188,64,1909,2797,282,62,7,16,29,946,1
1,9245,195,65,1907,2802,258,59,7,11,35,894,4
1,9127,185,64,1907,2793,227,48,37,16,78,994,1
1,9295,192,64,1909,2805,271,62,7,16,47,847,7
1,9235,190,64,1908,2800,258,56,7,11,36,858,2
1,9279,194,65,1907,2803,261,63,7,21,38,874,4
1,9190,191,64,1909,2798,249,61,10,16,30,962,2
1,9302,192,64,1908,2807,322,82,7,16,46,889,12
1,9248,194,64,1908,2801,288,72,4,7,48,963,4
1,9253,191,64,1908,2802,262,59,7,8,47,875,3
1,9127,186,65,1907,2793,295,73,7,21,74,940,0
1,9279,189,64,1907,2803,262,59,7,21,46,841,6
1,9247,193,64,1907,2801,271,58,29,19,43,873,6
1,9119,191,64,1906,2793,257,71,33,24,68,975,0
1,9302,191,64,1908,2806,259,56,7,16,42,939,4
1,9271,197,64,1908,2803,264,69,7,8,66,880,3
1,9172,193,64,1909,2797,252,62,7,16,36,892,0
1,9113,192,64,1908,2794,243,62,7,16,45,872,1
1,9101,191,64,1906,2792,242,60,7,21,52,888,0
1,9221,190,64,1906,2800,249,54,7,21,38,850,5
1,9247,193,64,1907,2801,272,66,20,21,38,944,6
1,9279,191,64,1907,2803,269,51,3,21,48,870,3
1,9289,194,65,1908,2804,266,56,7,8,83,836,4
1,9287,198,65,1908,2805,323,119,7,7,45,853,5
1,9119,187,64,1906,2793,229,40,7,21,42,861,0
1,9229,189,64,1907,2800,245,57,8,21,46,840,5
1,9271,194,64,1906,2803,256,68,3,21,32,863,3
1,9302,191,64,1908,2806,264,60,4,16,46,887,4
1,9107,189,64,1907,2793,232,57,7,8,48,829,0
1,9119,190,64,1906,2793,297,83,10,21,30,881,0
1,9113,188,64,1908,2794,224,40,10,14,44,856,0
1,9229,193,65,1907,2800,278,66,7,21,50,891,5
1,9239,190,64,1906,2801,266,56,7,21,39,898,3
1,9119,189,64,1906,2793,232,38,10,18,34,873,0
1,9164,190,64,1908,2797,258,68,8,16,44,846,0
1,9271,191,64,1906,2803,259,57,7,21,27,852,6
1,9107,192,64,1907,2793,308,100,18,7,47,854,0
1,9101,192,64,1906,2792,237,62,7,21,44,961,0
1,9235,190,64,1908,2801,244,56,7,8,45,846,6
1,9239,193,65,1906,2801,272,60,10,16,50,941,6
1,9302,192,64,1908,2806,263,61,7,7,51,870,5
1,9229,193,65,1907,2800,255,50,7,21,31,831,4
1,9241,186,64,1909,2802,317,75,7,16,98,962,5
1,9190,191,64,1909,2798,250,63,7,16,60,963,0
1,9302,194,64,1908,2806,256,60,7,16,36,837,3
1,9160,192,64,1907,2795,258,68,7,21,62,905,0
1,9310,193,64,1909,2806,268,63,7,16,40,871,3
1,9160,184,64,1907,2795,296,58,3,21,57,1035,1
1,9190,195,64,1909,2798,274,84,3,16,39,966,0
1,9263,191,64,1907,2803,274,60,9,8,35,942,5
1,9190,192,64,1909,2798,322,98,7,16,52,873,0
1,9172,186,64,1909,2797,240,38,22,10,70,1025,1
1,9241,194,65,1909,2802,246,60,7,16,44,845,8
1,9113,194,64,1908,2794,237,63,7,16,53,848,1
1,9182,190,64,1908,2798,245,61,7,16,37,948,0
1,9239,195,65,1906,2801,269,64,19,29,41,861,5
1,9271,194,64,1906,2803,258,66,13,21,35,837,4
1,9182,191,64,1908,2798,247,65,20,16,42,876,1
1,9229,190,64,1907,2800,258,55,35,23,48,877,5
1,9115,185,64,1908,2793,276,66,7,8,61,924,0
1,9113,190,65,1908,2794,299,78,6,16,36,831,0
1,9271,201,64,1908,2803,265,65,8,10,43,854,4
1,9119,189,64,1906,2793,224,46,15,21,50,870,2
1,9229,199,65,1907,2800,341,108,7,21,45,847,3
1,9271,195,65,1908,2803,280,65,7,8,51,911,5
1,9152,192,64,1906,2795,277,96,7,21,36,869,0
1,9247,195,64,1907,2801,251,59,4,7,33,872,6
1,9271,189,64,1906,2804,267,61,11,21,26,828,9
1,9247,192,64,1907,2801,324,81,7,21,33,838,5
1,9101,192,64,1906,2792,306,64,7,21,43,841,0
1,9164,189,64,1908,2797,341,97,12,11,39,858,1
1,9127,187,64,1907,2793,312,72,16,21,51,867,0
1,9233,194,65,1908,2802,276,61,7,16,47,936,3
1,9271,191,64,1906,2803,262,59,38,21,28,875,6
1,9182,185,64,1908,2798,227,35,7,16,38,914,0
1,9271,191,64,1906,2803,258,56,11,19,45,876,3
1,9152,188,64,1906,2795,226,39,7,21,40,851,0
1,9279,195,64,1907,2803,265,76,10,18,46,842,3
1,9295,204,64,1909,2805,322,121,38,16,37,877,8
1,9133,189,64,1908,2794,291,66,10,6,26,894,0
1,9263,192,64,1907,2803,281,60,10,7,28,875,3
1,9127,184,64,1907,2793,298,63,10,20,35,931,0
1,9160,186,64,1907,2795,285,63,10,17,70,948,0
1,9121,190,64,1909,2794,246,62,3,16,34,873,0
1,9166,189,64,1908,2796,269,68,7,8,27,908,0
1,9121,193,64,1909,2794,227,40,4,16,32,885,0
1,9107,188,64,1907,2793,264,54,7,8,43,883,0
1,9310,191,64,1909,2807,252,61,7,16,44,845,11
1,9182,190,64,1908,2798,253,57,6,16,54,929,1
1,9279,189,64,1907,2803,272,59,7,21,43,862,4
1,9233,191,65,1908,2802,313,109,10,12,28,856,2
1,9245,192,64,1907,2802,277,62,7,8,41,857,5
1,9296,191,64,1910,2805,264,56,7,15,44,893,6
1,9113,194,64,1908,2794,296,112,11,16,39,859,0
1,9310,195,65,1909,2807,270,63,21,24,43,865,12
1,9221,192,64,1906,2800,242,59,10,21,36,832,4
1,9152,193,64,1906,2795,250,57,6,21,33,827,0
1,9115,190,64,1908,2793,230,60,6,8,34,862,0
1,9119,185,64,1906,2793,320,63,36,25,30,868,0
1,9289,193,64,1908,2804,263,64,15,8,32,870,3
1,9271,188,64,1908,2803,256,56,38,8,42,920,1
1,9235,188,64,1908,2801,316,76,7,8,48,849,5
1,9302,191,64,1908,2807,272,56,38,16,38,997,15
1,9182,188,64,1908,2798,280,83,31,18,41,873,1
1,9247,192,64,1907,2801,285,79,7,21,37,905,8
1,9289,192,64,1908,2804,267,61,26,8,44,848,4
1,9310,194,65,1909,2807,268,69,4,16,42,860,11
1,9158,190,64,1907,2796,236,60,38,8,45,859,0
1,9296,194,64,1910,2805,267,63,26,13,42,916,5
1,9229,191,64,1907,2800,258,53,7,21,42,852,4
1,9235,190,64,1908,2801,270,56,3,8,52,944,1
1,9241,194,65,1909,2802,253,57,18,10,45,829,6
1,9281,193,65,1907,2804,275,58,7,7,41,861,2
1,9302,194,64,1908,2807,257,59,7,16,61,991,12
1,9241,189,65,1909,2802,282,68,6,16,44,892,4
1,9166,188,64,1908,2796,231,40,11,8,40,933,0
1,9239,195,64,1906,2801,277,73,7,21,54,969,4
1,9247,192,64,1907,2801,277,59,3,21,40,863,4
1,9289,194,64,1908,2804,282,81,7,8,35,836,6
1,9166,191,64,1908,2796,246,64,6,8,68,933,0
1,9289,193,65,1908,2804,266,54,36,8,27,884,4
1,9302,192,64,1908,2806,265,63,7,7,40,853,1
1,9113,191,64,1908,2794,236,57,6,16,38,895,0
1,9182,188,65,1908,2798,297,62,10,13,75,937,1
1,9229,191,64,1907,2800,260,55,7,15,54,830,3
1,9233,196,65,1908,2802,268,61,7,16,34,856,5
1,9247,189,64,1907,2801,308,60,3,21,50,953,2
1,9113,190,64,1908,2794,230,61,7,16,40,985,0
1,9310,194,65,1909,2806,258,63,4,16,36,881,7
1,9310,195,64,1909,2806,254,56,7,16,47,856,5
1,9107,187,64,1907,2793,228,43,29,11,37,871,1
1,9133,186,65,1908,2794,274,76,6,8,39,928,0
1,9182,191,64,1908,2798,247,64,10,14,59,827,0
1,9239,194,64,1906,2801,250,58,11,21,36,873,2
1,9113,189,64,1908,2794,245,64,7,16,33,892,0
1,9271,188,64,1908,2803,245,52,7,8,37,859,5
1,9245,192,64,1907,2802,270,68,7,7,43,866,6
1,9247,193,65,1907,2801,278,63,7,21,43,1020,4
1,9279,193,65,1907,2803,273,61,15,17,46,849,7
1,9127,194,64,1907,2793,256,71,7,21,47,856,1
1,9247,194,65,1907,2801,262,64,3,21,49,884,4
1,9164,187,64,1908,2797,335,69,7,16,43,837,1
1,9190,186,64,1909,2798,307,55,10,9,28,896,0
1,9233,192,64,1908,2802,258,59,7,7,43,844,4
1,9113,187,64,1908,2795,230,34,3,16,38,853,0
1,9295,187,64,1909,2805,309,80,7,16,44,877,3
1,9279,191,64,1907,2803,256,63,7,21,31,841,4
1,9239,194,64,1906,2801,255,67,7,21,42,908,5
1,9164,190,64,1908,2797,241,61,35,19,52,845,1
1,9271,191,64,1908,2803,273,54,7,8,52,1057,4
1,9271,188,64,1908,2803,360,76,10,21,38,980,6
1,9271,185,64,1908,2803,297,81,6,8,29,928,6
1,9303,195,64,1909,2806,263,67,7,16,38,927,5
1,9182,193,64,1908,2798,256,71,7,16,60,933,0
1,9113,193,64,1908,2794,231,66,7,16,56,880,0
1,9242,193,65,1910,2802,261,67,7,16,50,926,3
1,9289,190,64,1908,2804,271,62,7,7,41,850,5
1,9271,192,64,1908,2803,281,63,4,8,63,997,3
1,9125,191,64,1907,2794,240,64,8,11,38,824,1
1,9279,188,64,1907,2803,267,70,3,21,43,830,7
1,9253,192,64,1908,2802,243,57,3,7,38,829,1
1,9152,195,64,1906,2795,279,76,7,21,47,843,0
1,9245,194,64,1907,2802,274,67,3,8,53,952,4
1,9125,188,64,1907,2794,282,51,10,6,55,966,1
1,9164,190,64,1908,2797,256,64,10,14,48,858,0
1,9247,196,65,1907,2802,273,69,18,21,45,870,8
1,9119,191,64,1906,2793,245,53,7,21,50,872,0
1,9245,188,64,1907,2802,312,95,7,7,33,853,5
1,9289,194,64,1908,2804,264,60,3,8,59,1043,5
1,9229,194,65,1907,2800,265,59,20,19,43,879,7
1,9287,191,64,1908,2805,271,63,10,19,33,952,4
1,9172,186,64,1909,2797,236,40,4,16,36,920,0
1,9107,190,64,1907,2793,245,63,13,6,42,832,0
1,9109,192,64,1907,2792,244,60,10,18,64,1016,0
1,9113,189,64,1908,2794,338,88,7,15,45,855,0
1,9158,191,64,1907,2796,245,59,7,8,45,853,0
1,9119,190,64,1906,2793,231,51,8,21,49,824,0
1,9289,193,64,1908,2804,262,65,7,7,33,850,5
1,9279,193,65,1907,2804,271,61,8,21,35,845,7
1,9310,192,64,1909,2806,261,60,6,16,42,862,1
1,9182,190,64,1908,2798,241,62,7,16,33,860,1
1,9160,187,64,1907,2795,279,68,27,23,44,894,0
1,9227,194,65,1907,2801,263,61,7,8,36,852,5
1,9182,190,64,1908,2798,254,62,29,20,40,877,0
1,9121,192,64,1909,2794,228,43,10,11,75,1017,0
1,9271,196,64,1906,2803,263,61,7,15,43,838,4
1,9109,193,64,1907,2792,259,78,3,21,59,823,0
1,9127,189,64,1907,2793,236,57,7,21,45,954,0
1,9229,189,64,1907,2800,267,56,7,21,46,852,2
1,9119,186,64,1906,2793,224,35,3,21,28,878,0
1,9109,190,64,1907,2792,237,61,25,21,34,944,0
1,9190,185,64,1909,2798,233,38,7,16,42,889,1
1,9115,194,64,1908,2793,245,80,10,8,58,996,1
1,9164,186,64,1908,2797,231,55,3,16,29,848,0
1,9113,187,64,1908,2794,314,66,7,16,47,894,0
1,9221,194,65,1906,2800,252,54,4,20,59,874,6
1,9152,186,64,1906,2795,245,42,6,21,41,833,0
1,9113,191,64,1908,2794,239,66,4,30,53,874,0
1,9242,193,64,1910,2802,239,56,3,30,34,890,1
1,9241,192,64,1909,2802,283,67,7,16,46,884,7
1,9247,193,64,1907,2801,255,66,6,21,65,1106,9
1,9121,189,64,1909,2794,226,41,6,16,69,853,0
1,9229,188,64,1907,2800,242,57,7,21,48,887,5
1,9101,190,64,1906,2792,232,57,7,21,42,835,0
1,9127,189,64,1907,2793,239,40,10,20,103,948,2
1,9115,190,64,1908,2793,229,60,7,8,50,1008,0
1,9287,194,65,1908,2805,263,60,4,7,39,937,5
1,9239,192,65,1906,2801,255,62,33,23,42,1040,9
1,9310,192,64,1909,2807,341,110,7,16,39,861,14
1,9247,193,65,1907,2801,260,73,20,19,50,865,6
1,9101,190,64,1906,2792,243,65,7,21,48,858,0
1,9247,192,64,1907,2801,273,64,7,21,26,873,8
1,9310,190,64,1909,2807,249,73,7,16,39,845,12
1,9247,194,65,1907,2801,253,61,4,21,38,896,4
1,9310,191,64,1909,2807,271,62,7,16,45,863,11
1,9113,195,64,1908,2794,237,66,12,16,42,880,0
1,9182,194,64,1908,2798,296,94,7,16,51,863,1
1,9121,192,65,1909,2794,245,66,9,9,52,881,0
1,9281,191,64,1907,2804,248,58,4,7,41,819,3
1,9119,189,64,1906,2793,236,77,34,21,49,856,0
1,9113,199,65,1908,2794,306,107,11,30,57,829,0
1,9113,193,64,1908,2794,250,68,7,15,36,835,0
1,9172,192,64,1909,2797,244,60,29,14,64,851,1
1,9115,198,64,1908,2793,299,98,18,14,46,913,0
1,9239,195,65,1906,2802,261,61,21,27,35,877,7
1,9221,193,65,1906,2800,264,60,7,21,55,943,2
1,9190,191,64,1909,2798,281,72,4,16,58,956,0
1,9310,192,64,1909,2807,260,64,4,16,76,933,12
1,9302,191,64,1908,2807,265,57,10,11,36,872,14
1,9107,184,64,1907,2793,289,70,7,8,51,858,0
1,9239,193,64,1906,2801,258,58,3,21,46,870,7
1,9229,190,64,1907,2800,256,64,40,22,49,828,3
1,9235,195,65,1908,2801,258,58,7,8,50,868,5
1,9107,187,64,1907,2793,227,38,21,13,49,938,0
