# TYPE,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC,RET,CALL_D,CALL_ID,LOAD,STORE,MISP_BR,MISP_BR_C,MISS_ITLB,MISS_DTLBS,STLB_HIT,MISS_ICACHE,MISS_LLC
1,1597,44,12,501,512,31,14,3,2,3,260,0,5645,124,25,1736,2012,59,39,28,3,11,608,2,2726,74,24,894,882,45,18,6,2,3,393,0
1,1616,46,12,502,514,54,34,3,1,1,257,0,2029,66,18,628,650,41,25,5,0,3,388,0,2745,76,24,895,884,76,42,6,1,2,384,0
1,1597,43,12,501,512,31,14,3,1,5,252,0,5737,124,25,1768,2048,65,49,13,0,5,599,0,2726,74,24,894,882,49,19,6,1,6,410,0
1,1593,55,13,501,512,66,54,3,1,4,250,48,4296,128,25,1224,1436,93,78,11,0,13,593,25,2722,87,25,894,882,88,64,6,1,7,389,49
1,1616,45,12,502,514,38,18,3,1,5,221,2,2029,63,18,628,650,33,16,9,2,13,264,0,2745,76,24,895,884,55,23,6,1,9,373,2
1,1597,45,12,501,512,73,59,3,1,3,254,1,5094,129,25,1528,1778,91,72,28,0,10,617,1,2726,79,24,894,882,95,68,6,1,3,381,1
1,1593,50,12,501,512,65,47,3,1,2,262,57,4719,125,25,1384,1616,94,81,12,0,8,619,27,2722,82,24,894,882,85,55,6,1,2,398,58
1,1616,44,12,502,514,82,63,3,1,4,239,1,2029,67,18,628,650,51,33,10,0,11,396,0,2745,79,24,895,884,104,73,6,1,4,377,1
1,1593,44,12,501,512,35,17,3,1,14,253,0,4471,122,25,1288,1507,61,44,11,0,41,600,0,2722,75,24,894,882,53,25,6,1,21,392,0
1,1593,43,12,501,512,33,15,3,1,1,241,0,4091,124,25,1144,1348,58,40,12,0,10,598,0,2722,74,25,894,882,50,22,6,1,1,370,0
1,1595,44,12,498,509,40,21,3,1,5,249,0,4677,121,25,1368,1602,62,47,19,0,9,583,2,2724,75,25,891,879,62,30,6,1,6,382,0
1,1597,44,12,501,512,34,17,3,1,3,248,0,4887,122,25,1448,1692,58,39,16,1,12,589,1,2726,74,24,894,882,52,23,6,1,4,380,0
1,1616,50,12,502,514,71,53,3,1,6,279,0,2029,67,18,628,650,45,29,6,0,8,374,0,2745,82,24,895,884,89,60,6,1,6,416,0
1,1593,46,12,501,512,35,17,3,1,2,236,0,4086,120,25,1144,1346,62,42,15,0,15,585,2,2722,76,24,894,882,49,21,6,1,5,358,0
1,1593,54,13,501,512,68,54,3,1,2,236,56,4091,129,25,1144,1346,90,77,16,2,7,610,17,2722,86,25,894,882,89,63,6,1,2,379,56
1,1597,44,12,501,512,42,22,3,1,3,269,0,5222,121,25,1576,1832,62,47,12,0,7,605,4,2726,74,24,894,882,57,26,6,1,3,408,0
1,1597,44,12,501,512,34,18,3,1,3,242,0,5141,121,25,1544,1798,59,38,11,0,15,601,0,2726,74,24,894,882,50,22,6,1,4,393,0
1,1593,52,12,501,512,69,52,1,1,7,258,0,4635,123,25,1352,1580,83,67,9,0,14,592,2,2722,82,25,894,882,89,60,4,1,8,393,0
1,1593,43,12,501,512,29,13,3,1,12,233,0,4469,124,25,1288,1508,55,39,17,0,32,574,1,2722,74,25,894,882,48,21,6,2,18,386,0
1,1593,52,12,501,512,68,51,1,1,2,257,0,4637,123,25,1352,1580,83,68,8,0,6,601,2,2722,82,24,894,882,88,58,4,1,2,388,0
1,1618,50,12,499,511,71,54,3,1,9,239,0,2029,65,18,628,650,38,24,5,0,16,278,0,2747,81,24,892,881,90,61,6,1,14,364,0
1,1595,46,12,498,509,74,56,3,1,2,243,0,4174,120,25,1176,1386,85,67,12,0,12,584,0,2724,80,24,891,879,99,68,6,1,4,375,0
1,1616,48,12,502,514,36,19,3,1,17,246,0,2029,67,18,628,650,37,21,8,0,16,406,0,2745,78,25,895,884,52,24,6,1,28,415,1
1,1593,44,12,501,512,39,19,1,1,4,267,0,4595,118,25,1336,1562,66,50,9,0,17,596,2,2722,74,24,894,882,56,24,4,1,5,400,0
1,1616,49,12,502,514,70,51,3,1,3,250,0,2029,67,18,628,650,46,31,8,0,11,398,0,2745,81,24,895,884,89,58,6,1,3,382,0
1,1618,51,12,499,511,73,54,3,1,2,257,54,2029,66,18,628,650,48,30,11,0,7,375,9,2747,84,25,892,881,95,64,6,1,2,401,54
1,1593,46,12,501,512,53,33,3,2,7,190,0,4719,122,25,1384,1617,83,61,15,1,18,492,2,2722,77,24,894,882,73,42,6,2,12,335,0
1,1595,174,26,498,509,208,181,3,1,3,252,1,4847,126,26,1432,1671,100,80,13,0,8,599,0,2724,208,38,891,879,228,188,6,1,3,391,1
1,1593,50,12,501,512,68,49,3,1,3,250,0,4049,128,25,1128,1332,92,77,20,0,7,609,1,2722,81,24,894,882,86,56,6,1,3,378,0
1,1595,45,12,498,509,39,20,3,1,4,259,2,4175,123,25,1176,1383,78,62,13,0,16,619,3,2724,76,24,891,879,56,26,6,1,7,411,2
1,1597,43,12,501,512,32,15,3,1,1,255,0,5643,121,25,1736,2013,63,43,12,0,7,579,1,2726,73,24,894,882,49,20,6,1,2,391,0
1,1597,44,12,501,512,35,19,3,1,7,255,0,5726,120,25,1768,2049,69,51,13,0,9,604,0,2726,75,25,894,882,52,25,6,1,8,390,0
1,1597,45,12,501,512,36,18,3,1,1,265,0,4971,118,25,1480,1725,69,55,13,1,7,592,2,2726,75,25,894,882,54,24,6,1,2,391,0
1,1597,44,12,501,512,35,18,3,1,1,247,0,5475,119,25,1672,1940,68,51,12,0,15,584,0,2726,74,24,894,882,49,22,6,1,2,369,0
1,1599,47,12,498,509,40,22,3,1,2,251,0,6388,143,25,1909,2257,76,58,12,0,17,629,4,2728,79,24,891,879,57,29,6,1,2,386,0
1,1616,46,12,502,514,83,61,3,1,0,259,0,2029,64,18,628,650,50,33,6,0,5,366,0,2745,77,24,895,884,103,69,6,1,0,403,0
1,1587,52,12,496,503,80,62,3,1,2,258,58,2029,68,18,628,650,50,31,5,0,9,374,8,2716,84,24,889,873,104,72,6,1,2,397,59
1,1593,53,12,501,512,64,51,3,1,14,336,54,4803,128,25,1416,1652,91,83,11,0,14,663,30,2722,84,24,894,882,83,58,6,1,15,478,56
1,1597,51,12,501,512,64,53,3,1,5,254,56,5390,127,25,1640,1906,92,78,13,0,10,606,19,2726,83,24,894,882,83,60,6,1,6,396,56
1,1593,44,12,501,512,35,16,3,1,1,243,0,4803,121,25,1416,1653,58,42,12,0,9,606,1,2722,74,24,894,882,49,20,6,1,3,382,0
1,1597,44,12,501,512,32,15,3,1,5,256,0,5556,121,25,1704,1978,65,44,11,0,12,592,0,2726,74,24,894,882,50,22,6,1,5,393,0
1,1591,45,12,496,503,48,28,3,1,1,241,0,2029,66,18,628,650,46,25,9,0,5,373,1,2720,77,24,889,873,69,36,6,1,1,380,0
1,1591,56,13,496,503,71,56,7,1,10,239,56,2029,66,18,628,650,46,29,11,0,18,327,6,2720,88,25,889,873,92,65,10,1,17,399,58
1,1595,50,12,498,509,68,50,3,1,3,261,0,4674,126,25,1368,1599,89,72,12,0,7,600,0,2724,80,24,891,879,85,55,6,1,3,393,0
1,1593,49,12,501,512,66,49,3,1,2,256,0,4259,126,25,1208,1418,91,79,11,0,12,607,0,2722,80,24,894,882,84,56,6,1,5,386,0
1,1595,51,12,498,509,67,51,3,1,3,258,0,4343,123,25,1240,1455,80,66,12,0,14,629,2,2724,81,24,891,879,84,57,6,1,5,379,0
1,1622,47,12,507,523,33,14,3,1,2,247,0,6439,139,25,1928,2278,76,56,12,0,10,628,2,2751,77,24,900,893,50,19,6,1,2,372,0
1,1595,53,12,498,509,68,50,3,1,5,266,60,4347,130,25,1240,1454,92,78,11,0,9,618,23,2724,85,24,891,879,89,60,6,1,5,404,62
1,1597,50,12,501,512,66,49,1,1,6,261,0,5811,126,25,1800,2085,91,79,9,0,12,586,4,2726,81,24,894,882,84,56,4,1,7,398,0
1,1597,44,12,501,512,35,19,3,1,7,263,1,5265,121,25,1592,1851,71,55,11,0,7,630,0,2726,74,24,894,882,50,23,6,1,7,391,1
1,1593,45,12,501,512,46,26,3,1,12,208,0,4634,122,25,1352,1581,78,57,15,1,41,612,0,2722,76,24,894,882,65,33,6,1,20,350,0
1,1597,48,12,501,512,55,38,3,1,15,220,0,4974,119,25,1480,1725,81,60,15,2,36,603,2,2726,79,24,894,882,74,45,6,1,21,358,0
1,1593,44,12,501,512,37,19,3,1,4,251,1,4217,122,25,1192,1400,66,51,20,0,16,616,2,2722,75,24,894,882,53,24,6,1,9,386,1
1,1593,54,12,501,512,68,55,3,1,5,253,53,3965,125,25,1096,1293,92,78,11,0,8,625,16,2722,86,24,894,882,88,63,6,1,6,394,55
1,1595,53,12,498,509,67,56,3,1,13,247,53,4173,127,25,1176,1382,92,81,13,0,19,441,24,2724,85,24,891,879,87,65,6,1,20,392,54
1,1593,44,12,501,512,35,18,3,1,4,242,0,4431,126,25,1272,1495,62,43,20,0,13,591,0,2722,75,24,894,882,51,24,6,1,6,366,0
1,1595,44,12,498,509,40,21,3,1,0,252,1,4508,120,25,1304,1526,66,50,19,0,11,594,0,2724,75,25,891,879,58,29,6,1,0,386,1
1,1593,50,12,501,512,67,51,3,1,5,259,1,4217,129,25,1192,1400,93,83,13,0,4,593,5,2722,82,24,894,882,87,60,6,1,5,395,1
1,1597,43,12,501,512,36,20,3,1,1,262,0,5220,121,25,1576,1832,63,46,13,0,13,610,2,2726,74,24,894,882,54,27,6,1,1,393,0
1,1616,51,12,502,514,75,57,3,1,1,248,1,2029,67,18,628,650,38,24,5,0,8,393,0,2745,82,25,895,884,97,65,6,1,1,376,1
1,1593,45,12,501,512,47,28,3,1,5,257,0,4473,125,25,1288,1507,81,59,11,0,16,606,0,2722,79,24,894,882,72,39,6,1,7,395,0
1,1597,53,12,501,512,64,52,3,1,4,266,55,5055,128,25,1512,1761,92,80,13,0,21,618,25,2726,85,24,894,882,84,61,6,1,6,411,56
1,1599,53,12,498,509,64,54,3,1,2,251,59,5182,126,25,1560,1813,94,79,12,0,8,605,27,2728,84,24,891,879,85,63,6,1,2,391,59
1,1599,44,12,498,509,38,20,3,1,2,257,1,5693,124,25,1752,2030,66,50,11,0,5,621,0,2728,76,24,891,879,56,26,6,1,2,386,1
1,1597,54,12,501,512,63,51,3,1,4,254,59,5724,124,25,1768,2048,88,78,12,0,13,619,24,2726,86,24,894,882,83,60,6,1,5,399,60
1,1593,49,12,501,512,67,49,3,1,1,249,0,4217,127,25,1192,1401,92,75,12,0,4,596,2,2722,80,24,894,882,86,56,6,1,1,381,0
1,1597,44,12,501,512,40,21,3,1,2,266,0,5405,122,25,1643,1904,65,47,13,0,17,666,1,2726,74,24,894,882,54,25,6,1,3,406,0
1,1616,52,12,502,514,74,54,3,1,12,220,0,2029,66,18,628,650,40,28,5,0,18,375,0,2745,83,24,895,884,93,61,6,1,17,375,0
1,1597,43,12,501,512,35,19,3,1,6,256,0,5565,120,25,1704,1977,60,42,11,0,6,590,0,2726,74,24,894,882,52,24,6,1,7,385,0
1,1595,43,12,498,509,33,16,3,1,4,246,0,4343,118,25,1240,1454,63,42,13,0,19,598,1,2724,75,24,891,879,52,23,6,1,6,379,0
1,1595,48,12,498,509,71,56,3,1,3,253,56,4172,126,25,1176,1383,106,88,12,0,10,595,18,2724,81,24,891,879,94,66,6,1,3,373,57
1,1597,47,12,501,512,60,41,3,1,11,248,0,5727,122,25,1768,2047,85,62,13,0,43,594,1,2726,79,24,894,882,80,48,6,1,23,386,0
1,1597,44,12,501,512,42,22,3,1,4,256,0,4929,122,25,1464,1707,62,45,12,0,10,600,3,2726,74,24,894,882,57,26,6,1,5,391,0
1,1622,46,12,507,523,34,16,3,1,2,236,1,6441,144,25,1928,2278,77,57,13,0,18,624,1,2751,76,24,900,893,50,21,6,1,3,362,1
1,1595,46,12,498,509,43,27,3,1,6,241,0,3828,117,25,1045,1235,58,38,14,0,10,438,4,2724,76,24,891,879,61,32,6,1,10,390,0
1,1597,290,36,501,512,297,272,3,1,3,259,56,5265,129,25,1592,1851,105,86,16,0,8,609,27,2726,321,48,894,882,316,278,6,1,3,397,57
1,1597,44,12,501,512,35,19,3,1,2,238,0,5393,122,25,1640,1905,60,41,13,0,13,585,1,2726,74,25,894,882,51,24,6,1,3,381,0
1,1597,44,12,501,512,29,13,3,1,6,253,0,5770,121,25,1784,2066,61,42,13,0,8,598,1,2726,76,25,894,882,48,22,6,1,6,383,0
1,1587,44,12,496,503,38,19,3,1,0,263,1,2029,67,18,628,650,39,21,18,0,8,376,1,2716,75,24,889,873,57,26,6,1,0,397,1
1,1597,50,12,501,512,65,49,3,1,2,245,0,5269,127,25,1592,1852,97,85,12,0,8,584,1,2726,82,24,894,882,85,58,6,1,2,376,0
1,1616,46,12,502,514,34,17,4,1,4,258,0,2029,66,18,628,650,35,21,11,0,10,387,1,2745,78,25,895,884,51,23,7,1,4,387,0
1,1597,49,12,501,512,66,49,3,1,6,261,0,5724,126,25,1768,2049,92,78,11,0,13,577,1,2726,80,24,894,882,85,56,6,1,7,386,0
1,10910,51,12,2698,514,72,56,3,1,37,1452,55,2029,66,18,628,650,46,29,6,0,12,382,12,12039,84,24,3091,884,94,66,6,1,39,1577,56
1,1593,45,12,501,512,36,18,3,1,2,260,1,4551,121,25,1320,1544,56,40,11,0,8,584,0,2722,75,25,894,882,51,22,6,1,3,393,1
1,1597,43,12,501,512,51,33,3,1,1,248,0,5561,124,25,1704,1976,82,63,12,0,9,569,0,2726,75,24,894,882,72,42,6,1,2,384,0
1,1593,44,12,501,512,33,16,3,1,5,247,0,4595,121,25,1336,1563,59,38,12,0,13,632,2,2722,75,24,894,882,51,23,6,1,5,367,0
1,1593,44,12,501,512,38,20,1,1,6,257,1,4758,120,25,1400,1635,68,51,10,0,11,592,2,2722,74,24,894,882,59,28,4,1,7,383,1
1,1593,50,12,501,512,67,50,3,1,3,258,0,3921,129,25,1080,1274,89,74,11,0,13,598,1,2722,80,24,894,882,84,56,6,1,7,397,0
1,1597,43,12,501,512,40,23,3,1,2,247,1,5141,119,25,1544,1796,71,62,11,0,5,605,5,2726,74,25,894,882,58,29,6,1,2,388,1
1,1618,44,12,499,511,39,21,3,1,2,251,0,2029,64,18,628,650,34,17,9,0,10,354,2,2747,75,24,892,881,58,28,6,1,3,390,0
1,1591,47,12,496,503,57,38,3,1,3,264,1,2029,67,18,628,650,48,30,6,0,3,386,0,2720,79,24,889,873,77,46,6,1,4,397,1
1,1597,54,12,501,512,64,54,3,1,6,256,59,5262,126,25,1592,1850,91,78,13,0,14,615,30,2726,85,24,894,882,83,61,6,1,7,391,60
1,1593,51,12,501,512,64,47,3,1,1,241,54,4427,135,25,1272,1491,96,84,12,0,7,594,25,2722,83,24,894,882,84,56,6,1,1,363,56
1,1587,46,12,496,503,52,34,16,1,3,260,1,2029,64,18,628,650,46,27,11,0,8,381,0,2716,77,24,889,873,75,44,19,1,4,393,1
1,1595,94,16,498,509,74,54,3,1,7,260,0,4345,129,25,1240,1457,82,62,12,0,14,609,0,2724,127,28,891,879,93,62,6,1,9,387,0
1,1593,45,12,501,512,38,19,3,1,8,252,1,3963,121,25,1096,1293,61,41,11,0,6,606,0,2722,75,24,894,882,54,23,6,1,8,398,1
1,1599,44,12,498,509,32,15,3,1,4,227,0,5527,118,25,1688,1959,59,40,11,0,31,613,0,2728,75,24,891,879,50,22,6,1,9,354,0
1,1597,48,12,501,512,75,59,3,1,12,265,0,4889,126,25,1448,1688,98,79,12,0,24,613,2,2726,83,24,894,882,98,70,6,1,17,407,0
1,1616,44,12,502,514,34,14,3,1,1,242,0,2029,63,18,628,650,33,18,10,0,6,360,1,2745,76,24,895,884,54,23,6,1,1,375,0
1,1616,43,12,502,514,30,11,3,1,1,246,0,2029,64,18,628,650,34,21,5,0,5,381,0,2745,75,24,895,884,48,19,6,1,1,378,0
1,1595,46,12,498,509,43,25,3,1,6,277,1,4842,121,25,1432,1671,75,56,20,0,16,606,2,2724,78,24,891,879,63,34,6,1,11,411,1
1,1595,44,12,498,509,43,25,3,1,4,240,1,4338,120,25,1240,1455,69,59,11,0,15,587,1,2724,74,24,891,879,58,30,6,1,7,379,1
1,1597,44,12,501,512,36,20,6,1,5,248,0,5057,124,25,1512,1760,58,42,20,5,10,605,2,2726,74,24,894,882,52,25,9,1,5,374,0
1,1593,50,12,501,512,67,54,3,1,3,265,48,18675,128,25,4724,1635,91,78,12,0,45,1909,23,2722,81,24,894,882,85,61,6,1,3,415,50
1,1593,43,12,501,512,36,19,3,1,0,254,0,4597,123,25,1336,1563,53,37,12,0,6,609,1,2722,74,24,894,882,55,25,6,1,0,387,0
1,1616,46,12,502,514,79,62,3,1,6,237,57,2029,70,19,628,650,52,33,5,0,13,375,8,2745,78,24,895,884,99,71,6,1,6,382,58
1,1593,47,12,501,512,33,15,3,1,1,250,0,4595,121,25,1336,1562,69,52,11,0,8,599,1,2722,78,24,894,882,47,19,6,1,1,378,0
1,1616,46,12,502,514,83,65,3,1,7,218,1,2029,67,19,628,650,49,32,6,0,18,383,0,2745,79,24,895,884,105,75,6,1,12,347,1
1,1616,46,12,502,514,81,58,3,1,9,265,1,2029,67,18,628,650,48,32,5,0,14,389,0,2745,83,24,895,884,104,67,6,1,13,412,1
1,1616,50,12,502,514,72,54,3,1,13,246,1,2029,67,18,628,650,47,30,10,0,23,361,0,2745,81,24,895,884,90,60,6,1,21,400,1
1,1599,45,12,498,509,71,52,3,1,3,254,0,5353,122,26,1624,1886,93,71,16,0,7,588,0,2728,78,24,891,879,94,62,6,1,4,390,0
1,1616,43,12,502,514,37,18,3,1,9,249,0,2029,66,18,628,650,35,20,5,0,16,366,0,2745,76,24,895,884,55,25,6,1,12,408,0
1,1599,50,12,498,509,69,51,3,2,2,259,1,5685,127,25,1752,2030,96,80,16,1,10,598,2,2728,81,24,891,879,88,58,6,2,3,395,1
1,1593,43,12,501,512,34,16,3,1,8,246,0,4259,122,25,1208,1419,57,36,11,0,20,574,1,2722,74,24,894,882,52,22,6,1,17,398,0
1,1593,44,12,501,512,31,14,3,4,1,248,0,4383,121,25,1256,1471,57,39,15,1,9,584,1,2722,74,25,894,882,49,21,14,4,1,385,0
1,1616,49,12,502,514,71,53,3,1,6,249,1,2029,69,18,628,650,46,29,6,0,10,419,2,2745,81,24,895,884,89,60,6,1,9,416,1
1,1599,43,12,498,509,30,15,3,1,3,249,0,5523,119,25,1688,1958,54,35,11,0,6,603,2,2728,75,24,891,879,48,23,6,1,3,386,0
1,1599,43,12,498,509,36,19,3,1,3,250,0,5348,119,25,1624,1888,62,44,20,0,10,600,0,2728,73,24,891,879,53,25,6,1,3,376,0
1,1591,46,12,496,503,46,27,3,1,10,269,0,2029,65,18,628,650,46,27,9,0,21,356,1,2720,76,24,889,873,66,34,6,1,15,394,0
1,1597,44,12,501,512,39,23,3,1,4,233,1,5055,118,25,1512,1761,63,43,11,0,13,580,2,2726,74,24,894,882,55,28,6,1,4,365,1
1,1593,46,13,501,512,74,59,3,1,12,237,59,3967,124,25,1096,1292,107,86,12,0,41,613,17,2722,80,25,894,882,98,69,6,1,20,407,61
1,1595,44,12,498,509,31,13,3,1,7,267,0,4511,122,25,1304,1527,63,45,11,0,25,629,0,2724,75,24,891,879,47,19,6,1,16,423,0
1,1597,50,12,501,512,67,50,3,1,4,244,0,5061,121,25,1512,1761,80,69,12,0,15,579,0,2726,81,24,894,882,86,58,6,1,5,369,0
1,1597,46,12,501,512,50,31,3,1,13,198,0,5726,124,25,1768,2048,88,63,12,0,27,573,0,2726,78,24,894,882,70,40,6,1,20,360,0
1,1616,45,12,502,514,58,40,3,1,0,246,0,2029,66,18,628,650,48,28,5,0,9,376,0,2745,76,24,895,884,81,50,6,1,1,377,0
1,1593,44,12,501,512,40,19,3,1,1,254,0,4217,125,25,1192,1400,71,57,13,0,2,604,1,2722,75,25,894,882,58,25,6,1,1,395,0
1,1593,45,12,501,512,49,29,3,1,2,245,1,4723,124,25,1384,1617,91,71,17,0,14,591,3,2722,76,24,894,882,68,35,6,1,3,372,1
1,1597,44,12,501,512,33,17,3,1,13,272,0,5057,120,25,1512,1759,59,37,20,1,19,590,2,2726,74,24,894,882,48,21,6,1,17,403,0
1,1597,43,12,501,512,43,26,3,1,2,247,1,5139,117,25,1544,1796,72,59,11,0,11,610,0,2726,73,24,894,882,59,31,6,1,3,371,1
1,1597,52,12,501,512,63,47,3,1,7,248,55,5771,125,25,1784,2069,92,80,20,0,6,612,28,2726,83,24,894,882,82,55,6,1,8,385,58
1,1599,46,12,498,509,37,18,3,1,1,261,1,5183,124,25,1560,1814,71,53,11,0,4,591,2,2728,76,24,891,879,52,22,6,1,1,399,1
1,1593,42,12,501,512,37,18,3,1,0,254,0,4214,120,25,1192,1401,62,42,12,0,12,593,1,2722,73,24,894,882,54,24,6,1,0,379,0
1,1597,45,12,501,512,43,25,3,1,4,259,0,4973,123,25,1480,1725,65,45,12,0,10,615,2,2726,78,24,894,882,62,33,6,1,4,401,0
1,1593,45,12,501,512,36,18,3,1,14,220,0,4093,121,25,1144,1347,60,43,10,0,23,580,0,2722,75,24,894,882,51,23,6,1,18,349,0
1,1599,49,12,498,509,66,48,3,1,2,260,0,5514,126,25,1688,1959,91,77,12,0,10,593,1,2728,80,24,891,879,84,55,6,1,3,390,0
1,1587,45,12,496,503,79,58,3,1,8,241,2,2029,66,18,628,650,50,32,8,1,15,266,0,2716,77,24,889,873,100,65,6,1,12,354,2
1,1597,45,13,501,512,51,33,3,1,4,255,0,4973,119,26,1480,1724,76,55,12,0,8,603,1,2726,77,25,894,882,69,40,6,1,4,378,0
1,1597,43,12,501,512,42,23,3,1,4,263,0,5391,121,25,1640,1905,66,49,12,0,12,612,2,2726,73,25,894,882,59,29,6,1,5,401,0
1,1618,45,12,499,511,49,29,3,1,0,245,1,2029,65,18,628,650,45,26,5,0,4,375,0,2747,76,24,892,881,69,37,6,1,0,371,1
1,1622,46,12,507,523,74,60,3,1,1,243,1,6441,143,25,1928,2277,106,86,12,0,14,625,1,2751,78,24,900,893,95,68,6,1,1,376,1
1,1591,52,12,496,503,73,57,3,1,7,214,53,2029,67,18,628,650,51,32,6,0,13,379,8,2720,84,25,889,873,95,66,6,1,15,351,55
1,1595,50,12,498,509,67,50,15,1,3,262,0,4341,121,25,1240,1459,74,59,19,0,13,590,3,2724,81,24,891,879,86,57,18,1,6,386,0
1,1599,45,12,498,509,76,58,3,1,5,240,0,5027,123,25,1499,1743,98,78,16,0,17,660,2,2728,79,24,891,879,99,67,6,2,5,381,0
1,1595,53,12,498,509,67,51,3,1,6,264,0,4007,126,25,1112,1311,92,79,11,0,14,601,0,2724,83,24,891,879,84,57,6,1,8,400,0
1,1597,45,12,501,512,37,21,3,1,3,248,0,5267,118,25,1592,1850,63,46,12,0,9,568,0,2726,75,24,894,882,51,25,6,1,4,374,0
1,1618,46,12,499,511,36,18,3,1,0,250,0,2029,66,18,628,650,34,18,6,0,3,392,0,2747,77,24,892,881,53,23,6,1,1,383,0
1,1597,43,12,501,512,76,58,3,1,6,247,0,5265,124,25,1592,1851,95,75,15,0,10,589,1,2726,77,24,894,882,97,66,6,2,6,379,0
1,1595,44,12,498,509,39,19,3,1,0,249,0,4511,124,25,1304,1525,65,51,15,1,7,578,1,2724,74,24,891,879,54,23,6,1,0,375,0
1,1616,46,12,502,514,81,60,3,1,4,254,55,2029,65,18,628,650,53,34,11,0,6,372,8,2745,78,24,895,884,100,67,6,1,4,393,56
1,1597,43,12,501,512,39,20,3,1,8,198,0,5391,120,25,1640,1904,59,42,13,0,17,635,0,2726,73,24,894,882,57,26,6,1,14,337,0
1,1597,49,12,501,512,76,61,3,1,1,249,0,4889,124,25,1448,1689,94,72,16,2,9,600,2,2726,81,24,894,882,96,67,6,1,2,379,1
1,1593,53,12,501,512,65,52,3,1,6,250,53,4595,128,25,1336,1563,97,80,13,0,25,620,25,2722,85,24,894,882,85,61,6,1,8,385,54
1,1599,49,12,498,509,67,49,3,1,2,271,0,5519,124,25,1688,1958,94,77,20,1,4,596,3,2728,79,24,891,879,85,55,6,1,2,406,0
1,1622,43,12,507,523,40,21,3,1,1,252,0,6441,136,25,1928,2277,74,55,16,1,13,640,4,2751,75,24,900,893,60,29,6,1,3,398,0
1,1597,43,12,501,512,27,11,3,1,2,250,0,4929,125,25,1464,1707,59,40,13,0,16,606,0,2726,74,24,894,882,47,20,6,1,3,383,0
1,1593,43,12,501,512,30,14,3,1,4,260,0,4803,122,25,1416,1652,61,42,11,0,17,589,1,2722,73,25,894,882,48,21,6,1,4,392,0
1,1597,49,12,501,512,64,47,3,1,5,237,56,5727,125,25,1768,2047,93,78,13,0,6,623,25,2726,81,24,894,882,83,55,6,1,5,371,56
1,1595,44,12,498,509,72,53,3,1,2,242,0,4002,125,25,1112,1310,95,74,11,0,9,588,1,2724,81,24,891,879,93,63,6,1,4,378,0
1,1591,45,12,496,503,78,57,3,1,6,269,0,2029,68,18,628,650,51,31,9,0,20,404,1,2720,80,24,889,873,98,64,6,1,13,395,1
1,1618,43,12,499,511,43,23,3,1,5,263,1,2029,69,18,628,650,45,28,7,0,8,375,1,2747,74,24,892,881,61,29,6,1,6,400,1
1,1597,55,13,501,512,66,54,3,1,3,246,54,4929,130,25,1464,1706,100,86,13,0,17,599,21,2726,86,25,894,882,86,61,6,1,4,387,55
1,1597,43,12,501,512,31,15,3,1,5,243,0,5435,121,25,1656,1923,60,39,13,0,6,583,0,2726,74,25,894,882,49,22,6,1,5,371,0
1,1595,51,12,498,509,68,52,3,1,6,240,0,4678,123,25,1368,1598,79,63,11,0,10,600,1,2724,82,25,891,879,89,61,6,1,6,376,0
1,1593,44,12,501,512,41,21,3,1,2,251,0,4424,122,25,1272,1490,65,49,12,0,13,582,0,2722,74,24,894,882,56,25,6,1,2,381,0
1,1593,44,12,501,512,37,17,1,1,3,254,0,4595,123,25,1336,1563,67,50,9,0,11,630,3,2722,74,24,894,882,53,22,4,1,4,398,0
1,1616,53,12,502,514,73,56,15,1,11,255,56,2029,67,18,628,650,47,30,11,0,13,393,9,2745,86,24,895,884,95,66,18,1,13,399,60
1,1599,50,12,498,509,66,48,1,1,2,258,0,5517,127,25,1688,1959,94,81,10,0,3,592,2,2728,82,24,891,879,86,56,4,1,2,389,0
1,1599,44,12,498,509,32,14,3,1,5,255,0,5346,120,25,1624,1886,63,46,12,0,12,582,0,2728,74,25,891,879,50,20,6,1,5,387,0
1,1595,45,12,498,509,39,21,3,1,1,248,1,4007,120,25,1112,1311,65,48,12,0,12,603,0,2724,75,24,891,879,54,25,6,1,5,399,1
1,1593,45,12,501,512,37,19,3,2,3,259,0,3879,123,25,1064,1256,63,44,16,0,13,594,1,2722,76,25,894,882,56,26,6,3,3,398,0
1,1591,46,12,496,503,78,57,3,1,1,252,0,2029,65,19,628,650,51,33,8,1,3,377,0,2720,78,24,889,873,100,66,6,3,1,397,0
1,1597,44,12,501,512,38,21,3,1,5,258,0,4926,118,25,1464,1707,68,51,13,0,12,589,1,2726,74,25,894,882,53,25,6,1,6,391,0
1,1593,45,12,501,512,53,33,3,1,3,253,0,4049,120,25,1128,1328,81,64,10,0,10,613,2,2722,76,24,894,882,74,41,6,1,3,383,0
1,1616,46,12,502,514,34,16,3,1,1,265,1,2029,65,18,628,650,36,22,5,0,4,359,1,2745,79,24,895,884,52,22,6,1,2,398,1
